time,halfW01,d0,d1,d2,d3
7.427,0.9732,0,0,0,0
7.464,0.9734,0,0,0,0
7.497,0.9737,0,0,0,0
7.530,0.9739,0,0,0,0
7.564,0.9741,0,0,0,0
7.596,0.9744,0,0,0,0
7.630,0.9745,0,0,0,0
7.663,0.9748,0,0,0,0
7.696,0.9751,0,0,0,0
7.730,0.9752,0,0,0,0
7.762,0.9755,0,0,0,0
7.795,0.9757,0,0,0,0
7.829,0.9759,0,0,0,0
7.862,0.9761,0,0,0,0
7.894,0.9764,0,0,0,0
7.929,0.9765,0,0,0,0
7.962,0.9768,0,0,0,0
7.995,0.9771,0,0,0,0
8.029,0.9772,0,0,0,0
8.061,0.9774,0,0,0,0
8.097,0.9777,0,0,0,0
8.135,0.9780,0,0,0,0
8.162,0.9781,0,0,0,0
8.197,0.9783,0,0,0,0
8.230,0.9785,0,0,0,0
8.265,0.9787,0,0,0,0
8.297,0.9790,0,0,0,0
8.332,0.9792,0,0,0,0
8.364,0.9794,0,0,0,0
8.398,0.9796,0,0,0,0
8.429,0.9797,0,0,0,0
8.461,0.9800,0,0,0,0
8.495,0.9802,0,0,0,0
8.531,0.9804,0,0,0,0
8.564,0.9806,0,0,0,0
8.598,0.9808,0,0,0,0
8.630,0.9810,0,0,0,0
8.665,0.9812,0,0,0,0
8.696,0.9814,0,0,0,0
8.729,0.9816,0,0,0,0
8.763,0.9818,0,0,0,0
8.798,0.9821,0,0,0,0
8.834,0.9823,0,0,0,0
8.862,0.9824,0,0,0,0
8.899,0.9826,0,0,0,0
8.930,0.9828,0,0,0,0
8.965,0.9830,0,0,0,0
8.995,0.9832,0,0,0,0
9.031,0.9834,0,0,0,0
9.065,0.9836,0,0,0,0
9.095,0.9838,0,0,0,0
9.132,0.9841,0,0,0,0
9.162,0.9842,0,0,0,0
9.198,0.9844,0,0,0,0
9.230,0.9845,0,0,0,0
9.265,0.9847,0,0,0,0
9.295,0.9850,0,0,0,0
9.330,0.9851,0,0,0,0
9.365,0.9853,0,0,0,0
9.398,0.9855,0,0,0,0
9.430,0.9857,0,0,0,0
9.464,0.9859,0,0,0,0
9.495,0.9861,0,0,0,0
9.528,0.9862,0,0,0,0
9.563,0.9864,0,0,0,0
9.597,0.9867,0,0,0,0
9.629,0.9868,0,0,0,0
9.662,0.9870,0,0,0,0
9.698,0.9872,0,0,0,0
9.730,0.9873,0,0,0,0
9.764,0.9876,0,0,0,0
9.795,0.9878,0,0,0,0
9.829,0.9879,0,0,0,0
9.862,0.9881,0,0,0,0
9.896,0.9883,0,0,0,0
9.932,0.9885,0,0,0,0
9.964,0.9886,0,0,0,0
9.998,0.9889,0,0,0,0
10.028,0.9890,0,0,0,0
10.065,0.9892,0,0,0,0
10.096,0.9894,0,0,0,0
10.130,0.9895,0,0,0,0
10.164,0.9897,0,0,0,0
10.196,0.9899,0,0,0,0
10.229,0.9900,0,0,0,0
10.264,0.9903,0,0,0,0
10.296,0.9905,0,0,0,0
10.331,0.9906,0,0,0,0
10.364,0.9908,0,0,0,0
10.405,0.9910,0,0,0,0
10.429,0.9911,0,0,0,0
10.462,0.9913,0,0,0,0
10.497,0.9915,0,0,0,0
10.530,0.9916,0,0,0,0
10.564,0.9918,0,0,0,0
10.597,0.9920,0,0,0,0
10.631,0.9921,0,0,0,0
10.664,0.9923,0,0,0,0
10.697,0.9925,0,0,0,0
10.729,0.9926,0,0,0,0
10.762,0.9928,0,0,0,0
10.797,0.9930,0,0,0,0
10.829,0.9931,0,0,0,0
10.865,0.9934,0,0,0,0
10.897,0.9936,0,0,0,0
10.931,0.9937,0,0,0,0
10.963,0.9939,0,0,0,0
10.998,0.9941,0,0,0,0
11.031,0.9942,0,0,0,0
11.064,0.9944,0,0,0,0
11.096,0.9946,0,0,0,0
11.129,0.9947,0,0,0,0
11.164,0.9948,0,0,0,0
11.195,0.9950,0,0,0,0
11.230,0.9951,0,0,0,0
11.264,0.9953,0,0,0,0
11.297,0.9955,0,0,0,0
11.329,0.9956,0,0,0,0
11.362,0.9958,0,0,0,0
11.398,0.9960,0,0,0,0
11.430,0.9961,0,0,0,0
11.464,0.9963,0,0,0,0
11.495,0.9965,0,0,0,0
11.529,0.9966,0,0,0,0
11.564,0.9968,0,0,0,0
11.596,0.9970,0,0,0,0
11.630,0.9971,0,0,0,0
11.665,0.9973,0,0,0,0
11.698,0.9974,0,0,0,0
11.731,0.9975,0,0,0,0
11.765,0.9977,0,0,0,0
11.798,0.9979,0,0,0,0
11.830,0.9980,0,0,0,0
11.865,0.9982,0,0,0,0
11.897,0.9984,0,0,0,0
11.930,0.9985,0,0,0,0
11.960,0.9987,0,0,0,0
11.996,0.9988,0,0,0,0
12.029,0.9989,0,0,0,0
12.062,0.9991,0,0,0,0
12.095,0.9993,0,0,0,0
12.129,0.9994,0,0,0,0
12.163,0.9996,0,0,0,0
12.197,0.9998,0,0,0,0
12.230,0.9998,0,0,0,0
12.262,1.0000,0,0,0,0
12.296,1.0000,0,0,0,0
12.329,1.0000,0,0,0,0
12.365,1.0000,0,0,0,0
12.397,1.0000,0,0,0,0
12.428,1.0000,0,0,0,0
12.462,1.0000,0,0,0,0
12.496,1.0000,0,0,0,0
12.532,1.0000,0,0,0,0
12.564,1.0000,0,0,0,0
12.597,1.0000,0,0,0,0
12.628,1.0000,0,0,0,0
12.664,1.0000,0,0,0,0
12.697,1.0000,0,0,0,0
12.729,1.0000,0,0,0,0
12.765,1.0000,0,0,0,0
12.797,1.0000,0,0,0,0
12.830,1.0000,0,0,0,0
12.864,1.0000,0,0,0,0
12.897,1.0000,0,0,0,0
12.929,1.0000,0,0,0,0
12.962,1.0000,0,0,0,0
12.996,1.0000,0,0,0,0
13.031,1.0000,0,0,0,0
13.064,1.0000,0,0,0,0
13.097,1.0000,0,0,0,0
13.131,1.0000,0,0,0,0
13.162,1.0000,0,0,0,0
13.201,1.0000,0,0,0,0
13.238,1.0000,0,0,0,0
13.267,1.0000,0,0,0,0
13.303,1.0000,0,0,0,0
13.337,1.0000,0,0,0,0
13.369,1.0000,0,0,0,0
13.402,1.0000,0,0,0,0
13.436,1.0000,0,0,0,0
13.468,1.0000,0,0,0,0
13.502,1.0000,0,0,0,0
13.538,1.0000,0,0,0,0
13.568,1.0000,0,0,0,0
13.605,1.0000,0,0,0,0
13.634,1.0000,0,0,0,0
13.670,1.0000,0,0,0,0
13.705,1.0000,0,0,0,0
13.738,1.0000,0,0,0,0
13.771,1.0000,0,0,0,0
13.802,1.0000,0,0,0,0
13.834,1.0000,0,0,0,0
13.867,1.0000,0,0,0,0
13.901,1.0000,0,0,0,0
13.934,1.0000,0,0,0,0
13.969,1.0000,0,0,0,0
14.000,1.0000,0,0,0,0
14.041,1.0000,0,0,0,0
14.071,1.0000,0,0,0,0
14.104,1.0000,0,0,0,0
14.137,1.0000,0,0,0,0
14.170,1.0000,0,0,0,0
14.201,1.0000,0,0,0,0
14.234,1.0000,0,0,0,0
14.267,1.0000,0,0,0,0
14.306,1.0000,0,0,0,0
14.338,1.0000,0,0,0,0
14.370,1.0000,0,0,0,0
14.401,1.0000,0,0,0,0
14.434,1.0000,0,0,0,0
14.471,1.0000,0,0,0,0
14.507,1.0000,0,0,0,0
14.535,1.0000,0,0,0,0
14.568,1.0000,0,0,0,0
14.600,1.0000,0,0,0,0
14.636,1.0000,0,0,0,0
14.667,1.0000,0,0,0,0
14.702,1.0000,0,0,0,0
14.735,1.0000,0,0,0,0
14.770,1.0000,0,0,0,0
14.807,1.0000,0,0,0,0
14.836,1.0000,0,0,0,0
14.872,1.0000,0,0,0,0
14.902,1.0000,0,0,0,0
14.934,1.0000,0,0,0,0
14.971,1.0000,0,0,0,0
15.002,1.0000,0,0,0,0
15.035,1.0000,0,0,0,0
15.071,1.0000,0,0,0,0
15.100,1.0000,0,0,0,0
15.139,1.0000,0,0,0,0
15.172,1.0000,0,0,0,0
15.201,1.0000,0,0,0,0
15.238,1.0000,0,0,0,0
15.270,1.0000,0,0,0,0
15.304,1.0000,0,0,0,0
15.335,1.0000,0,0,0,0
15.374,1.0000,0,0,0,0
15.402,1.0000,0,0,0,0
15.439,1.0000,0,0,0,0
15.470,1.0000,0,0,0,0
15.505,1.0000,0,0,0,0
15.539,1.0000,0,0,0,0
15.572,1.0000,0,0,0,0
15.602,1.0000,0,0,0,0
15.639,1.0000,0,0,0,0
15.667,1.0000,0,0,0,0
15.705,1.0000,0,0,0,0
15.737,1.0000,0,0,0,0
15.765,1.0000,0,0,0,0
15.802,1.0000,0,0,0,0
15.837,1.0000,0,0,0,0
15.869,1.0000,0,0,0,0
15.901,1.0000,0,0,0,0
15.938,1.0000,0,0,0,0
15.970,1.0000,0,0,0,0
16.002,1.0000,0,0,0,0
16.038,1.0000,0,0,0,0
16.067,1.0000,0,0,0,0
16.104,1.0000,0,0,0,0
16.134,1.0000,0,0,0,0
16.167,1.0000,0,0,0,0
16.203,1.0000,0,0,0,0
16.237,1.0000,0,0,0,0
16.270,1.0000,0,0,0,0
16.300,1.0000,0,0,0,0
16.338,1.0000,0,0,0,0
16.372,1.0000,0,0,0,0
16.404,1.0000,0,0,0,0
16.434,1.0000,0,0,0,0
16.477,1.0000,0,0,0,0
16.504,1.0000,0,0,0,0
16.539,1.0000,0,0,0,0
16.568,1.0000,0,0,0,0
16.605,1.0000,0,0,0,0
16.634,1.0000,0,0,0,0
16.669,1.0000,0,0,0,0
16.703,1.0000,0,0,0,0
16.736,1.0000,0,0,0,0
16.771,1.0000,0,0,0,0
16.801,1.0000,0,0,0,0
16.838,1.0000,0,0,0,0
16.871,1.0000,0,0,0,0
16.904,1.0000,0,0,0,0
16.937,1.0000,0,0,0,0
16.970,1.0000,0,0,0,0
17.003,1.0000,0,0,0,0
17.034,1.0000,0,0,0,0
17.071,1.0000,0,0,0,0
17.104,1.0000,0,0,0,0
17.138,1.0000,0,0,0,0
17.166,1.0000,0,0,0,0
17.204,1.0000,0,0,0,0
17.238,1.0000,0,0,0,0
17.268,1.0000,0,0,0,0
17.301,1.0000,0,0,0,0
17.335,1.0000,0,0,0,0
17.371,1.0000,0,0,0,0
17.403,1.0000,0,0,0,0
17.434,1.0000,0,0,0,0
17.472,1.0000,0,0,0,0
17.505,1.0000,0,0,0,0
17.536,1.0000,0,0,0,0
17.570,1.0000,0,0,0,0
17.601,1.0000,0,0,0,0
17.639,1.0000,0,0,0,0
17.671,1.0000,0,0,0,0
17.701,1.0000,0,0,0,0
17.738,1.0000,0,0,0,0
17.769,1.0000,0,0,0,0
17.804,1.0000,0,0,0,0
17.836,1.0000,0,0,0,0
17.878,1.0000,0,0,0,0
17.900,1.0000,0,0,0,0
17.936,1.0000,0,0,0,0
17.971,1.0000,0,0,0,0
18.005,1.0000,0,0,0,0
18.038,1.0000,0,0,0,0
18.070,1.0000,0,0,0,0
18.100,1.0000,0,0,0,0
18.138,1.0000,0,0,0,0
18.167,1.0000,0,0,0,0
18.204,1.0000,0,0,0,0
18.236,1.0000,0,0,0,0
18.269,1.0000,0,0,0,0
18.305,1.0000,0,0,0,0
18.337,1.0000,0,0,0,0
18.371,1.0000,0,0,0,0
18.405,1.0000,0,0,0,0
18.437,1.0000,0,0,0,0
18.471,1.0000,0,0,0,0
18.502,1.0000,0,0,0,0
18.539,1.0000,0,0,0,0
18.574,1.0000,0,0,0,0
18.596,1.0000,0,0,0,0
18.639,1.0000,0,0,0,0
18.667,1.0000,0,0,0,0
18.704,1.0000,0,0,0,0
18.738,1.0000,0,0,0,0
18.767,1.0000,0,0,0,0
18.804,1.0000,0,0,0,0
18.838,1.0000,0,0,0,0
18.871,1.0000,0,0,0,0
18.901,1.0000,0,0,0,0
18.936,1.0000,0,0,0,0
18.970,1.0000,0,0,0,0
19.001,1.0000,0,0,0,0
19.039,1.0000,0,0,0,0
19.068,1.0000,0,0,0,0
19.104,1.0000,0,0,0,0
19.134,1.0000,0,0,0,0
19.168,1.0000,0,0,0,0
19.204,1.0000,0,0,0,0
19.236,1.0000,0,0,0,0
19.271,1.0000,0,0,0,0
19.305,1.0000,0,0,0,0
19.334,1.0000,0,0,0,0
19.369,1.0000,0,0,0,0
19.404,1.0000,0,0,0,0
19.426,1.0000,0,0,0,0
19.467,1.0000,0,0,0,0
19.503,1.0000,0,0,0,0
19.538,1.0000,0,0,0,0
19.567,1.0000,0,0,0,0
19.601,1.0000,0,0,0,0
19.635,1.0000,0,0,0,0
19.668,1.0000,0,0,0,0
19.703,1.0000,0,0,0,0
19.737,1.0000,0,0,0,0
19.767,1.0000,0,0,0,0
19.801,1.0000,0,0,0,0
19.839,1.0000,0,0,0,0
19.871,1.0000,0,0,0,0
19.901,1.0000,0,0,0,0
19.936,1.0000,0,0,0,0
19.968,1.0000,0,0,0,0
20.005,1.0000,0,0,0,0
20.038,1.0000,0,0,0,0
20.060,1.0000,0,0,0,0
20.102,1.0000,0,0,0,0
20.135,1.0000,0,0,0,0
20.168,1.0000,0,0,0,0
20.201,1.0000,0,0,0,0
20.237,1.0000,0,0,0,0
20.268,1.0000,0,0,0,0
20.302,1.0000,0,0,0,0
20.335,1.0000,0,0,0,0
20.367,1.0000,0,0,0,0
20.404,1.0000,0,0,0,0
20.436,1.0000,0,0,0,0
20.467,1.0000,0,0,0,0
20.504,1.0000,0,0,0,0
20.534,1.0000,0,0,0,0
20.571,1.0000,0,0,0,0
20.604,1.0000,0,0,0,0
20.636,1.0000,0,0,0,0
20.671,1.0000,0,0,0,0
20.700,1.0000,0,0,0,0
20.735,1.0000,0,0,0,0
20.766,1.0000,0,0,0,0
20.804,1.0000,0,0,0,0
20.836,1.0000,0,0,0,0
20.869,1.0000,0,0,0,0
20.904,1.0000,0,0,0,0
20.934,1.0000,0,0,0,0
20.967,1.0000,0,0,0,0
21.000,1.0000,0,0,0,0
21.036,1.0000,0,0,0,0
21.068,1.0000,0,0,0,0
21.104,1.0000,0,0,0,0
21.137,1.0000,0,0,0,0
21.171,1.0000,0,0,0,0
21.204,1.0000,0,0,0,0
21.236,1.0000,0,0,0,0
21.271,1.0000,0,0,0,0
21.302,1.0000,0,0,0,0
21.334,1.0000,0,0,0,0
21.368,1.0000,0,0,0,0
21.404,1.0000,0,0,0,0
21.436,1.0000,0,0,0,0
21.467,1.0000,0,0,0,0
21.499,1.0000,0,0,0,0
21.538,1.0000,0,0,0,0
21.569,1.0000,0,0,0,0
21.602,1.0000,0,0,0,0
21.639,1.0000,0,0,0,0
21.671,1.0000,0,0,0,0
21.702,1.0000,0,0,0,0
21.737,1.0000,0,0,0,0
21.772,1.0000,0,0,0,0
21.804,1.0000,0,0,0,0
21.834,1.0000,0,0,0,0
21.869,1.0000,0,0,0,0
21.902,1.0000,0,0,0,0
21.936,1.0000,0,0,0,0
21.968,1.0000,0,0,0,0
22.004,1.0000,0,0,0,0
22.039,1.0000,0,0,0,0
22.071,1.0000,0,0,0,0
22.102,1.0000,0,0,0,0
22.134,1.0000,0,0,0,0
22.171,1.0000,0,0,0,0
22.202,1.0000,0,0,0,0
22.238,1.0000,0,0,0,0
22.270,1.0000,0,0,0,0
22.292,1.0000,0,0,0,0
22.334,1.0000,0,0,0,0
22.371,1.0000,0,0,0,0
22.405,1.0000,0,0,0,0
22.436,1.0000,0,0,0,0
22.471,1.0000,0,0,0,0
22.504,1.0000,0,0,0,0
22.536,1.0000,0,0,0,0
22.569,1.0000,0,0,0,0
22.605,1.0000,0,0,0,0
22.637,1.0000,0,0,0,0
22.669,1.0000,0,0,0,0
22.703,1.0000,0,0,0,0
22.736,1.0000,0,0,0,0
22.770,1.0000,0,0,0,0
22.801,1.0000,0,0,0,0
22.834,1.0000,0,0,0,0
22.868,1.0000,0,0,0,0
22.904,1.0000,0,0,0,0
22.938,1.0000,0,0,0,0
22.970,1.0000,0,0,0,0
23.003,1.0000,0,0,0,0
23.036,1.0000,0,0,0,0
23.067,1.0000,0,0,0,0
23.100,1.0000,0,0,0,0
23.139,1.0000,0,0,0,0
23.168,1.0000,0,0,0,0
23.201,1.0000,0,0,0,0
23.238,1.0000,0,0,0,0
23.268,1.0000,0,0,0,0
23.303,1.0000,0,0,0,0
23.336,1.0000,0,0,0,0
23.371,1.0000,0,0,0,0
23.403,1.0000,0,0,0,0
23.434,1.0000,0,0,0,0
23.468,1.0000,0,0,0,0
23.505,1.0000,0,0,0,0
23.538,1.0000,0,0,0,0
23.571,1.0000,0,0,0,0
23.601,1.0000,0,0,0,0
23.637,1.0000,0,0,0,0
23.670,1.0000,0,0,0,0
23.702,1.0000,0,0,0,0
23.737,1.0000,0,0,0,0
23.772,1.0000,0,0,0,0
23.800,1.0000,0,0,0,0
23.838,1.0000,0,0,0,0
23.869,1.0000,0,0,0,0
23.902,1.0000,0,0,0,0
23.939,1.0000,0,0,0,0
23.969,1.0000,0,0,0,0
24.000,1.0000,0,0,0,0
24.033,1.0000,0,0,0,0
24.069,1.0000,0,0,0,0
24.104,1.0000,0,0,0,0
24.137,1.0000,0,0,0,0
24.171,1.0000,0,0,0,0
24.202,1.0000,0,0,0,0
24.234,1.0000,0,0,0,0
24.271,1.0000,0,0,0,0
24.303,1.0000,0,0,0,0
24.338,1.0000,0,0,0,0
24.370,1.0000,0,0,0,0
24.400,1.0000,0,0,0,0
24.435,1.0000,0,0,0,0
24.470,1.0000,0,0,0,0
24.505,1.0000,0,0,0,0
24.537,1.0000,0,0,0,0
24.567,1.0000,0,0,0,0
24.600,1.0000,0,0,0,0
24.636,1.0000,0,0,0,0
24.670,1.0000,0,0,0,0
24.703,1.0000,0,0,0,0
24.737,1.0000,0,0,0,0
24.769,1.0000,0,0,0,0
24.800,1.0000,0,0,0,0
24.834,1.0000,0,0,0,0
24.869,1.0000,0,0,0,0
24.900,1.0000,0,0,0,0
24.939,1.0000,0,0,0,0
24.972,1.0000,0,0,0,0
25.004,1.0000,0,0,0,0
25.034,1.0000,0,0,0,0
25.068,1.0000,0,0,0,0
25.105,1.0000,0,0,0,0
25.135,1.0000,0,0,0,0
25.169,1.0000,0,0,0,0
25.200,1.0000,0,0,0,0
25.238,1.0000,0,0,0,0
25.270,1.0000,0,0,0,0
25.304,1.0000,0,0,0,0
25.336,1.0000,0,0,0,0
25.359,1.0000,0,0,0,0
25.401,1.0000,0,0,0,0
25.437,1.0000,0,0,0,0
25.468,1.0000,0,0,0,0
25.502,1.0000,0,0,0,0
25.537,1.0000,0,0,0,0
25.572,1.0000,0,0,0,0
25.600,1.0000,0,0,0,0
25.637,1.0000,0,0,0,0
25.667,1.0000,0,0,0,0
25.704,1.0000,0,0,0,0
25.737,1.0000,0,0,0,0
25.770,1.0000,0,0,0,0
25.804,1.0000,0,0,0,0
25.836,1.0000,0,0,0,0
25.867,1.0000,0,0,0,0
25.904,1.0000,0,0,0,0
25.937,1.0000,0,0,0,0
25.970,1.0000,0,0,0,0
26.001,1.0000,0,0,0,0
26.039,1.0000,0,0,0,0
26.072,1.0000,0,0,0,0
26.099,1.0000,0,0,0,0
26.136,1.0000,0,0,0,0
26.172,1.0000,0,0,0,0
26.205,1.0000,0,0,0,0
26.236,1.0000,0,0,0,0
26.270,1.0000,0,0,0,0
26.303,1.0000,0,0,0,0
26.338,1.0000,0,0,0,0
26.371,1.0000,0,0,0,0
26.401,1.0000,0,0,0,0
26.434,1.0000,0,0,0,0
26.471,1.0000,0,0,0,0
26.501,1.0000,0,0,0,0
26.535,1.0000,0,0,0,0
26.571,1.0000,0,0,0,0
26.604,1.0000,0,0,0,0
26.637,1.0000,0,0,0,0
26.670,1.0000,0,0,0,0
26.704,1.0000,0,0,0,0
26.735,1.0000,0,0,0,0
26.768,1.0000,0,0,0,0
26.801,1.0000,0,0,0,0
26.834,1.0000,0,0,0,0
26.867,1.0000,0,0,0,0
26.899,1.0000,0,0,0,0
26.936,1.0000,0,0,0,0
26.968,1.0000,0,0,0,0
27.001,1.0000,0,0,0,0
27.037,1.0000,0,0,0,0
27.072,1.0000,0,0,0,0
27.103,1.0000,0,0,0,0
27.137,1.0000,0,0,0,0
27.167,1.0000,0,0,0,0
27.204,1.0000,0,0,0,0
27.238,1.0000,0,0,0,0
27.272,1.0000,0,0,0,0
27.304,1.0000,0,0,0,0
27.337,1.0000,0,0,0,0
27.367,1.0000,0,0,0,0
27.403,1.0000,0,0,0,0
27.438,1.0000,0,0,0,0
27.469,1.0000,0,0,0,0
27.505,1.0000,0,0,0,0
27.537,1.0000,0,0,0,0
27.568,1.0000,0,0,0,0
27.605,1.0000,0,0,0,0
27.637,1.0000,0,0,0,0
