time,halfW01,d0,d1,d2,d3
5.897,0.9530,0,0,0,0
5.931,0.9532,0,0,0,0
5.967,0.9534,0,0,0,0
5.999,0.9535,0,0,0,0
6.032,0.9537,0,0,0,0
6.065,0.9539,0,0,0,0
6.096,0.9541,0,0,0,0
6.132,0.9543,0,0,0,0
6.166,0.9545,0,0,0,0
6.202,0.9546,0,0,0,0
6.234,0.9547,0,0,0,0
6.266,0.9549,0,0,0,0
6.301,0.9550,0,0,0,0
6.332,0.9552,0,0,0,0
6.367,0.9553,0,0,0,0
6.398,0.9554,0,0,0,0
6.430,0.9556,0,0,0,0
6.465,0.9557,0,0,0,0
6.500,0.9558,0,0,0,0
6.534,0.9560,0,0,0,0
6.566,0.9561,0,0,0,0
6.600,0.9562,0,0,0,0
6.633,0.9563,0,0,0,0
6.663,0.9564,0,0,0,0
6.699,0.9565,0,0,0,0
6.733,0.9566,0,0,0,0
6.766,0.9567,0,0,0,0
6.789,0.9568,0,0,0,0
6.843,0.9569,0,0,0,0
6.861,0.9569,0,0,0,0
6.898,0.9570,0,0,0,0
6.932,0.9571,0,0,0,0
6.965,0.9572,0,0,0,0
6.999,0.9573,0,0,0,0
7.031,0.9574,0,0,0,0
7.065,0.9575,0,0,0,0
7.099,0.9575,0,0,0,0
7.131,0.9576,0,0,0,0
7.164,0.9577,0,0,0,0
7.197,0.9577,0,0,0,0
7.230,0.9577,0,0,0,0
7.267,0.9578,0,0,0,0
7.300,0.9578,0,0,0,0
7.333,0.9579,0,0,0,0
7.367,0.9579,0,0,0,0
7.397,0.9580,0,0,0,0
7.432,0.9580,0,0,0,0
7.467,0.9581,0,0,0,0
7.493,0.9581,0,0,0,0
7.531,0.9581,0,0,0,0
7.563,0.9582,0,0,0,0
7.597,0.9582,0,0,0,0
7.633,0.9582,0,0,0,0
7.664,0.9582,0,0,0,0
7.698,0.9582,0,0,0,0
7.732,0.9582,0,0,0,0
7.766,0.9582,0,0,0,0
7.797,0.9582,0,0,0,0
7.831,0.9582,0,0,0,0
7.868,0.9582,0,0,0,0
7.897,0.9582,0,0,0,0
7.931,0.9582,0,0,0,0
7.965,0.9582,0,0,0,0
8.001,0.9582,0,0,0,0
8.033,0.9582,0,0,0,0
8.067,0.9582,0,0,0,0
8.101,0.9582,0,0,0,0
8.132,0.9582,0,0,0,0
8.168,0.9581,0,0,0,0
8.198,0.9581,0,0,0,0
8.233,0.9581,0,0,0,0
8.264,0.9581,0,0,0,0
8.299,0.9581,0,0,0,0
8.334,0.9580,0,0,0,0
8.365,0.9580,0,0,0,0
8.397,0.9579,0,0,0,0
8.431,0.9579,0,0,0,0
8.467,0.9578,0,0,0,0
8.500,0.9578,0,0,0,0
8.531,0.9577,0,0,0,0
8.563,0.9577,0,0,0,0
8.597,0.9576,0,0,0,0
8.633,0.9576,0,0,0,0
8.666,0.9575,0,0,0,0
8.695,0.9574,0,0,0,0
8.732,0.9574,0,0,0,0
8.766,0.9573,0,0,0,0
8.798,0.9572,0,0,0,0
8.831,0.9571,0,0,0,0
8.864,0.9570,0,0,0,0
8.896,0.9570,0,0,0,0
8.931,0.9569,0,0,0,0
8.963,0.9568,0,0,0,0
8.999,0.9567,0,0,0,0
9.031,0.9566,0,0,0,0
9.064,0.9565,0,0,0,0
9.098,0.9565,0,0,0,0
9.134,0.9564,0,0,0,0
9.167,0.9562,0,0,0,0
9.196,0.9562,0,0,0,0
9.233,0.9561,0,0,0,0
9.265,0.9560,0,0,0,0
9.295,0.9559,0,0,0,0
9.332,0.9558,0,0,0,0
9.366,0.9556,0,0,0,0
9.398,0.9556,0,0,0,0
9.433,0.9555,0,0,0,0
9.465,0.9553,0,0,0,0
9.498,0.9553,0,0,0,0
9.529,0.9551,0,0,0,0
9.565,0.9550,0,0,0,0
9.600,0.9549,0,0,0,0
9.633,0.9548,0,0,0,0
9.666,0.9546,0,0,0,0
9.700,0.9546,0,0,0,0
9.730,0.9544,0,0,0,0
9.765,0.9543,0,0,0,0
9.799,0.9542,0,0,0,0
9.831,0.9540,0,0,0,0
9.864,0.9539,0,0,0,0
9.897,0.9538,0,0,0,0
9.931,0.9537,0,0,0,0
9.966,0.9535,0,0,0,0
10.000,0.9534,0,0,0,0
10.032,0.9533,0,0,0,0
10.065,0.9531,0,0,0,0
10.100,0.9530,0,0,0,0
10.130,0.9529,0,0,0,0
10.163,0.9527,0,0,0,0
10.196,0.9526,0,0,0,0
10.233,0.9524,0,0,0,0
10.266,0.9523,0,0,0,0
10.298,0.9522,0,0,0,0
10.333,0.9520,0,0,0,0
10.366,0.9518,0,0,0,0
10.397,0.9517,0,0,0,0
10.432,0.9515,0,0,0,0
10.462,0.9515,0,0,0,0
10.498,0.9513,0,0,0,0
10.533,0.9511,0,0,0,0
10.566,0.9509,0,0,0,0
10.600,0.9508,0,0,0,0
10.632,0.9506,0,0,0,0
10.664,0.9504,0,0,0,0
10.698,0.9503,0,0,0,0
10.729,0.9501,0,0,0,0
10.765,0.9500,0,0,0,0
10.797,0.9499,0,0,0,0
10.829,0.9497,0,0,0,0
10.865,0.9495,0,0,0,0
10.898,0.9494,0,0,0,0
10.930,0.9492,0,0,0,0
10.966,0.9490,0,0,0,0
10.998,0.9489,0,0,0,0
11.030,0.9487,0,0,0,0
11.063,0.9485,0,0,0,0
11.099,0.9484,0,0,0,0
11.130,0.9482,0,0,0,0
11.163,0.9479,0,0,0,0
11.196,0.9478,0,0,0,0
11.232,0.9476,0,0,0,0
11.263,0.9474,0,0,0,0
11.297,0.9473,0,0,0,0
11.333,0.9471,0,0,0,0
11.365,0.9469,0,0,0,0
11.396,0.9468,0,0,0,0
11.432,0.9466,0,0,0,0
11.463,0.9464,0,0,0,0
11.495,0.9463,0,0,0,0
11.535,0.9461,0,0,0,0
11.565,0.9459,0,0,0,0
11.598,0.9457,0,0,0,0
11.633,0.9455,0,0,0,0
11.664,0.9453,0,0,0,0
11.700,0.9452,0,0,0,0
11.736,0.9450,0,0,0,0
11.765,0.9448,0,0,0,0
11.796,0.9447,0,0,0,0
11.834,0.9445,0,0,0,0
11.866,0.9443,0,0,0,0
11.896,0.9441,0,0,0,0
11.937,0.9439,0,0,0,0
11.963,0.9437,0,0,0,0
11.998,0.9436,0,0,0,0
12.030,0.9434,0,0,0,0
12.063,0.9432,0,0,0,0
12.099,0.9431,0,0,0,0
12.131,0.9429,0,0,0,0
12.166,0.9426,0,0,0,0
12.198,0.9425,0,0,0,0
12.229,0.9423,0,0,0,0
12.266,0.9421,0,0,0,0
12.298,0.9420,0,0,0,0
12.330,0.9418,0,0,0,0
12.364,0.9416,0,0,0,0
12.397,0.9415,0,0,0,0
12.430,0.9413,0,0,0,0
12.462,0.9412,0,0,0,0
12.498,0.9410,0,0,0,0
12.534,0.9408,0,0,0,0
12.564,0.9405,0,0,0,0
12.598,0.9404,0,0,0,0
12.629,0.9402,0,0,0,0
12.664,0.9400,0,0,0,0
12.696,0.9399,0,0,0,0
12.733,0.9397,0,0,0,0
12.763,0.9395,0,0,0,0
12.797,0.9394,0,0,0,0
12.833,0.9392,0,0,0,0
12.866,0.9390,0,0,0,0
12.900,0.9389,0,0,0,0
12.931,0.9387,0,0,0,0
12.962,0.9386,0,0,0,0
12.996,0.9384,0,0,0,0
13.029,0.9382,0,0,0,0
13.068,0.9380,0,0,0,0
13.096,0.9379,0,0,0,0
13.133,0.9377,0,0,0,0
13.162,0.9376,0,0,0,0
13.197,0.9374,0,0,0,0
13.230,0.9373,0,0,0,0
13.264,0.9371,0,0,0,0
13.301,0.9370,0,0,0,0
13.334,0.9368,0,0,0,0
13.359,0.9367,0,0,0,0
13.401,0.9365,0,0,0,0
13.430,0.9363,0,0,0,0
13.467,0.9361,0,0,0,0
13.497,0.9360,0,0,0,0
13.532,0.9359,0,0,0,0
13.566,0.9357,0,0,0,0
13.598,0.9356,0,0,0,0
13.632,0.9354,0,0,0,0
13.665,0.9353,0,0,0,0
13.698,0.9352,0,0,0,0
13.733,0.9350,0,0,0,0
13.764,0.9348,0,0,0,0
13.800,0.9347,0,0,0,0
13.830,0.9346,0,0,0,0
13.867,0.9344,0,0,0,0
13.899,0.9343,0,0,0,0
13.938,0.9342,0,0,0,0
13.966,0.9340,0,0,0,0
13.999,0.9339,0,0,0,0
14.031,0.9338,0,0,0,0
14.063,0.9336,0,0,0,0
14.100,0.9335,0,0,0,0
14.132,0.9334,0,0,0,0
14.167,0.9332,0,0,0,0
14.200,0.9331,0,0,0,0
14.227,0.9330,0,0,0,0
14.263,0.9328,0,0,0,0
14.292,0.9328,0,0,0,0
14.331,0.9326,0,0,0,0
14.365,0.9325,0,0,0,0
14.393,0.9324,0,0,0,0
14.429,0.9323,0,0,0,0
14.463,0.9321,0,0,0,0
14.499,0.9320,0,0,0,0
14.532,0.9319,0,0,0,0
14.567,0.9318,0,0,0,0
14.597,0.9317,0,0,0,0
14.631,0.9316,0,0,0,0
14.665,0.9314,0,0,0,0
14.699,0.9314,0,0,0,0
14.732,0.9313,0,0,0,0
14.765,0.9311,0,0,0,0
14.795,0.9311,0,0,0,0
14.833,0.9309,0,0,0,0
14.867,0.9308,0,0,0,0
14.899,0.9308,0,0,0,0
14.933,0.9306,0,0,0,0
14.968,0.9305,0,0,0,0
14.998,0.9305,0,0,0,0
15.033,0.9304,0,0,0,0
15.066,0.9303,0,0,0,0
15.102,0.9302,0,0,0,0
15.131,0.9301,0,0,0,0
15.164,0.9300,0,0,0,0
15.200,0.9299,0,0,0,0
15.231,0.9298,0,0,0,0
15.267,0.9297,0,0,0,0
15.313,0.9296,0,0,0,0
15.331,0.9296,0,0,0,0
15.364,0.9295,0,0,0,0
15.397,0.9294,0,0,0,0
15.432,0.9293,0,0,0,0
15.464,0.9292,0,0,0,0
15.496,0.9292,0,0,0,0
15.530,0.9291,0,0,0,0
15.563,0.9290,0,0,0,0
15.599,0.9290,0,0,0,0
15.632,0.9289,0,0,0,0
15.660,0.9289,0,0,0,0
15.694,0.9288,0,0,0,0
15.732,0.9287,0,0,0,0
15.768,0.9286,0,0,0,0
15.799,0.9286,0,0,0,0
15.833,0.9285,0,0,0,0
15.866,0.9284,0,0,0,0
15.897,0.9284,0,0,0,0
15.929,0.9283,0,0,0,0
15.971,0.9283,0,0,0,0
15.997,0.9282,0,0,0,0
16.029,0.9282,0,0,0,0
16.061,0.9281,0,0,0,0
16.099,0.9281,0,0,0,0
16.132,0.9280,0,0,0,0
16.173,0.9279,0,0,0,0
16.200,0.9279,0,0,0,0
16.234,0.9279,0,0,0,0
16.265,0.9278,0,0,0,0
16.296,0.9278,0,0,0,0
16.329,0.9277,0,0,0,0
16.365,0.9277,0,0,0,0
16.401,0.9276,0,0,0,0
16.430,0.9276,0,0,0,0
16.462,0.9276,0,0,0,0
16.501,0.9275,0,0,0,0
16.530,0.9275,0,0,0,0
16.563,0.9274,0,0,0,0
16.601,0.9274,0,0,0,0
16.631,0.9274,0,0,0,0
16.666,0.9273,0,0,0,0
16.699,0.9273,0,0,0,0
16.732,0.9273,0,0,0,0
16.763,0.9273,0,0,0,0
16.799,0.9272,0,0,0,0
16.829,0.9272,0,0,0,0
16.865,0.9272,0,0,0,0
16.898,0.9272,0,0,0,0
16.931,0.9271,0,0,0,0
16.964,0.9271,0,0,0,0
16.997,0.9271,0,0,0,0
17.031,0.9271,0,0,0,0
17.064,0.9270,0,0,0,0
17.097,0.9270,0,0,0,0
17.132,0.9270,0,0,0,0
17.162,0.9270,0,0,0,0
17.197,0.9270,0,0,0,0
17.233,0.9270,0,0,0,0
17.267,0.9269,0,0,0,0
17.298,0.9269,0,0,0,0
17.330,0.9269,0,0,0,0
17.363,0.9269,0,0,0,0
17.398,0.9269,0,0,0,0
17.433,0.9269,0,0,0,0
17.467,0.9269,0,0,0,0
17.498,0.9269,0,0,0,0
17.531,0.9268,0,0,0,0
17.562,0.9268,0,0,0,0
17.599,0.9268,0,0,0,0
17.630,0.9268,0,0,0,0
17.666,0.9268,0,0,0,0
17.701,0.9268,0,0,0,0
17.733,0.9268,0,0,0,0
17.766,0.9268,0,0,0,0
17.800,0.9268,0,0,0,0
17.833,0.9268,0,0,0,0
17.864,0.9268,0,0,0,0
17.898,0.9268,0,0,0,0
17.930,0.9268,0,0,0,0
17.964,0.9268,0,0,0,0
17.996,0.9268,0,0,0,0
18.032,0.9268,0,0,0,0
18.067,0.9268,0,0,0,0
18.093,0.9268,0,0,0,0
18.132,0.9268,0,0,0,0
18.168,0.9268,0,0,0,0
18.201,0.9268,0,0,0,0
18.233,0.9268,0,0,0,0
18.263,0.9268,0,0,0,0
18.294,0.9268,0,0,0,0
18.327,0.9268,0,0,0,0
18.366,0.9268,0,0,0,0
18.401,0.9268,0,0,0,0
18.431,0.9268,0,0,0,0
18.466,0.9268,0,0,0,0
18.501,0.9268,0,0,0,0
18.532,0.9268,0,0,0,0
18.569,0.9268,0,0,0,0
18.596,0.9268,0,0,0,0
18.628,0.9269,0,0,0,0
18.665,0.9269,0,0,0,0
18.694,0.9269,0,0,0,0
18.733,0.9269,0,0,0,0
18.764,0.9269,0,0,0,0
18.800,0.9269,0,0,0,0
18.833,0.9269,0,0,0,0
18.865,0.9269,0,0,0,0
18.898,0.9269,0,0,0,0
18.932,0.9269,0,0,0,0
18.964,0.9269,0,0,0,0
18.997,0.9269,0,0,0,0
19.032,0.9269,0,0,0,0
19.068,0.9269,0,0,0,0
19.096,0.9269,0,0,0,0
19.130,0.9270,0,0,0,0
19.160,0.9270,0,0,0,0
19.200,0.9270,0,0,0,0
19.233,0.9270,0,0,0,0
19.263,0.9270,0,0,0,0
19.301,0.9270,0,0,0,0
19.332,0.9270,0,0,0,0
19.368,0.9270,0,0,0,0
19.397,0.9270,0,0,0,0
19.433,0.9270,0,0,0,0
19.464,0.9270,0,0,0,0
19.499,0.9270,0,0,0,0
19.531,0.9270,0,0,0,0
19.565,0.9270,0,0,0,0
19.598,0.9270,0,0,0,0
19.631,0.9270,0,0,0,0
19.663,0.9270,0,0,0,0
19.698,0.9270,0,0,0,0
19.733,0.9271,0,0,0,0
19.763,0.9271,0,0,0,0
19.801,0.9271,0,0,0,0
19.833,0.9271,0,0,0,0
19.863,0.9271,0,0,0,0
19.898,0.9271,0,0,0,0
19.933,0.9271,0,0,0,0
19.967,0.9271,0,0,0,0
19.998,0.9271,0,0,0,0
20.033,0.9271,0,0,0,0
20.064,0.9271,0,0,0,0
20.097,0.9271,0,0,0,0
20.142,0.9271,0,0,0,0
20.165,0.9271,0,0,0,0
20.198,0.9271,0,0,0,0
20.231,0.9271,0,0,0,0
20.266,0.9271,0,0,0,0
20.298,0.9270,0,0,0,0
20.334,0.9270,0,0,0,0
20.365,0.9270,0,0,0,0
20.397,0.9270,0,0,0,0
20.431,0.9270,0,0,0,0
20.466,0.9270,0,0,0,0
20.499,0.9270,0,0,0,0
20.531,0.9270,0,0,0,0
20.566,0.9270,0,0,0,0
20.599,0.9270,0,0,0,0
20.630,0.9270,0,0,0,0
20.664,0.9270,0,0,0,0
20.695,0.9269,0,0,0,0
20.734,0.9269,0,0,0,0
20.766,0.9269,0,0,0,0
20.798,0.9269,0,0,0,0
20.832,0.9269,0,0,0,0
20.865,0.9269,0,0,0,0
20.899,0.9269,0,0,0,0
20.928,0.9268,0,0,0,0
20.967,0.9268,0,0,0,0
20.998,0.9268,0,0,0,0
21.034,0.9268,0,0,0,0
21.063,0.9267,0,0,0,0
21.105,0.9267,0,0,0,0
21.128,0.9267,0,0,0,0
21.164,0.9267,0,0,0,0
21.201,0.9267,0,0,0,0
21.232,0.9266,0,0,0,0
21.264,0.9266,0,0,0,0
21.297,0.9266,0,0,0,0
21.333,0.9265,0,0,0,0
21.366,0.9265,0,0,0,0
21.399,0.9265,0,0,0,0
21.432,0.9265,0,0,0,0
21.465,0.9264,0,0,0,0
21.498,0.9264,0,0,0,0
21.535,0.9264,0,0,0,0
21.560,0.9263,0,0,0,0
21.598,0.9263,0,0,0,0
21.633,0.9262,0,0,0,0
21.665,0.9262,0,0,0,0
21.699,0.9262,0,0,0,0
21.729,0.9261,0,0,0,0
21.766,0.9261,0,0,0,0
21.800,0.9260,0,0,0,0
21.831,0.9260,0,0,0,0
21.865,0.9259,0,0,0,0
21.897,0.9259,0,0,0,0
21.934,0.9259,0,0,0,0
21.961,0.9258,0,0,0,0
21.995,0.9258,0,0,0,0
22.033,0.9257,0,0,0,0
22.064,0.9257,0,0,0,0
22.098,0.9256,0,0,0,0
22.133,0.9256,0,0,0,0
22.166,0.9255,0,0,0,0
22.202,0.9255,0,0,0,0
22.232,0.9254,0,0,0,0
22.268,0.9253,0,0,0,0
22.297,0.9253,0,0,0,0
22.330,0.9252,0,0,0,0
22.365,0.9252,0,0,0,0
22.401,0.9251,0,0,0,0
22.434,0.9251,0,0,0,0
22.464,0.9250,0,0,0,0
22.500,0.9250,0,0,0,0
22.529,0.9249,0,0,0,0
22.566,0.9248,0,0,0,0
22.598,0.9248,0,0,0,0
22.633,0.9247,0,0,0,0
22.666,0.9246,0,0,0,0
22.699,0.9246,0,0,0,0
22.731,0.9245,0,0,0,0
22.764,0.9244,0,0,0,0
22.798,0.9244,0,0,0,0
22.830,0.9243,0,0,0,0
22.864,0.9242,0,0,0,0
22.897,0.9242,0,0,0,0
22.930,0.9241,0,0,0,0
22.963,0.9240,0,0,0,0
22.998,0.9240,0,0,0,0
23.034,0.9239,0,0,0,0
23.067,0.9238,0,0,0,0
23.099,0.9238,0,0,0,0
23.132,0.9237,0,0,0,0
23.166,0.9236,0,0,0,0
23.199,0.9236,0,0,0,0
23.231,0.9235,0,0,0,0
23.264,0.9234,0,0,0,0
23.297,0.9233,0,0,0,0
23.335,0.9233,0,0,0,0
23.365,0.9232,0,0,0,0
23.397,0.9231,0,0,0,0
23.433,0.9230,0,0,0,0
23.466,0.9229,0,0,0,0
23.500,0.9229,0,0,0,0
23.536,0.9228,0,0,0,0
23.565,0.9227,0,0,0,0
23.597,0.9227,0,0,0,0
23.633,0.9226,0,0,0,0
23.665,0.9225,0,0,0,0
23.698,0.9225,0,0,0,0
23.730,0.9224,0,0,0,0
23.766,0.9223,0,0,0,0
23.800,0.9222,0,0,0,0
23.833,0.9221,0,0,0,0
23.866,0.9221,0,0,0,0
23.896,0.9220,0,0,0,0
23.932,0.9219,0,0,0,0
23.966,0.9218,0,0,0,0
24.000,0.9218,0,0,0,0
24.033,0.9217,0,0,0,0
24.067,0.9216,0,0,0,0
24.096,0.9216,0,0,0,0
24.133,0.9215,0,0,0,0
24.166,0.9214,0,0,0,0
24.200,0.9213,0,0,0,0
24.233,0.9212,0,0,0,0
24.264,0.9212,0,0,0,0
24.299,0.9211,0,0,0,0
24.332,0.9210,0,0,0,0
24.363,0.9209,0,0,0,0
24.396,0.9209,0,0,0,0
24.433,0.9208,0,0,0,0
24.465,0.9207,0,0,0,0
24.498,0.9207,0,0,0,0
24.533,0.9206,0,0,0,0
24.566,0.9205,0,0,0,0
24.599,0.9204,0,0,0,0
24.630,0.9204,0,0,0,0
24.667,0.9203,0,0,0,0
24.696,0.9202,0,0,0,0
24.733,0.9201,0,0,0,0
24.761,0.9201,0,0,0,0
24.797,0.9200,0,0,0,0
24.835,0.9199,0,0,0,0
24.865,0.9198,0,0,0,0
24.898,0.9198,0,0,0,0
24.932,0.9197,0,0,0,0
24.963,0.9196,0,0,0,0
24.999,0.9196,0,0,0,0
25.032,0.9195,0,0,0,0
25.066,0.9194,0,0,0,0
25.100,0.9194,0,0,0,0
25.133,0.9193,0,0,0,0
25.162,0.9193,0,0,0,0
25.198,0.9192,0,0,0,0
25.231,0.9191,0,0,0,0
25.265,0.9190,0,0,0,0
25.299,0.9190,0,0,0,0
25.331,0.9189,0,0,0,0
25.362,0.9189,0,0,0,0
25.399,0.9188,0,0,0,0
25.433,0.9187,0,0,0,0
25.466,0.9186,0,0,0,0
25.503,0.9185,0,0,0,0
25.527,0.9185,0,0,0,0
25.563,0.9184,0,0,0,0
25.600,0.9184,0,0,0,0
25.637,0.9183,0,0,0,0
25.668,0.9182,0,0,0,0
25.699,0.9182,0,0,0,0
25.731,0.9181,0,0,0,0
25.763,0.9181,0,0,0,0
25.800,0.9180,0,0,0,0
25.832,0.9179,0,0,0,0
25.866,0.9179,0,0,0,0
25.899,0.9178,0,0,0,0
25.933,0.9178,0,0,0,0
25.969,0.9177,0,0,0,0
25.999,0.9177,0,0,0,0
26.033,0.9176,0,0,0,0
26.063,0.9175,0,0,0,0
26.097,0.9175,0,0,0,0
26.130,0.9174,0,0,0,0
26.175,0.9173,0,0,0,0
26.198,0.9173,0,0,0,0
26.230,0.9172,0,0,0,0
26.267,0.9172,0,0,0,0
26.296,0.9171,0,0,0,0
26.331,0.9171,0,0,0,0
26.370,0.9170,0,0,0,0
26.399,0.9170,0,0,0,0
26.434,0.9169,0,0,0,0
26.464,0.9168,0,0,0,0
26.498,0.9168,0,0,0,0
26.529,0.9167,0,0,0,0
26.563,0.9167,0,0,0,0
26.597,0.9166,0,0,0,0
26.633,0.9166,0,0,0,0
26.666,0.9165,0,0,0,0
26.700,0.9165,0,0,0,0
26.733,0.9164,0,0,0,0
26.779,0.9164,0,0,0,0
26.795,0.9163,0,0,0,0
26.831,0.9163,0,0,0,0
26.865,0.9162,0,0,0,0
26.900,0.9162,0,0,0,0
26.932,0.9161,0,0,0,0
26.967,0.9161,0,0,0,0
26.993,0.9160,0,0,0,0
27.033,0.9160,0,0,0,0
27.062,0.9159,0,0,0,0
27.099,0.9159,0,0,0,0
27.132,0.9158,0,0,0,0
27.164,0.9158,0,0,0,0
27.196,0.9157,0,0,0,0
27.230,0.9157,0,0,0,0
27.266,0.9156,0,0,0,0
27.299,0.9156,0,0,0,0
27.331,0.9156,0,0,0,0
27.366,0.9155,0,0,0,0
27.396,0.9155,0,0,0,0
27.432,0.9154,0,0,0,0
27.465,0.9154,0,0,0,0
27.496,0.9153,0,0,0,0
27.531,0.9153,0,0,0,0
27.564,0.9152,0,0,0,0
27.612,0.9152,0,0,0,0
27.629,0.9152,0,0,0,0
