time,halfW01,d0,d1,d2,d3
5.747,1.0000,0,0,0,0
5.778,1.0000,0,0,0,0
5.813,1.0000,0,0,0,0
5.844,1.0000,0,0,0,0
5.880,1.0000,0,0,0,0
5.914,1.0000,0,0,0,0
5.943,1.0000,0,0,0,0
5.979,1.0000,0,0,0,0
6.012,1.0000,0,0,0,0
6.047,1.0000,0,0,0,0
6.077,1.0000,0,0,0,0
6.109,1.0000,0,0,0,0
6.147,1.0000,0,0,0,0
6.176,1.0000,0,0,0,0
6.210,1.0000,0,0,0,0
6.247,1.0000,0,0,0,0
6.276,1.0000,0,0,0,0
6.311,1.0000,0,0,0,0
6.346,1.0000,0,0,0,0
6.375,1.0000,0,0,0,0
6.409,1.0000,0,0,0,0
6.444,1.0000,0,0,0,0
6.476,1.0000,0,0,0,0
6.511,1.0000,0,0,0,0
6.547,1.0000,0,0,0,0
6.576,1.0000,0,0,0,0
6.609,1.0000,0,0,0,0
6.642,1.0000,0,0,0,0
6.676,1.0000,0,0,0,0
6.712,1.0000,0,0,0,0
6.743,1.0000,0,0,0,0
6.781,1.0000,0,0,0,0
6.810,1.0000,0,0,0,0
6.840,1.0000,0,0,0,0
6.875,1.0000,0,0,0,0
6.913,1.0000,0,0,0,0
6.944,1.0000,0,0,0,0
6.977,1.0000,0,0,0,0
7.012,1.0000,0,0,0,0
7.044,1.0000,0,0,0,0
7.079,1.0000,0,0,0,0
7.113,1.0000,0,0,0,0
7.142,1.0000,0,0,0,0
7.180,1.0000,0,0,0,0
7.213,1.0000,0,0,0,0
7.244,1.0000,0,0,0,0
7.281,1.0000,0,0,0,0
7.311,1.0000,0,0,0,0
7.345,1.0000,0,0,0,0
7.380,1.0000,0,0,0,0
7.412,1.0000,0,0,0,0
7.445,1.0000,0,0,0,0
7.475,1.0000,0,0,0,0
7.511,1.0000,0,0,0,0
7.545,1.0000,0,0,0,0
7.578,1.0000,0,0,0,0
7.611,1.0000,0,0,0,0
7.644,1.0000,0,0,0,0
7.677,1.0000,0,0,0,0
7.709,1.0000,0,0,0,0
7.747,1.0000,0,0,0,0
7.779,1.0000,0,0,0,0
7.812,1.0000,0,0,0,0
7.842,1.0000,0,0,0,0
7.878,1.0000,0,0,0,0
7.911,1.0000,0,0,0,0
7.945,1.0000,0,0,0,0
7.975,1.0000,0,0,0,0
8.013,1.0000,0,0,0,0
8.044,1.0000,0,0,0,0
8.079,1.0000,0,0,0,0
8.112,1.0000,0,0,0,0
8.143,1.0000,0,0,0,0
8.177,1.0000,0,0,0,0
8.211,1.0000,0,0,0,0
8.246,1.0000,0,0,0,0
8.276,1.0000,0,0,0,0
8.308,1.0000,0,0,0,0
8.344,1.0000,0,0,0,0
8.379,1.0000,0,0,0,0
8.412,1.0000,0,0,0,0
8.446,1.0000,0,0,0,0
8.477,1.0000,0,0,0,0
8.511,1.0000,0,0,0,0
8.546,1.0000,0,0,0,0
8.577,1.0000,0,0,0,0
8.609,1.0000,0,0,0,0
8.643,1.0000,0,0,0,0
8.678,1.0000,0,0,0,0
8.708,1.0000,0,0,0,0
8.744,1.0000,0,0,0,0
8.776,1.0000,0,0,0,0
8.813,1.0000,0,0,0,0
8.842,1.0000,0,0,0,0
8.879,1.0000,0,0,0,0
8.911,1.0000,0,0,0,0
8.942,1.0000,0,0,0,0
8.977,1.0000,0,0,0,0
9.010,1.0000,0,0,0,0
9.043,1.0000,0,0,0,0
9.078,1.0000,0,0,0,0
9.111,1.0000,0,0,0,0
9.144,1.0000,0,0,0,0
9.177,1.0000,0,0,0,0
9.214,1.0000,0,0,0,0
9.244,1.0000,0,0,0,0
9.278,1.0000,0,0,0,0
9.311,1.0000,0,0,0,0
9.345,1.0000,0,0,0,0
9.376,1.0000,0,0,0,0
9.413,1.0000,0,0,0,0
9.444,1.0000,0,0,0,0
9.477,1.0000,0,0,0,0
9.511,1.0000,0,0,0,0
9.545,1.0000,0,0,0,0
9.578,1.0000,0,0,0,0
9.611,0.9946,2,5,5,2
9.645,0.9879,2,5,5,2
9.679,0.9843,2,5,5,2
9.714,0.9767,2,5,5,2
9.743,0.9685,2,5,5,2
9.776,0.9642,2,5,5,2
9.813,0.9552,2,5,5,2
9.845,0.9459,2,5,5,2
9.877,0.9411,2,5,5,2
9.911,0.9312,2,5,5,2
9.946,0.9210,2,5,5,2
9.978,0.9159,2,5,5,2
10.011,0.9057,2,5,5,2
10.045,0.8955,2,5,5,2
10.079,0.8905,2,5,5,2
10.112,0.8807,2,5,5,2
10.145,0.8710,2,5,5,2
10.179,0.8662,2,5,5,2
10.213,0.8568,2,5,5,2
10.243,0.8473,2,5,5,2
10.277,0.8426,2,5,5,2
10.310,0.8340,2,5,5,2
10.343,0.8265,2,5,5,2
10.378,0.8232,2,5,5,2
10.412,0.8181,2,5,5,2
10.446,0.8148,2,5,5,2
10.479,0.8138,2,5,5,2
10.511,0.8132,2,5,5,2
10.545,0.8141,2,5,5,2
10.579,0.8152,2,5,5,2
10.612,0.8182,2,5,5,2
10.642,0.8225,2,5,5,2
10.677,0.8249,2,5,5,2
10.713,0.8306,2,5,5,2
10.742,0.8370,2,5,5,2
10.775,0.8404,2,5,5,2
10.811,0.8476,2,5,5,2
10.842,0.8552,2,5,5,2
10.880,0.8592,2,5,5,2
10.909,0.8673,2,5,5,2
10.942,0.8757,2,5,5,2
10.977,0.8798,2,5,5,2
11.010,0.8878,2,5,5,2
11.045,0.8952,2,5,5,2
11.079,0.8986,2,5,5,2
11.108,0.9050,2,5,5,2
11.147,0.9110,2,5,5,2
11.179,0.9172,2,5,5,2
11.210,0.9274,2,5,5,2
11.244,0.9355,2,5,5,2
11.277,0.9392,2,5,5,2
11.309,0.9423,2,5,5,2
11.342,0.9429,2,5,5,2
11.377,0.9412,2,5,5,2
11.411,0.9412,2,5,5,2
11.446,0.9427,2,5,5,2
11.476,0.9434,2,5,5,2
11.513,0.9445,2,5,5,2
11.541,0.9473,2,5,5,2
11.578,0.9508,2,5,5,2
11.611,0.9533,2,5,5,2
11.644,0.9536,2,5,5,2
11.678,0.9515,2,5,5,2
11.712,0.9474,2,5,5,2
11.743,0.9418,2,5,5,2
11.777,0.9334,2,5,5,2
11.810,0.9336,2,5,5,2
11.843,0.9338,2,5,5,2
11.877,0.9338,2,5,5,2
11.911,0.9339,2,5,5,2
11.947,0.9340,2,5,5,2
11.977,0.9340,2,5,5,2
12.010,0.9340,2,5,5,2
12.044,0.9341,2,5,5,2
12.076,0.9340,2,5,5,2
12.114,0.9340,2,5,5,2
12.143,0.9340,2,5,5,2
12.177,0.9339,2,5,5,2
12.211,0.9339,2,5,5,2
12.244,0.9338,2,5,5,2
12.280,0.9338,2,5,5,2
12.312,0.9337,2,5,5,2
12.346,0.9336,2,5,5,2
12.375,0.9335,2,5,5,2
12.410,0.9334,2,5,5,2
12.446,0.9333,2,5,5,2
12.479,0.9332,2,5,5,2
12.512,0.9331,2,5,5,2
12.545,0.9329,2,5,5,2
12.576,0.9329,2,5,5,2
12.613,0.9327,2,5,5,2
12.643,0.9326,2,5,5,2
12.676,0.9325,2,5,5,2
12.713,0.9323,2,5,5,2
12.742,0.9322,2,5,5,2
12.775,0.9321,2,5,5,2
12.813,0.9319,0,0,0,0
12.843,0.9318,0,0,0,0
12.879,0.9317,0,0,0,0
12.912,0.9315,0,0,0,0
12.943,0.9313,0,0,0,0
12.978,0.9312,0,0,0,0
13.015,0.9311,0,0,0,0
13.042,0.9309,0,0,0,0
13.077,0.9308,0,0,0,0
13.111,0.9306,0,0,0,0
13.144,0.9322,2,5,5,2
13.181,0.9371,2,5,5,2
13.212,0.9409,2,5,5,2
13.245,0.9446,2,5,5,2
13.280,0.9479,2,5,5,2
13.310,0.9500,2,5,5,2
13.342,0.9505,2,5,5,2
13.377,0.9504,2,5,5,2
13.412,0.9502,2,5,5,2
13.442,0.9500,2,5,5,2
13.475,0.9499,2,5,5,2
13.511,0.9497,2,5,5,2
13.545,0.9495,2,5,5,2
13.577,0.9494,2,5,5,2
13.613,0.9493,2,5,5,2
13.646,0.9491,2,5,5,2
13.681,0.9489,2,5,5,2
13.712,0.9488,2,5,5,2
13.744,0.9486,2,5,5,2
13.778,0.9486,2,5,5,2
13.811,0.9484,2,5,5,2
13.843,0.9482,2,5,5,2
13.877,0.9481,2,5,5,2
13.909,0.9480,2,5,5,2
13.943,0.9478,2,5,5,2
13.979,0.9477,2,5,5,2
14.010,0.9476,2,5,5,2
14.043,0.9474,2,5,5,2
14.082,0.9473,2,5,5,2
14.107,0.9472,2,5,5,2
14.144,0.9470,2,5,5,2
14.176,0.9470,2,5,5,2
14.212,0.9468,2,5,5,2
14.246,0.9467,2,5,5,2
14.276,0.9466,2,5,5,2
14.309,0.9464,2,5,5,2
14.346,0.9463,0,0,0,0
14.378,0.9462,0,0,0,0
14.412,0.9461,0,0,0,0
14.445,0.9459,0,0,0,0
14.479,0.9459,0,0,0,0
14.508,0.9457,0,0,0,0
14.545,0.9456,0,0,0,0
14.576,0.9455,0,0,0,0
14.613,0.9454,0,0,0,0
14.645,0.9452,0,0,0,0
14.678,0.9452,0,0,0,0
14.707,0.9450,0,0,0,0
14.745,0.9449,0,0,0,0
14.780,0.9448,0,0,0,0
14.807,0.9447,0,0,0,0
14.841,0.9446,0,0,0,0
14.877,0.9445,0,0,0,0
14.908,0.9444,0,0,0,0
14.941,0.9443,0,0,0,0
14.979,0.9442,0,0,0,0
15.011,0.9441,0,0,0,0
15.047,0.9440,0,0,0,0
15.076,0.9439,0,0,0,0
15.109,0.9438,0,0,0,0
15.142,0.9439,0,0,0,0
15.179,0.9440,0,0,0,0
15.212,0.9441,0,0,0,0
15.245,0.9443,0,0,0,0
15.279,0.9443,0,0,0,0
15.312,0.9445,0,0,0,0
15.346,0.9446,0,0,0,0
15.378,0.9446,0,0,0,0
15.412,0.9448,0,0,0,0
15.444,0.9449,0,0,0,0
15.476,0.9449,0,0,0,0
15.510,0.9450,0,0,0,0
15.544,0.9451,0,0,0,0
15.579,0.9452,0,0,0,0
15.610,0.9453,0,0,0,0
15.645,0.9454,0,0,0,0
15.678,0.9454,0,0,0,0
15.713,0.9455,0,0,0,0
15.744,0.9456,0,0,0,0
15.777,0.9456,0,0,0,0
15.809,0.9457,0,0,0,0
15.841,0.9458,0,0,0,0
15.873,0.9459,0,0,0,0
15.912,0.9459,0,0,0,0
15.944,0.9460,0,0,0,0
15.977,0.9460,0,0,0,0
16.013,0.9461,0,0,0,0
16.041,0.9462,0,0,0,0
16.074,0.9462,0,0,0,0
16.113,0.9463,0,0,0,0
16.145,0.9463,0,0,0,0
16.178,0.9464,0,0,0,0
16.208,0.9464,0,0,0,0
16.242,0.9465,0,0,0,0
16.278,0.9465,0,0,0,0
16.309,0.9465,0,0,0,0
16.340,0.9466,0,0,0,0
16.378,0.9466,0,0,0,0
16.411,0.9467,0,0,0,0
16.443,0.9467,0,0,0,0
16.477,0.9467,0,0,0,0
16.512,0.9468,0,0,0,0
16.545,0.9468,0,0,0,0
16.573,0.9468,0,0,0,0
16.610,0.9468,0,0,0,0
16.644,0.9469,0,0,0,0
16.676,0.9469,0,0,0,0
16.708,0.9469,0,0,0,0
16.744,0.9469,0,0,0,0
16.775,0.9470,0,0,0,0
16.811,0.9470,0,0,0,0
16.844,0.9470,0,0,0,0
16.878,0.9470,0,0,0,0
16.911,0.9470,0,0,0,0
16.945,0.9471,0,0,0,0
16.974,0.9471,0,0,0,0
17.008,0.9471,0,0,0,0
17.042,0.9471,0,0,0,0
17.079,0.9471,0,0,0,0
17.112,0.9471,0,0,0,0
17.150,0.9471,0,0,0,0
17.179,0.9472,0,0,0,0
17.210,0.9472,0,0,0,0
17.244,0.9472,0,0,0,0
17.278,0.9472,0,0,0,0
17.313,0.9472,0,0,0,0
17.346,0.9472,0,0,0,0
17.378,0.9472,0,0,0,0
17.408,0.9472,0,0,0,0
17.441,0.9472,0,0,0,0
17.524,0.9472,0,0,0,0
17.540,0.9471,0,0,0,0
17.576,0.9470,0,0,0,0
17.608,0.9464,0,0,0,0
17.642,0.9454,0,0,0,0
17.674,0.9447,0,0,0,0
17.708,0.9429,2,5,5,2
17.744,0.9408,2,5,5,2
17.776,0.9397,2,5,5,2
17.808,0.9373,2,5,5,2
17.841,0.9351,2,5,5,2
17.876,0.9340,2,5,5,2
17.907,0.9319,2,5,5,2
17.940,0.9309,2,5,5,2
17.975,0.9292,2,5,5,2
18.007,0.9277,2,5,5,2
18.043,0.9264,2,5,5,2
18.077,0.9258,2,5,5,2
18.110,0.9248,2,5,5,2
18.144,0.9239,2,5,5,2
18.174,0.9236,2,5,5,2
18.210,0.9230,2,5,5,2
18.243,0.9224,2,5,5,2
18.276,0.9222,2,5,5,2
18.310,0.9219,2,5,5,2
18.343,0.9216,2,5,5,2
18.377,0.9215,2,5,5,2
18.410,0.9213,2,5,5,2
18.443,0.9211,2,5,5,2
18.474,0.9210,2,5,5,2
18.510,0.9209,2,5,5,2
18.543,0.9208,2,5,5,2
18.577,0.9208,2,5,5,2
18.611,0.9207,2,5,5,2
18.643,0.9206,2,5,5,2
18.677,0.9206,2,5,5,2
18.709,0.9206,2,5,5,2
18.741,0.9205,2,5,5,2
18.775,0.9205,2,5,5,2
18.808,0.9204,2,5,5,2
18.844,0.9204,2,5,5,2
18.875,0.9204,2,5,5,2
18.909,0.9203,2,5,5,2
18.941,0.9203,2,5,5,2
18.976,0.9202,2,5,5,2
19.009,0.9202,0,0,0,0
19.043,0.9201,0,0,0,0
19.076,0.9201,0,0,0,0
19.109,0.9201,0,0,0,0
19.142,0.9200,0,0,0,0
19.174,0.9200,0,0,0,0
19.210,0.9200,0,0,0,0
19.243,0.9199,0,0,0,0
19.276,0.9199,0,0,0,0
19.310,0.9199,0,0,0,0
19.343,0.9197,0,0,0,0
19.376,0.9196,0,0,0,0
19.409,0.9194,0,0,0,0
19.443,0.9192,0,0,0,0
19.473,0.9190,0,0,0,0
19.508,0.9187,0,0,0,0
19.543,0.9184,0,0,0,0
19.577,0.9182,0,0,0,0
19.608,0.9179,0,0,0,0
19.641,0.9175,0,0,0,0
19.676,0.9170,0,0,0,0
19.708,0.9163,0,0,0,0
19.743,0.9153,0,0,0,0
19.777,0.9143,0,0,0,0
19.810,0.9133,0,0,0,0
19.841,0.9122,0,0,0,0
19.875,0.9110,0,0,0,0
19.910,0.9097,0,0,0,0
19.940,0.9084,0,0,0,0
19.975,0.9065,2,5,5,2
20.010,0.9045,2,5,5,2
20.044,0.9023,2,5,5,2
20.077,0.9001,2,5,5,2
20.107,0.8980,2,5,5,2
20.140,0.8957,2,5,5,2
20.176,0.8931,2,5,5,2
20.210,0.8905,2,5,5,2
20.241,0.8881,2,5,5,2
20.276,0.8853,2,5,5,2
20.310,0.8824,2,5,5,2
20.341,0.8802,2,5,5,2
20.376,0.8783,2,5,5,2
20.408,0.8780,2,5,5,2
20.443,0.8780,2,5,5,2
20.474,0.8779,2,5,5,2
20.508,0.8778,2,5,5,2
20.543,0.8775,2,5,5,2
20.575,0.8773,2,5,5,2
20.607,0.8770,2,5,5,2
20.644,0.8771,2,5,5,2
20.675,0.8775,2,5,5,2
20.707,0.8770,2,5,5,2
20.743,0.8754,2,5,5,2
20.775,0.8746,2,5,5,2
20.810,0.8729,2,5,5,2
20.843,0.8714,2,5,5,2
20.876,0.8706,2,5,5,2
20.909,0.8692,2,5,5,2
20.941,0.8677,2,5,5,2
20.977,0.8669,2,5,5,2
21.008,0.8651,2,5,5,2
21.042,0.8630,2,5,5,2
21.075,0.8617,2,5,5,2
21.112,0.8587,2,5,5,2
21.143,0.8551,2,5,5,2
21.176,0.8530,2,5,5,2
21.208,0.8484,2,5,5,2
21.244,0.8431,2,5,5,2
21.275,0.8402,2,5,5,2
21.314,0.8339,2,5,5,2
21.340,0.8306,2,5,5,2
21.376,0.8235,2,5,5,2
21.408,0.8164,2,5,5,2
21.441,0.8096,2,5,5,2
21.477,0.8064,2,5,5,2
21.513,0.8004,2,5,5,2
21.541,0.7950,2,5,5,2
21.575,0.7926,2,5,5,2
21.609,0.7882,2,5,5,2
21.641,0.7845,2,5,5,2
21.675,0.7828,2,5,5,2
21.715,0.7800,2,5,5,2
21.742,0.7777,2,5,5,2
21.775,0.7767,2,5,5,2
21.809,0.7751,2,5,5,2
21.844,0.7743,2,5,5,2
21.877,0.7750,2,5,5,2
21.907,0.7752,2,5,5,2
21.940,0.7753,2,5,5,2
21.973,0.7752,2,5,5,2
22.009,0.7747,2,5,5,2
22.041,0.7743,2,5,5,2
22.074,0.7741,2,5,5,2
22.108,0.7739,2,5,5,2
22.143,0.7737,2,5,5,2
22.174,0.7736,2,5,5,2
22.208,0.7734,2,5,5,2
22.243,0.7733,2,5,5,2
22.275,0.7733,2,5,5,2
22.307,0.7731,2,5,5,2
22.342,0.7728,2,5,5,2
22.375,0.7726,2,5,5,2
22.408,0.7718,2,5,5,2
22.441,0.7704,2,5,5,2
22.475,0.7695,2,5,5,2
22.507,0.7671,2,5,5,2
22.544,0.7640,2,5,5,2
22.573,0.7622,2,5,5,2
22.607,0.7580,2,5,5,2
22.642,0.7532,2,5,5,2
22.675,0.7507,2,5,5,2
22.706,0.7454,2,5,5,2
22.743,0.7401,2,5,5,2
22.773,0.7376,2,5,5,2
22.810,0.7328,1,6,6,1
22.843,0.7284,1,6,6,1
22.874,0.7265,1,6,6,1
22.906,0.7229,1,6,6,1
22.943,0.7198,1,6,6,1
22.976,0.7185,1,6,6,1
23.008,0.7161,1,6,6,1
23.040,0.7151,1,6,6,1
23.075,0.7134,1,6,6,1
23.109,0.7120,1,6,6,1
23.140,0.7114,1,6,6,1
23.173,0.7105,1,6,6,1
23.208,0.7097,1,6,6,1
23.241,0.7091,1,6,6,1
23.273,0.7089,1,6,6,1
23.308,0.7085,1,6,6,1
23.341,0.7082,1,6,6,1
23.378,0.7081,1,6,6,1
23.406,0.7079,1,6,6,1
23.441,0.7077,1,6,6,1
23.473,0.7076,1,6,6,1
23.509,0.7075,1,6,6,1
23.541,0.7059,1,6,6,1
23.574,0.7036,1,6,6,1
23.607,0.7002,1,6,6,1
23.640,0.6962,1,6,6,1
23.673,0.6906,1,6,6,1
23.708,0.6830,1,6,6,1
23.740,0.6744,1,6,6,1
23.774,0.6634,1,6,6,1
23.808,0.6502,1,6,6,1
23.842,0.6372,1,6,6,1
23.875,0.6304,1,6,6,1
23.908,0.6284,1,6,6,1
23.942,0.6283,1,6,6,1
23.985,0.6282,1,6,6,1
24.013,0.6282,1,6,6,1
24.042,0.6281,1,6,6,1
24.074,0.6281,1,6,6,1
24.108,0.6280,1,6,6,1
24.140,0.6278,1,6,6,1
24.174,0.6275,1,6,6,1
24.207,0.6268,1,6,6,1
24.244,0.6257,1,6,6,1
24.275,0.6250,1,6,6,1
24.306,0.6237,1,6,6,1
24.344,0.6223,1,6,6,1
24.375,0.6216,1,6,6,1
24.410,0.6202,1,6,6,1
24.441,0.6189,1,6,6,1
24.475,0.6182,1,6,6,1
24.509,0.6170,1,6,6,1
24.540,0.6157,1,6,6,1
24.573,0.6150,1,6,6,1
24.606,0.6137,1,6,6,1
24.643,0.6123,1,6,6,1
24.677,0.6117,1,6,6,1
24.708,0.6105,1,6,6,1
24.741,0.6098,1,6,6,1
24.776,0.6104,1,6,6,1
24.808,0.6115,1,6,6,1
24.843,0.6123,1,6,6,1
24.874,0.6129,1,6,6,1
24.908,0.6149,1,6,6,1
24.943,0.6185,1,6,6,1
24.973,0.6209,1,6,6,1
25.009,0.6269,1,6,6,1
25.041,0.6336,1,6,6,1
25.074,0.6370,1,6,6,1
25.109,0.6430,1,6,6,1
25.140,0.6478,1,6,6,1
25.177,0.6497,1,6,6,1
25.208,0.6524,1,6,6,1
25.240,0.6533,1,6,6,1
25.273,0.6542,1,6,6,1
25.307,0.6543,1,6,6,1
25.341,0.6538,1,6,6,1
25.376,0.6537,1,6,6,1
25.406,0.6537,1,6,6,1
25.439,0.6537,1,6,6,1
25.477,0.6536,1,6,6,1
25.508,0.6535,1,6,6,1
25.543,0.6535,1,6,6,1
25.575,0.6536,1,6,6,1
25.610,0.6543,1,6,6,1
25.641,0.6556,1,6,6,1
25.676,0.6565,1,6,6,1
25.710,0.6584,1,6,6,1
25.742,0.6606,1,6,6,1
25.777,0.6615,1,6,6,1
25.807,0.6632,1,6,6,1
25.840,0.6633,1,6,6,1
25.876,0.6635,2,5,5,2
25.909,0.6628,2,5,5,2
25.940,0.6609,2,5,5,2
25.976,0.6583,2,5,5,2
26.006,0.6547,2,5,5,2
26.041,0.6499,2,5,5,2
26.075,0.6456,2,5,5,2
26.108,0.6390,2,5,5,2
26.140,0.6444,2,5,5,2
26.177,0.6491,2,5,5,2
26.210,0.6549,2,5,5,2
26.242,0.6602,2,5,5,2
26.276,0.6645,2,5,5,2
26.306,0.6692,2,5,5,2
26.343,0.6743,2,5,5,2
26.375,0.6780,2,5,5,2
26.408,0.6822,2,5,5,2
26.439,0.6856,2,5,5,2
26.475,0.6897,2,5,5,2
26.507,0.6932,2,5,5,2
26.542,0.6971,2,5,5,2
26.574,0.7005,2,5,5,2
26.610,0.7056,2,5,5,2
26.641,0.7103,2,5,5,2
26.672,0.7181,2,5,5,2
26.706,0.7338,2,5,5,2
26.741,0.7417,2,5,5,2
26.773,0.7428,2,5,5,2
26.810,0.7413,2,5,5,2
26.843,0.7361,2,5,5,2
26.874,0.7325,2,5,5,2
26.910,0.7240,2,5,5,2
26.942,0.7182,2,5,5,2
26.976,0.7172,2,5,5,2
27.010,0.7147,1,6,6,1
27.043,0.7118,1,6,6,1
27.075,0.7096,1,6,6,1
27.107,0.7046,1,6,6,1
27.144,0.6984,1,6,6,1
27.177,0.6936,1,6,6,1
27.206,0.6860,1,6,6,1
27.240,0.6770,1,6,6,1
27.273,0.6703,1,6,6,1
27.307,0.6631,1,6,6,1
27.340,0.6550,1,6,6,1
27.381,0.6463,1,6,6,1
27.410,0.6423,1,6,6,1
27.441,0.6351,1,6,6,1
27.473,0.6340,1,6,6,1
27.509,0.6283,1,6,6,1
27.543,0.6717,0,0,0,0
27.574,0.6688,0,0,0,0
27.608,0.6601,0,0,0,0
27.643,0.6514,0,0,0,0
27.675,0.6480,0,0,0,0
