time,halfW01,d0,d1,d2,d3
2.966,0.8403,2,5,5,2
0.346,0.8470,2,5,5,2
0.382,0.8477,2,5,5,2
0.415,0.8480,2,5,5,2
0.448,0.8486,2,5,5,2
0.482,0.8493,2,5,5,2
0.517,0.8496,2,5,5,2
0.553,0.8502,2,5,5,2
0.583,0.8508,2,5,5,2
0.617,0.8511,2,5,5,2
0.646,0.8516,2,5,5,2
0.679,0.8519,2,5,5,2
0.716,0.8524,2,5,5,2
0.746,0.8530,2,5,5,2
0.779,0.8532,2,5,5,2
0.815,0.8537,2,5,5,2
0.849,0.8542,2,5,5,2
0.881,0.8547,2,5,5,2
0.913,0.8550,2,5,5,2
0.951,0.8554,2,5,5,2
0.982,0.8559,2,5,5,2
1.018,0.8561,2,5,5,2
1.047,0.8565,2,5,5,2
1.084,0.8570,2,5,5,2
1.114,0.8572,2,5,5,2
1.150,0.8576,2,5,5,2
1.179,0.8578,2,5,5,2
1.214,0.8582,2,5,5,2
1.246,0.8586,2,5,5,2
1.286,0.8590,2,5,5,2
1.315,0.8592,2,5,5,2
1.350,0.8596,0,0,0,0
1.384,0.8600,0,0,0,0
1.415,0.8602,0,0,0,0
1.450,0.8606,0,0,0,0
1.482,0.8610,0,0,0,0
1.518,0.8611,0,0,0,0
1.548,0.8615,0,0,0,0
1.588,0.8619,0,0,0,0
1.614,0.8620,0,0,0,0
1.648,0.8624,0,0,0,0
1.685,0.8627,0,0,0,0
1.717,0.8629,0,0,0,0
1.747,0.8633,0,0,0,0
1.779,0.8634,0,0,0,0
1.815,0.8638,0,0,0,0
1.847,0.8641,0,0,0,0
1.883,0.8644,0,0,0,0
1.914,0.8646,0,0,0,0
1.948,0.8649,0,0,0,0
1.978,0.8651,0,0,0,0
2.015,0.8654,0,0,0,0
2.048,0.8658,0,0,0,0
2.082,0.8661,0,0,0,0
2.117,0.8662,0,0,0,0
2.151,0.8666,0,0,0,0
2.181,0.8669,0,0,0,0
2.215,0.8671,0,0,0,0
2.246,0.8674,0,0,0,0
2.275,0.8676,0,0,0,0
2.318,0.8679,0,0,0,0
2.348,0.8682,0,0,0,0
2.386,0.8685,0,0,0,0
2.418,0.8687,0,0,0,0
2.450,0.8690,0,0,0,0
2.485,0.8694,0,0,0,0
2.513,0.8695,0,0,0,0
2.548,0.8699,0,0,0,0
2.588,0.8702,0,0,0,0
2.618,0.8704,0,0,0,0
2.651,0.8707,0,0,0,0
2.685,0.8711,0,0,0,0
2.714,0.8712,0,0,0,0
2.748,0.8716,0,0,0,0
2.783,0.8719,0,0,0,0
2.816,0.8721,0,0,0,0
2.851,0.8724,0,0,0,0
2.883,0.8728,0,0,0,0
2.915,0.8730,0,0,0,0
2.948,0.8733,0,0,0,0
2.981,0.8737,0,0,0,0
3.016,0.8738,0,0,0,0
3.049,0.8742,0,0,0,0
3.086,0.8746,0,0,0,0
3.113,0.8747,0,0,0,0
3.154,0.8751,0,0,0,0
3.186,0.8755,0,0,0,0
3.216,0.8756,0,0,0,0
3.248,0.8760,0,0,0,0
3.286,0.8764,0,0,0,0
3.309,0.8765,0,0,0,0
3.349,0.8769,0,0,0,0
3.382,0.8773,0,0,0,0
3.415,0.8775,0,0,0,0
3.447,0.8778,0,0,0,0
3.483,0.8782,0,0,0,0
3.524,0.8786,0,0,0,0
3.555,0.8788,0,0,0,0
3.581,0.8791,0,0,0,0
3.616,0.8793,0,0,0,0
3.648,0.8797,0,0,0,0
3.682,0.8801,0,0,0,0
3.714,0.8803,0,0,0,0
3.748,0.8806,0,0,0,0
3.783,0.8810,0,0,0,0
3.813,0.8812,0,0,0,0
3.850,0.8816,0,0,0,0
3.883,0.8819,0,0,0,0
3.914,0.8821,0,0,0,0
3.949,0.8825,0,0,0,0
3.983,0.8829,0,0,0,0
4.015,0.8831,0,0,0,0
4.052,0.8835,0,0,0,0
4.081,0.8839,0,0,0,0
4.118,0.8840,0,0,0,0
4.148,0.8844,0,0,0,0
4.182,0.8848,0,0,0,0
4.216,0.8850,0,0,0,0
4.250,0.8854,0,0,0,0
4.286,0.8858,0,0,0,0
4.306,0.8860,0,0,0,0
4.348,0.8863,0,0,0,0
4.380,0.8867,0,0,0,0
4.420,0.8871,0,0,0,0
4.448,0.8873,0,0,0,0
4.480,0.8877,0,0,0,0
4.512,0.8879,0,0,0,0
4.547,0.8883,0,0,0,0
4.581,0.8887,0,0,0,0
4.616,0.8889,0,0,0,0
4.648,0.8892,0,0,0,0
4.681,0.8896,0,0,0,0
4.715,0.8898,0,0,0,0
4.747,0.8902,0,0,0,0
4.784,0.8906,0,0,0,0
4.815,0.8908,0,0,0,0
4.848,0.8912,0,0,0,0
4.882,0.8916,0,0,0,0
4.915,0.8918,0,0,0,0
4.951,0.8922,0,0,0,0
4.984,0.8926,0,0,0,0
5.016,0.8928,0,0,0,0
5.046,0.8932,0,0,0,0
5.082,0.8936,0,0,0,0
5.115,0.8938,0,0,0,0
5.148,0.8942,0,0,0,0
5.181,0.8946,0,0,0,0
5.216,0.8948,0,0,0,0
5.245,0.8952,0,0,0,0
5.280,0.8954,0,0,0,0
5.316,0.8958,0,0,0,0
5.352,0.8962,0,0,0,0
5.379,0.8964,0,0,0,0
5.418,0.8968,0,0,0,0
5.448,0.8972,0,0,0,0
5.480,0.8976,0,0,0,0
5.513,0.8978,0,0,0,0
5.552,0.8982,0,0,0,0
5.588,0.8986,0,0,0,0
5.618,0.8988,0,0,0,0
5.653,0.8993,0,0,0,0
5.680,0.8997,0,0,0,0
5.716,0.8999,0,0,0,0
5.747,0.9003,0,0,0,0
5.782,0.9007,0,0,0,0
5.816,0.9009,0,0,0,0
5.846,0.9013,0,0,0,0
5.884,0.9018,0,0,0,0
5.914,0.9020,0,0,0,0
5.948,0.9024,0,0,0,0
5.983,0.9028,0,0,0,0
6.019,0.9030,0,0,0,0
6.047,0.9035,0,0,0,0
6.079,0.9037,0,0,0,0
6.116,0.9041,0,0,0,0
6.149,0.9045,0,0,0,0
6.183,0.9050,0,0,0,0
6.217,0.9052,0,0,0,0
6.251,0.9056,0,0,0,0
6.285,0.9061,0,0,0,0
6.314,0.9063,0,0,0,0
6.349,0.9067,0,0,0,0
6.384,0.9071,0,0,0,0
6.422,0.9076,0,0,0,0
6.451,0.9078,0,0,0,0
6.476,0.9080,0,0,0,0
6.518,0.9085,0,0,0,0
6.549,0.9089,0,0,0,0
6.584,0.9093,0,0,0,0
6.616,0.9096,0,0,0,0
6.649,0.9100,0,0,0,0
6.683,0.9104,0,0,0,0
6.715,0.9107,0,0,0,0
6.749,0.9111,0,0,0,0
6.784,0.9116,0,0,0,0
6.814,0.9118,0,0,0,0
6.849,0.9122,0,0,0,0
6.881,0.9127,0,0,0,0
6.916,0.9129,0,0,0,0
6.949,0.9133,0,0,0,0
6.984,0.9138,0,0,0,0
7.018,0.9140,0,0,0,0
7.050,0.9145,0,0,0,0
7.082,0.9149,0,0,0,0
7.114,0.9151,0,0,0,0
7.152,0.9156,0,0,0,0
7.180,0.9161,0,0,0,0
7.214,0.9163,0,0,0,0
7.247,0.9167,0,0,0,0
7.281,0.9172,0,0,0,0
7.314,0.9174,0,0,0,0
7.347,0.9179,0,0,0,0
7.382,0.9183,0,0,0,0
7.416,0.9186,0,0,0,0
7.447,0.9190,0,0,0,0
7.480,0.9192,0,0,0,0
7.516,0.9197,0,0,0,0
7.555,0.9202,0,0,0,0
7.583,0.9206,0,0,0,0
7.614,0.9209,0,0,0,0
7.649,0.9213,0,0,0,0
7.681,0.9218,0,0,0,0
7.719,0.9220,0,0,0,0
7.750,0.9225,0,0,0,0
7.784,0.9229,0,0,0,0
7.819,0.9232,0,0,0,0
7.852,0.9236,0,0,0,0
7.881,0.9241,0,0,0,0
7.915,0.9243,0,0,0,0
7.955,0.9248,0,0,0,0
7.982,0.9253,0,0,0,0
8.015,0.9255,0,0,0,0
8.049,0.9260,0,0,0,0
8.073,0.9262,0,0,0,0
8.117,0.9267,0,0,0,0
8.150,0.9271,0,0,0,0
8.185,0.9276,0,0,0,0
8.214,0.9278,0,0,0,0
8.249,0.9283,0,0,0,0
8.285,0.9288,0,0,0,0
8.322,0.9292,0,0,0,0
8.347,0.9295,0,0,0,0
8.379,0.9297,0,0,0,0
8.421,0.9304,0,0,0,0
8.449,0.9306,0,0,0,0
8.486,0.9311,0,0,0,0
8.513,0.9314,0,0,0,0
8.552,0.9318,0,0,0,0
8.582,0.9323,0,0,0,0
8.615,0.9325,0,0,0,0
8.646,0.9330,0,0,0,0
8.687,0.9335,0,0,0,0
8.714,0.9337,0,0,0,0
8.748,0.9342,0,0,0,0
8.782,0.9347,0,0,0,0
8.815,0.9349,0,0,0,0
8.852,0.9354,0,0,0,0
8.881,0.9358,0,0,0,0
8.916,0.9361,0,0,0,0
8.950,0.9366,0,0,0,0
8.981,0.9370,0,0,0,0
9.017,0.9373,0,0,0,0
9.049,0.9377,0,0,0,0
9.078,0.9380,0,0,0,0
9.118,0.9384,0,0,0,0
9.148,0.9389,0,0,0,0
9.180,0.9394,0,0,0,0
9.218,0.9396,0,0,0,0
9.249,0.9401,0,0,0,0
9.285,0.9406,0,0,0,0
9.316,0.9408,0,0,0,0
9.351,0.9413,0,0,0,0
9.385,0.9418,0,0,0,0
9.414,0.9420,0,0,0,0
9.447,0.9425,0,0,0,0
9.481,0.9429,0,0,0,0
9.511,0.9432,0,0,0,0
9.549,0.9436,0,0,0,0
9.582,0.9441,0,0,0,0
9.616,0.9443,0,0,0,0
9.650,0.9448,0,0,0,0
9.685,0.9453,0,0,0,0
9.713,0.9455,0,0,0,0
9.752,0.9460,0,0,0,0
9.785,0.9464,0,0,0,0
9.815,0.9467,0,0,0,0
9.849,0.9471,0,0,0,0
9.881,0.9476,0,0,0,0
9.915,0.9478,0,0,0,0
9.948,0.9483,0,0,0,0
9.981,0.9487,0,0,0,0
10.016,0.9490,0,0,0,0
10.050,0.9494,0,0,0,0
10.084,0.9499,0,0,0,0
10.115,0.9501,0,0,0,0
10.149,0.9506,0,0,0,0
10.186,0.9510,0,0,0,0
10.215,0.9512,0,0,0,0
10.248,0.9517,0,0,0,0
10.283,0.9521,0,0,0,0
10.317,0.9524,0,0,0,0
10.349,0.9528,0,0,0,0
10.382,0.9532,0,0,0,0
10.419,0.9535,0,0,0,0
10.451,0.9539,0,0,0,0
10.485,0.9543,0,0,0,0
10.514,0.9546,0,0,0,0
10.551,0.9550,0,0,0,0
10.581,0.9554,0,0,0,0
10.616,0.9556,0,0,0,0
10.652,0.9561,0,0,0,0
10.680,0.9565,0,0,0,0
10.716,0.9567,0,0,0,0
10.752,0.9571,0,0,0,0
10.781,0.9575,0,0,0,0
10.821,0.9580,0,0,0,0
10.852,0.9582,0,0,0,0
10.879,0.9584,0,0,0,0
10.916,0.9588,0,0,0,0
10.949,0.9592,0,0,0,0
10.981,0.9596,0,0,0,0
11.014,0.9598,0,0,0,0
11.051,0.9602,0,0,0,0
11.082,0.9606,0,0,0,0
11.116,0.9608,0,0,0,0
11.148,0.9612,0,0,0,0
11.181,0.9616,0,0,0,0
11.213,0.9618,0,0,0,0
11.249,0.9622,0,0,0,0
11.285,0.9625,0,0,0,0
11.314,0.9627,0,0,0,0
11.350,0.9631,0,0,0,0
11.384,0.9635,0,0,0,0
11.418,0.9637,0,0,0,0
11.450,0.9640,0,0,0,0
11.482,0.9644,0,0,0,0
11.515,0.9646,0,0,0,0
11.547,0.9649,0,0,0,0
11.582,0.9653,0,0,0,0
11.614,0.9654,0,0,0,0
11.647,0.9658,0,0,0,0
11.681,0.9661,0,0,0,0
11.716,0.9663,0,0,0,0
11.748,0.9666,0,0,0,0
11.783,0.9670,0,0,0,0
11.816,0.9671,0,0,0,0
11.848,0.9675,0,0,0,0
11.881,0.9678,0,0,0,0
11.915,0.9680,0,0,0,0
11.954,0.9683,0,0,0,0
11.985,0.9686,0,0,0,0
12.014,0.9687,0,0,0,0
12.051,0.9690,0,0,0,0
12.083,0.9694,0,0,0,0
12.114,0.9695,0,0,0,0
12.147,0.9698,0,0,0,0
12.183,0.9701,0,0,0,0
12.218,0.9702,0,0,0,0
12.247,0.9705,0,0,0,0
12.281,0.9708,0,0,0,0
12.317,0.9710,0,0,0,0
12.347,0.9712,0,0,0,0
12.383,0.9715,0,0,0,0
12.414,0.9716,0,0,0,0
12.448,0.9719,0,0,0,0
12.482,0.9722,0,0,0,0
12.515,0.9723,0,0,0,0
12.548,0.9726,0,0,0,0
12.583,0.9728,0,0,0,0
12.616,0.9729,0,0,0,0
12.648,0.9732,0,0,0,0
12.681,0.9734,0,0,0,0
12.714,0.9735,0,0,0,0
12.747,0.9738,0,0,0,0
12.782,0.9740,0,0,0,0
12.815,0.9741,0,0,0,0
12.852,0.9743,0,0,0,0
12.885,0.9746,0,0,0,0
12.918,0.9747,0,0,0,0
12.952,0.9749,0,0,0,0
12.985,0.9751,0,0,0,0
13.018,0.9752,0,0,0,0
13.051,0.9754,0,0,0,0
13.080,0.9756,0,0,0,0
13.115,0.9757,0,0,0,0
13.149,0.9759,0,0,0,0
13.181,0.9761,0,0,0,0
13.214,0.9762,0,0,0,0
13.248,0.9764,0,0,0,0
13.283,0.9766,0,0,0,0
13.317,0.9767,0,0,0,0
13.349,0.9769,0,0,0,0
13.383,0.9770,0,0,0,0
13.415,0.9771,0,0,0,0
13.455,0.9773,0,0,0,0
13.480,0.9775,0,0,0,0
13.516,0.9776,0,0,0,0
13.547,0.9777,0,0,0,0
13.586,0.9779,0,0,0,0
13.614,0.9780,0,0,0,0
13.652,0.9781,0,0,0,0
13.680,0.9783,0,0,0,0
13.716,0.9783,0,0,0,0
13.749,0.9785,0,0,0,0
13.781,0.9786,0,0,0,0
13.814,0.9787,0,0,0,0
13.847,0.9789,0,0,0,0
13.882,0.9790,0,0,0,0
13.917,0.9791,0,0,0,0
13.950,0.9792,0,0,0,0
13.982,0.9793,0,0,0,0
14.016,0.9794,0,0,0,0
14.049,0.9795,0,0,0,0
14.083,0.9796,0,0,0,0
14.116,0.9797,0,0,0,0
14.149,0.9798,0,0,0,0
14.183,0.9799,0,0,0,0
14.218,0.9800,0,0,0,0
14.249,0.9801,0,0,0,0
14.280,0.9802,0,0,0,0
14.317,0.9803,0,0,0,0
14.349,0.9804,0,0,0,0
14.387,0.9805,0,0,0,0
14.415,0.9805,0,0,0,0
14.447,0.9806,0,0,0,0
14.481,0.9807,0,0,0,0
14.515,0.9808,0,0,0,0
14.549,0.9809,0,0,0,0
14.589,0.9810,0,0,0,0
14.613,0.9810,0,0,0,0
14.652,0.9811,0,0,0,0
14.684,0.9812,0,0,0,0
14.718,0.9812,0,0,0,0
14.751,0.9813,0,0,0,0
14.788,0.9814,0,0,0,0
14.816,0.9815,0,0,0,0
14.850,0.9815,0,0,0,0
14.887,0.9816,0,0,0,0
14.916,0.9817,0,0,0,0
14.950,0.9817,0,0,0,0
14.982,0.9818,0,0,0,0
15.014,0.9818,0,0,0,0
15.047,0.9819,0,0,0,0
15.083,0.9820,0,0,0,0
15.116,0.9820,0,0,0,0
15.148,0.9821,0,0,0,0
15.182,0.9822,0,0,0,0
15.219,0.9822,0,0,0,0
15.252,0.9822,0,0,0,0
15.282,0.9823,0,0,0,0
15.318,0.9823,0,0,0,0
15.348,0.9824,0,0,0,0
15.382,0.9825,0,0,0,0
15.414,0.9825,0,0,0,0
15.447,0.9825,0,0,0,0
15.483,0.9826,0,0,0,0
15.518,0.9826,0,0,0,0
15.550,0.9827,0,0,0,0
15.581,0.9827,0,0,0,0
15.615,0.9827,0,0,0,0
15.652,0.9828,0,0,0,0
15.681,0.9828,0,0,0,0
15.715,0.9829,0,0,0,0
15.751,0.9829,0,0,0,0
15.781,0.9830,0,0,0,0
15.815,0.9830,0,0,0,0
15.848,0.9830,0,0,0,0
15.883,0.9831,0,0,0,0
15.916,0.9831,0,0,0,0
15.951,0.9831,0,0,0,0
15.981,0.9832,0,0,0,0
16.014,0.9832,0,0,0,0
16.049,0.9832,0,0,0,0
16.081,0.9833,0,0,0,0
16.118,0.9833,0,0,0,0
16.152,0.9833,0,0,0,0
16.181,0.9833,0,0,0,0
16.215,0.9834,0,0,0,0
16.249,0.9834,0,0,0,0
16.281,0.9834,0,0,0,0
16.315,0.9834,0,0,0,0
16.351,0.9835,0,0,0,0
16.385,0.9835,0,0,0,0
16.418,0.9835,0,0,0,0
16.444,0.9835,0,0,0,0
16.481,0.9836,0,0,0,0
16.513,0.9836,0,0,0,0
16.550,0.9836,0,0,0,0
16.582,0.9836,0,0,0,0
16.621,0.9836,0,0,0,0
16.649,0.9837,0,0,0,0
16.687,0.9837,0,0,0,0
16.715,0.9837,0,0,0,0
16.750,0.9837,0,0,0,0
16.781,0.9837,0,0,0,0
16.815,0.9837,0,0,0,0
16.857,0.9838,0,0,0,0
16.876,0.9838,0,0,0,0
16.918,0.9838,0,0,0,0
16.947,0.9838,0,0,0,0
16.981,0.9838,0,0,0,0
17.014,0.9838,0,0,0,0
17.047,0.9838,0,0,0,0
17.084,0.9838,0,0,0,0
17.115,0.9839,0,0,0,0
17.147,0.9839,0,0,0,0
17.181,0.9839,0,0,0,0
17.220,0.9839,0,0,0,0
17.247,0.9839,0,0,0,0
17.280,0.9839,0,0,0,0
17.317,0.9839,0,0,0,0
17.352,0.9839,0,0,0,0
17.383,0.9839,0,0,0,0
17.416,0.9839,0,0,0,0
17.451,0.9840,0,0,0,0
17.480,0.9840,0,0,0,0
17.517,0.9840,0,0,0,0
17.546,0.9840,0,0,0,0
17.583,0.9840,0,0,0,0
17.619,0.9840,0,0,0,0
17.655,0.9840,0,0,0,0
17.681,0.9840,0,0,0,0
17.716,0.9840,0,0,0,0
17.749,0.9840,0,0,0,0
17.782,0.9840,0,0,0,0
17.815,0.9840,0,0,0,0
17.848,0.9840,0,0,0,0
17.883,0.9840,0,0,0,0
17.915,0.9840,0,0,0,0
17.949,0.9840,0,0,0,0
17.985,0.9840,0,0,0,0
18.006,0.9840,0,0,0,0
18.050,0.9840,0,0,0,0
18.084,0.9840,0,0,0,0
18.115,0.9840,0,0,0,0
18.152,0.9840,0,0,0,0
