time,halfW01,d0,d1,d2,d3
3.404,0.9357,0,0,0,0
3.436,0.9360,0,0,0,0
3.469,0.9362,0,0,0,0
3.502,0.9365,0,0,0,0
3.535,0.9367,0,0,0,0
3.569,0.9370,0,0,0,0
3.602,0.9373,0,0,0,0
3.635,0.9375,0,0,0,0
3.669,0.9378,0,0,0,0
3.702,0.9380,0,0,0,0
3.735,0.9382,0,0,0,0
3.769,0.9384,0,0,0,0
3.802,0.9387,0,0,0,0
3.835,0.9388,0,0,0,0
3.868,0.9391,0,0,0,0
3.902,0.9393,0,0,0,0
3.935,0.9394,0,0,0,0
3.968,0.9397,0,0,0,0
4.002,0.9399,0,0,0,0
4.036,0.9400,0,0,0,0
4.069,0.9402,0,0,0,0
4.102,0.9404,0,0,0,0
4.136,0.9407,0,0,0,0
4.168,0.9408,0,0,0,0
4.202,0.9410,0,0,0,0
4.236,0.9412,0,0,0,0
4.269,0.9413,0,0,0,0
4.302,0.9414,0,0,0,0
4.336,0.9415,0,0,0,0
4.370,0.9412,0,0,0,0
4.402,0.9404,0,0,0,0
4.436,0.9398,0,0,0,0
4.470,0.9379,2,5,5,2
4.499,0.9352,2,5,5,2
4.542,0.9318,2,5,5,2
4.564,0.9298,2,5,5,2
4.602,0.9252,2,5,5,2
4.636,0.9198,2,5,5,2
4.669,0.9169,2,5,5,2
4.702,0.9105,2,5,5,2
4.736,0.9037,2,5,5,2
4.769,0.9002,2,5,5,2
4.802,0.8930,2,5,5,2
4.836,0.8894,2,5,5,2
4.869,0.8821,2,5,5,2
4.902,0.8750,2,5,5,2
4.935,0.8716,2,5,5,2
4.969,0.8650,2,5,5,2
5.002,0.8589,2,5,5,2
5.036,0.8560,2,5,5,2
5.069,0.8504,2,5,5,2
5.103,0.8450,2,5,5,2
5.136,0.8395,2,5,5,2
5.170,0.8368,2,5,5,2
5.204,0.8309,2,5,5,2
5.237,0.8246,2,5,5,2
5.271,0.8213,2,5,5,2
5.304,0.8143,2,5,5,2
5.338,0.8068,2,5,5,2
5.372,0.8029,2,5,5,2
5.403,0.7947,2,5,5,2
5.436,0.7862,2,5,5,2
5.469,0.7818,2,5,5,2
5.503,0.7728,2,5,5,2
5.536,0.7635,2,5,5,2
5.569,0.7588,2,5,5,2
5.603,0.7491,2,5,5,2
5.636,0.7392,2,5,5,2
5.669,0.7342,2,5,5,2
5.702,0.7241,2,5,5,2
5.736,0.7138,2,5,5,2
5.769,0.7087,2,5,5,2
5.803,0.6983,1,6,6,1
5.836,0.6878,1,6,6,1
5.870,0.6826,1,6,6,1
5.903,0.6720,1,6,6,1
5.936,0.6614,1,6,6,1
5.970,0.6561,1,6,6,1
6.002,0.6456,1,6,6,1
6.035,0.6405,1,6,6,1
6.069,0.6310,1,6,6,1
6.102,0.6206,1,6,6,1
6.135,0.6108,1,6,6,1
6.169,0.5976,1,6,6,1
6.202,0.5982,1,6,6,1
6.235,0.6011,1,6,6,1
6.268,0.6092,1,6,6,1
6.301,0.6165,1,6,6,1
6.335,0.6242,1,6,6,1
6.368,0.6297,1,6,6,1
6.402,0.6340,1,6,6,1
6.435,0.6346,1,6,6,1
6.468,0.6344,1,6,6,1
6.502,0.6338,1,6,6,1
6.535,0.6337,1,6,6,1
6.568,0.6344,1,6,6,1
6.602,0.6361,1,6,6,1
6.635,0.6373,1,6,6,1
6.669,0.6406,1,6,6,1
6.702,0.6447,1,6,6,1
6.735,0.6471,1,6,6,1
6.769,0.6525,1,6,6,1
6.802,0.6584,1,6,6,1
6.835,0.6616,1,6,6,1
6.869,0.6683,1,6,6,1
6.902,0.6754,1,6,6,1
6.935,0.6790,1,6,6,1
6.968,0.6868,1,6,6,1
7.002,0.6951,1,6,6,1
7.035,0.6999,1,6,6,1
7.069,0.7088,1,6,6,1
7.102,0.7177,1,6,6,1
7.135,0.7227,1,6,6,1
7.169,0.7315,1,6,6,1
7.202,0.7400,2,5,5,2
7.236,0.7444,2,5,5,2
7.269,0.7520,2,5,5,2
7.302,0.7589,2,5,5,2
7.335,0.7615,2,5,5,2
7.370,0.7668,2,5,5,2
7.402,0.7713,2,5,5,2
7.435,0.7718,2,5,5,2
7.469,0.7752,2,5,5,2
7.502,0.7783,2,5,5,2
7.535,0.7780,2,5,5,2
7.569,0.7806,2,5,5,2
7.602,0.7868,2,5,5,2
7.635,0.7898,2,5,5,2
7.669,0.7956,2,5,5,2
7.702,0.8004,2,5,5,2
7.736,0.8040,2,5,5,2
7.769,0.8059,2,5,5,2
7.802,0.8092,2,5,5,2
7.836,0.8104,2,5,5,2
7.869,0.8117,2,5,5,2
7.902,0.8118,2,5,5,2
7.935,0.8115,2,5,5,2
7.969,0.8100,2,5,5,2
8.002,0.8075,2,5,5,2
8.035,0.8060,2,5,5,2
8.069,0.8022,2,5,5,2
8.102,0.7978,2,5,5,2
8.135,0.7954,2,5,5,2
8.169,0.7900,2,5,5,2
8.202,0.7842,2,5,5,2
8.235,0.7811,2,5,5,2
8.269,0.7746,2,5,5,2
8.303,0.7661,2,5,5,2
8.336,0.7626,2,5,5,2
8.369,0.7552,2,5,5,2
8.402,0.7476,2,5,5,2
8.435,0.7437,2,5,5,2
8.469,0.7356,2,5,5,2
8.502,0.7274,2,5,5,2
8.536,0.7232,2,5,5,2
8.569,0.7146,1,6,6,1
8.602,0.7059,1,6,6,1
8.635,0.7015,1,6,6,1
8.669,0.6925,1,6,6,1
8.702,0.6833,1,6,6,1
8.735,0.6787,1,6,6,1
8.769,0.6694,1,6,6,1
8.802,0.6599,1,6,6,1
8.835,0.6551,1,6,6,1
8.869,0.6455,1,6,6,1
8.903,0.6358,1,6,6,1
8.935,0.6309,1,6,6,1
8.969,0.6210,1,6,6,1
9.002,0.6111,1,6,6,1
9.035,0.6061,1,6,6,1
9.069,0.5961,1,6,6,1
9.102,0.5860,1,6,6,1
9.136,0.5760,1,6,6,1
9.169,0.5710,1,6,6,1
9.202,0.5609,1,6,6,1
9.236,0.5561,1,6,6,1
9.269,0.5478,1,6,6,1
9.302,0.5395,1,6,6,1
9.335,0.5353,1,6,6,1
9.369,0.5268,1,6,6,1
9.403,0.5183,1,6,6,1
9.435,0.5140,1,6,6,1
9.469,0.5055,1,6,6,1
9.503,0.4972,1,6,6,1
9.536,0.4891,1,6,6,1
9.569,0.4852,0,7,7,0
9.602,0.4773,0,7,7,0
9.636,0.4694,0,7,7,0
9.670,0.4649,0,7,7,0
9.703,0.4562,0,7,7,0
9.736,0.4473,0,7,7,0
9.770,0.4422,0,7,7,0
9.803,0.4328,0,7,7,0
9.836,0.4230,0,7,7,0
9.870,0.4174,0,7,7,0
9.903,0.4071,0,7,7,0
9.936,0.4009,0,7,7,0
9.969,0.3893,0,7,7,0
10.003,0.3772,0,7,7,0
10.035,0.3703,0,7,7,0
10.069,0.3571,0,7,7,0
10.102,0.3434,0,7,7,0
10.136,0.3322,0,7,7,0
10.169,0.3268,0,7,7,0
10.202,0.3159,0,7,7,0
10.235,0.3105,0,7,7,0
10.269,0.2996,0,7,7,0
10.302,0.2888,0,7,7,0
10.335,0.2834,0,7,7,0
10.369,0.2728,0,7,7,0
10.402,0.2625,0,7,7,0
10.436,0.2524,0,7,7,0
10.469,0.2475,0,7,7,0
10.502,0.2384,0,7,7,0
10.536,0.2342,0,7,7,0
10.569,0.2269,0,7,7,0
10.602,0.2212,0,7,7,0
10.636,0.2170,0,7,7,0
10.669,0.2155,0,7,7,0
10.702,0.2134,0,7,7,0
10.736,0.2124,0,7,7,0
10.769,0.2122,0,7,7,0
10.802,0.2123,0,7,7,0
10.836,0.2128,0,7,7,0
10.869,0.2131,0,7,7,0
10.903,0.2138,0,7,7,0
10.936,0.2145,0,7,7,0
10.970,0.2148,0,7,7,0
11.002,0.2153,0,7,7,0
11.035,0.2155,0,7,7,0
11.069,0.2158,0,7,7,0
11.102,0.2161,0,7,7,0
11.136,0.2163,0,7,7,0
11.170,0.2165,0,7,7,0
11.202,0.2166,0,7,7,0
11.235,0.2167,0,7,7,0
11.269,0.2167,0,7,7,0
11.302,0.2167,0,7,7,0
11.336,0.2166,0,7,7,0
11.370,0.2166,0,7,7,0
11.402,0.2165,0,7,7,0
11.435,0.2165,0,7,7,0
11.469,0.2164,0,7,7,0
11.502,0.2163,0,7,7,0
11.536,0.2163,0,7,7,0
11.569,0.2162,0,7,7,0
11.603,0.2162,0,7,7,0
11.636,0.2162,0,7,7,0
11.669,0.2162,0,7,7,0
11.702,0.2162,0,7,7,0
11.735,0.2162,0,0,0,0
11.769,0.2161,0,0,0,0
11.803,0.2161,0,0,0,0
11.836,0.2161,0,0,0,0
11.870,0.2161,0,0,0,0
11.903,0.2161,0,0,0,0
11.937,0.2161,0,0,0,0
11.970,0.2161,0,0,0,0
12.003,0.2160,0,0,0,0
12.036,0.2160,0,0,0,0
12.070,0.2160,0,0,0,0
12.103,0.2160,0,0,0,0
12.137,0.2160,0,0,0,0
12.169,0.2160,0,0,0,0
12.203,0.2159,0,0,0,0
12.235,0.2159,0,0,0,0
12.269,0.2159,0,0,0,0
12.302,0.2159,0,0,0,0
12.336,0.2159,0,0,0,0
12.370,0.2159,0,0,0,0
12.403,0.2159,0,0,0,0
12.436,0.2158,0,0,0,0
12.473,0.2158,0,0,0,0
12.504,0.2158,0,0,0,0
12.527,0.2158,0,0,0,0
12.566,0.2158,0,0,0,0
12.600,0.2158,0,0,0,0
12.633,0.2158,0,0,0,0
12.671,0.2158,0,0,0,0
12.700,0.2158,0,0,0,0
12.733,0.2157,0,0,0,0
12.767,0.2157,0,0,0,0
12.803,0.2157,0,0,0,0
12.847,0.2157,0,0,0,0
12.864,0.2157,0,0,0,0
12.903,0.2157,0,0,0,0
12.946,0.2157,0,0,0,0
12.966,0.2157,0,0,0,0
13.002,0.2157,0,0,0,0
13.032,0.2157,0,0,0,0
13.066,0.2157,0,0,0,0
13.100,0.2156,0,0,0,0
13.133,0.2156,0,0,0,0
13.166,0.2156,0,0,0,0
13.202,0.2156,0,0,0,0
13.235,0.2156,0,0,0,0
13.266,0.2156,0,0,0,0
13.302,0.2156,0,0,0,0
13.336,0.2156,0,0,0,0
13.369,0.2156,0,0,0,0
13.402,0.2156,0,0,0,0
13.436,0.2156,0,0,0,0
13.469,0.2156,0,0,0,0
13.502,0.2156,0,0,0,0
13.535,0.2156,0,0,0,0
13.569,0.2156,0,0,0,0
13.603,0.2156,0,0,0,0
13.635,0.2156,0,0,0,0
13.669,0.2155,0,0,0,0
13.702,0.2155,0,0,0,0
13.736,0.2155,0,0,0,0
13.770,0.2155,0,0,0,0
13.802,0.2155,0,0,0,0
13.836,0.2155,0,0,0,0
13.869,0.2155,0,0,0,0
13.903,0.2155,0,0,0,0
13.936,0.2155,0,0,0,0
13.969,0.2155,0,0,0,0
14.002,0.2155,0,0,0,0
14.036,0.2155,0,0,0,0
14.069,0.2155,0,0,0,0
14.103,0.2155,0,0,0,0
14.136,0.2155,0,0,0,0
14.169,0.2155,0,0,0,0
14.203,0.2155,0,0,0,0
14.235,0.2155,0,0,0,0
14.269,0.2155,0,0,0,0
14.302,0.2155,0,0,0,0
14.336,0.2155,0,0,0,0
14.369,0.2155,0,0,0,0
14.402,0.2155,0,0,0,0
14.436,0.2155,0,0,0,0
14.470,0.2156,0,0,0,0
14.502,0.2156,0,0,0,0
14.537,0.2157,0,0,0,0
14.569,0.2158,0,0,0,0
14.602,0.2159,0,0,0,0
14.636,0.2160,0,0,0,0
14.670,0.2161,0,0,0,0
14.702,0.2160,0,0,0,0
14.736,0.2157,0,0,0,0
14.769,0.2152,0,0,0,0
14.802,0.2143,0,0,0,0
14.836,0.2131,0,0,0,0
14.870,0.2138,0,0,0,0
14.902,0.2149,0,0,0,0
14.936,0.2158,0,0,0,0
14.969,0.2161,0,0,0,0
15.003,0.2163,0,0,0,0
15.036,0.2165,0,0,0,0
15.069,0.2165,0,0,0,0
15.103,0.2165,0,0,0,0
15.136,0.2165,0,0,0,0
15.169,0.2163,0,0,0,0
15.202,0.2159,0,0,0,0
15.235,0.2149,0,0,0,0
15.269,0.2134,0,0,0,0
15.302,0.2115,0,7,7,0
15.336,0.2091,0,7,7,0
15.370,0.2062,0,7,7,0
15.402,0.2029,0,7,7,0
15.436,0.1994,0,7,7,0
15.469,0.2012,0,7,7,0
15.502,0.2021,0,7,7,0
15.536,0.2029,0,7,7,0
15.569,0.2035,0,7,7,0
15.602,0.2039,0,7,7,0
15.636,0.2042,0,7,7,0
15.669,0.2045,0,7,7,0
15.702,0.2056,0,7,7,0
15.735,0.2069,0,7,7,0
15.769,0.2086,0,7,7,0
15.802,0.2101,0,7,7,0
15.835,0.2113,0,7,7,0
15.869,0.2121,0,7,7,0
15.902,0.2127,0,7,7,0
15.935,0.2129,0,7,7,0
15.969,0.2129,0,7,7,0
16.002,0.2128,0,7,7,0
16.035,0.2128,0,7,7,0
16.069,0.2128,0,7,7,0
16.102,0.2128,0,7,7,0
16.135,0.2128,0,7,7,0
16.170,0.2128,0,7,7,0
16.202,0.2128,0,7,7,0
16.235,0.2128,0,7,7,0
16.269,0.2128,0,7,7,0
16.302,0.2127,0,7,7,0
16.335,0.2127,0,7,7,0
16.369,0.2126,0,7,7,0
16.402,0.2125,0,7,7,0
16.435,0.2123,0,7,7,0
16.469,0.2121,0,7,7,0
16.502,0.2118,0,7,7,0
16.535,0.2115,0,7,7,0
16.569,0.2115,0,7,7,0
16.602,0.2115,0,7,7,0
16.636,0.2126,0,7,7,0
16.669,0.2123,0,7,7,0
16.702,0.2119,0,7,7,0
16.736,0.2112,0,7,7,0
16.769,0.2107,0,0,0,0
16.802,0.2101,0,0,0,0
16.836,0.2093,0,0,0,0
16.869,0.2082,0,0,0,0
16.903,0.2075,0,0,0,0
16.937,0.2069,0,0,0,0
16.970,0.2062,0,0,0,0
17.004,0.2056,0,0,0,0
17.037,0.2048,0,0,0,0
17.071,0.2039,0,0,0,0
17.103,0.2029,0,0,0,0
17.136,0.2013,0,7,7,0
17.170,0.1993,0,7,7,0
17.203,0.1970,0,7,7,0
17.237,0.1942,0,7,7,0
17.270,0.1937,0,7,7,0
17.303,0.1969,0,7,7,0
17.336,0.1986,0,7,7,0
17.370,0.2001,0,7,7,0
17.404,0.2013,0,7,7,0
17.437,0.2023,0,7,7,0
17.470,0.2030,0,7,7,0
17.504,0.2034,0,7,7,0
17.536,0.2037,0,7,7,0
17.569,0.2039,0,7,7,0
17.602,0.2039,0,7,7,0
17.635,0.2039,0,7,7,0
17.669,0.2039,0,7,7,0
17.702,0.2039,0,7,7,0
17.735,0.2038,0,7,7,0
17.769,0.2038,0,7,7,0
17.802,0.2038,0,7,7,0
17.835,0.2038,0,7,7,0
17.869,0.2038,0,7,7,0
17.902,0.2038,0,7,7,0
17.936,0.2037,0,7,7,0
17.968,0.2037,0,7,7,0
18.002,0.2037,0,7,7,0
18.035,0.2037,0,7,7,0
18.069,0.2037,0,7,7,0
18.102,0.2036,0,7,7,0
18.135,0.2036,0,7,7,0
18.169,0.2036,0,7,7,0
18.202,0.2036,0,7,7,0
18.235,0.2036,0,7,7,0
18.268,0.2036,0,7,7,0
18.302,0.2035,0,7,7,0
18.335,0.2035,0,7,7,0
18.369,0.2035,0,7,7,0
18.402,0.2035,0,0,0,0
18.435,0.2035,0,0,0,0
18.469,0.2034,0,0,0,0
18.502,0.2034,0,0,0,0
18.535,0.2032,0,0,0,0
18.569,0.2027,0,0,0,0
18.602,0.2022,0,0,0,0
18.635,0.2016,0,0,0,0
18.668,0.2009,0,0,0,0
18.702,0.2006,0,0,0,0
18.735,0.2006,0,0,0,0
18.768,0.2006,0,0,0,0
18.802,0.2005,0,0,0,0
18.836,0.2005,0,0,0,0
18.869,0.2005,0,0,0,0
18.902,0.2005,0,0,0,0
18.935,0.2005,0,0,0,0
18.969,0.2003,0,0,0,0
19.002,0.1994,0,0,0,0
19.036,0.1984,0,0,0,0
19.069,0.1970,0,0,0,0
19.102,0.1955,0,7,7,0
19.136,0.1950,0,7,7,0
19.169,0.1948,0,7,7,0
19.203,0.1945,0,7,7,0
19.235,0.1945,0,7,7,0
19.269,0.1944,0,7,7,0
19.302,0.1944,0,7,7,0
19.335,0.1943,0,7,7,0
19.368,0.1938,0,7,7,0
19.402,0.1932,0,7,7,0
19.435,0.1930,0,7,7,0
19.468,0.1925,0,7,7,0
19.502,0.1919,0,7,7,0
19.536,0.1912,0,7,7,0
19.570,0.1910,0,7,7,0
19.602,0.1909,0,7,7,0
19.635,0.1912,0,7,7,0
19.669,0.1915,0,7,7,0
19.702,0.1920,0,7,7,0
19.735,0.1927,0,7,7,0
19.769,0.1937,0,7,7,0
19.802,0.1949,0,7,7,0
19.836,0.1968,0,7,7,0
19.869,0.1997,0,7,7,0
19.902,0.2024,0,7,7,0
19.935,0.2039,0,7,7,0
19.969,0.2060,0,7,7,0
20.002,0.2077,0,7,7,0
20.035,0.2087,0,7,7,0
20.069,0.2097,0,7,7,0
20.102,0.2105,0,7,7,0
20.135,0.2111,0,7,7,0
20.169,0.2115,0,7,7,0
20.203,0.2119,0,7,7,0
20.235,0.2124,0,7,7,0
20.269,0.2125,0,7,7,0
20.302,0.2126,0,7,7,0
20.335,0.2133,0,7,7,0
20.369,0.2144,0,7,7,0
20.402,0.2153,0,7,7,0
20.436,0.2161,0,7,7,0
20.469,0.2168,0,7,7,0
20.502,0.2174,0,7,7,0
20.536,0.2179,0,7,7,0
20.569,0.2184,0,7,7,0
20.602,0.2188,0,7,7,0
20.636,0.2191,0,7,7,0
20.669,0.2193,0,7,7,0
20.702,0.2195,0,7,7,0
20.735,0.2196,0,7,7,0
20.769,0.2196,0,7,7,0
20.802,0.2196,0,7,7,0
20.835,0.2194,0,7,7,0
20.869,0.2192,0,7,7,0
20.902,0.2190,0,7,7,0
20.936,0.2186,0,7,7,0
20.969,0.2182,0,7,7,0
21.002,0.2177,0,0,0,0
21.036,0.2173,0,0,0,0
21.069,0.2170,0,0,0,0
21.102,0.2169,0,0,0,0
21.136,0.2169,0,0,0,0
21.169,0.2170,0,0,0,0
21.202,0.2170,0,0,0,0
21.235,0.2170,0,0,0,0
21.269,0.2170,0,0,0,0
21.302,0.2170,0,0,0,0
21.336,0.2168,0,0,0,0
21.369,0.2165,0,0,0,0
21.402,0.2160,0,0,0,0
21.435,0.2155,0,0,0,0
21.469,0.2150,0,0,0,0
21.502,0.2145,0,0,0,0
21.535,0.2142,0,0,0,0
21.569,0.2141,0,0,0,0
21.602,0.2140,0,0,0,0
21.635,0.2140,0,0,0,0
21.669,0.2140,0,0,0,0
21.702,0.2138,0,0,0,0
21.736,0.2134,0,0,0,0
21.769,0.2129,0,0,0,0
21.802,0.2123,0,0,0,0
21.835,0.2117,0,0,0,0
21.869,0.2109,0,0,0,0
21.902,0.2102,0,0,0,0
21.936,0.2095,0,0,0,0
21.968,0.2089,0,0,0,0
22.002,0.2088,0,0,0,0
22.037,0.2088,0,0,0,0
22.070,0.2088,0,0,0,0
22.103,0.2088,0,0,0,0
22.136,0.2088,0,0,0,0
22.169,0.2088,0,0,0,0
22.203,0.2089,0,0,0,0
22.236,0.2089,0,0,0,0
22.269,0.2089,0,0,0,0
22.303,0.2089,0,0,0,0
22.336,0.2089,0,0,0,0
22.370,0.2090,0,0,0,0
22.403,0.2090,0,0,0,0
22.437,0.2090,0,0,0,0
22.469,0.2090,0,0,0,0
22.503,0.2090,0,0,0,0
22.536,0.2091,0,0,0,0
22.569,0.2091,0,0,0,0
22.602,0.2091,0,0,0,0
22.635,0.2091,0,0,0,0
22.669,0.2091,0,0,0,0
22.702,0.2091,0,0,0,0
22.736,0.2092,0,0,0,0
22.769,0.2092,0,0,0,0
22.802,0.2092,0,0,0,0
22.836,0.2092,0,0,0,0
22.869,0.2092,0,0,0,0
22.902,0.2093,0,0,0,0
22.937,0.2093,0,0,0,0
22.969,0.2093,0,0,0,0
23.002,0.2093,0,0,0,0
23.036,0.2093,0,0,0,0
23.070,0.2093,0,0,0,0
23.102,0.2094,0,0,0,0
23.136,0.2094,0,0,0,0
23.168,0.2094,0,0,0,0
23.202,0.2094,0,0,0,0
23.236,0.2094,0,0,0,0
23.269,0.2095,0,0,0,0
23.302,0.2095,0,0,0,0
23.336,0.2095,0,0,0,0
23.369,0.2095,0,0,0,0
23.402,0.2095,0,0,0,0
23.435,0.2095,0,0,0,0
23.469,0.2096,0,0,0,0
23.502,0.2096,0,0,0,0
23.536,0.2096,0,0,0,0
23.569,0.2096,0,0,0,0
23.602,0.2096,0,0,0,0
23.636,0.2097,0,0,0,0
23.669,0.2097,0,0,0,0
23.703,0.2097,0,0,0,0
23.736,0.2097,0,0,0,0
23.769,0.2097,0,0,0,0
23.802,0.2097,0,0,0,0
23.836,0.2098,0,0,0,0
23.869,0.2098,0,0,0,0
23.902,0.2098,0,0,0,0
23.936,0.2098,0,0,0,0
23.969,0.2098,0,0,0,0
24.003,0.2099,0,0,0,0
24.036,0.2099,0,0,0,0
24.069,0.2099,0,0,0,0
24.102,0.2099,0,0,0,0
24.136,0.2099,0,0,0,0
24.169,0.2099,0,0,0,0
24.202,0.2100,0,0,0,0
24.235,0.2100,0,0,0,0
24.269,0.2100,0,0,0,0
24.302,0.2100,0,0,0,0
24.336,0.2100,0,0,0,0
24.369,0.2100,0,0,0,0
24.402,0.2101,0,0,0,0
24.435,0.2101,0,0,0,0
24.469,0.2101,0,0,0,0
24.502,0.2101,0,0,0,0
24.535,0.2101,0,0,0,0
24.569,0.2101,0,0,0,0
24.602,0.2102,0,0,0,0
24.636,0.2102,0,0,0,0
24.669,0.2102,0,0,0,0
24.702,0.2102,0,0,0,0
24.736,0.2102,0,0,0,0
24.770,0.2102,0,0,0,0
24.803,0.2102,0,0,0,0
24.836,0.2101,0,0,0,0
24.869,0.2100,0,0,0,0
24.903,0.2099,0,0,0,0
24.935,0.2098,0,0,0,0
24.969,0.2097,0,0,0,0
25.002,0.2096,0,0,0,0
25.036,0.2096,0,0,0,0
25.069,0.2096,0,0,0,0
25.103,0.2096,0,0,0,0
25.136,0.2097,0,0,0,0
25.169,0.2097,0,0,0,0
25.203,0.2097,0,0,0,0
25.236,0.2097,0,0,0,0
25.270,0.2097,0,0,0,0
25.303,0.2097,0,0,0,0
25.337,0.2097,0,0,0,0
25.371,0.2098,0,0,0,0
25.404,0.2098,0,0,0,0
25.437,0.2098,0,0,0,0
25.470,0.2098,0,0,0,0
25.503,0.2097,0,0,0,0
25.537,0.2096,0,0,0,0
25.570,0.2094,0,0,0,0
25.604,0.2092,0,0,0,0
25.637,0.2090,0,0,0,0
25.669,0.2088,0,0,0,0
25.703,0.2087,0,0,0,0
25.736,0.2088,0,0,0,0
25.769,0.2088,0,0,0,0
25.802,0.2088,0,0,0,0
25.836,0.2088,0,0,0,0
25.869,0.2088,0,0,0,0
25.902,0.2088,0,0,0,0
25.936,0.2088,0,0,0,0
25.969,0.2088,0,0,0,0
26.002,0.2089,0,0,0,0
26.035,0.2089,0,0,0,0
26.069,0.2089,0,0,0,0
26.102,0.2089,0,0,0,0
26.136,0.2089,0,0,0,0
26.170,0.2089,0,0,0,0
26.203,0.2089,0,0,0,0
26.236,0.2090,0,0,0,0
26.269,0.2090,0,0,0,0
26.302,0.2090,0,0,0,0
26.336,0.2090,0,0,0,0
26.369,0.2090,0,0,0,0
26.402,0.2090,0,0,0,0
26.435,0.2090,0,0,0,0
26.469,0.2091,0,0,0,0
26.502,0.2091,0,0,0,0
26.535,0.2091,0,0,0,0
26.568,0.2091,0,0,0,0
26.602,0.2091,0,0,0,0
26.636,0.2091,0,0,0,0
26.669,0.2091,0,0,0,0
26.702,0.2091,0,0,0,0
26.735,0.2092,0,0,0,0
26.768,0.2092,0,0,0,0
26.802,0.2092,0,0,0,0
26.835,0.2092,0,0,0,0
26.869,0.2092,0,0,0,0
26.902,0.2092,0,0,0,0
26.935,0.2092,0,0,0,0
26.969,0.2092,0,0,0,0
27.002,0.2093,0,0,0,0
27.035,0.2093,0,0,0,0
27.069,0.2093,0,0,0,0
27.102,0.2093,0,0,0,0
27.135,0.2093,0,0,0,0
27.169,0.2093,0,0,0,0
27.202,0.2093,0,0,0,0
27.236,0.2093,0,0,0,0
27.269,0.2094,0,0,0,0
27.303,0.2094,0,0,0,0
27.336,0.2094,0,0,0,0
27.369,0.2094,0,0,0,0
27.402,0.2094,0,0,0,0
27.435,0.2094,0,0,0,0
27.469,0.2094,0,0,0,0
27.502,0.2094,0,0,0,0
27.535,0.2094,0,0,0,0
27.569,0.2095,0,0,0,0
27.602,0.2095,0,0,0,0
27.635,0.2095,0,0,0,0
