time,halfW01,d0,d1,d2,d3
5.148,0.9307,0,0,0,0
5.179,0.9306,0,0,0,0
5.212,0.9304,0,0,0,0
5.250,0.9301,0,0,0,0
5.282,0.9299,0,0,0,0
5.314,0.9298,0,0,0,0
5.346,0.9295,0,0,0,0
5.381,0.9293,0,0,0,0
5.412,0.9292,0,0,0,0
5.447,0.9290,0,0,0,0
5.481,0.9287,0,0,0,0
5.513,0.9286,0,0,0,0
5.546,0.9284,0,0,0,0
5.580,0.9283,0,0,0,0
5.612,0.9280,0,0,0,0
5.650,0.9278,0,0,0,0
5.680,0.9277,0,0,0,0
5.716,0.9275,0,0,0,0
5.748,0.9272,0,0,0,0
5.780,0.9270,0,0,0,0
5.813,0.9269,0,0,0,0
5.846,0.9267,0,0,0,0
5.883,0.9265,0,0,0,0
5.905,0.9263,0,0,0,0
5.947,0.9261,0,0,0,0
5.980,0.9259,0,0,0,0
6.012,0.9258,0,0,0,0
6.050,0.9256,0,0,0,0
6.083,0.9254,0,0,0,0
6.109,0.9253,0,0,0,0
6.146,0.9251,0,0,0,0
6.181,0.9248,0,0,0,0
6.211,0.9247,0,0,0,0
6.247,0.9245,0,0,0,0
6.280,0.9244,0,0,0,0
6.315,0.9242,0,0,0,0
6.345,0.9240,0,0,0,0
6.380,0.9238,0,0,0,0
6.415,0.9237,0,0,0,0
6.445,0.9235,0,0,0,0
6.480,0.9233,0,0,0,0
6.513,0.9232,0,0,0,0
6.548,0.9230,0,0,0,0
6.578,0.9229,0,0,0,0
6.612,0.9227,0,0,0,0
6.646,0.9225,0,0,0,0
6.681,0.9223,0,0,0,0
6.712,0.9222,0,0,0,0
6.752,0.9220,0,0,0,0
6.779,0.9219,0,0,0,0
6.817,0.9218,0,0,0,0
6.846,0.9216,0,0,0,0
6.879,0.9215,0,0,0,0
6.916,0.9213,0,0,0,0
6.946,0.9211,0,0,0,0
6.981,0.9209,0,0,0,0
7.016,0.9208,0,0,0,0
7.045,0.9207,0,0,0,0
7.079,0.9206,0,0,0,0
7.115,0.9204,0,0,0,0
7.149,0.9202,0,0,0,0
7.173,0.9201,0,0,0,0
7.214,0.9200,0,0,0,0
7.246,0.9198,0,0,0,0
7.281,0.9196,0,0,0,0
7.315,0.9195,0,0,0,0
7.348,0.9194,0,0,0,0
7.380,0.9193,0,0,0,0
7.413,0.9191,0,0,0,0
7.449,0.9189,0,0,0,0
7.483,0.9188,0,0,0,0
7.512,0.9187,0,0,0,0
7.546,0.9185,0,0,0,0
7.582,0.9184,0,0,0,0
7.615,0.9183,0,0,0,0
7.649,0.9181,0,0,0,0
7.680,0.9180,0,0,0,0
7.715,0.9179,0,0,0,0
7.748,0.9177,0,0,0,0
7.779,0.9176,0,0,0,0
7.816,0.9175,0,0,0,0
7.846,0.9173,0,0,0,0
7.879,0.9173,0,0,0,0
7.913,0.9171,0,0,0,0
7.946,0.9170,0,0,0,0
7.982,0.9168,0,0,0,0
8.013,0.9167,0,0,0,0
8.047,0.9166,0,0,0,0
8.080,0.9165,0,0,0,0
8.114,0.9164,0,0,0,0
8.146,0.9162,0,0,0,0
8.180,0.9161,0,0,0,0
8.212,0.9160,0,0,0,0
8.250,0.9159,0,0,0,0
8.281,0.9157,0,0,0,0
8.312,0.9156,0,0,0,0
8.349,0.9155,0,0,0,0
8.381,0.9154,0,0,0,0
8.414,0.9153,0,0,0,0
8.448,0.9152,0,0,0,0
8.472,0.9151,0,0,0,0
8.512,0.9149,0,0,0,0
8.546,0.9148,0,0,0,0
8.582,0.9147,0,0,0,0
8.613,0.9146,0,0,0,0
8.648,0.9145,0,0,0,0
8.681,0.9143,0,0,0,0
8.705,0.9143,0,0,0,0
8.748,0.9142,0,0,0,0
8.782,0.9140,0,0,0,0
8.814,0.9140,0,0,0,0
8.846,0.9138,0,0,0,0
8.882,0.9137,0,0,0,0
8.915,0.9136,0,0,0,0
8.946,0.9135,0,0,0,0
8.981,0.9134,0,0,0,0
9.014,0.9133,0,0,0,0
9.047,0.9132,0,0,0,0
9.083,0.9131,0,0,0,0
9.115,0.9130,0,0,0,0
9.149,0.9129,0,0,0,0
9.179,0.9128,0,0,0,0
9.212,0.9127,0,0,0,0
9.246,0.9126,0,0,0,0
9.279,0.9125,0,0,0,0
9.313,0.9124,0,0,0,0
9.347,0.9123,0,0,0,0
9.380,0.9122,0,0,0,0
9.413,0.9121,0,0,0,0
9.449,0.9120,0,0,0,0
9.483,0.9119,0,0,0,0
9.514,0.9118,0,0,0,0
9.546,0.9117,0,0,0,0
9.579,0.9117,0,0,0,0
9.616,0.9116,0,0,0,0
9.645,0.9114,0,0,0,0
9.679,0.9114,0,0,0,0
9.717,0.9113,0,0,0,0
9.746,0.9112,0,0,0,0
9.782,0.9111,0,0,0,0
9.815,0.9110,0,0,0,0
9.847,0.9109,0,0,0,0
9.880,0.9108,0,0,0,0
9.914,0.9107,0,0,0,0
9.951,0.9106,0,0,0,0
9.981,0.9105,0,0,0,0
10.012,0.9105,0,0,0,0
10.046,0.9104,0,0,0,0
10.082,0.9103,0,0,0,0
10.114,0.9102,0,0,0,0
10.147,0.9101,0,0,0,0
10.179,0.9101,0,0,0,0
10.214,0.9100,0,0,0,0
10.245,0.9098,0,0,0,0
10.283,0.9097,0,0,0,0
10.314,0.9097,0,0,0,0
10.348,0.9096,0,0,0,0
10.380,0.9095,0,0,0,0
10.417,0.9094,0,0,0,0
10.447,0.9093,0,0,0,0
10.479,0.9093,0,0,0,0
10.514,0.9092,0,0,0,0
10.549,0.9091,0,0,0,0
10.581,0.9090,0,0,0,0
10.612,0.9090,0,0,0,0
10.645,0.9089,0,0,0,0
10.681,0.9088,0,0,0,0
10.713,0.9087,0,0,0,0
10.746,0.9086,0,0,0,0
10.783,0.9085,0,0,0,0
10.815,0.9085,0,0,0,0
10.846,0.9084,0,0,0,0
10.882,0.9083,0,0,0,0
10.913,0.9082,0,0,0,0
10.949,0.9082,0,0,0,0
10.980,0.9081,0,0,0,0
11.012,0.9080,0,0,0,0
11.046,0.9079,0,0,0,0
11.085,0.9078,0,0,0,0
11.112,0.9078,0,0,0,0
11.147,0.9077,0,0,0,0
11.182,0.9076,0,0,0,0
11.215,0.9076,0,0,0,0
11.251,0.9075,0,0,0,0
11.281,0.9074,0,0,0,0
11.315,0.9073,0,0,0,0
11.347,0.9073,0,0,0,0
11.382,0.9072,0,0,0,0
11.412,0.9071,0,0,0,0
11.450,0.9070,0,0,0,0
11.482,0.9069,0,0,0,0
11.512,0.9069,0,0,0,0
11.549,0.9068,0,0,0,0
11.582,0.9067,0,0,0,0
11.617,0.9067,0,0,0,0
11.645,0.9066,0,0,0,0
11.679,0.9066,0,0,0,0
11.716,0.9065,0,0,0,0
11.748,0.9064,0,0,0,0
11.782,0.9063,0,0,0,0
11.812,0.9063,0,0,0,0
11.847,0.9062,0,0,0,0
11.882,0.9061,0,0,0,0
11.912,0.9061,0,0,0,0
11.947,0.9060,0,0,0,0
11.983,0.9059,0,0,0,0
12.017,0.9059,0,0,0,0
12.050,0.9058,0,0,0,0
12.079,0.9057,0,0,0,0
12.115,0.9056,0,0,0,0
12.145,0.9056,0,0,0,0
12.178,0.9055,0,0,0,0
12.216,0.9054,0,0,0,0
12.250,0.9054,0,0,0,0
12.280,0.9053,0,0,0,0
12.312,0.9052,0,0,0,0
12.350,0.9052,0,0,0,0
12.382,0.9051,0,0,0,0
12.413,0.9050,0,0,0,0
12.448,0.9050,0,0,0,0
12.481,0.9049,0,0,0,0
12.514,0.9048,0,0,0,0
12.548,0.9048,0,0,0,0
12.582,0.9047,0,0,0,0
12.613,0.9047,0,0,0,0
12.648,0.9046,0,0,0,0
12.679,0.9045,0,0,0,0
12.712,0.9045,0,0,0,0
12.749,0.9044,0,0,0,0
12.780,0.9043,0,0,0,0
12.815,0.9043,0,0,0,0
12.848,0.9042,0,0,0,0
12.882,0.9041,0,0,0,0
12.913,0.9041,0,0,0,0
12.946,0.9040,0,0,0,0
12.980,0.9039,0,0,0,0
13.014,0.9039,0,0,0,0
13.048,0.9038,0,0,0,0
13.079,0.9038,0,0,0,0
13.112,0.9037,0,0,0,0
13.146,0.9036,0,0,0,0
13.179,0.9036,0,0,0,0
13.216,0.9035,0,0,0,0
13.248,0.9035,0,0,0,0
13.282,0.9034,0,0,0,0
13.312,0.9034,0,0,0,0
13.345,0.9033,0,0,0,0
13.383,0.9032,0,0,0,0
13.414,0.9032,0,0,0,0
13.446,0.9031,0,0,0,0
13.481,0.9030,0,0,0,0
13.514,0.9030,0,0,0,0
13.545,0.9029,0,0,0,0
13.582,0.9028,0,0,0,0
13.614,0.9028,0,0,0,0
13.647,0.9027,0,0,0,0
13.679,0.9027,0,0,0,0
13.716,0.9026,0,0,0,0
13.750,0.9026,0,0,0,0
13.778,0.9025,0,0,0,0
13.819,0.9025,0,0,0,0
13.841,0.9024,0,0,0,0
13.882,0.9023,0,0,0,0
13.915,0.9023,0,0,0,0
13.950,0.9022,0,0,0,0
13.979,0.9022,0,0,0,0
14.012,0.9021,0,0,0,0
14.047,0.9020,0,0,0,0
14.080,0.9020,0,0,0,0
14.113,0.9019,0,0,0,0
14.145,0.9019,0,0,0,0
14.179,0.9018,0,0,0,0
14.212,0.9018,0,0,0,0
14.245,0.9017,0,0,0,0
14.280,0.9017,0,0,0,0
14.313,0.9016,0,0,0,0
14.346,0.9015,0,0,0,0
14.380,0.9015,0,0,0,0
14.415,0.9014,0,0,0,0
14.448,0.9014,0,0,0,0
14.479,0.9013,0,0,0,0
14.515,0.9012,0,0,0,0
14.546,0.9012,0,0,0,0
14.579,0.9011,0,0,0,0
14.612,0.9011,0,0,0,0
14.648,0.9010,0,0,0,0
14.681,0.9009,0,0,0,0
14.712,0.9009,0,0,0,0
14.746,0.9008,0,0,0,0
14.781,0.9008,0,0,0,0
14.811,0.9007,0,0,0,0
14.845,0.9007,0,0,0,0
14.885,0.9006,0,0,0,0
14.914,0.9006,0,0,0,0
14.947,0.9005,0,0,0,0
14.982,0.9004,0,0,0,0
15.012,0.9004,0,0,0,0
15.045,0.9003,0,0,0,0
15.078,0.9003,0,0,0,0
15.113,0.9002,0,0,0,0
15.144,0.9002,0,0,0,0
15.178,0.9001,0,0,0,0
15.252,0.9000,0,0,0,0
15.275,0.9000,0,0,0,0
15.308,0.8999,0,0,0,0
15.344,0.8999,0,0,0,0
15.378,0.8998,0,0,0,0
15.414,0.8998,0,0,0,0
15.450,0.8997,0,0,0,0
15.473,0.8997,0,0,0,0
15.508,0.8996,0,0,0,0
15.544,0.8995,0,0,0,0
15.575,0.8995,0,0,0,0
15.611,0.8994,0,0,0,0
15.644,0.8994,0,0,0,0
15.678,0.8993,0,0,0,0
15.708,0.8993,0,0,0,0
15.744,0.8992,0,0,0,0
15.778,0.8992,0,0,0,0
15.811,0.8991,0,0,0,0
15.841,0.8990,0,0,0,0
15.878,0.8990,0,0,0,0
15.908,0.8989,0,0,0,0
15.944,0.8989,0,0,0,0
15.975,0.8988,0,0,0,0
16.011,0.8988,0,0,0,0
16.045,0.8987,0,0,0,0
16.075,0.8987,0,0,0,0
16.110,0.8986,0,0,0,0
16.143,0.8986,0,0,0,0
16.180,0.8985,0,0,0,0
16.210,0.8985,0,0,0,0
16.241,0.8984,0,0,0,0
16.275,0.8984,0,0,0,0
16.309,0.8983,0,0,0,0
16.343,0.8982,0,0,0,0
16.375,0.8982,0,0,0,0
16.414,0.8981,0,0,0,0
16.446,0.8981,0,0,0,0
16.475,0.8981,0,0,0,0
16.508,0.8980,0,0,0,0
16.545,0.8979,0,0,0,0
16.575,0.8979,0,0,0,0
16.611,0.8978,0,0,0,0
16.644,0.8978,0,0,0,0
16.678,0.8977,0,0,0,0
16.712,0.8977,0,0,0,0
16.744,0.8976,0,0,0,0
16.778,0.8976,0,0,0,0
16.808,0.8975,0,0,0,0
16.844,0.8975,0,0,0,0
16.958,0.8973,0,0,0,0
16.980,0.8973,0,0,0,0
17.021,0.8972,0,0,0,0
17.053,0.8971,0,0,0,0
17.085,0.8971,0,0,0,0
17.121,0.8970,0,0,0,0
17.152,0.8970,0,0,0,0
17.188,0.8969,0,0,0,0
17.222,0.8969,0,0,0,0
17.252,0.8968,0,0,0,0
17.284,0.8968,0,0,0,0
17.322,0.8967,0,0,0,0
17.350,0.8967,0,0,0,0
17.384,0.8966,0,0,0,0
17.419,0.8966,0,0,0,0
17.453,0.8965,0,0,0,0
17.485,0.8965,0,0,0,0
17.521,0.8964,0,0,0,0
17.551,0.8964,0,0,0,0
17.585,0.8963,0,0,0,0
17.618,0.8963,0,0,0,0
17.653,0.8962,0,0,0,0
17.687,0.8961,0,0,0,0
17.721,0.8961,0,0,0,0
17.752,0.8960,0,0,0,0
17.787,0.8960,0,0,0,0
17.820,0.8960,0,0,0,0
17.851,0.8959,0,0,0,0
17.888,0.8958,0,0,0,0
17.920,0.8958,0,0,0,0
17.951,0.8957,0,0,0,0
17.987,0.8957,0,0,0,0
18.019,0.8956,0,0,0,0
18.051,0.8956,0,0,0,0
18.084,0.8955,0,0,0,0
18.121,0.8955,0,0,0,0
18.152,0.8954,0,0,0,0
18.187,0.8954,0,0,0,0
18.219,0.8953,0,0,0,0
18.254,0.8953,0,0,0,0
18.286,0.8952,0,0,0,0
18.317,0.8952,0,0,0,0
18.351,0.8951,0,0,0,0
18.384,0.8951,0,0,0,0
18.418,0.8950,0,0,0,0
18.451,0.8950,0,0,0,0
18.488,0.8949,0,0,0,0
18.520,0.8948,0,0,0,0
18.552,0.8948,0,0,0,0
18.586,0.8947,0,0,0,0
18.619,0.8947,0,0,0,0
18.651,0.8946,0,0,0,0
18.685,0.8946,0,0,0,0
18.718,0.8946,0,0,0,0
18.752,0.8945,0,0,0,0
18.786,0.8944,0,0,0,0
18.819,0.8944,0,0,0,0
18.853,0.8943,0,0,0,0
18.885,0.8943,0,0,0,0
18.919,0.8942,0,0,0,0
18.951,0.8942,0,0,0,0
18.989,0.8941,0,0,0,0
19.019,0.8941,0,0,0,0
19.053,0.8940,0,0,0,0
19.088,0.8940,0,0,0,0
19.119,0.8939,0,0,0,0
19.152,0.8939,0,0,0,0
19.188,0.8938,0,0,0,0
19.219,0.8938,0,0,0,0
19.253,0.8937,0,0,0,0
19.287,0.8936,0,0,0,0
19.317,0.8936,0,0,0,0
19.355,0.8935,0,0,0,0
19.386,0.8935,0,0,0,0
19.418,0.8934,0,0,0,0
19.451,0.8934,0,0,0,0
19.487,0.8933,0,0,0,0
19.519,0.8933,0,0,0,0
19.555,0.8932,0,0,0,0
19.585,0.8932,0,0,0,0
19.618,0.8931,0,0,0,0
19.652,0.8931,0,0,0,0
19.685,0.8930,0,0,0,0
19.721,0.8929,0,0,0,0
19.751,0.8929,0,0,0,0
19.789,0.8928,0,0,0,0
19.822,0.8928,0,0,0,0
19.854,0.8927,0,0,0,0
19.886,0.8927,0,0,0,0
19.921,0.8926,0,0,0,0
19.952,0.8926,0,0,0,0
19.989,0.8925,0,0,0,0
20.022,0.8924,0,0,0,0
20.053,0.8924,0,0,0,0
20.090,0.8923,0,0,0,0
20.119,0.8923,0,0,0,0
20.155,0.8922,0,0,0,0
20.185,0.8922,0,0,0,0
20.219,0.8921,0,0,0,0
20.255,0.8921,0,0,0,0
20.286,0.8920,0,0,0,0
20.319,0.8920,0,0,0,0
20.352,0.8919,0,0,0,0
20.387,0.8918,0,0,0,0
20.418,0.8918,0,0,0,0
20.451,0.8917,0,0,0,0
20.485,0.8917,0,0,0,0
20.519,0.8916,0,0,0,0
20.552,0.8916,0,0,0,0
20.585,0.8915,0,0,0,0
20.620,0.8914,0,0,0,0
20.654,0.8914,0,0,0,0
20.686,0.8913,0,0,0,0
20.719,0.8913,0,0,0,0
20.755,0.8912,0,0,0,0
20.787,0.8912,0,0,0,0
20.818,0.8911,0,0,0,0
20.854,0.8911,0,0,0,0
20.887,0.8910,0,0,0,0
20.918,0.8910,0,0,0,0
20.953,0.8909,0,0,0,0
20.985,0.8908,0,0,0,0
21.019,0.8908,0,0,0,0
21.053,0.8907,0,0,0,0
21.087,0.8907,0,0,0,0
21.120,0.8906,0,0,0,0
21.153,0.8906,0,0,0,0
21.187,0.8905,0,0,0,0
21.218,0.8905,0,0,0,0
21.255,0.8904,0,0,0,0
21.286,0.8903,0,0,0,0
21.322,0.8902,0,0,0,0
21.353,0.8902,0,0,0,0
21.386,0.8901,0,0,0,0
21.418,0.8901,0,0,0,0
21.454,0.8900,0,0,0,0
21.485,0.8900,0,0,0,0
21.520,0.8899,0,0,0,0
21.554,0.8899,0,0,0,0
21.586,0.8898,0,0,0,0
21.619,0.8898,0,0,0,0
21.653,0.8897,0,0,0,0
21.683,0.8896,0,0,0,0
21.719,0.8896,0,0,0,0
21.751,0.8895,0,0,0,0
21.784,0.8894,0,0,0,0
21.818,0.8894,0,0,0,0
21.854,0.8893,0,0,0,0
21.885,0.8893,0,0,0,0
21.922,0.8892,0,0,0,0
21.953,0.8891,0,0,0,0
21.988,0.8891,0,0,0,0
22.019,0.8890,0,0,0,0
22.054,0.8890,0,0,0,0
22.086,0.8889,0,0,0,0
22.121,0.8888,0,0,0,0
22.152,0.8888,0,0,0,0
22.184,0.8887,0,0,0,0
22.221,0.8886,0,0,0,0
22.253,0.8886,0,0,0,0
22.285,0.8885,0,0,0,0
22.318,0.8885,0,0,0,0
22.354,0.8884,0,0,0,0
22.385,0.8883,0,0,0,0
22.418,0.8883,0,0,0,0
22.454,0.8882,0,0,0,0
22.488,0.8881,0,0,0,0
22.520,0.8881,0,0,0,0
22.554,0.8880,0,0,0,0
22.588,0.8880,0,0,0,0
22.619,0.8879,0,0,0,0
22.653,0.8878,0,0,0,0
22.687,0.8878,0,0,0,0
22.722,0.8877,0,0,0,0
22.752,0.8876,0,0,0,0
22.787,0.8876,0,0,0,0
22.822,0.8875,0,0,0,0
22.855,0.8875,0,0,0,0
22.887,0.8874,0,0,0,0
22.918,0.8873,0,0,0,0
22.954,0.8873,0,0,0,0
22.985,0.8872,0,0,0,0
23.019,0.8871,0,0,0,0
23.051,0.8871,0,0,0,0
23.089,0.8870,0,0,0,0
23.120,0.8869,0,0,0,0
23.155,0.8869,0,0,0,0
23.188,0.8868,0,0,0,0
23.220,0.8867,0,0,0,0
23.253,0.8867,0,0,0,0
23.288,0.8866,0,0,0,0
23.320,0.8865,0,0,0,0
23.353,0.8865,0,0,0,0
23.387,0.8864,0,0,0,0
23.422,0.8863,0,0,0,0
23.453,0.8863,0,0,0,0
23.486,0.8862,0,0,0,0
23.520,0.8861,0,0,0,0
23.553,0.8861,0,0,0,0
23.584,0.8860,0,0,0,0
23.618,0.8859,0,0,0,0
23.655,0.8859,0,0,0,0
23.686,0.8858,0,0,0,0
23.720,0.8857,0,0,0,0
23.754,0.8856,0,0,0,0
23.785,0.8856,0,0,0,0
23.818,0.8855,0,0,0,0
23.851,0.8854,0,0,0,0
23.885,0.8854,0,0,0,0
23.921,0.8853,0,0,0,0
23.953,0.8852,0,0,0,0
23.986,0.8851,0,0,0,0
24.022,0.8851,0,0,0,0
24.055,0.8850,0,0,0,0
24.084,0.8849,0,0,0,0
24.120,0.8848,0,0,0,0
24.153,0.8848,0,0,0,0
24.187,0.8847,0,0,0,0
24.220,0.8846,0,0,0,0
24.254,0.8846,0,0,0,0
24.285,0.8845,0,0,0,0
24.319,0.8845,0,0,0,0
24.353,0.8844,0,0,0,0
24.385,0.8843,0,0,0,0
24.418,0.8842,0,0,0,0
24.452,0.8842,0,0,0,0
24.487,0.8841,0,0,0,0
24.521,0.8840,0,0,0,0
24.553,0.8839,0,0,0,0
24.587,0.8838,0,0,0,0
24.618,0.8839,0,0,0,0
24.653,0.8840,0,0,0,0
24.687,0.8841,0,0,0,0
24.719,0.8841,0,0,0,0
24.755,0.8842,0,0,0,0
24.785,0.8843,0,0,0,0
24.820,0.8844,0,0,0,0
24.852,0.8845,0,0,0,0
24.887,0.8846,0,0,0,0
24.920,0.8846,0,0,0,0
24.953,0.8847,0,0,0,0
24.987,0.8848,0,0,0,0
25.020,0.8849,0,0,0,0
25.051,0.8849,0,0,0,0
25.088,0.8850,0,0,0,0
25.119,0.8851,0,0,0,0
25.154,0.8852,0,0,0,0
25.185,0.8853,0,0,0,0
25.218,0.8853,0,0,0,0
25.252,0.8854,0,0,0,0
25.288,0.8855,0,0,0,0
25.321,0.8856,0,0,0,0
25.355,0.8857,0,0,0,0
25.387,0.8858,0,0,0,0
25.419,0.8858,0,0,0,0
25.454,0.8859,0,0,0,0
25.488,0.8860,0,0,0,0
25.520,0.8860,0,0,0,0
25.554,0.8861,0,0,0,0
25.586,0.8862,0,0,0,0
25.618,0.8863,0,0,0,0
25.652,0.8864,0,0,0,0
25.688,0.8864,0,0,0,0
25.720,0.8865,0,0,0,0
25.753,0.8866,0,0,0,0
25.786,0.8867,0,0,0,0
25.820,0.8867,0,0,0,0
25.853,0.8868,0,0,0,0
25.888,0.8869,0,0,0,0
25.918,0.8869,0,0,0,0
25.954,0.8870,0,0,0,0
25.986,0.8871,0,0,0,0
26.021,0.8872,0,0,0,0
26.052,0.8873,0,0,0,0
26.088,0.8873,0,0,0,0
26.119,0.8874,0,0,0,0
26.153,0.8875,0,0,0,0
26.185,0.8876,0,0,0,0
26.218,0.8876,0,0,0,0
26.254,0.8877,0,0,0,0
26.285,0.8878,0,0,0,0
26.319,0.8878,0,0,0,0
26.353,0.8879,0,0,0,0
26.388,0.8880,0,0,0,0
26.419,0.8880,0,0,0,0
26.453,0.8881,0,0,0,0
26.485,0.8882,0,0,0,0
26.520,0.8883,0,0,0,0
26.553,0.8883,0,0,0,0
26.576,0.8884,0,0,0,0
26.619,0.8885,0,0,0,0
26.654,0.8885,0,0,0,0
26.686,0.8886,0,0,0,0
26.719,0.8887,0,0,0,0
26.752,0.8888,0,0,0,0
26.786,0.8888,0,0,0,0
26.821,0.8889,0,0,0,0
26.852,0.8890,0,0,0,0
26.889,0.8890,0,0,0,0
26.921,0.8891,0,0,0,0
26.951,0.8892,0,0,0,0
26.985,0.8892,0,0,0,0
27.021,0.8893,0,0,0,0
27.052,0.8894,0,0,0,0
27.085,0.8894,0,0,0,0
27.120,0.8895,0,0,0,0
27.151,0.8896,0,0,0,0
27.186,0.8896,0,0,0,0
27.221,0.8897,0,0,0,0
27.252,0.8898,0,0,0,0
27.287,0.8898,0,0,0,0
27.322,0.8899,0,0,0,0
27.354,0.8900,0,0,0,0
27.387,0.8900,0,0,0,0
27.419,0.8901,0,0,0,0
27.452,0.8901,0,0,0,0
27.488,0.8902,0,0,0,0
27.519,0.8902,0,0,0,0
27.552,0.8901,0,0,0,0
27.586,0.8897,0,0,0,0
27.621,0.8888,0,0,0,0
27.652,0.8882,0,0,0,0
27.686,0.8863,2,5,5,2
27.720,0.8838,2,5,5,2
27.752,0.8822,2,5,5,2
