time,halfW01,d0,d1,d2,d3
9.901,0.7329,2,5,5,2
9.934,0.7330,2,5,5,2
9.967,0.7332,2,5,5,2
9.999,0.7333,2,5,5,2
10.031,0.7334,2,5,5,2
10.067,0.7335,2,5,5,2
10.101,0.7337,2,5,5,2
10.134,0.7337,2,5,5,2
10.168,0.7339,2,5,5,2
10.201,0.7340,2,5,5,2
10.234,0.7341,2,5,5,2
10.266,0.7342,2,5,5,2
10.299,0.7344,2,5,5,2
10.332,0.7344,2,5,5,2
10.366,0.7346,2,5,5,2
10.399,0.7347,2,5,5,2
10.434,0.7348,2,5,5,2
10.466,0.7349,2,5,5,2
10.502,0.7350,2,5,5,2
10.533,0.7351,2,5,5,2
10.565,0.7352,2,5,5,2
10.601,0.7354,2,5,5,2
10.635,0.7354,0,0,0,0
10.667,0.7355,0,0,0,0
10.700,0.7357,0,0,0,0
10.732,0.7357,0,0,0,0
10.767,0.7359,0,0,0,0
10.800,0.7360,0,0,0,0
10.837,0.7361,0,0,0,0
10.866,0.7362,0,0,0,0
10.900,0.7363,0,0,0,0
10.933,0.7364,0,0,0,0
10.969,0.7365,0,0,0,0
11.000,0.7366,0,0,0,0
11.037,0.7367,0,0,0,0
11.068,0.7368,0,0,0,0
11.099,0.7369,0,0,0,0
11.135,0.7370,0,0,0,0
11.166,0.7371,0,0,0,0
11.201,0.7372,0,0,0,0
11.232,0.7373,0,0,0,0
11.268,0.7374,0,0,0,0
11.300,0.7375,0,0,0,0
11.334,0.7376,0,0,0,0
11.367,0.7377,0,0,0,0
11.400,0.7378,0,0,0,0
11.434,0.7379,0,0,0,0
11.467,0.7380,0,0,0,0
11.501,0.7381,0,0,0,0
11.534,0.7381,0,0,0,0
11.568,0.7382,0,0,0,0
11.601,0.7383,0,0,0,0
11.635,0.7383,0,0,0,0
11.667,0.7381,0,0,0,0
11.701,0.7375,0,0,0,0
11.734,0.7369,0,0,0,0
11.767,0.7352,2,5,5,2
11.801,0.7328,2,5,5,2
11.833,0.7312,2,5,5,2
11.867,0.7272,2,5,5,2
11.901,0.7224,2,5,5,2
11.934,0.7196,2,5,5,2
11.965,0.7136,2,5,5,2
12.001,0.7069,2,5,5,2
12.033,0.7032,2,5,5,2
12.066,0.6957,2,5,5,2
12.101,0.6877,2,5,5,2
12.135,0.6834,2,5,5,2
12.168,0.6748,1,6,6,1
12.201,0.6658,1,6,6,1
12.235,0.6611,1,6,6,1
12.265,0.6517,1,6,6,1
12.299,0.6421,1,6,6,1
12.334,0.6371,1,6,6,1
12.367,0.6272,1,6,6,1
12.399,0.6172,1,6,6,1
12.435,0.6120,1,6,6,1
12.467,0.6018,1,6,6,1
12.499,0.5916,1,6,6,1
12.534,0.5863,1,6,6,1
12.568,0.5759,1,6,6,1
12.599,0.5655,1,6,6,1
12.634,0.5602,1,6,6,1
12.666,0.5497,1,6,6,1
12.699,0.5393,1,6,6,1
12.732,0.5340,1,6,6,1
12.769,0.5235,1,6,6,1
12.800,0.5131,1,6,6,1
12.835,0.5077,1,6,6,1
12.867,0.4973,1,6,6,1
12.900,0.4868,1,6,6,1
12.933,0.4816,1,6,6,1
12.966,0.4724,1,6,6,1
13.001,0.4643,1,6,6,1
13.035,0.4603,1,6,6,1
13.066,0.4521,1,6,6,1
13.102,0.4439,0,7,7,0
13.135,0.4398,0,7,7,0
13.167,0.4314,0,7,7,0
13.201,0.4230,0,7,7,0
13.234,0.4188,0,7,7,0
13.268,0.4102,0,7,7,0
13.301,0.4015,0,7,7,0
13.334,0.3972,0,7,7,0
13.367,0.3884,0,7,7,0
13.401,0.3796,0,7,7,0
13.433,0.3752,0,7,7,0
13.466,0.3661,0,7,7,0
13.499,0.3565,0,7,7,0
13.534,0.3516,0,7,7,0
13.568,0.3415,0,7,7,0
13.600,0.3313,0,7,7,0
13.633,0.3262,0,7,7,0
13.666,0.3159,0,7,7,0
13.701,0.3057,0,7,7,0
13.732,0.3007,0,7,7,0
13.768,0.2905,0,7,7,0
13.801,0.2805,0,7,7,0
13.832,0.2756,0,7,7,0
13.866,0.2658,0,7,7,0
13.900,0.2561,0,7,7,0
13.933,0.2513,0,7,7,0
13.968,0.2417,0,7,7,0
14.001,0.2324,0,7,7,0
14.034,0.2280,0,7,7,0
14.068,0.2199,0,7,7,0
14.098,0.2132,0,7,7,0
14.132,0.2104,0,7,7,0
14.166,0.2059,0,7,7,0
14.202,0.2029,0,7,7,0
14.234,0.2019,0,7,7,0
14.268,0.2007,0,7,7,0
14.298,0.2003,0,7,7,0
14.335,0.2004,0,7,7,0
14.368,0.2008,0,7,7,0
14.401,0.2015,0,7,7,0
14.434,0.2019,0,7,7,0
14.467,0.2026,0,7,7,0
14.501,0.2032,0,7,7,0
14.533,0.2034,0,7,7,0
14.567,0.2038,0,7,7,0
14.601,0.2041,0,7,7,0
14.634,0.2041,0,7,7,0
14.666,0.2042,0,7,7,0
14.701,0.2041,0,7,7,0
14.735,0.2040,0,7,7,0
14.766,0.2039,0,7,7,0
14.799,0.2037,0,7,7,0
14.835,0.2036,0,7,7,0
14.868,0.2035,0,7,7,0
14.901,0.2033,0,7,7,0
14.935,0.2032,0,7,7,0
14.968,0.2031,0,7,7,0
14.999,0.2030,0,7,7,0
15.035,0.2029,0,7,7,0
15.068,0.2029,0,7,7,0
15.100,0.2028,0,7,7,0
15.133,0.2028,0,7,7,0
15.167,0.2028,0,7,7,0
15.199,0.2027,0,7,7,0
15.234,0.2027,0,0,0,0
15.267,0.2027,0,0,0,0
15.301,0.2028,0,0,0,0
15.332,0.2028,0,0,0,0
15.366,0.2028,0,0,0,0
15.402,0.2028,0,0,0,0
15.434,0.2028,0,0,0,0
15.467,0.2029,0,0,0,0
15.500,0.2029,0,0,0,0
15.535,0.2029,0,0,0,0
15.567,0.2029,0,0,0,0
15.601,0.2029,0,0,0,0
15.632,0.2029,0,0,0,0
15.668,0.2029,0,0,0,0
15.701,0.2031,0,0,0,0
15.734,0.2033,0,0,0,0
15.765,0.2042,0,0,0,0
15.800,0.2065,0,7,7,0
15.833,0.2086,0,7,7,0
15.867,0.2134,0,7,7,0
15.901,0.2196,0,7,7,0
15.933,0.2236,0,7,7,0
15.967,0.2316,0,7,7,0
16.001,0.2404,0,7,7,0
16.033,0.2455,0,7,7,0
16.069,0.2551,0,7,7,0
16.099,0.2646,0,7,7,0
16.133,0.2698,0,7,7,0
16.167,0.2783,0,7,7,0
16.199,0.2859,0,7,7,0
16.232,0.2891,0,7,7,0
16.267,0.2946,0,7,7,0
16.302,0.2986,0,7,7,0
16.334,0.3002,0,7,7,0
16.365,0.3023,0,7,7,0
16.400,0.3034,0,7,7,0
16.435,0.3037,0,7,7,0
16.468,0.3038,0,7,7,0
16.500,0.3035,0,7,7,0
16.532,0.3032,0,7,7,0
16.566,0.3025,0,7,7,0
16.599,0.3018,0,7,7,0
16.632,0.3015,0,7,7,0
16.666,0.3008,0,7,7,0
16.698,0.3002,0,7,7,0
16.732,0.2999,0,7,7,0
16.767,0.2995,0,7,7,0
16.799,0.2992,0,7,7,0
16.834,0.2991,0,7,7,0
16.867,0.2989,0,7,7,0
16.900,0.2988,0,7,7,0
16.935,0.2988,0,7,7,0
16.966,0.2986,0,7,7,0
17.001,0.2989,0,7,7,0
17.033,0.2993,0,7,7,0
17.068,0.3016,0,7,7,0
17.101,0.3053,0,7,7,0
17.134,0.3073,0,7,7,0
17.168,0.3129,0,7,7,0
17.200,0.3194,0,7,7,0
17.233,0.3232,0,7,7,0
17.268,0.3305,0,7,7,0
17.301,0.3373,0,7,7,0
17.333,0.3403,0,7,7,0
17.368,0.3454,0,7,7,0
17.401,0.3494,0,7,7,0
17.433,0.3510,0,7,7,0
17.465,0.3534,0,7,7,0
17.499,0.3550,0,7,7,0
17.533,0.3555,0,7,7,0
17.568,0.3561,0,7,7,0
17.600,0.3563,0,7,7,0
17.632,0.3562,0,7,7,0
17.667,0.3560,0,7,7,0
17.702,0.3556,0,7,7,0
17.733,0.3554,0,7,7,0
17.767,0.3549,0,7,7,0
17.801,0.3544,0,7,7,0
17.833,0.3542,0,7,7,0
17.866,0.3538,0,7,7,0
17.899,0.3535,0,7,7,0
17.934,0.3533,0,7,7,0
17.968,0.3531,0,7,7,0
17.999,0.3529,0,7,7,0
18.033,0.3529,0,7,7,0
18.067,0.3528,0,7,7,0
18.100,0.3527,0,7,7,0
18.133,0.3527,0,7,7,0
18.166,0.3527,0,7,7,0
18.200,0.3527,0,7,7,0
18.234,0.3527,0,7,7,0
18.267,0.3527,0,7,7,0
18.302,0.3527,0,7,7,0
18.332,0.3528,0,7,7,0
18.366,0.3528,0,7,7,0
18.399,0.3528,0,7,7,0
18.435,0.3528,0,7,7,0
18.467,0.3528,0,7,7,0
18.502,0.3529,0,0,0,0
18.534,0.3529,0,0,0,0
18.567,0.3529,0,0,0,0
18.600,0.3529,0,0,0,0
18.634,0.3529,0,0,0,0
18.667,0.3529,0,0,0,0
18.700,0.3529,0,0,0,0
18.734,0.3529,0,0,0,0
18.767,0.3529,0,0,0,0
18.801,0.3529,0,0,0,0
18.832,0.3529,0,0,0,0
18.865,0.3529,0,0,0,0
18.899,0.3529,0,0,0,0
18.934,0.3529,0,0,0,0
18.966,0.3529,0,0,0,0
18.999,0.3529,0,0,0,0
19.032,0.3529,0,0,0,0
19.068,0.3529,0,0,0,0
19.102,0.3529,0,0,0,0
19.136,0.3529,0,0,0,0
19.166,0.3529,0,0,0,0
19.200,0.3529,0,0,0,0
19.232,0.3529,0,0,0,0
19.268,0.3529,0,0,0,0
19.301,0.3529,0,0,0,0
19.333,0.3529,0,0,0,0
19.368,0.3529,0,0,0,0
19.401,0.3529,0,0,0,0
19.435,0.3529,0,0,0,0
19.467,0.3529,0,0,0,0
19.501,0.3529,0,0,0,0
19.533,0.3529,0,0,0,0
19.566,0.3529,0,0,0,0
19.600,0.3530,0,0,0,0
19.634,0.3530,0,0,0,0
19.668,0.3530,0,0,0,0
19.701,0.3530,0,0,0,0
19.733,0.3530,0,0,0,0
19.767,0.3530,0,0,0,0
19.800,0.3530,0,0,0,0
19.833,0.3530,0,0,0,0
19.866,0.3530,0,0,0,0
19.899,0.3530,0,0,0,0
19.935,0.3530,0,0,0,0
19.968,0.3530,0,0,0,0
19.999,0.3530,0,0,0,0
20.035,0.3530,0,0,0,0
20.066,0.3530,0,0,0,0
20.101,0.3530,0,0,0,0
20.133,0.3530,0,0,0,0
20.166,0.3530,0,0,0,0
20.199,0.3530,0,0,0,0
20.234,0.3530,0,0,0,0
20.266,0.3530,0,0,0,0
20.299,0.3530,0,0,0,0
20.332,0.3530,0,0,0,0
20.366,0.3530,0,0,0,0
20.399,0.3530,0,0,0,0
20.434,0.3530,0,0,0,0
20.467,0.3530,0,0,0,0
20.500,0.3530,0,0,0,0
20.534,0.3530,0,0,0,0
20.567,0.3530,0,0,0,0
20.602,0.3531,0,0,0,0
20.633,0.3531,0,0,0,0
20.668,0.3531,0,0,0,0
20.699,0.3531,0,0,0,0
20.734,0.3531,0,0,0,0
20.767,0.3531,0,0,0,0
20.801,0.3531,0,0,0,0
20.834,0.3531,0,0,0,0
20.866,0.3531,0,0,0,0
20.900,0.3531,0,0,0,0
20.937,0.3531,0,0,0,0
20.967,0.3531,0,0,0,0
21.000,0.3531,0,0,0,0
21.034,0.3531,0,0,0,0
21.068,0.3531,0,0,0,0
21.099,0.3531,0,0,0,0
21.132,0.3531,0,0,0,0
21.167,0.3531,0,0,0,0
21.199,0.3531,0,0,0,0
21.229,0.3531,0,0,0,0
21.266,0.3531,0,0,0,0
21.299,0.3531,0,0,0,0
21.334,0.3531,0,0,0,0
21.367,0.3531,0,0,0,0
21.401,0.3531,0,0,0,0
21.433,0.3531,0,0,0,0
21.468,0.3531,0,0,0,0
21.500,0.3531,0,0,0,0
21.534,0.3531,0,0,0,0
21.567,0.3541,0,0,0,0
21.601,0.3551,0,0,0,0
21.634,0.3565,0,0,0,0
21.668,0.3584,0,7,7,0
21.700,0.3602,0,7,7,0
21.732,0.3620,0,7,7,0
21.766,0.3635,0,7,7,0
21.799,0.3635,0,7,7,0
21.834,0.3635,0,7,7,0
21.869,0.3635,0,7,7,0
21.899,0.3635,0,7,7,0
21.934,0.3635,0,7,7,0
21.966,0.3635,0,7,7,0
22.001,0.3635,0,7,7,0
22.033,0.3635,0,7,7,0
22.066,0.3635,0,7,7,0
22.101,0.3636,0,7,7,0
22.135,0.3636,0,7,7,0
22.168,0.3636,0,7,7,0
22.201,0.3636,0,7,7,0
22.234,0.3636,0,7,7,0
22.265,0.3636,0,7,7,0
22.300,0.3636,0,7,7,0
22.333,0.3636,0,7,7,0
22.368,0.3636,0,7,7,0
22.401,0.3636,0,7,7,0
22.432,0.3636,0,7,7,0
22.469,0.3636,0,7,7,0
22.501,0.3636,0,7,7,0
22.532,0.3636,0,7,7,0
22.568,0.3636,0,7,7,0
22.601,0.3636,0,7,7,0
22.632,0.3636,0,7,7,0
22.665,0.3634,0,7,7,0
22.701,0.3627,0,7,7,0
22.735,0.3618,0,7,7,0
22.767,0.3603,0,7,7,0
22.801,0.3579,0,7,7,0
22.834,0.3559,0,7,7,0
22.868,0.3523,0,7,7,0
22.901,0.3486,0,7,7,0
22.935,0.3466,0,7,7,0
22.969,0.3426,0,7,7,0
23.002,0.3390,0,7,7,0
23.032,0.3373,0,7,7,0
23.066,0.3343,0,7,7,0
23.102,0.3319,0,7,7,0
23.133,0.3309,0,7,7,0
23.168,0.3293,0,7,7,0
23.199,0.3282,0,7,7,0
23.234,0.3278,0,7,7,0
23.266,0.3273,0,7,7,0
23.299,0.3269,0,7,7,0
23.332,0.3267,0,7,7,0
23.368,0.3258,0,7,7,0
23.400,0.3241,0,7,7,0
23.433,0.3228,0,7,7,0
23.466,0.3194,0,7,7,0
23.502,0.3147,0,7,7,0
23.535,0.3120,0,7,7,0
23.568,0.3058,0,7,7,0
23.599,0.2987,0,7,7,0
23.634,0.2949,0,7,7,0
23.668,0.2867,0,7,7,0
23.699,0.2781,0,7,7,0
23.735,0.2736,0,7,7,0
23.767,0.2644,0,7,7,0
23.800,0.2550,0,7,7,0
23.833,0.2503,0,7,7,0
23.867,0.2408,0,7,7,0
23.901,0.2319,0,7,7,0
23.934,0.2278,0,7,7,0
23.968,0.2208,0,7,7,0
24.001,0.2152,0,7,7,0
24.034,0.2130,0,7,7,0
24.068,0.2098,0,7,7,0
24.101,0.2080,0,7,7,0
24.135,0.2075,0,7,7,0
24.168,0.2072,0,7,7,0
24.200,0.2076,0,7,7,0
24.233,0.2079,0,7,7,0
24.266,0.2089,0,7,7,0
24.302,0.2099,0,7,7,0
24.332,0.2103,0,7,7,0
24.366,0.2112,0,7,7,0
24.402,0.2120,0,7,7,0
24.433,0.2122,0,7,7,0
24.467,0.2127,0,7,7,0
24.499,0.2130,0,7,7,0
24.534,0.2131,0,7,7,0
24.568,0.2132,0,7,7,0
24.602,0.2131,0,7,7,0
24.634,0.2131,0,7,7,0
24.668,0.2130,0,7,7,0
24.701,0.2129,0,7,7,0
24.733,0.2129,0,7,7,0
24.767,0.2128,0,7,7,0
24.800,0.2127,0,7,7,0
24.833,0.2127,0,7,7,0
24.866,0.2126,0,7,7,0
24.900,0.2126,0,7,7,0
24.932,0.2126,0,7,7,0
24.968,0.2126,0,7,7,0
25.001,0.2126,0,7,7,0
25.035,0.2126,0,7,7,0
25.066,0.2126,0,7,7,0
25.100,0.2126,0,7,7,0
25.132,0.2126,0,0,0,0
25.168,0.2126,0,0,0,0
25.201,0.2126,0,0,0,0
25.232,0.2126,0,0,0,0
25.267,0.2127,0,0,0,0
25.300,0.2132,0,0,0,0
25.334,0.2139,0,0,0,0
25.367,0.2166,0,7,7,0
25.401,0.2208,0,7,7,0
25.434,0.2235,0,7,7,0
25.468,0.2300,0,7,7,0
25.501,0.2376,0,7,7,0
25.534,0.2417,0,7,7,0
25.568,0.2504,0,7,7,0
25.599,0.2594,0,7,7,0
25.632,0.2639,0,7,7,0
25.668,0.2729,0,7,7,0
25.700,0.2819,0,7,7,0
25.732,0.2863,0,7,7,0
25.768,0.2950,0,7,7,0
25.801,0.3036,0,7,7,0
25.834,0.3078,0,7,7,0
25.868,0.3162,0,7,7,0
25.901,0.3245,0,7,7,0
25.933,0.3286,0,7,7,0
25.968,0.3368,0,7,7,0
26.000,0.3450,0,7,7,0
26.032,0.3490,0,7,7,0
26.066,0.3572,0,7,7,0
26.101,0.3654,0,7,7,0
26.133,0.3694,0,7,7,0
26.166,0.3777,0,7,7,0
26.202,0.3859,0,7,7,0
26.234,0.3900,0,7,7,0
26.268,0.3983,0,7,7,0
26.301,0.4062,0,7,7,0
26.333,0.4098,0,7,7,0
26.366,0.4162,0,7,7,0
26.401,0.4215,0,7,7,0
26.435,0.4237,0,7,7,0
26.466,0.4272,0,7,7,0
26.500,0.4298,0,7,7,0
26.533,0.4308,0,7,7,0
26.566,0.4322,0,7,7,0
26.600,0.4330,0,7,7,0
26.633,0.4333,0,7,7,0
26.667,0.4335,0,7,7,0
26.699,0.4334,0,7,7,0
26.733,0.4333,0,7,7,0
26.765,0.4330,0,7,7,0
26.801,0.4327,0,7,7,0
26.832,0.4325,0,7,7,0
26.865,0.4321,0,7,7,0
26.899,0.4317,0,7,7,0
26.935,0.4315,0,7,7,0
26.968,0.4312,0,7,7,0
27.001,0.4309,0,7,7,0
27.034,0.4308,0,7,7,0
27.066,0.4306,0,7,7,0
27.100,0.4305,0,7,7,0
27.133,0.4304,0,7,7,0
27.167,0.4303,0,7,7,0
27.201,0.4302,0,7,7,0
27.234,0.4302,0,7,7,0
27.266,0.4302,0,7,7,0
27.301,0.4301,0,7,7,0
27.335,0.4301,0,7,7,0
27.366,0.4301,0,7,7,0
27.404,0.4301,0,7,7,0
27.433,0.4301,0,7,7,0
27.468,0.4301,0,7,7,0
27.500,0.4301,0,0,0,0
27.533,0.4301,0,0,0,0
27.567,0.4301,0,0,0,0
27.602,0.4301,0,0,0,0
27.635,0.4301,0,0,0,0
