time,halfW01,d0,d1,d2,d3
5.876,0.8508,0,0,0,0
5.908,0.8512,0,0,0,0
5.942,0.8516,0,0,0,0
5.977,0.8518,0,0,0,0
6.009,0.8522,0,0,0,0
6.042,0.8526,0,0,0,0
6.065,0.8528,0,0,0,0
6.109,0.8532,0,0,0,0
6.141,0.8536,0,0,0,0
6.177,0.8538,0,0,0,0
6.209,0.8542,0,0,0,0
6.241,0.8547,0,0,0,0
6.274,0.8549,0,0,0,0
6.310,0.8553,0,0,0,0
6.344,0.8557,0,0,0,0
6.375,0.8559,0,0,0,0
6.411,0.8563,0,0,0,0
6.442,0.8567,0,0,0,0
6.476,0.8569,0,0,0,0
6.510,0.8574,0,0,0,0
6.541,0.8578,0,0,0,0
6.577,0.8580,0,0,0,0
6.610,0.8584,0,0,0,0
6.643,0.8589,0,0,0,0
6.675,0.8591,0,0,0,0
6.710,0.8595,0,0,0,0
6.745,0.8600,0,0,0,0
6.768,0.8602,0,0,0,0
6.808,0.8606,0,0,0,0
6.844,0.8611,0,0,0,0
6.877,0.8613,0,0,0,0
6.911,0.8617,0,0,0,0
6.943,0.8622,0,0,0,0
6.975,0.8624,0,0,0,0
7.010,0.8628,0,0,0,0
7.043,0.8633,0,0,0,0
7.076,0.8635,0,0,0,0
7.110,0.8640,0,0,0,0
7.143,0.8644,0,0,0,0
7.175,0.8647,0,0,0,0
7.208,0.8651,0,0,0,0
7.244,0.8656,0,0,0,0
7.274,0.8658,0,0,0,0
7.308,0.8663,0,0,0,0
7.343,0.8668,0,0,0,0
7.376,0.8670,0,0,0,0
7.410,0.8675,0,0,0,0
7.445,0.8679,0,0,0,0
7.475,0.8682,0,0,0,0
7.508,0.8686,0,0,0,0
7.542,0.8691,0,0,0,0
7.576,0.8694,0,0,0,0
7.609,0.8698,0,0,0,0
7.642,0.8703,0,0,0,0
7.677,0.8706,0,0,0,0
7.709,0.8710,0,0,0,0
7.745,0.8715,0,0,0,0
7.777,0.8718,0,0,0,0
7.811,0.8723,0,0,0,0
7.844,0.8727,0,0,0,0
7.879,0.8730,0,0,0,0
7.912,0.8735,0,0,0,0
7.946,0.8740,0,0,0,0
7.980,0.8745,0,0,0,0
8.013,0.8747,0,0,0,0
8.047,0.8752,0,0,0,0
8.076,0.8755,0,0,0,0
8.114,0.8760,0,0,0,0
8.139,0.8762,0,0,0,0
8.177,0.8767,0,0,0,0
8.206,0.8772,0,0,0,0
8.244,0.8777,0,0,0,0
8.280,0.8782,0,0,0,0
8.313,0.8785,0,0,0,0
8.345,0.8790,0,0,0,0
8.378,0.8793,0,0,0,0
8.410,0.8798,0,0,0,0
8.445,0.8803,0,0,0,0
8.478,0.8805,0,0,0,0
8.514,0.8811,0,0,0,0
8.545,0.8816,0,0,0,0
8.577,0.8818,0,0,0,0
8.610,0.8824,0,0,0,0
8.648,0.8829,0,0,0,0
8.680,0.8834,0,0,0,0
8.710,0.8837,0,0,0,0
8.745,0.8842,0,0,0,0
8.781,0.8847,0,0,0,0
8.813,0.8850,0,0,0,0
8.844,0.8855,0,0,0,0
8.883,0.8861,0,0,0,0
8.922,0.8866,0,0,0,0
8.942,0.8869,0,0,0,0
