time,halfW01,d0,d1,d2,d3
2.539,0.9595,2,5,5,2
2.572,0.9602,2,5,5,2
2.606,0.9609,2,5,5,2
2.638,0.9612,2,5,5,2
2.674,0.9618,2,5,5,2
2.707,0.9625,2,5,5,2
2.738,0.9628,2,5,5,2
2.773,0.9634,2,5,5,2
2.805,0.9641,2,5,5,2
2.839,0.9644,2,5,5,2
2.871,0.9650,2,5,5,2
2.904,0.9656,2,5,5,2
2.941,0.9662,2,5,5,2
2.972,0.9665,2,5,5,2
3.004,0.9670,2,5,5,2
3.038,0.9673,2,5,5,2
3.074,0.9679,2,5,5,2
3.102,0.9685,2,5,5,2
3.136,0.9687,2,5,5,2
3.172,0.9675,2,5,5,2
3.207,0.9655,2,5,5,2
3.237,0.9628,2,5,5,2
3.270,0.9595,2,5,5,2
3.304,0.9561,2,5,5,2
3.340,0.9558,2,5,5,2
3.373,0.9560,2,5,5,2
3.408,0.9565,2,5,5,2
3.440,0.9570,2,5,5,2
3.462,0.9573,2,5,5,2
3.505,0.9577,2,5,5,2
3.540,0.9580,2,5,5,2
3.571,0.9585,2,5,5,2
3.605,0.9561,2,5,5,2
3.640,0.9444,2,5,5,2
3.670,0.9323,2,5,5,2
3.713,0.9121,2,5,5,2
3.739,0.9020,2,5,5,2
3.773,0.9021,2,5,5,2
3.804,0.9006,2,5,5,2
3.840,0.8966,2,5,5,2
3.873,0.8910,2,5,5,2
3.908,0.8832,2,5,5,2
3.940,0.8774,2,5,5,2
3.980,0.8775,2,5,5,2
4.004,0.8776,2,5,5,2
4.037,0.8820,2,5,5,2
4.067,0.8884,2,5,5,2
4.100,0.8947,2,5,5,2
4.133,0.8992,2,5,5,2
4.172,0.9018,2,5,5,2
4.205,0.9020,2,5,5,2
4.238,0.9154,2,5,5,2
4.271,0.9321,2,5,5,2
4.305,0.9470,2,5,5,2
4.333,0.9579,2,5,5,2
4.371,0.9657,2,5,5,2
4.401,0.9674,2,5,5,2
4.433,0.9676,2,5,5,2
4.471,0.9679,2,5,5,2
4.505,0.9682,2,5,5,2
4.540,0.9684,2,5,5,2
4.571,0.9665,2,5,5,2
4.594,0.9628,2,5,5,2
4.636,0.9473,2,5,5,2
4.664,0.9352,2,5,5,2
4.708,0.9136,2,5,5,2
4.738,0.9010,2,5,5,2
4.771,0.9007,2,5,5,2
4.806,0.8983,2,5,5,2
4.840,0.8939,2,5,5,2
4.873,0.8879,2,5,5,2
4.904,0.8862,2,5,5,2
4.938,0.8865,2,5,5,2
4.971,0.8869,2,5,5,2
5.007,0.8874,2,5,5,2
5.029,0.8876,2,5,5,2
5.070,0.8881,2,5,5,2
5.106,0.8885,2,5,5,2
5.139,0.8887,2,5,5,2
5.172,0.8892,2,5,5,2
5.206,0.8896,2,5,5,2
5.237,0.8898,2,5,5,2
5.274,0.8902,2,5,5,2
5.304,0.8906,2,5,5,2
5.339,0.8908,2,5,5,2
5.372,0.8912,2,5,5,2
5.405,0.8916,2,5,5,2
5.437,0.8918,2,5,5,2
5.470,0.8921,2,5,5,2
5.504,0.8925,2,5,5,2
5.541,0.8929,2,5,5,2
5.571,0.8930,2,5,5,2
5.604,0.8934,2,5,5,2
5.641,0.8937,2,5,5,2
5.672,0.8939,2,5,5,2
5.705,0.8942,2,5,5,2
5.739,0.8943,2,5,5,2
5.774,0.8947,2,5,5,2
5.805,0.8950,2,5,5,2
5.839,0.8951,2,5,5,2
5.874,0.8954,2,5,5,2
5.903,0.8957,2,5,5,2
5.941,0.8960,0,0,0,0
5.965,0.8961,0,0,0,0
6.004,0.8964,0,0,0,0
6.039,0.8966,0,0,0,0
6.072,0.8968,0,0,0,0
6.106,0.8959,0,0,0,0
6.137,0.8914,2,5,5,2
6.170,0.8922,2,5,5,2
6.206,0.8949,2,5,5,2
6.237,0.8956,2,5,5,2
6.275,0.9135,2,5,5,2
6.303,0.9289,2,5,5,2
6.339,0.9465,2,5,5,2
6.373,0.9571,2,5,5,2
6.399,0.9603,2,5,5,2
6.437,0.9604,2,5,5,2
6.472,0.9606,2,5,5,2
6.506,0.9608,2,5,5,2
6.537,0.9609,2,5,5,2
6.570,0.9611,2,5,5,2
6.608,0.9612,2,5,5,2
6.639,0.9613,2,5,5,2
6.673,0.9615,2,5,5,2
6.704,0.9617,2,5,5,2
6.738,0.9618,2,5,5,2
6.773,0.9658,2,5,5,2
6.806,0.9744,2,5,5,2
6.840,0.9853,2,5,5,2
6.871,0.9930,2,5,5,2
6.907,0.9998,2,5,5,2
6.939,1.0000,2,5,5,2
6.974,1.0000,2,5,5,2
7.008,1.0000,2,5,5,2
7.039,1.0000,2,5,5,2
7.071,1.0000,2,5,5,2
7.104,1.0000,2,5,5,2
7.138,1.0000,2,5,5,2
7.173,1.0000,2,5,5,2
7.206,1.0000,2,5,5,2
7.239,1.0000,2,5,5,2
7.274,1.0000,2,5,5,2
7.303,1.0000,2,5,5,2
7.341,1.0000,2,5,5,2
7.370,1.0000,2,5,5,2
7.405,1.0000,2,5,5,2
7.437,1.0000,2,5,5,2
7.472,1.0000,2,5,5,2
7.508,1.0000,2,5,5,2
7.537,1.0000,2,5,5,2
7.572,1.0000,2,5,5,2
7.605,1.0000,2,5,5,2
7.637,1.0000,2,5,5,2
7.671,1.0000,2,5,5,2
7.704,1.0000,2,5,5,2
7.737,1.0000,2,5,5,2
7.773,1.0000,2,5,5,2
7.807,1.0000,2,5,5,2
7.840,1.0000,2,5,5,2
7.874,1.0000,2,5,5,2
7.904,1.0000,2,5,5,2
7.940,1.0000,0,0,0,0
7.972,1.0000,0,0,0,0
8.005,1.0000,0,0,0,0
8.037,1.0000,0,0,0,0
8.074,1.0000,0,0,0,0
8.107,1.0000,0,0,0,0
8.137,1.0000,0,0,0,0
8.174,1.0000,0,0,0,0
8.207,1.0000,0,0,0,0
8.241,1.0000,0,0,0,0
8.270,1.0000,0,0,0,0
8.307,1.0000,0,0,0,0
8.337,1.0000,0,0,0,0
8.370,1.0000,0,0,0,0
8.405,1.0000,0,0,0,0
8.439,1.0000,0,0,0,0
8.470,1.0000,0,0,0,0
8.507,1.0000,0,0,0,0
8.537,1.0000,0,0,0,0
8.573,0.9979,2,5,5,2
8.607,0.9927,2,5,5,2
8.637,0.9898,2,5,5,2
8.670,0.9838,2,5,5,2
8.705,0.9777,2,5,5,2
8.738,0.9747,2,5,5,2
8.771,0.9688,2,5,5,2
8.803,0.9633,2,5,5,2
8.840,0.9583,2,5,5,2
8.873,0.9559,2,5,5,2
8.903,0.9516,2,5,5,2
8.938,0.9495,2,5,5,2
8.970,0.9452,2,5,5,2
9.007,0.9406,2,5,5,2
9.038,0.9381,2,5,5,2
9.072,0.9326,2,5,5,2
9.105,0.9266,2,5,5,2
9.142,0.9201,2,5,5,2
9.173,0.9166,2,5,5,2
9.198,0.9129,2,5,5,2
9.237,0.9051,2,5,5,2
9.273,0.8967,2,5,5,2
9.306,0.8879,2,5,5,2
9.339,0.8833,2,5,5,2
9.373,0.8738,2,5,5,2
9.406,0.8640,2,5,5,2
9.440,0.8540,2,5,5,2
9.472,0.8489,2,5,5,2
9.506,0.8386,2,5,5,2
9.538,0.8333,2,5,5,2
9.573,0.8226,2,5,5,2
9.606,0.8117,2,5,5,2
9.638,0.8062,2,5,5,2
9.670,0.7951,2,5,5,2
9.703,0.7842,2,5,5,2
9.740,0.7789,2,5,5,2
9.772,0.7690,2,5,5,2
9.807,0.7600,2,5,5,2
9.839,0.7559,1,6,6,1
9.873,0.7484,1,6,6,1
9.903,0.7421,1,6,6,1
9.939,0.7393,1,6,6,1
9.973,0.7344,1,6,6,1
10.004,0.7304,1,6,6,1
10.039,0.7288,1,6,6,1
10.074,0.7259,1,6,6,1
10.105,0.7237,1,6,6,1
10.139,0.7229,1,6,6,1
10.173,0.7214,1,6,6,1
10.204,0.7204,1,6,6,1
10.240,0.7200,1,6,6,1
10.273,0.7194,1,6,6,1
10.304,0.7191,1,6,6,1
10.338,0.7189,1,6,6,1
10.372,0.7188,1,6,6,1
10.408,0.7185,1,6,6,1
10.438,0.7182,1,6,6,1
10.470,0.7168,1,6,6,1
10.506,0.7146,1,6,6,1
10.537,0.7131,1,6,6,1
10.570,0.7092,1,6,6,1
10.605,0.7042,1,6,6,1
10.638,0.7013,1,6,6,1
10.674,0.6948,1,6,6,1
10.704,0.6874,1,6,6,1
10.740,0.6835,1,6,6,1
10.772,0.6749,1,6,6,1
10.807,0.6658,1,6,6,1
10.839,0.6611,1,6,6,1
10.873,0.6512,1,6,6,1
10.906,0.6409,1,6,6,1
10.939,0.6357,1,6,6,1
10.972,0.6250,1,6,6,1
11.005,0.6140,1,6,6,1
11.040,0.6031,1,6,6,1
11.073,0.5975,1,6,6,1
11.104,0.5864,1,6,6,1
11.138,0.5807,1,6,6,1
11.172,0.5697,1,6,6,1
11.204,0.5587,1,6,6,1
11.240,0.5532,1,6,6,1
11.271,0.5421,1,6,6,1
11.307,0.5312,1,6,6,1
11.338,0.5258,1,6,6,1
11.371,0.5151,1,6,6,1
11.408,0.5047,1,6,6,1
11.439,0.4996,1,6,6,1
11.473,0.4893,0,7,7,0
11.505,0.4790,0,7,7,0
11.540,0.4739,0,7,7,0
11.574,0.4636,0,7,7,0
11.606,0.4532,0,7,7,0
11.639,0.4480,0,7,7,0
11.670,0.4376,0,7,7,0
11.707,0.4271,0,7,7,0
11.739,0.4219,0,7,7,0
11.770,0.4112,0,7,7,0
11.807,0.4000,0,7,7,0
11.839,0.3942,0,7,7,0
11.872,0.3825,0,7,7,0
11.907,0.3707,0,7,7,0
11.940,0.3649,0,7,7,0
11.972,0.3531,0,7,7,0
12.006,0.3414,0,7,7,0
12.038,0.3357,0,7,7,0
12.074,0.3243,0,7,7,0
12.105,0.3132,0,7,7,0
12.139,0.3077,0,7,7,0
12.170,0.2968,0,7,7,0
12.204,0.2862,0,7,7,0
12.239,0.2811,0,7,7,0
12.273,0.2707,0,7,7,0
12.306,0.2605,0,7,7,0
12.339,0.2555,0,7,7,0
12.370,0.2456,0,7,7,0
12.404,0.2365,0,7,7,0
12.437,0.2324,0,7,7,0
12.473,0.2254,0,7,7,0
12.505,0.2200,0,7,7,0
12.537,0.2180,0,7,7,0
12.573,0.2150,0,7,7,0
12.605,0.2133,0,7,7,0
12.638,0.2129,0,7,7,0
12.670,0.2127,0,7,7,0
12.705,0.2132,0,7,7,0
12.737,0.2136,0,7,7,0
12.771,0.2145,0,7,7,0
12.807,0.2154,0,7,7,0
12.839,0.2159,0,7,7,0
12.872,0.2167,0,7,7,0
12.903,0.2173,0,7,7,0
12.938,0.2175,0,7,7,0
12.973,0.2178,0,7,7,0
13.005,0.2180,0,7,7,0
13.039,0.2180,0,7,7,0
13.072,0.2180,0,7,7,0
13.107,0.2179,0,7,7,0
13.139,0.2178,0,7,7,0
13.173,0.2176,0,7,7,0
13.205,0.2175,0,7,7,0
13.240,0.2174,0,7,7,0
13.272,0.2172,0,7,7,0
13.304,0.2170,0,7,7,0
13.340,0.2169,0,7,7,0
13.372,0.2170,0,7,7,0
13.407,0.2181,0,7,7,0
13.440,0.2207,0,7,7,0
13.472,0.2225,0,7,7,0
13.505,0.2276,0,7,7,0
13.539,0.2308,0,7,7,0
13.570,0.2382,0,7,7,0
13.605,0.2466,0,7,7,0
13.638,0.2511,0,7,7,0
13.672,0.2604,0,7,7,0
13.706,0.2698,0,7,7,0
13.740,0.2791,0,7,7,0
13.770,0.2837,0,7,7,0
13.807,0.2927,0,7,7,0
13.841,0.3015,0,7,7,0
13.872,0.3059,0,7,7,0
13.908,0.3145,0,7,7,0
13.937,0.3188,0,7,7,0
13.970,0.3276,0,7,7,0
14.004,0.3362,0,7,7,0
14.037,0.3405,0,7,7,0
14.074,0.3492,0,7,7,0
14.104,0.3578,0,7,7,0
14.138,0.3621,0,7,7,0
14.173,0.3708,0,7,7,0
14.204,0.3795,0,7,7,0
14.240,0.3881,0,7,7,0
14.272,0.3923,0,7,7,0
14.304,0.4009,0,7,7,0
14.338,0.4052,0,7,7,0
14.371,0.4139,0,7,7,0
14.404,0.4228,0,7,7,0
14.437,0.4271,0,7,7,0
14.471,0.4361,0,7,7,0
14.507,0.4450,0,7,7,0
14.538,0.4495,0,7,7,0
14.574,0.4585,0,7,7,0
14.605,0.4675,0,7,7,0
14.640,0.4721,0,7,7,0
14.674,0.4812,1,6,6,1
14.704,0.4903,1,6,6,1
14.737,0.4948,1,6,6,1
14.774,0.5040,1,6,6,1
14.805,0.5131,1,6,6,1
14.838,0.5176,1,6,6,1
14.871,0.5268,1,6,6,1
14.904,0.5359,1,6,6,1
14.940,0.5449,1,6,6,1
14.967,0.5493,1,6,6,1
15.006,0.5583,1,6,6,1
15.038,0.5628,1,6,6,1
15.071,0.5720,1,6,6,1
15.104,0.5812,1,6,6,1
15.138,0.5858,1,6,6,1
15.170,0.5951,1,6,6,1
15.207,0.6044,1,6,6,1
15.239,0.6091,1,6,6,1
15.271,0.6185,1,6,6,1
15.305,0.6280,1,6,6,1
15.333,0.6327,1,6,6,1
15.370,0.6421,1,6,6,1
15.406,0.6515,1,6,6,1
15.438,0.6562,1,6,6,1
15.471,0.6657,1,6,6,1
15.505,0.6752,1,6,6,1
15.537,0.6799,1,6,6,1
15.573,0.6894,1,6,6,1
15.607,0.6990,1,6,6,1
15.640,0.7038,1,6,6,1
15.670,0.7134,1,6,6,1
15.707,0.7230,2,5,5,2
15.741,0.7325,2,5,5,2
15.772,0.7372,2,5,5,2
15.804,0.7468,2,5,5,2
15.841,0.7563,2,5,5,2
15.870,0.7610,2,5,5,2
15.907,0.7704,2,5,5,2
15.941,0.7796,2,5,5,2
15.972,0.7841,2,5,5,2
16.007,0.7928,2,5,5,2
16.039,0.7971,2,5,5,2
16.072,0.8051,2,5,5,2
16.106,0.8126,2,5,5,2
16.141,0.8193,2,5,5,2
16.172,0.8223,2,5,5,2
16.206,0.8278,2,5,5,2
16.237,0.8302,2,5,5,2
16.274,0.8346,2,5,5,2
16.306,0.8383,2,5,5,2
16.340,0.8399,2,5,5,2
16.374,0.8428,2,5,5,2
16.406,0.8452,2,5,5,2
16.437,0.8462,2,5,5,2
16.473,0.8480,2,5,5,2
16.505,0.8495,2,5,5,2
16.538,0.8502,2,5,5,2
16.571,0.8513,2,5,5,2
16.606,0.8523,2,5,5,2
16.640,0.8532,2,5,5,2
16.674,0.8536,2,5,5,2
16.703,0.8543,2,5,5,2
16.741,0.8549,2,5,5,2
16.772,0.8552,2,5,5,2
16.805,0.8558,2,5,5,2
16.842,0.8563,2,5,5,2
16.862,0.8565,2,5,5,2
16.906,0.8570,2,5,5,2
16.941,0.8575,2,5,5,2
16.970,0.8577,2,5,5,2
17.005,0.8582,2,5,5,2
17.039,0.8584,2,5,5,2
17.071,0.8588,2,5,5,2
17.104,0.8593,2,5,5,2
17.139,0.8595,2,5,5,2
17.174,0.8599,2,5,5,2
17.207,0.8603,2,5,5,2
17.240,0.8608,2,5,5,2
17.275,0.8610,2,5,5,2
17.308,0.8614,2,5,5,2
17.341,0.8618,2,5,5,2
17.371,0.8620,2,5,5,2
17.406,0.8624,2,5,5,2
17.438,0.8626,2,5,5,2
17.483,0.8632,2,5,5,2
17.506,0.8633,0,0,0,0
17.539,0.8635,0,0,0,0
