time,halfW01,d0,d1,d2,d3
6.200,0.9791,0,0,0,0
6.233,0.9791,0,0,0,0
6.269,0.9791,0,0,0,0
6.297,0.9790,0,0,0,0
6.334,0.9790,0,0,0,0
6.367,0.9790,0,0,0,0
6.401,0.9789,0,0,0,0
6.430,0.9789,0,0,0,0
6.465,0.9788,0,0,0,0
6.500,0.9788,0,0,0,0
6.534,0.9787,0,0,0,0
6.563,0.9787,0,0,0,0
6.597,0.9786,0,0,0,0
6.630,0.9785,0,0,0,0
6.666,0.9785,0,0,0,0
6.700,0.9784,0,0,0,0
6.733,0.9784,0,0,0,0
6.766,0.9783,0,0,0,0
6.800,0.9782,0,0,0,0
6.832,0.9782,0,0,0,0
6.864,0.9781,0,0,0,0
6.897,0.9780,0,0,0,0
6.931,0.9780,0,0,0,0
6.964,0.9779,0,0,0,0
6.998,0.9778,0,0,0,0
7.032,0.9777,0,0,0,0
7.066,0.9776,0,0,0,0
7.101,0.9776,0,0,0,0
7.130,0.9775,0,0,0,0
7.165,0.9774,0,0,0,0
7.200,0.9773,0,0,0,0
7.233,0.9773,0,0,0,0
7.265,0.9772,0,0,0,0
7.298,0.9771,0,0,0,0
7.332,0.9770,0,0,0,0
7.365,0.9769,0,0,0,0
7.398,0.9769,0,0,0,0
7.434,0.9768,0,0,0,0
7.466,0.9767,0,0,0,0
7.500,0.9766,0,0,0,0
7.534,0.9766,0,0,0,0
7.567,0.9765,0,0,0,0
7.598,0.9764,0,0,0,0
7.630,0.9763,0,0,0,0
7.664,0.9762,0,0,0,0
7.697,0.9762,0,0,0,0
7.731,0.9761,0,0,0,0
7.766,0.9760,0,0,0,0
7.800,0.9759,0,0,0,0
7.830,0.9759,0,0,0,0
7.865,0.9758,0,0,0,0
7.899,0.9757,0,0,0,0
7.933,0.9757,0,0,0,0
7.966,0.9756,0,0,0,0
8.000,0.9755,0,0,0,0
8.034,0.9754,0,0,0,0
8.063,0.9753,0,0,0,0
8.097,0.9753,0,0,0,0
8.131,0.9752,0,0,0,0
8.164,0.9751,0,0,0,0
8.198,0.9751,0,0,0,0
8.232,0.9750,0,0,0,0
8.266,0.9749,0,0,0,0
8.298,0.9749,0,0,0,0
8.331,0.9748,0,0,0,0
8.364,0.9747,0,0,0,0
8.398,0.9747,0,0,0,0
8.431,0.9746,0,0,0,0
8.467,0.9745,0,0,0,0
8.497,0.9745,0,0,0,0
8.531,0.9744,0,0,0,0
8.565,0.9744,0,0,0,0
8.599,0.9743,0,0,0,0
8.633,0.9742,0,0,0,0
8.663,0.9734,0,0,0,0
8.697,0.9720,0,0,0,0
8.731,0.9710,0,0,0,0
8.764,0.9682,2,5,5,2
8.797,0.9647,2,5,5,2
8.831,0.9626,2,5,5,2
8.866,0.9579,2,5,5,2
8.900,0.9524,2,5,5,2
8.934,0.9494,2,5,5,2
8.965,0.9429,2,5,5,2
8.999,0.9358,2,5,5,2
9.033,0.9321,2,5,5,2
9.068,0.9244,2,5,5,2
9.098,0.9162,2,5,5,2
9.133,0.9120,2,5,5,2
9.166,0.9033,2,5,5,2
9.200,0.8944,2,5,5,2
9.234,0.8898,2,5,5,2
9.265,0.8805,2,5,5,2
9.299,0.8710,2,5,5,2
9.333,0.8662,2,5,5,2
9.366,0.8564,2,5,5,2
9.400,0.8465,2,5,5,2
9.434,0.8415,2,5,5,2
9.466,0.8314,2,5,5,2
9.499,0.8212,2,5,5,2
9.532,0.8161,2,5,5,2
9.566,0.8057,2,5,5,2
9.599,0.7953,2,5,5,2
9.630,0.7900,2,5,5,2
9.663,0.7795,1,6,6,1
9.700,0.7690,1,6,6,1
9.731,0.7637,1,6,6,1
9.768,0.7530,1,6,6,1
9.800,0.7423,1,6,6,1
9.833,0.7370,1,6,6,1
9.865,0.7261,1,6,6,1
9.899,0.7153,1,6,6,1
9.933,0.7099,1,6,6,1
9.966,0.6990,1,6,6,1
10.000,0.6881,1,6,6,1
10.032,0.6826,1,6,6,1
10.067,0.6716,1,6,6,1
10.098,0.6607,1,6,6,1
10.130,0.6552,1,6,6,1
10.166,0.6442,1,6,6,1
10.198,0.6333,1,6,6,1
10.234,0.6278,1,6,6,1
10.267,0.6168,1,6,6,1
10.299,0.6058,1,6,6,1
10.330,0.6004,1,6,6,1
10.366,0.5894,1,6,6,1
10.399,0.5785,1,6,6,1
10.431,0.5730,1,6,6,1
10.469,0.5621,1,6,6,1
10.501,0.5511,1,6,6,1
10.532,0.5457,1,6,6,1
10.563,0.5348,1,6,6,1
10.597,0.5239,1,6,6,1
10.634,0.5185,1,6,6,1
10.665,0.5076,1,6,6,1
10.700,0.4969,0,7,7,0
10.737,0.4862,0,7,7,0
10.765,0.4809,0,7,7,0
10.798,0.4703,0,7,7,0
10.838,0.4598,0,7,7,0
10.865,0.4546,0,7,7,0
10.901,0.4441,0,7,7,0
10.931,0.4388,0,7,7,0
10.966,0.4283,0,7,7,0
10.998,0.4177,0,7,7,0
11.038,0.4073,0,7,7,0
11.065,0.4021,0,7,7,0
11.097,0.3918,0,7,7,0
11.133,0.3866,0,7,7,0
11.167,0.3762,0,7,7,0
11.200,0.3658,0,7,7,0
11.232,0.3607,0,7,7,0
11.263,0.3503,0,7,7,0
11.298,0.3402,0,7,7,0
11.330,0.3351,0,7,7,0
11.365,0.3251,0,7,7,0
11.398,0.3151,0,7,7,0
11.434,0.3102,0,7,7,0
11.464,0.3003,0,7,7,0
11.498,0.2905,0,7,7,0
11.536,0.2810,0,7,7,0
11.563,0.2765,0,7,7,0
11.597,0.2682,0,7,7,0
11.629,0.2645,0,7,7,0
11.667,0.2584,0,7,7,0
11.697,0.2537,0,7,7,0
11.741,0.2505,0,7,7,0
11.765,0.2494,0,7,7,0
11.800,0.2482,0,7,7,0
11.830,0.2479,0,7,7,0
11.864,0.2479,0,7,7,0
11.897,0.2486,0,7,7,0
11.933,0.2490,0,7,7,0
12.023,0.2517,0,7,7,0
12.038,0.2522,0,7,7,0
12.076,0.2531,0,7,7,0
12.109,0.2535,0,7,7,0
12.143,0.2541,0,7,7,0
12.177,0.2546,0,7,7,0
12.210,0.2548,0,7,7,0
12.244,0.2551,0,7,7,0
12.277,0.2552,0,7,7,0
12.310,0.2552,0,7,7,0
12.342,0.2552,0,7,7,0
12.376,0.2551,0,7,7,0
12.411,0.2551,0,7,7,0
12.442,0.2550,0,7,7,0
12.475,0.2548,0,7,7,0
12.508,0.2548,0,7,7,0
12.543,0.2546,0,7,7,0
12.576,0.2545,0,7,7,0
12.609,0.2544,0,7,7,0
12.643,0.2543,0,7,7,0
12.677,0.2542,0,7,7,0
12.709,0.2541,0,7,7,0
12.743,0.2540,0,7,7,0
12.777,0.2539,0,7,7,0
12.809,0.2538,0,7,7,0
12.843,0.2537,0,7,7,0
12.876,0.2535,0,7,7,0
12.910,0.2535,0,7,7,0
12.943,0.2533,0,7,7,0
12.977,0.2532,0,7,7,0
13.007,0.2531,0,7,7,0
13.044,0.2530,0,0,0,0
13.076,0.2528,0,0,0,0
13.108,0.2528,0,0,0,0
13.143,0.2526,0,0,0,0
13.177,0.2524,0,0,0,0
13.210,0.2524,0,0,0,0
13.245,0.2522,0,0,0,0
13.277,0.2520,0,0,0,0
13.309,0.2519,0,0,0,0
13.343,0.2518,0,0,0,0
13.376,0.2516,0,0,0,0
13.411,0.2515,0,0,0,0
13.442,0.2514,0,0,0,0
13.477,0.2512,0,0,0,0
13.509,0.2511,0,0,0,0
13.543,0.2509,0,0,0,0
13.577,0.2508,0,0,0,0
13.609,0.2507,0,0,0,0
13.643,0.2505,0,0,0,0
13.677,0.2504,0,0,0,0
13.708,0.2503,0,0,0,0
13.742,0.2501,0,0,0,0
13.776,0.2500,0,0,0,0
13.809,0.2499,0,0,0,0
13.844,0.2497,0,0,0,0
13.876,0.2496,0,0,0,0
13.910,0.2495,0,0,0,0
13.944,0.2494,0,0,0,0
13.976,0.2492,0,0,0,0
14.008,0.2491,0,0,0,0
14.043,0.2490,0,0,0,0
14.077,0.2489,0,0,0,0
14.110,0.2488,0,0,0,0
14.143,0.2487,0,0,0,0
14.176,0.2485,0,0,0,0
14.210,0.2485,0,0,0,0
14.243,0.2484,0,0,0,0
14.277,0.2482,0,0,0,0
14.310,0.2482,0,0,0,0
14.343,0.2481,0,0,0,0
14.375,0.2480,0,0,0,0
14.410,0.2479,0,0,0,0
14.443,0.2478,0,0,0,0
14.477,0.2477,0,0,0,0
14.508,0.2477,0,0,0,0
14.544,0.2476,0,0,0,0
14.576,0.2475,0,0,0,0
14.608,0.2474,0,0,0,0
14.644,0.2473,0,0,0,0
14.677,0.2473,0,0,0,0
14.710,0.2472,0,0,0,0
14.744,0.2472,0,0,0,0
14.775,0.2471,0,0,0,0
14.810,0.2470,0,0,0,0
14.843,0.2470,0,0,0,0
14.875,0.2469,0,0,0,0
14.911,0.2469,0,0,0,0
14.943,0.2468,0,0,0,0
14.977,0.2468,0,0,0,0
15.011,0.2467,0,0,0,0
15.044,0.2467,0,0,0,0
15.076,0.2466,0,0,0,0
15.111,0.2466,0,0,0,0
15.143,0.2466,0,0,0,0
15.175,0.2465,0,0,0,0
15.208,0.2465,0,0,0,0
15.242,0.2464,0,0,0,0
15.275,0.2464,0,0,0,0
15.310,0.2464,0,0,0,0
15.344,0.2463,0,0,0,0
15.377,0.2463,0,0,0,0
15.410,0.2463,0,0,0,0
15.444,0.2463,0,0,0,0
15.475,0.2462,0,0,0,0
15.510,0.2462,0,0,0,0
15.543,0.2462,0,0,0,0
15.576,0.2462,0,0,0,0
15.612,0.2461,0,0,0,0
15.644,0.2461,0,0,0,0
15.675,0.2461,0,0,0,0
15.710,0.2461,0,0,0,0
15.742,0.2461,0,0,0,0
15.776,0.2460,0,0,0,0
15.810,0.2460,0,0,0,0
15.844,0.2460,0,0,0,0
15.876,0.2460,0,0,0,0
15.909,0.2460,0,0,0,0
15.943,0.2460,0,0,0,0
15.975,0.2459,0,0,0,0
16.010,0.2459,0,0,0,0
16.043,0.2459,0,0,0,0
16.075,0.2459,0,0,0,0
16.110,0.2459,0,0,0,0
16.143,0.2459,0,0,0,0
16.176,0.2459,0,0,0,0
16.210,0.2459,0,0,0,0
16.243,0.2459,0,0,0,0
16.276,0.2459,0,0,0,0
16.310,0.2458,0,0,0,0
16.344,0.2458,0,0,0,0
16.377,0.2458,0,0,0,0
16.409,0.2458,0,0,0,0
16.442,0.2458,0,0,0,0
16.477,0.2458,0,0,0,0
16.509,0.2458,0,0,0,0
16.543,0.2458,0,0,0,0
16.576,0.2458,0,0,0,0
16.609,0.2458,0,0,0,0
16.642,0.2458,0,0,0,0
16.677,0.2458,0,0,0,0
16.709,0.2458,0,0,0,0
16.743,0.2458,0,0,0,0
16.775,0.2458,0,0,0,0
16.809,0.2458,0,0,0,0
16.843,0.2458,0,0,0,0
16.876,0.2458,0,0,0,0
16.909,0.2458,0,0,0,0
16.943,0.2458,0,0,0,0
16.975,0.2458,0,0,0,0
17.010,0.2458,0,0,0,0
17.043,0.2458,0,0,0,0
17.076,0.2458,0,0,0,0
17.108,0.2458,0,0,0,0
17.143,0.2458,0,0,0,0
17.178,0.2458,0,0,0,0
17.209,0.2458,0,0,0,0
17.243,0.2458,0,0,0,0
17.277,0.2458,0,0,0,0
17.309,0.2458,0,0,0,0
17.343,0.2458,0,0,0,0
17.376,0.2458,0,0,0,0
17.409,0.2458,0,0,0,0
17.444,0.2458,0,0,0,0
17.476,0.2458,0,0,0,0
17.509,0.2458,0,0,0,0
17.543,0.2458,0,0,0,0
17.576,0.2458,0,0,0,0
17.609,0.2458,0,0,0,0
17.643,0.2458,0,0,0,0
17.676,0.2458,0,0,0,0
17.709,0.2458,0,0,0,0
17.743,0.2458,0,0,0,0
17.777,0.2458,0,0,0,0
17.809,0.2458,0,0,0,0
17.842,0.2458,0,0,0,0
17.877,0.2458,0,0,0,0
17.909,0.2458,0,0,0,0
17.943,0.2458,0,0,0,0
17.976,0.2458,0,0,0,0
18.008,0.2458,0,0,0,0
18.044,0.2458,0,0,0,0
18.077,0.2458,0,0,0,0
18.108,0.2458,0,0,0,0
18.143,0.2458,0,0,0,0
18.175,0.2458,0,0,0,0
18.210,0.2458,0,0,0,0
18.244,0.2458,0,0,0,0
18.278,0.2458,0,0,0,0
18.308,0.2458,0,0,0,0
18.344,0.2458,0,0,0,0
18.377,0.2458,0,0,0,0
18.409,0.2458,0,0,0,0
18.444,0.2458,0,0,0,0
18.475,0.2458,0,0,0,0
18.511,0.2458,0,0,0,0
18.542,0.2458,0,0,0,0
18.576,0.2458,0,0,0,0
18.608,0.2458,0,0,0,0
18.643,0.2458,0,0,0,0
18.677,0.2458,0,0,0,0
18.711,0.2458,0,0,0,0
18.742,0.2458,0,0,0,0
18.776,0.2459,0,0,0,0
18.809,0.2459,0,0,0,0
18.843,0.2459,0,0,0,0
18.877,0.2459,0,0,0,0
18.910,0.2459,0,0,0,0
18.944,0.2459,0,0,0,0
18.976,0.2459,0,0,0,0
19.010,0.2459,0,0,0,0
19.102,0.2459,0,0,0,0
19.120,0.2459,0,0,0,0
19.155,0.2459,0,0,0,0
19.192,0.2459,0,0,0,0
19.226,0.2459,0,0,0,0
19.256,0.2459,0,0,0,0
19.288,0.2459,0,0,0,0
19.323,0.2459,0,0,0,0
19.363,0.2459,0,0,0,0
19.395,0.2459,0,0,0,0
19.422,0.2459,0,0,0,0
19.457,0.2460,0,0,0,0
19.491,0.2460,0,0,0,0
19.525,0.2460,0,0,0,0
19.559,0.2460,0,0,0,0
19.592,0.2460,0,0,0,0
19.624,0.2460,0,0,0,0
19.655,0.2460,0,0,0,0
19.691,0.2460,0,0,0,0
19.721,0.2460,0,0,0,0
19.756,0.2460,0,0,0,0
19.790,0.2460,0,0,0,0
19.824,0.2460,0,0,0,0
19.857,0.2460,0,0,0,0
19.894,0.2460,0,0,0,0
19.923,0.2460,0,0,0,0
19.958,0.2460,0,0,0,0
19.988,0.2460,0,0,0,0
20.026,0.2460,0,0,0,0
20.055,0.2460,0,0,0,0
20.089,0.2460,0,0,0,0
20.123,0.2460,0,0,0,0
20.157,0.2460,0,0,0,0
20.191,0.2460,0,0,0,0
20.225,0.2460,0,0,0,0
20.255,0.2460,0,0,0,0
20.288,0.2460,0,0,0,0
20.322,0.2460,0,0,0,0
20.355,0.2460,0,0,0,0
20.388,0.2460,0,0,0,0
20.422,0.2460,0,0,0,0
20.455,0.2460,0,0,0,0
20.489,0.2460,0,0,0,0
20.522,0.2460,0,0,0,0
20.555,0.2460,0,0,0,0
20.589,0.2460,0,0,0,0
20.622,0.2460,0,0,0,0
20.655,0.2460,0,0,0,0
20.690,0.2460,0,0,0,0
20.723,0.2460,0,0,0,0
20.757,0.2460,0,0,0,0
20.791,0.2460,0,0,0,0
20.825,0.2460,0,0,0,0
20.859,0.2460,0,0,0,0
20.888,0.2460,0,0,0,0
20.922,0.2460,0,0,0,0
20.956,0.2460,0,0,0,0
20.990,0.2460,0,0,0,0
21.023,0.2460,0,0,0,0
21.057,0.2460,0,0,0,0
21.090,0.2460,0,0,0,0
21.124,0.2460,0,0,0,0
21.158,0.2460,0,0,0,0
21.192,0.2460,0,0,0,0
21.225,0.2460,0,0,0,0
21.258,0.2460,0,0,0,0
21.292,0.2460,0,0,0,0
21.326,0.2460,0,0,0,0
21.355,0.2460,0,0,0,0
21.389,0.2460,0,0,0,0
21.422,0.2460,0,0,0,0
21.456,0.2460,0,0,0,0
21.488,0.2460,0,0,0,0
21.526,0.2460,0,0,0,0
21.559,0.2460,0,0,0,0
21.588,0.2460,0,0,0,0
21.622,0.2460,0,0,0,0
21.656,0.2460,0,0,0,0
21.690,0.2460,0,0,0,0
21.723,0.2460,0,0,0,0
21.757,0.2460,0,0,0,0
21.790,0.2460,0,0,0,0
21.824,0.2460,0,0,0,0
21.858,0.2460,0,0,0,0
21.891,0.2460,0,0,0,0
21.925,0.2460,0,0,0,0
21.959,0.2460,0,0,0,0
21.988,0.2460,0,0,0,0
22.026,0.2460,0,0,0,0
22.059,0.2460,0,0,0,0
22.088,0.2460,0,0,0,0
22.122,0.2460,0,0,0,0
22.156,0.2460,0,0,0,0
22.189,0.2460,0,0,0,0
22.222,0.2460,0,0,0,0
22.255,0.2460,0,0,0,0
22.289,0.2460,0,0,0,0
22.325,0.2460,0,0,0,0
22.355,0.2460,0,0,0,0
22.388,0.2460,0,0,0,0
22.422,0.2460,0,0,0,0
22.456,0.2460,0,0,0,0
22.490,0.2460,0,0,0,0
22.523,0.2460,0,0,0,0
22.558,0.2460,0,0,0,0
22.592,0.2460,0,0,0,0
22.625,0.2460,0,0,0,0
22.654,0.2460,0,0,0,0
22.688,0.2460,0,0,0,0
22.725,0.2460,0,0,0,0
22.759,0.2460,0,0,0,0
22.788,0.2460,0,0,0,0
22.822,0.2460,0,0,0,0
22.855,0.2460,0,0,0,0
22.889,0.2460,0,0,0,0
22.922,0.2460,0,0,0,0
22.955,0.2460,0,0,0,0
22.989,0.2460,0,0,0,0
23.026,0.2460,0,0,0,0
23.055,0.2459,0,0,0,0
23.089,0.2459,0,0,0,0
23.126,0.2459,0,0,0,0
23.159,0.2459,0,0,0,0
23.188,0.2459,0,0,0,0
23.221,0.2459,0,0,0,0
23.255,0.2459,0,0,0,0
23.289,0.2459,0,0,0,0
23.323,0.2459,0,0,0,0
23.358,0.2459,0,0,0,0
23.388,0.2459,0,0,0,0
23.422,0.2459,0,0,0,0
23.456,0.2459,0,0,0,0
23.491,0.2459,0,0,0,0
23.524,0.2459,0,0,0,0
23.557,0.2459,0,0,0,0
23.592,0.2459,0,0,0,0
23.623,0.2459,0,0,0,0
23.659,0.2459,0,0,0,0
23.690,0.2459,0,0,0,0
23.721,0.2459,0,0,0,0
23.757,0.2459,0,0,0,0
23.789,0.2459,0,0,0,0
23.824,0.2459,0,0,0,0
23.858,0.2459,0,0,0,0
23.888,0.2459,0,0,0,0
23.923,0.2459,0,0,0,0
23.959,0.2459,0,0,0,0
23.990,0.2459,0,0,0,0
24.024,0.2459,0,0,0,0
24.057,0.2459,0,0,0,0
24.089,0.2459,0,0,0,0
24.123,0.2459,0,0,0,0
24.159,0.2459,0,0,0,0
24.189,0.2459,0,0,0,0
24.225,0.2459,0,0,0,0
24.256,0.2458,0,0,0,0
24.292,0.2458,0,0,0,0
24.323,0.2458,0,0,0,0
24.355,0.2458,0,0,0,0
24.390,0.2458,0,0,0,0
24.423,0.2458,0,0,0,0
24.457,0.2458,0,0,0,0
24.489,0.2458,0,0,0,0
24.524,0.2458,0,0,0,0
24.557,0.2458,0,0,0,0
24.593,0.2458,0,0,0,0
24.622,0.2458,0,0,0,0
24.659,0.2458,0,0,0,0
24.692,0.2458,0,0,0,0
24.722,0.2458,0,0,0,0
24.776,0.2458,0,0,0,0
24.792,0.2458,0,0,0,0
24.824,0.2458,0,0,0,0
24.858,0.2458,0,0,0,0
24.891,0.2458,0,0,0,0
24.926,0.2458,0,0,0,0
24.957,0.2458,0,0,0,0
24.991,0.2458,0,0,0,0
25.025,0.2458,0,0,0,0
25.055,0.2458,0,0,0,0
25.089,0.2458,0,0,0,0
25.123,0.2458,0,0,0,0
25.156,0.2457,0,0,0,0
25.191,0.2457,0,0,0,0
25.224,0.2457,0,0,0,0
25.257,0.2457,0,0,0,0
25.290,0.2457,0,0,0,0
25.325,0.2457,0,0,0,0
25.357,0.2457,0,0,0,0
25.392,0.2457,0,0,0,0
25.423,0.2457,0,0,0,0
25.456,0.2457,0,0,0,0
25.491,0.2457,0,0,0,0
25.524,0.2457,0,0,0,0
25.556,0.2457,0,0,0,0
25.590,0.2457,0,0,0,0
25.623,0.2457,0,0,0,0
25.657,0.2457,0,0,0,0
25.691,0.2457,0,0,0,0
25.724,0.2457,0,0,0,0
25.756,0.2457,0,0,0,0
25.789,0.2457,0,0,0,0
25.825,0.2457,0,0,0,0
25.858,0.2457,0,0,0,0
25.890,0.2457,0,0,0,0
25.922,0.2457,0,0,0,0
25.956,0.2456,0,0,0,0
25.990,0.2456,0,0,0,0
26.024,0.2456,0,0,0,0
26.058,0.2456,0,0,0,0
26.090,0.2456,0,0,0,0
26.125,0.2456,0,0,0,0
26.157,0.2456,0,0,0,0
26.190,0.2456,0,0,0,0
26.224,0.2456,0,0,0,0
26.256,0.2456,0,0,0,0
26.289,0.2456,0,0,0,0
26.325,0.2456,0,0,0,0
26.358,0.2456,0,0,0,0
26.390,0.2456,0,0,0,0
26.422,0.2456,0,0,0,0
26.456,0.2456,0,0,0,0
26.490,0.2456,0,0,0,0
26.524,0.2456,0,0,0,0
26.558,0.2456,0,0,0,0
26.589,0.2456,0,0,0,0
26.625,0.2456,0,0,0,0
26.655,0.2456,0,0,0,0
26.689,0.2456,0,0,0,0
26.725,0.2456,0,0,0,0
26.758,0.2456,0,0,0,0
26.792,0.2456,0,0,0,0
26.824,0.2456,0,0,0,0
26.856,0.2456,0,0,0,0
26.892,0.2456,0,0,0,0
26.922,0.2456,0,0,0,0
26.957,0.2456,0,0,0,0
26.991,0.2456,0,0,0,0
27.025,0.2456,0,0,0,0
27.053,0.2456,0,0,0,0
27.088,0.2456,0,0,0,0
27.123,0.2456,0,0,0,0
27.158,0.2456,0,0,0,0
27.191,0.2456,0,0,0,0
27.223,0.2456,0,0,0,0
27.256,0.2456,0,0,0,0
27.291,0.2456,0,0,0,0
27.324,0.2456,0,0,0,0
27.357,0.2456,0,0,0,0
27.390,0.2456,0,0,0,0
27.422,0.2456,0,0,0,0
27.457,0.2455,0,0,0,0
27.489,0.2455,0,0,0,0
27.524,0.2455,0,0,0,0
27.559,0.2455,0,0,0,0
27.589,0.2455,0,0,0,0
27.622,0.2455,0,0,0,0
27.658,0.2455,0,0,0,0
27.691,0.2455,0,0,0,0
27.723,0.2455,0,0,0,0
