time,halfW01,d0,d1,d2,d3
3.199,0.9253,0,0,0,0
3.234,0.9255,0,0,0,0
3.267,0.9257,0,0,0,0
3.301,0.9258,0,0,0,0
3.334,0.9259,0,0,0,0
3.368,0.9261,0,0,0,0
3.402,0.9262,0,0,0,0
3.433,0.9263,0,0,0,0
3.468,0.9264,0,0,0,0
3.502,0.9265,0,0,0,0
3.533,0.9266,0,0,0,0
3.567,0.9267,0,0,0,0
3.604,0.9268,0,0,0,0
3.634,0.9268,0,0,0,0
3.666,0.9269,0,0,0,0
3.700,0.9269,0,0,0,0
3.733,0.9270,0,0,0,0
3.773,0.9271,0,0,0,0
3.800,0.9271,0,0,0,0
3.836,0.9272,0,0,0,0
3.867,0.9272,0,0,0,0
3.900,0.9272,0,0,0,0
3.933,0.9273,0,0,0,0
3.966,0.9273,0,0,0,0
4.001,0.9274,0,0,0,0
4.034,0.9274,0,0,0,0
4.068,0.9274,0,0,0,0
4.101,0.9274,0,0,0,0
4.134,0.9274,0,0,0,0
4.169,0.9274,0,0,0,0
4.199,0.9275,0,0,0,0
4.234,0.9275,0,0,0,0
4.267,0.9275,0,0,0,0
4.301,0.9275,0,0,0,0
4.335,0.9275,0,0,0,0
4.367,0.9275,0,0,0,0
4.400,0.9275,0,0,0,0
4.433,0.9275,0,0,0,0
4.469,0.9275,0,0,0,0
4.500,0.9275,0,0,0,0
4.534,0.9275,0,0,0,0
4.568,0.9274,0,0,0,0
4.602,0.9274,0,0,0,0
4.635,0.9274,0,0,0,0
4.669,0.9274,0,0,0,0
4.702,0.9274,0,0,0,0
4.735,0.9274,0,0,0,0
4.766,0.9274,0,0,0,0
4.800,0.9274,0,0,0,0
4.835,0.9274,0,0,0,0
4.868,0.9274,0,0,0,0
4.902,0.9273,0,0,0,0
4.935,0.9273,0,0,0,0
4.969,0.9273,0,0,0,0
5.001,0.9273,0,0,0,0
5.034,0.9273,0,0,0,0
5.064,0.9273,0,0,0,0
5.102,0.9273,0,0,0,0
5.133,0.9273,0,0,0,0
5.168,0.9273,0,0,0,0
5.202,0.9272,0,0,0,0
5.235,0.9272,0,0,0,0
5.267,0.9272,0,0,0,0
5.304,0.9272,0,0,0,0
5.334,0.9272,0,0,0,0
5.367,0.9272,0,0,0,0
5.400,0.9272,0,0,0,0
5.435,0.9272,0,0,0,0
5.468,0.9272,0,0,0,0
5.504,0.9272,0,0,0,0
5.533,0.9272,0,0,0,0
5.567,0.9273,0,0,0,0
5.601,0.9273,0,0,0,0
5.636,0.9273,0,0,0,0
5.668,0.9273,0,0,0,0
5.702,0.9274,0,0,0,0
5.735,0.9274,0,0,0,0
5.767,0.9274,0,0,0,0
5.802,0.9274,0,0,0,0
5.834,0.9275,0,0,0,0
5.869,0.9275,0,0,0,0
5.899,0.9275,0,0,0,0
5.937,0.9276,0,0,0,0
5.967,0.9276,0,0,0,0
6.002,0.9276,0,0,0,0
6.036,0.9276,0,0,0,0
6.066,0.9277,0,0,0,0
6.102,0.9277,0,0,0,0
6.133,0.9278,0,0,0,0
6.168,0.9278,0,0,0,0
6.199,0.9278,0,0,0,0
6.238,0.9279,0,0,0,0
6.267,0.9279,0,0,0,0
6.298,0.9279,0,0,0,0
6.333,0.9279,0,0,0,0
6.370,0.9280,0,0,0,0
6.401,0.9280,0,0,0,0
6.433,0.9280,0,0,0,0
6.469,0.9281,0,0,0,0
6.502,0.9281,0,0,0,0
6.533,0.9282,0,0,0,0
6.566,0.9282,0,0,0,0
6.605,0.9282,0,0,0,0
6.634,0.9283,0,0,0,0
6.666,0.9283,0,0,0,0
6.701,0.9283,0,0,0,0
6.733,0.9284,0,0,0,0
6.768,0.9284,0,0,0,0
6.802,0.9285,0,0,0,0
6.834,0.9285,0,0,0,0
6.866,0.9285,0,0,0,0
6.902,0.9286,0,0,0,0
6.935,0.9286,0,0,0,0
6.963,0.9287,0,0,0,0
7.002,0.9287,0,0,0,0
7.034,0.9287,0,0,0,0
7.068,0.9288,0,0,0,0
7.100,0.9288,0,0,0,0
7.134,0.9288,0,0,0,0
7.166,0.9289,0,0,0,0
7.202,0.9289,0,0,0,0
7.233,0.9290,0,0,0,0
7.267,0.9290,0,0,0,0
7.303,0.9291,0,0,0,0
7.336,0.9291,0,0,0,0
7.371,0.9292,0,0,0,0
7.401,0.9292,0,0,0,0
7.433,0.9293,0,0,0,0
7.469,0.9293,0,0,0,0
7.500,0.9294,0,0,0,0
7.532,0.9294,0,0,0,0
7.567,0.9294,0,0,0,0
7.599,0.9295,0,0,0,0
7.633,0.9295,0,0,0,0
7.670,0.9296,0,0,0,0
7.692,0.9296,0,0,0,0
7.736,0.9297,0,0,0,0
7.770,0.9298,0,0,0,0
7.801,0.9298,0,0,0,0
7.835,0.9299,0,0,0,0
7.867,0.9299,0,0,0,0
7.904,0.9300,0,0,0,0
7.934,0.9300,0,0,0,0
7.969,0.9301,0,0,0,0
7.999,0.9301,0,0,0,0
8.035,0.9302,0,0,0,0
8.067,0.9303,0,0,0,0
8.101,0.9303,0,0,0,0
8.135,0.9303,0,0,0,0
8.166,0.9304,0,0,0,0
8.204,0.9305,0,0,0,0
8.236,0.9305,0,0,0,0
8.267,0.9306,0,0,0,0
8.298,0.9306,0,0,0,0
8.334,0.9307,0,0,0,0
8.368,0.9308,0,0,0,0
8.401,0.9309,0,0,0,0
8.433,0.9309,0,0,0,0
8.471,0.9310,0,0,0,0
8.499,0.9311,0,0,0,0
8.536,0.9311,0,0,0,0
8.566,0.9312,0,0,0,0
8.601,0.9313,0,0,0,0
8.632,0.9313,0,0,0,0
8.667,0.9314,0,0,0,0
8.701,0.9314,0,0,0,0
8.734,0.9315,0,0,0,0
8.768,0.9316,0,0,0,0
8.799,0.9316,0,0,0,0
8.832,0.9317,0,0,0,0
8.869,0.9318,0,0,0,0
8.902,0.9319,0,0,0,0
8.934,0.9319,0,0,0,0
8.970,0.9320,0,0,0,0
9.004,0.9321,0,0,0,0
9.035,0.9322,0,0,0,0
9.067,0.9323,0,0,0,0
9.099,0.9323,0,0,0,0
9.136,0.9323,0,0,0,0
9.169,0.9320,0,0,0,0
9.198,0.9317,0,0,0,0
9.234,0.9310,0,0,0,0
9.274,0.9300,0,0,0,0
9.308,0.9290,0,0,0,0
9.340,0.9282,0,0,0,0
9.375,0.9278,0,0,0,0
9.408,0.9273,0,0,0,0
9.440,0.9271,0,0,0,0
9.473,0.9269,0,0,0,0
9.506,0.9269,0,0,0,0
9.538,0.9269,0,0,0,0
9.572,0.9269,0,0,0,0
9.611,0.9270,0,0,0,0
9.646,0.9271,0,0,0,0
9.679,0.9272,0,0,0,0
9.712,0.9273,0,0,0,0
9.746,0.9275,0,0,0,0
9.779,0.9275,0,0,0,0
9.812,0.9277,0,0,0,0
9.846,0.9278,0,0,0,0
9.879,0.9279,0,0,0,0
9.912,0.9279,0,0,0,0
9.946,0.9276,0,0,0,0
9.975,0.9273,0,0,0,0
10.013,0.9262,0,0,0,0
10.046,0.9248,0,0,0,0
10.079,0.9238,0,0,0,0
10.114,0.9217,2,5,5,2
10.148,0.9192,2,5,5,2
10.181,0.9166,2,5,5,2
10.214,0.9153,2,5,5,2
10.247,0.9128,2,5,5,2
10.281,0.9105,2,5,5,2
10.316,0.9095,2,5,5,2
10.348,0.9076,2,5,5,2
10.381,0.9060,2,5,5,2
10.414,0.9052,2,5,5,2
10.447,0.9038,2,5,5,2
10.481,0.9023,2,5,5,2
10.514,0.9015,2,5,5,2
10.547,0.8998,2,5,5,2
10.581,0.8977,2,5,5,2
10.614,0.8965,2,5,5,2
10.647,0.8935,2,5,5,2
10.681,0.8897,2,5,5,2
10.714,0.8874,2,5,5,2
10.749,0.8821,2,5,5,2
10.772,0.8791,2,5,5,2
10.806,0.8720,2,5,5,2
10.841,0.8637,2,5,5,2
10.873,0.8590,2,5,5,2
10.910,0.8489,2,5,5,2
10.938,0.8435,2,5,5,2
10.977,0.8323,2,5,5,2
10.999,0.8265,2,5,5,2
11.042,0.8092,2,5,5,2
11.072,0.8035,2,5,5,2
11.109,0.7960,2,5,5,2
11.140,0.7963,2,5,5,2
11.176,0.7968,2,5,5,2
11.209,0.7973,2,5,5,2
11.241,0.7979,2,5,5,2
11.273,0.7982,2,5,5,2
11.307,0.7987,2,5,5,2
11.341,0.7990,2,5,5,2
11.374,0.7990,2,5,5,2
11.405,0.7987,2,5,5,2
11.444,0.7981,2,5,5,2
11.474,0.7977,2,5,5,2
11.504,0.7968,2,5,5,2
11.529,0.7966,2,5,5,2
11.576,0.7956,2,5,5,2
11.605,0.7941,2,5,5,2
11.639,0.7931,2,5,5,2
11.673,0.7907,2,5,5,2
11.709,0.7875,2,5,5,2
11.739,0.7855,2,5,5,2
11.772,0.7810,2,5,5,2
11.806,0.7753,2,5,5,2
11.842,0.7684,2,5,5,2
11.874,0.7646,2,5,5,2
11.911,0.7562,2,5,5,2
11.940,0.7518,2,5,5,2
11.972,0.7428,2,5,5,2
12.007,0.7340,2,5,5,2
12.041,0.7269,2,5,5,2
12.072,0.7247,2,5,5,2
12.107,0.7223,2,5,5,2
12.140,0.7218,2,5,5,2
12.173,0.7221,2,5,5,2
12.209,0.7232,2,5,5,2
12.240,0.7248,2,5,5,2
12.275,0.7258,2,5,5,2
12.306,0.7281,2,5,5,2
12.343,0.7306,2,5,5,2
12.375,0.7318,2,5,5,2
12.405,0.7343,2,5,5,2
12.442,0.7366,2,5,5,2
12.472,0.7377,2,5,5,2
12.508,0.7396,2,5,5,2
12.543,0.7413,2,5,5,2
12.574,0.7421,2,5,5,2
12.605,0.7435,2,5,5,2
12.639,0.7442,2,5,5,2
12.673,0.7455,2,5,5,2
12.706,0.7469,2,5,5,2
12.738,0.7476,2,5,5,2
12.778,0.7490,2,5,5,2
12.809,0.7507,2,5,5,2
12.841,0.7525,2,5,5,2
12.872,0.7534,2,5,5,2
12.908,0.7552,2,5,5,2
12.941,0.7571,2,5,5,2
12.972,0.7580,2,5,5,2
13.006,0.7599,2,5,5,2
13.040,0.7608,2,5,5,2
13.073,0.7626,2,5,5,2
13.107,0.7644,2,5,5,2
13.143,0.7662,2,5,5,2
13.175,0.7670,2,5,5,2
13.210,0.7688,2,5,5,2
13.241,0.7705,2,5,5,2
13.274,0.7713,2,5,5,2
13.306,0.7730,2,5,5,2
13.341,0.7748,2,5,5,2
13.372,0.7758,2,5,5,2
13.410,0.7779,2,5,5,2
13.439,0.7791,2,5,5,2
13.474,0.7815,2,5,5,2
13.509,0.7839,2,5,5,2
13.540,0.7865,2,5,5,2
13.574,0.7878,2,5,5,2
13.606,0.7903,2,5,5,2
13.639,0.7915,2,5,5,2
13.675,0.7940,2,5,5,2
13.706,0.7962,2,5,5,2
13.739,0.7972,2,5,5,2
13.775,0.7992,2,5,5,2
13.808,0.8010,2,5,5,2
13.839,0.8019,2,5,5,2
13.872,0.8036,2,5,5,2
13.908,0.8053,2,5,5,2
13.941,0.8070,2,5,5,2
13.974,0.8078,2,5,5,2
14.008,0.8094,2,5,5,2
14.039,0.8102,2,5,5,2
14.074,0.8118,2,5,5,2
14.106,0.8133,2,5,5,2
14.139,0.8141,2,5,5,2
14.178,0.8156,2,5,5,2
14.205,0.8172,2,5,5,2
14.240,0.8187,2,5,5,2
14.273,0.8195,2,5,5,2
14.309,0.8210,2,5,5,2
14.342,0.8225,2,5,5,2
14.374,0.8232,2,5,5,2
14.406,0.8247,2,5,5,2
14.439,0.8254,2,5,5,2
14.475,0.8267,2,5,5,2
14.507,0.8277,2,5,5,2
14.542,0.8285,2,5,5,2
14.565,0.8288,2,5,5,2
14.605,0.8292,2,5,5,2
14.642,0.8294,2,5,5,2
14.673,0.8294,2,5,5,2
14.705,0.8294,2,5,5,2
14.739,0.8293,2,5,5,2
14.775,0.8293,2,5,5,2
14.808,0.8294,2,5,5,2
14.840,0.8296,2,5,5,2
14.873,0.8300,2,5,5,2
14.907,0.8306,2,5,5,2
14.941,0.8315,2,5,5,2
14.973,0.8320,2,5,5,2
15.005,0.8332,2,5,5,2
15.041,0.8344,2,5,5,2
15.073,0.8350,2,5,5,2
15.109,0.8361,2,5,5,2
15.142,0.8370,2,5,5,2
15.173,0.8374,2,5,5,2
15.206,0.8384,2,5,5,2
15.243,0.8372,2,5,5,2
15.274,0.8352,2,5,5,2
15.307,0.8287,2,5,5,2
15.338,0.8245,2,5,5,2
15.371,0.8150,2,5,5,2
15.407,0.8055,2,5,5,2
15.440,0.7975,2,5,5,2
15.472,0.7947,2,5,5,2
15.507,0.7907,2,5,5,2
15.539,0.7893,2,5,5,2
15.575,0.7872,2,5,5,2
15.605,0.7859,2,5,5,2
15.643,0.7852,2,5,5,2
15.675,0.7843,2,5,5,2
15.706,0.7812,2,5,5,2
15.739,0.7790,2,5,5,2
15.771,0.7732,2,5,5,2
15.807,0.7654,2,5,5,2
15.839,0.7608,2,5,5,2
15.874,0.7502,2,5,5,2
15.906,0.7378,2,5,5,2
15.939,0.7311,2,5,5,2
15.975,0.7168,2,5,5,2
16.008,0.7019,2,5,5,2
16.041,0.6903,2,5,5,2
16.071,0.6911,2,5,5,2
16.108,0.6926,2,5,5,2
16.141,0.6940,2,5,5,2
16.175,0.6947,2,5,5,2
16.211,0.6961,2,5,5,2
16.241,0.6975,2,5,5,2
16.276,0.6982,2,5,5,2
16.308,0.6996,2,5,5,2
16.343,0.7009,2,5,5,2
16.373,0.7016,2,5,5,2
16.407,0.7030,2,5,5,2
16.439,0.7037,2,5,5,2
16.477,0.7050,2,5,5,2
16.508,0.7065,2,5,5,2
16.539,0.7072,2,5,5,2
16.574,0.7088,2,5,5,2
16.605,0.7104,2,5,5,2
16.639,0.7112,2,5,5,2
16.674,0.7129,2,5,5,2
16.707,0.7146,2,5,5,2
16.739,0.7155,2,5,5,2
16.776,0.7172,2,5,5,2
16.808,0.7189,2,5,5,2
16.841,0.7206,2,5,5,2
16.872,0.7215,2,5,5,2
16.907,0.7231,2,5,5,2
16.938,0.7240,2,5,5,2
16.973,0.7257,2,5,5,2
17.008,0.7273,2,5,5,2
17.042,0.7290,2,5,5,2
17.073,0.7299,2,5,5,2
17.108,0.7315,2,5,5,2
17.139,0.7324,2,5,5,2
17.175,0.7341,2,5,5,2
17.206,0.7358,2,5,5,2
17.240,0.7375,2,5,5,2
17.273,0.7383,2,5,5,2
17.306,0.7400,2,5,5,2
17.339,0.7409,2,5,5,2
17.371,0.7426,2,5,5,2
17.411,0.7443,2,5,5,2
17.439,0.7452,2,5,5,2
17.476,0.7469,2,5,5,2
17.508,0.7487,2,5,5,2
17.541,0.7505,2,5,5,2
17.574,0.7513,2,5,5,2
17.605,0.7531,2,5,5,2
17.640,0.7540,2,5,5,2
17.675,0.7558,2,5,5,2
17.708,0.7575,2,5,5,2
17.739,0.7584,2,5,5,2
17.776,0.7602,2,5,5,2
17.805,0.7620,2,5,5,2
17.843,0.7638,2,5,5,2
17.873,0.7647,2,5,5,2
17.909,0.7665,2,5,5,2
17.942,0.7681,2,5,5,2
17.976,0.7690,2,5,5,2
18.009,0.7705,2,5,5,2
18.039,0.7712,2,5,5,2
18.074,0.7726,2,5,5,2
18.106,0.7739,2,5,5,2
18.143,0.7751,2,5,5,2
18.175,0.7757,2,5,5,2
18.207,0.7769,2,5,5,2
18.242,0.7781,2,5,5,2
18.273,0.7787,2,5,5,2
18.307,0.7800,2,5,5,2
18.339,0.7806,2,5,5,2
18.375,0.7819,2,5,5,2
18.406,0.7832,2,5,5,2
18.441,0.7845,2,5,5,2
18.471,0.7852,2,5,5,2
18.507,0.7867,2,5,5,2
18.539,0.7874,2,5,5,2
18.574,0.7889,2,5,5,2
18.606,0.7903,2,5,5,2
18.640,0.7916,2,5,5,2
18.673,0.7922,2,5,5,2
18.706,0.7936,2,5,5,2
18.739,0.7943,2,5,5,2
18.773,0.7957,2,5,5,2
18.808,0.7970,2,5,5,2
18.840,0.7984,2,5,5,2
18.874,0.7991,2,5,5,2
18.908,0.8003,2,5,5,2
18.940,0.8010,2,5,5,2
18.973,0.8023,2,5,5,2
19.008,0.8035,2,5,5,2
19.040,0.8047,0,0,0,0
19.073,0.8054,0,0,0,0
19.106,0.8067,0,0,0,0
19.141,0.8080,0,0,0,0
19.173,0.8086,0,0,0,0
19.202,0.8098,0,0,0,0
19.240,0.8110,0,0,0,0
19.274,0.8116,0,0,0,0
19.307,0.8128,0,0,0,0
19.340,0.8140,0,0,0,0
19.373,0.8146,0,0,0,0
19.407,0.8157,0,0,0,0
19.441,0.8169,0,0,0,0
19.474,0.8175,0,0,0,0
19.506,0.8187,0,0,0,0
19.540,0.8192,0,0,0,0
19.575,0.8204,0,0,0,0
19.607,0.8215,0,0,0,0
19.639,0.8221,0,0,0,0
19.673,0.8232,0,0,0,0
19.707,0.8242,0,0,0,0
19.741,0.8253,0,0,0,0
19.773,0.8259,0,0,0,0
19.809,0.8270,0,0,0,0
19.840,0.8275,0,0,0,0
19.875,0.8286,0,0,0,0
19.909,0.8297,0,0,0,0
19.941,0.8307,0,0,0,0
19.974,0.8312,0,0,0,0
20.006,0.8323,0,0,0,0
20.040,0.8333,0,0,0,0
20.072,0.8338,0,0,0,0
20.108,0.8348,0,0,0,0
20.139,0.8353,0,0,0,0
20.175,0.8363,0,0,0,0
20.208,0.8373,0,0,0,0
20.241,0.8383,0,0,0,0
20.273,0.8388,0,0,0,0
20.308,0.8398,0,0,0,0
20.342,0.8407,0,0,0,0
20.373,0.8412,0,0,0,0
20.407,0.8421,0,0,0,0
20.442,0.8431,0,0,0,0
20.476,0.8435,0,0,0,0
20.507,0.8444,0,0,0,0
20.539,0.8449,0,0,0,0
20.571,0.8458,0,0,0,0
20.604,0.8467,0,0,0,0
20.641,0.8476,0,0,0,0
20.677,0.8480,0,0,0,0
20.708,0.8490,0,0,0,0
20.740,0.8498,0,0,0,0
20.775,0.8502,0,0,0,0
20.814,0.8511,0,0,0,0
20.833,0.8515,0,0,0,0
20.875,0.8523,0,0,0,0
20.906,0.8532,0,0,0,0
20.938,0.8536,0,0,0,0
20.972,0.8544,0,0,0,0
21.007,0.8552,0,0,0,0
21.042,0.8560,0,0,0,0
21.075,0.8564,0,0,0,0
21.107,0.8573,0,0,0,0
21.141,0.8580,0,0,0,0
21.174,0.8583,0,0,0,0
21.207,0.8591,0,0,0,0
21.241,0.8599,0,0,0,0
21.273,0.8603,0,0,0,0
21.306,0.8611,0,0,0,0
21.340,0.8615,0,0,0,0
21.374,0.8621,0,0,0,0
21.407,0.8628,0,0,0,0
21.439,0.8632,0,0,0,0
21.474,0.8640,0,0,0,0
21.506,0.8647,0,0,0,0
21.540,0.8653,0,0,0,0
21.573,0.8656,0,0,0,0
21.606,0.8664,0,0,0,0
21.640,0.8667,0,0,0,0
21.674,0.8675,0,0,0,0
21.707,0.8681,0,0,0,0
21.740,0.8684,0,0,0,0
21.776,0.8691,0,0,0,0
21.807,0.8697,0,0,0,0
21.842,0.8704,0,0,0,0
21.873,0.8707,0,0,0,0
21.908,0.8713,0,0,0,0
21.940,0.8720,0,0,0,0
21.974,0.8723,0,0,0,0
22.007,0.8728,0,0,0,0
22.040,0.8735,0,0,0,0
22.074,0.8738,0,0,0,0
22.107,0.8744,0,0,0,0
22.141,0.8750,0,0,0,0
22.172,0.8753,0,0,0,0
22.208,0.8758,0,0,0,0
22.243,0.8764,0,0,0,0
22.273,0.8767,0,0,0,0
22.305,0.8773,0,0,0,0
22.341,0.8777,0,0,0,0
22.373,0.8780,0,0,0,0
22.408,0.8786,0,0,0,0
22.439,0.8789,0,0,0,0
22.474,0.8794,0,0,0,0
22.506,0.8800,0,0,0,0
22.541,0.8805,0,0,0,0
22.572,0.8808,0,0,0,0
22.606,0.8812,0,0,0,0
22.639,0.8815,0,0,0,0
22.672,0.8820,0,0,0,0
22.707,0.8825,0,0,0,0
22.741,0.8830,0,0,0,0
22.773,0.8833,0,0,0,0
22.806,0.8837,0,0,0,0
22.839,0.8839,0,0,0,0
22.877,0.8844,0,0,0,0
22.908,0.8849,0,0,0,0
22.941,0.8854,0,0,0,0
22.973,0.8856,0,0,0,0
23.006,0.8861,0,0,0,0
23.040,0.8863,0,0,0,0
23.074,0.8867,0,0,0,0
23.109,0.8872,0,0,0,0
23.139,0.8874,0,0,0,0
23.173,0.8878,0,0,0,0
23.209,0.8883,0,0,0,0
23.243,0.8887,0,0,0,0
23.275,0.8889,0,0,0,0
23.306,0.8893,0,0,0,0
23.329,0.8895,0,0,0,0
23.377,0.8900,0,0,0,0
23.408,0.8904,0,0,0,0
23.442,0.8908,0,0,0,0
23.476,0.8910,0,0,0,0
23.508,0.8913,0,0,0,0
23.541,0.8917,0,0,0,0
23.575,0.8920,0,0,0,0
23.607,0.8923,0,0,0,0
23.640,0.8925,0,0,0,0
23.676,0.8929,0,0,0,0
23.708,0.8933,0,0,0,0
23.740,0.8935,0,0,0,0
23.776,0.8938,0,0,0,0
23.809,0.8942,0,0,0,0
23.842,0.8946,0,0,0,0
23.869,0.8947,0,0,0,0
23.908,0.8950,0,0,0,0
23.941,0.8955,0,0,0,0
23.972,0.8956,0,0,0,0
24.008,0.8959,0,0,0,0
24.041,0.8963,0,0,0,0
24.077,0.8965,0,0,0,0
24.109,0.8968,0,0,0,0
24.139,0.8970,0,0,0,0
24.176,0.8974,0,0,0,0
24.207,0.8976,0,0,0,0
24.242,0.8979,0,0,0,0
24.276,0.8981,0,0,0,0
24.305,0.8984,0,0,0,0
24.339,0.8986,0,0,0,0
24.378,0.8989,0,0,0,0
24.408,0.8992,0,0,0,0
24.441,0.8995,0,0,0,0
24.474,0.8997,0,0,0,0
24.511,0.9001,0,0,0,0
24.542,0.9003,0,0,0,0
24.576,0.9004,0,0,0,0
24.608,0.9007,0,0,0,0
24.641,0.9011,0,0,0,0
24.674,0.9012,0,0,0,0
24.706,0.9015,0,0,0,0
24.738,0.9017,0,0,0,0
24.773,0.9019,0,0,0,0
24.807,0.9022,0,0,0,0
24.840,0.9025,0,0,0,0
24.868,0.9026,0,0,0,0
24.907,0.9029,0,0,0,0
24.941,0.9032,0,0,0,0
24.974,0.9034,0,0,0,0
25.007,0.9036,0,0,0,0
25.040,0.9039,0,0,0,0
25.071,0.9041,0,0,0,0
25.110,0.9043,0,0,0,0
25.139,0.9045,0,0,0,0
25.173,0.9048,0,0,0,0
25.208,0.9050,0,0,0,0
25.242,0.9053,0,0,0,0
25.274,0.9054,0,0,0,0
25.309,0.9057,0,0,0,0
25.343,0.9059,0,0,0,0
25.378,0.9061,0,0,0,0
25.407,0.9063,0,0,0,0
25.439,0.9065,0,0,0,0
25.476,0.9067,0,0,0,0
25.506,0.9071,0,0,0,0
25.538,0.9072,0,0,0,0
25.572,0.9074,0,0,0,0
25.606,0.9077,0,0,0,0
25.639,0.9078,0,0,0,0
25.675,0.9081,0,0,0,0
25.706,0.9083,0,0,0,0
25.739,0.9085,0,0,0,0
25.775,0.9087,0,0,0,0
25.805,0.9090,0,0,0,0
25.841,0.9092,0,0,0,0
25.873,0.9094,0,0,0,0
25.909,0.9097,0,0,0,0
25.941,0.9099,0,0,0,0
25.972,0.9100,0,0,0,0
26.007,0.9103,0,0,0,0
26.039,0.9104,0,0,0,0
26.074,0.9107,0,0,0,0
26.108,0.9109,0,0,0,0
26.138,0.9110,0,0,0,0
26.175,0.9113,0,0,0,0
26.207,0.9116,0,0,0,0
26.242,0.9119,0,0,0,0
26.274,0.9120,0,0,0,0
26.306,0.9122,0,0,0,0
26.342,0.9125,0,0,0,0
26.374,0.9126,0,0,0,0
26.407,0.9129,0,0,0,0
26.443,0.9132,0,0,0,0
26.467,0.9133,0,0,0,0
26.508,0.9135,0,0,0,0
26.542,0.9138,0,0,0,0
26.576,0.9139,0,0,0,0
26.607,0.9142,0,0,0,0
26.639,0.9143,0,0,0,0
26.672,0.9145,0,0,0,0
26.706,0.9148,0,0,0,0
26.739,0.9150,0,0,0,0
26.773,0.9153,0,0,0,0
26.808,0.9155,0,0,0,0
26.840,0.9156,0,0,0,0
26.877,0.9160,0,0,0,0
26.906,0.9162,0,0,0,0
26.939,0.9163,0,0,0,0
26.972,0.9165,0,0,0,0
27.007,0.9168,0,0,0,0
27.041,0.9171,0,0,0,0
27.078,0.9172,0,0,0,0
27.105,0.9175,0,0,0,0
27.141,0.9178,0,0,0,0
27.175,0.9179,0,0,0,0
27.213,0.9181,0,0,0,0
27.241,0.9184,0,0,0,0
27.271,0.9186,0,0,0,0
27.307,0.9188,0,0,0,0
27.338,0.9189,0,0,0,0
27.376,0.9192,0,0,0,0
27.407,0.9195,0,0,0,0
27.441,0.9198,0,0,0,0
27.474,0.9199,0,0,0,0
27.509,0.9201,0,0,0,0
27.538,0.9203,0,0,0,0
27.573,0.9206,0,0,0,0
27.609,0.9210,0,0,0,0
27.639,0.9212,0,0,0,0
