time,halfW01,d0,d1,d2,d3
4.572,0.9761,0,0,0,0
4.596,0.9761,0,0,0,0
4.639,0.9761,0,0,0,0
4.672,0.9762,0,0,0,0
4.705,0.9762,0,0,0,0
4.739,0.9762,0,0,0,0
4.772,0.9762,0,0,0,0
4.806,0.9762,0,0,0,0
4.839,0.9762,0,0,0,0
4.872,0.9763,0,0,0,0
4.906,0.9763,0,0,0,0
4.929,0.9763,0,0,0,0
4.972,0.9763,0,0,0,0
5.005,0.9763,0,0,0,0
5.039,0.9763,0,0,0,0
5.072,0.9763,0,0,0,0
5.106,0.9763,0,0,0,0
5.139,0.9763,0,0,0,0
5.172,0.9763,0,0,0,0
5.206,0.9763,0,0,0,0
5.239,0.9763,0,0,0,0
5.272,0.9763,0,0,0,0
5.306,0.9763,0,0,0,0
5.340,0.9763,0,0,0,0
5.372,0.9763,0,0,0,0
5.405,0.9763,0,0,0,0
5.439,0.9763,0,0,0,0
5.472,0.9762,0,0,0,0
5.506,0.9762,0,0,0,0
5.540,0.9762,0,0,0,0
5.573,0.9762,0,0,0,0
5.606,0.9762,0,0,0,0
5.640,0.9762,0,0,0,0
5.672,0.9762,0,0,0,0
5.706,0.9761,0,0,0,0
5.739,0.9761,0,0,0,0
5.763,0.9761,0,0,0,0
5.806,0.9761,0,0,0,0
5.840,0.9761,0,0,0,0
5.873,0.9761,0,0,0,0
5.906,0.9760,0,0,0,0
5.939,0.9760,0,0,0,0
5.972,0.9760,0,0,0,0
6.006,0.9760,0,0,0,0
6.029,0.9760,0,0,0,0
6.072,0.9759,0,0,0,0
6.106,0.9759,0,0,0,0
6.139,0.9759,0,0,0,0
6.172,0.9759,0,0,0,0
6.206,0.9759,0,0,0,0
6.239,0.9750,0,0,0,0
6.273,0.9708,2,5,5,2
6.306,0.9638,2,5,5,2
6.339,0.9594,2,5,5,2
6.372,0.9497,2,5,5,2
6.406,0.9393,2,5,5,2
6.440,0.9341,2,5,5,2
6.473,0.9244,2,5,5,2
6.506,0.9157,2,5,5,2
6.541,0.9127,2,5,5,2
6.564,0.9090,2,5,5,2
6.607,0.9076,2,5,5,2
6.641,0.9076,2,5,5,2
6.674,0.9083,2,5,5,2
6.708,0.9099,2,5,5,2
6.741,0.9109,2,5,5,2
6.774,0.9131,2,5,5,2
6.807,0.9154,2,5,5,2
6.825,0.9167,2,5,5,2
6.873,0.9191,2,5,5,2
6.906,0.9215,2,5,5,2
6.940,0.9226,2,5,5,2
6.973,0.9249,2,5,5,2
7.006,0.9270,2,5,5,2
7.041,0.9281,2,5,5,2
7.064,0.9300,2,5,5,2
7.107,0.9298,2,5,5,2
7.140,0.9288,2,5,5,2
7.174,0.9256,2,5,5,2
7.206,0.9213,2,5,5,2
7.241,0.9190,2,5,5,2
7.272,0.9161,2,5,5,2
7.306,0.9150,2,5,5,2
7.340,0.9149,2,5,5,2
7.373,0.9153,2,5,5,2
7.406,0.9144,2,5,5,2
7.439,0.9132,2,5,5,2
7.472,0.9102,2,5,5,2
7.505,0.9084,2,5,5,2
7.540,0.9081,2,5,5,2
7.572,0.9083,2,5,5,2
7.606,0.9086,2,5,5,2
7.639,0.9080,2,5,5,2
7.663,0.9070,2,5,5,2
7.696,0.9062,2,5,5,2
7.739,0.9065,2,5,5,2
7.772,0.9056,2,5,5,2
7.806,0.9052,2,5,5,2
7.839,0.9054,2,5,5,2
7.872,0.9051,2,5,5,2
7.906,0.9045,2,5,5,2
7.930,0.9046,2,5,5,2
7.972,0.9047,2,5,5,2
8.006,0.9050,2,5,5,2
8.039,0.9054,2,5,5,2
8.072,0.9067,2,5,5,2
8.106,0.9083,2,5,5,2
8.139,0.9092,2,5,5,2
8.172,0.9111,2,5,5,2
8.205,0.9131,2,5,5,2
8.239,0.9141,2,5,5,2
8.272,0.9160,2,5,5,2
8.306,0.9179,2,5,5,2
8.339,0.9188,2,5,5,2
8.363,0.9198,2,5,5,2
8.406,0.9224,2,5,5,2
8.439,0.9232,2,5,5,2
8.473,0.9248,2,5,5,2
8.506,0.9264,2,5,5,2
8.539,0.9271,2,5,5,2
8.572,0.9286,2,5,5,2
8.606,0.9299,2,5,5,2
8.639,0.9306,2,5,5,2
8.672,0.9319,2,5,5,2
8.706,0.9331,2,5,5,2
8.739,0.9337,2,5,5,2
8.772,0.9348,2,5,5,2
8.806,0.9359,2,5,5,2
8.839,0.9364,2,5,5,2
8.872,0.9374,2,5,5,2
8.905,0.9384,2,5,5,2
8.939,0.9389,2,5,5,2
8.972,0.9398,2,5,5,2
9.005,0.9406,2,5,5,2
9.039,0.9411,2,5,5,2
9.072,0.9419,2,5,5,2
9.105,0.9427,2,5,5,2
9.139,0.9430,2,5,5,2
9.172,0.9438,2,5,5,2
9.206,0.9445,2,5,5,2
9.239,0.9448,2,5,5,2
9.272,0.9455,2,5,5,2
9.306,0.9462,2,5,5,2
9.339,0.9465,2,5,5,2
9.363,0.9468,2,5,5,2
9.406,0.9477,2,5,5,2
9.439,0.9480,2,5,5,2
9.472,0.9485,2,5,5,2
9.506,0.9491,2,5,5,2
9.539,0.9493,0,0,0,0
9.572,0.9498,0,0,0,0
9.606,0.9503,0,0,0,0
9.639,0.9505,0,0,0,0
9.673,0.9510,0,0,0,0
9.706,0.9515,0,0,0,0
9.739,0.9517,0,0,0,0
9.772,0.9521,0,0,0,0
9.806,0.9525,0,0,0,0
9.839,0.9527,0,0,0,0
9.872,0.9531,0,0,0,0
9.906,0.9535,0,0,0,0
9.939,0.9536,0,0,0,0
9.972,0.9540,0,0,0,0
10.006,0.9543,0,0,0,0
10.039,0.9545,0,0,0,0
10.072,0.9548,0,0,0,0
10.106,0.9551,0,0,0,0
10.139,0.9553,0,0,0,0
10.172,0.9556,0,0,0,0
10.196,0.9557,0,0,0,0
10.239,0.9560,0,0,0,0
10.272,0.9563,0,0,0,0
10.306,0.9565,0,0,0,0
10.339,0.9567,0,0,0,0
10.372,0.9569,0,0,0,0
10.406,0.9572,0,0,0,0
10.439,0.9573,0,0,0,0
10.472,0.9575,0,0,0,0
10.505,0.9577,0,0,0,0
10.539,0.9578,0,0,0,0
10.572,0.9580,0,0,0,0
10.606,0.9582,0,0,0,0
10.639,0.9583,0,0,0,0
10.663,0.9585,0,0,0,0
10.706,0.9587,0,0,0,0
10.739,0.9588,0,0,0,0
10.772,0.9590,0,0,0,0
10.805,0.9591,0,0,0,0
10.839,0.9592,0,0,0,0
10.872,0.9594,0,0,0,0
10.906,0.9595,0,0,0,0
10.939,0.9596,0,0,0,0
10.972,0.9598,0,0,0,0
11.005,0.9599,0,0,0,0
11.039,0.9600,0,0,0,0
11.073,0.9601,0,0,0,0
11.106,0.9602,0,0,0,0
11.139,0.9603,0,0,0,0
11.173,0.9604,0,0,0,0
11.206,0.9605,0,0,0,0
11.239,0.9624,2,5,5,2
11.273,0.9667,2,5,5,2
11.296,0.9695,2,5,5,2
11.339,0.9745,2,5,5,2
11.372,0.9780,2,5,5,2
11.405,0.9793,2,5,5,2
11.439,0.9785,2,5,5,2
11.472,0.9756,2,5,5,2
11.505,0.9706,2,5,5,2
11.539,0.9634,2,5,5,2
11.573,0.9541,2,5,5,2
11.607,0.9426,2,5,5,2
11.639,0.9295,2,5,5,2
11.672,0.9142,2,5,5,2
11.706,0.8971,2,5,5,2
11.739,0.8848,2,5,5,2
11.763,0.8760,2,5,5,2
11.805,0.8609,2,5,5,2
11.839,0.8504,2,5,5,2
11.872,0.8579,2,5,5,2
11.906,0.8672,2,5,5,2
11.939,0.8824,2,5,5,2
11.973,0.8992,2,5,5,2
12.006,0.9137,2,5,5,2
12.039,0.9264,2,5,5,2
12.072,0.9263,2,5,5,2
12.106,0.9262,2,5,5,2
12.129,0.9261,2,5,5,2
12.172,0.8558,2,5,5,2
12.206,0.8557,2,5,5,2
12.239,0.8556,2,5,5,2
12.273,0.8554,2,5,5,2
12.306,0.8553,2,5,5,2
12.339,0.8552,2,5,5,2
12.372,0.8551,2,5,5,2
12.406,0.8550,2,5,5,2
12.439,0.8549,2,5,5,2
12.472,0.8549,2,5,5,2
12.506,0.8548,2,5,5,2
12.539,0.8504,2,5,5,2
12.573,0.8578,2,5,5,2
12.606,0.8700,2,5,5,2
12.639,0.8836,2,5,5,2
12.673,0.8971,2,5,5,2
12.706,0.9094,2,5,5,2
12.739,0.9203,2,5,5,2
12.773,0.9264,2,5,5,2
12.806,0.9311,2,5,5,2
12.839,0.9344,2,5,5,2
12.872,0.9370,2,5,5,2
12.906,0.9389,2,5,5,2
12.939,0.9405,2,5,5,2
12.972,0.9420,2,5,5,2
13.006,0.9440,2,5,5,2
13.040,0.9467,2,5,5,2
13.073,0.9494,2,5,5,2
13.106,0.9518,2,5,5,2
13.140,0.9523,2,5,5,2
13.174,0.9525,2,5,5,2
13.196,0.9525,2,5,5,2
13.240,0.9526,2,5,5,2
13.273,0.9527,2,5,5,2
13.307,0.9528,2,5,5,2
13.340,0.9529,2,5,5,2
13.373,0.9530,2,5,5,2
13.406,0.9527,2,5,5,2
13.440,0.9508,2,5,5,2
13.473,0.9466,2,5,5,2
13.506,0.9413,2,5,5,2
13.540,0.9343,2,5,5,2
13.574,0.9256,2,5,5,2
13.607,0.9170,2,5,5,2
13.641,0.9119,2,5,5,2
13.674,0.9079,2,5,5,2
13.707,0.9077,2,5,5,2
13.740,0.9076,2,5,5,2
13.774,0.9074,2,5,5,2
13.807,0.9026,2,5,5,2
13.840,0.8963,2,5,5,2
13.874,0.8890,2,5,5,2
13.907,0.8804,2,5,5,2
13.940,0.8768,2,5,5,2
13.973,0.8770,2,5,5,2
14.006,0.8772,2,5,5,2
14.040,0.8773,2,5,5,2
14.073,0.8774,2,5,5,2
14.106,0.8776,2,5,5,2
14.139,0.8777,2,5,5,2
14.173,0.8779,2,5,5,2
14.206,0.8809,2,5,5,2
14.239,0.8845,2,5,5,2
14.273,0.8885,2,5,5,2
14.300,0.8915,2,5,5,2
14.339,0.8916,2,5,5,2
14.373,0.8918,2,5,5,2
14.406,0.8920,2,5,5,2
14.439,0.8921,2,5,5,2
14.472,0.8923,2,5,5,2
14.506,0.8924,2,5,5,2
14.540,0.8925,2,5,5,2
14.573,0.8927,2,5,5,2
14.606,0.8929,2,5,5,2
14.640,0.8930,2,5,5,2
14.673,0.8932,2,5,5,2
14.706,0.8933,2,5,5,2
14.740,0.8934,2,5,5,2
14.774,0.8936,2,5,5,2
14.808,0.8938,2,5,5,2
14.840,0.8939,2,5,5,2
14.873,0.8941,2,5,5,2
14.906,0.8943,2,5,5,2
14.940,0.8944,2,5,5,2
14.973,0.8946,2,5,5,2
15.006,0.8947,2,5,5,2
15.041,0.8948,2,5,5,2
15.074,0.8950,2,5,5,2
15.106,0.8952,2,5,5,2
15.140,0.8953,2,5,5,2
15.173,0.8955,2,5,5,2
15.207,0.8957,2,5,5,2
15.240,0.8958,2,5,5,2
15.273,0.8960,2,5,5,2
15.306,0.8962,0,0,0,0
15.332,0.8963,0,0,0,0
15.373,0.8965,0,0,0,0
15.390,0.8966,0,0,0,0
15.439,0.8968,0,0,0,0
15.473,0.8970,0,0,0,0
15.506,0.8972,0,0,0,0
15.540,0.8973,0,0,0,0
15.573,0.8975,0,0,0,0
15.606,0.8977,0,0,0,0
15.639,0.8978,0,0,0,0
15.672,0.8979,0,0,0,0
15.706,0.8979,0,0,0,0
15.739,0.8978,0,0,0,0
15.773,0.8972,0,0,0,0
15.806,0.8961,0,0,0,0
15.839,0.8953,0,0,0,0
15.872,0.8931,2,5,5,2
15.906,0.8903,2,5,5,2
15.939,0.8886,2,5,5,2
15.972,0.8848,2,5,5,2
16.006,0.8804,2,5,5,2
16.039,0.8780,2,5,5,2
16.072,0.8727,2,5,5,2
16.106,0.8670,2,5,5,2
16.132,0.8641,2,5,5,2
16.173,0.8578,2,5,5,2
16.206,0.8512,2,5,5,2
16.239,0.8478,2,5,5,2
16.272,0.8408,2,5,5,2
16.306,0.8335,2,5,5,2
16.339,0.8297,2,5,5,2
16.372,0.8221,2,5,5,2
16.406,0.8142,2,5,5,2
16.439,0.8103,2,5,5,2
16.472,0.8022,2,5,5,2
16.506,0.7939,2,5,5,2
16.539,0.7898,2,5,5,2
16.573,0.7814,2,5,5,2
16.606,0.7731,2,5,5,2
16.639,0.7691,2,5,5,2
16.672,0.7613,2,5,5,2
16.706,0.7541,2,5,5,2
16.739,0.7507,2,5,5,2
16.772,0.7445,2,5,5,2
16.806,0.7390,2,5,5,2
16.839,0.7365,2,5,5,2
16.873,0.7320,2,5,5,2
16.906,0.7283,2,5,5,2
16.939,0.7266,2,5,5,2
16.972,0.7237,2,5,5,2
17.006,0.7214,2,5,5,2
17.039,0.7203,2,5,5,2
17.072,0.7186,2,5,5,2
17.106,0.7172,2,5,5,2
17.139,0.7166,1,6,6,1
17.173,0.7156,1,6,6,1
17.206,0.7149,1,6,6,1
17.240,0.7145,1,6,6,1
17.274,0.7140,1,6,6,1
17.308,0.7136,1,6,6,1
17.341,0.7134,1,6,6,1
17.374,0.7131,1,6,6,1
17.407,0.7129,1,6,6,1
17.440,0.7128,1,6,6,1
17.474,0.7127,1,6,6,1
17.507,0.7126,1,6,6,1
17.540,0.7125,1,6,6,1
17.573,0.7124,1,6,6,1
17.607,0.7124,1,6,6,1
17.631,0.7123,1,6,6,1
17.673,0.7123,1,6,6,1
17.706,0.7121,1,6,6,1
17.740,0.7120,1,6,6,1
17.773,0.7115,1,6,6,1
17.806,0.7105,1,6,6,1
17.839,0.7099,1,6,6,1
17.873,0.7081,1,6,6,1
17.906,0.7057,1,6,6,1
17.939,0.7043,1,6,6,1
17.972,0.7010,1,6,6,1
18.006,0.6971,1,6,6,1
18.039,0.6951,1,6,6,1
18.072,0.6908,1,6,6,1
18.105,0.6865,1,6,6,1
18.139,0.6845,1,6,6,1
18.163,0.6824,1,6,6,1
18.196,0.6787,1,6,6,1
18.230,0.6753,1,6,6,1
18.272,0.6722,1,6,6,1
18.306,0.6696,1,6,6,1
18.339,0.6685,1,6,6,1
18.372,0.6664,1,6,6,1
18.396,0.6655,1,6,6,1
18.439,0.6639,1,6,6,1
18.472,0.6626,1,6,6,1
18.506,0.6615,1,6,6,1
18.539,0.6610,1,6,6,1
18.572,0.6602,1,6,6,1
18.606,0.6596,1,6,6,1
18.639,0.6593,1,6,6,1
18.672,0.6588,1,6,6,1
18.706,0.6584,1,6,6,1
18.740,0.6582,1,6,6,1
18.772,0.6579,1,6,6,1
18.806,0.6577,1,6,6,1
18.839,0.6576,1,6,6,1
18.872,0.6574,1,6,6,1
18.906,0.6572,1,6,6,1
18.939,0.6571,1,6,6,1
18.973,0.6570,1,6,6,1
19.006,0.6568,1,6,6,1
19.039,0.6567,1,6,6,1
19.073,0.6566,1,6,6,1
19.106,0.6565,1,6,6,1
19.133,0.6564,1,6,6,1
19.173,0.6563,1,6,6,1
19.207,0.6561,1,6,6,1
19.239,0.6561,1,6,6,1
19.273,0.6559,1,6,6,1
19.306,0.6558,1,6,6,1
19.340,0.6557,1,6,6,1
19.373,0.6556,1,6,6,1
19.406,0.6555,1,6,6,1
19.440,0.6554,0,0,0,0
19.475,0.6553,0,0,0,0
19.507,0.6551,0,0,0,0
19.541,0.6551,0,0,0,0
19.574,0.6549,0,0,0,0
19.607,0.6548,0,0,0,0
19.641,0.6547,0,0,0,0
19.674,0.6546,0,0,0,0
19.697,0.6545,0,0,0,0
19.740,0.6544,0,0,0,0
19.773,0.6543,0,0,0,0
19.806,0.6542,0,0,0,0
19.840,0.6541,0,0,0,0
19.873,0.6540,0,0,0,0
19.899,0.6539,0,0,0,0
19.939,0.6538,0,0,0,0
19.972,0.6536,0,0,0,0
20.006,0.6535,0,0,0,0
20.039,0.6535,0,0,0,0
20.073,0.6533,0,0,0,0
20.106,0.6532,0,0,0,0
20.139,0.6532,0,0,0,0
20.172,0.6530,0,0,0,0
20.206,0.6529,0,0,0,0
20.239,0.6528,0,0,0,0
20.263,0.6527,0,0,0,0
20.306,0.6526,0,0,0,0
20.340,0.6525,0,0,0,0
20.373,0.6524,0,0,0,0
20.406,0.6523,0,0,0,0
20.439,0.6522,0,0,0,0
20.472,0.6521,0,0,0,0
20.506,0.6520,0,0,0,0
20.539,0.6519,0,0,0,0
20.573,0.6518,0,0,0,0
20.607,0.6517,0,0,0,0
20.630,0.6517,0,0,0,0
20.672,0.6515,0,0,0,0
20.706,0.6514,0,0,0,0
20.740,0.6514,0,0,0,0
20.772,0.6512,0,0,0,0
20.806,0.6511,0,0,0,0
20.839,0.6511,0,0,0,0
20.872,0.6510,0,0,0,0
20.906,0.6510,0,0,0,0
20.939,0.6511,0,0,0,0
20.973,0.6522,0,0,0,0
21.006,0.6573,1,6,6,1
21.039,0.6644,1,6,6,1
21.072,0.6716,1,6,6,1
21.106,0.6789,1,6,6,1
21.139,0.6846,1,6,6,1
21.173,0.6885,1,6,6,1
21.206,0.6911,1,6,6,1
21.239,0.6923,1,6,6,1
21.273,0.6949,1,6,6,1
21.306,0.6978,1,6,6,1
21.339,0.6993,1,6,6,1
21.372,0.7024,1,6,6,1
21.406,0.7054,1,6,6,1
21.439,0.7069,1,6,6,1
21.473,0.7101,1,6,6,1
21.506,0.7142,1,6,6,1
21.539,0.7168,1,6,6,1
21.572,0.7240,1,6,6,1
21.606,0.7345,1,6,6,1
21.639,0.7412,1,6,6,1
21.673,0.7569,1,6,6,1
21.706,0.7742,1,6,6,1
21.739,0.7826,1,6,6,1
21.772,0.7976,1,6,6,1
21.806,0.8092,1,6,6,1
21.839,0.8134,1,6,6,1
21.873,0.8180,1,6,6,1
21.906,0.8179,1,6,6,1
21.939,0.8166,1,6,6,1
21.972,0.8122,1,6,6,1
22.006,0.8063,1,6,6,1
22.039,0.8030,1,6,6,1
22.072,0.7961,1,6,6,1
22.099,0.7926,1,6,6,1
22.140,0.7857,1,6,6,1
22.173,0.7792,1,6,6,1
22.206,0.7734,1,6,6,1
22.239,0.7707,1,6,6,1
22.273,0.7658,1,6,6,1
22.306,0.7616,1,6,6,1
22.340,0.7596,1,6,6,1
22.373,0.7562,1,6,6,1
22.406,0.7531,1,6,6,1
22.440,0.7517,1,6,6,1
22.473,0.7490,1,6,6,1
22.506,0.7463,1,6,6,1
22.540,0.7449,1,6,6,1
22.573,0.7421,1,6,6,1
22.607,0.7394,1,6,6,1
22.640,0.7381,1,6,6,1
22.674,0.7356,1,6,6,1
22.707,0.7333,1,6,6,1
22.741,0.7322,1,6,6,1
22.774,0.7303,1,6,6,1
22.797,0.7294,1,6,6,1
22.841,0.7286,1,6,6,1
22.859,0.7283,1,6,6,1
22.907,0.7295,1,6,6,1
22.924,0.7298,1,6,6,1
22.973,0.7308,1,6,6,1
23.006,0.7306,1,6,6,1
23.040,0.7302,1,6,6,1
23.073,0.7293,1,6,6,1
23.106,0.7284,1,6,6,1
23.139,0.7280,1,6,6,1
23.173,0.7272,1,6,6,1
23.207,0.7264,1,6,6,1
23.239,0.7260,1,6,6,1
23.272,0.7253,1,6,6,1
23.306,0.7247,1,6,6,1
23.339,0.7243,1,6,6,1
23.373,0.7237,1,6,6,1
23.406,0.7231,1,6,6,1
23.439,0.7228,1,6,6,1
23.472,0.7209,1,6,6,1
23.506,0.7169,1,6,6,1
23.539,0.7141,1,6,6,1
23.573,0.7064,1,6,6,1
23.607,0.6963,1,6,6,1
23.632,0.6903,1,6,6,1
23.673,0.6772,1,6,6,1
23.706,0.6629,1,6,6,1
23.740,0.6555,1,6,6,1
23.772,0.6410,1,6,6,1
23.806,0.6349,1,6,6,1
23.839,0.6344,1,6,6,1
23.863,0.6336,1,6,6,1
23.906,0.6328,1,6,6,1
23.939,0.6325,1,6,6,1
23.973,0.6318,1,6,6,1
24.006,0.6312,1,6,6,1
24.039,0.6310,1,6,6,1
24.073,0.6304,1,6,6,1
24.107,0.6299,1,6,6,1
24.139,0.6296,1,6,6,1
24.172,0.6280,1,6,6,1
24.206,0.6258,1,6,6,1
24.239,0.6217,1,6,6,1
24.273,0.6159,1,6,6,1
24.306,0.6066,1,6,6,1
24.339,0.5963,1,6,6,1
24.362,0.5881,1,6,6,1
24.406,0.5702,1,6,6,1
24.439,0.5559,1,6,6,1
24.473,0.5585,1,6,6,1
24.505,0.5607,1,6,6,1
24.539,0.5618,1,6,6,1
24.572,0.5678,1,6,6,1
24.606,0.5728,1,6,6,1
24.640,0.5751,1,6,6,1
24.672,0.5793,1,6,6,1
24.706,0.5831,1,6,6,1
24.739,0.5848,1,6,6,1
24.772,0.5879,1,6,6,1
24.806,0.5908,1,6,6,1
24.839,0.5921,1,6,6,1
24.872,0.5945,1,6,6,1
24.906,0.5965,1,6,6,1
24.930,0.5974,1,6,6,1
24.963,0.5990,1,6,6,1
25.006,0.6004,1,6,6,1
25.029,0.6010,1,6,6,1
25.072,0.6023,1,6,6,1
25.099,0.6029,1,6,6,1
25.139,0.6041,1,6,6,1
25.173,0.6052,1,6,6,1
25.206,0.6061,1,6,6,1
25.239,0.6029,1,6,6,1
25.272,0.5988,1,6,6,1
25.306,0.5938,1,6,6,1
25.340,0.5865,1,6,6,1
25.373,0.5801,1,6,6,1
25.406,0.5853,1,6,6,1
25.439,0.5948,1,6,6,1
25.463,0.5994,1,6,6,1
25.507,0.6070,1,6,6,1
25.540,0.6115,1,6,6,1
25.573,0.6127,1,6,6,1
25.606,0.6121,1,6,6,1
25.640,0.6122,1,6,6,1
25.673,0.6089,1,6,6,1
25.706,0.6043,1,6,6,1
25.739,0.6004,1,6,6,1
25.772,0.5934,1,6,6,1
25.806,0.6119,1,6,6,1
25.833,0.6310,1,6,6,1
25.873,0.6576,1,6,6,1
25.906,0.6775,1,6,6,1
25.941,0.6954,1,6,6,1
25.964,0.7064,1,6,6,1
26.008,0.7240,1,6,6,1
26.041,0.7354,1,6,6,1
26.074,0.7443,1,6,6,1
26.097,0.7494,1,6,6,1
26.141,0.7568,1,6,6,1
26.175,0.7598,1,6,6,1
26.197,0.7610,1,6,6,1
26.241,0.7607,1,6,6,1
26.274,0.7577,1,6,6,1
26.297,0.7549,1,6,6,1
26.341,0.7468,1,6,6,1
26.358,0.7424,1,6,6,1
26.408,0.7387,1,6,6,1
26.426,0.7377,1,6,6,1
26.464,0.7436,1,6,6,1
26.497,0.7453,1,6,6,1
26.541,0.7444,1,6,6,1
26.574,0.7437,1,6,6,1
26.607,0.7428,1,6,6,1
26.634,0.7424,1,6,6,1
26.673,0.7414,1,6,6,1
26.706,0.7403,1,6,6,1
26.739,0.7397,1,6,6,1
26.773,0.7385,1,6,6,1
26.806,0.7370,1,6,6,1
26.839,0.7362,1,6,6,1
26.872,0.7343,1,6,6,1
26.906,0.7323,1,6,6,1
26.939,0.7313,1,6,6,1
26.972,0.7291,1,6,6,1
27.006,0.7269,1,6,6,1
27.039,0.7257,1,6,6,1
27.072,0.7235,1,6,6,1
27.105,0.7213,1,6,6,1
27.139,0.7198,1,6,6,1
27.172,0.7162,1,6,6,1
27.206,0.7119,1,6,6,1
27.239,0.7079,1,6,6,1
27.272,0.7018,1,6,6,1
27.306,0.6945,1,6,6,1
27.330,0.6891,1,6,6,1
27.372,0.6778,1,6,6,1
27.405,0.6666,1,6,6,1
27.439,0.6546,1,6,6,1
27.472,0.6402,1,6,6,1
27.506,0.6241,1,6,6,1
27.539,0.6081,1,6,6,1
27.572,0.5902,1,6,6,1
27.606,0.5780,1,6,6,1
27.639,0.5671,1,6,6,1
