time,halfW01,d0,d1,d2,d3
2.633,0.2459,0,7,7,0
2.670,0.2362,0,7,7,0
2.698,0.2318,0,7,7,0
2.736,0.2241,0,7,7,0
2.772,0.2179,0,7,7,0
2.801,0.2154,0,7,7,0
2.835,0.2115,0,7,7,0
2.868,0.2088,0,7,7,0
2.900,0.2080,0,7,7,0
2.934,0.2073,0,7,7,0
2.967,0.2071,0,7,7,0
3.002,0.2071,0,7,7,0
3.036,0.2072,0,7,7,0
3.070,0.2074,0,7,7,0
3.101,0.2075,0,7,7,0
3.138,0.2077,0,7,7,0
3.170,0.2077,0,7,7,0
3.203,0.2076,0,7,7,0
3.234,0.2074,0,7,7,0
3.270,0.2072,0,7,7,0
3.300,0.2070,0,7,7,0
3.334,0.2066,0,7,7,0
3.369,0.2062,0,7,7,0
3.400,0.2060,0,7,7,0
3.433,0.2056,0,7,7,0
3.468,0.2054,0,7,7,0
3.502,0.2050,0,7,7,0
3.533,0.2047,0,7,7,0
3.566,0.2045,0,7,7,0
3.600,0.2042,0,7,7,0
3.634,0.2040,0,7,7,0
3.668,0.2038,0,7,7,0
3.699,0.2037,0,7,7,0
3.735,0.2035,0,7,7,0
3.768,0.2034,0,7,7,0
3.801,0.2032,0,7,7,0
3.834,0.2031,0,7,7,0
3.869,0.2029,0,0,0,0
3.904,0.2028,0,0,0,0
3.934,0.2027,0,0,0,0
3.970,0.2026,0,0,0,0
3.998,0.2025,0,0,0,0
4.033,0.2024,0,0,0,0
4.068,0.2023,0,0,0,0
4.103,0.2022,0,0,0,0
4.136,0.2021,0,0,0,0
4.166,0.2020,0,0,0,0
4.201,0.2019,0,0,0,0
4.236,0.2018,0,0,0,0
4.270,0.2017,0,0,0,0
4.303,0.2016,0,0,0,0
4.335,0.2015,0,0,0,0
4.363,0.2015,0,0,0,0
4.400,0.2014,0,0,0,0
4.437,0.2013,0,0,0,0
4.468,0.2012,0,0,0,0
4.503,0.2011,0,0,0,0
4.535,0.2011,0,0,0,0
4.568,0.2010,0,0,0,0
4.600,0.2009,0,0,0,0
4.633,0.2009,0,0,0,0
4.668,0.2008,0,0,0,0
4.700,0.2007,0,0,0,0
4.736,0.2007,0,0,0,0
4.768,0.2006,0,0,0,0
4.802,0.2006,0,0,0,0
4.837,0.2005,0,0,0,0
4.870,0.2004,0,0,0,0
4.899,0.2004,0,0,0,0
4.934,0.2003,0,0,0,0
4.970,0.2003,0,0,0,0
5.003,0.2002,0,0,0,0
5.037,0.2002,0,0,0,0
5.066,0.2001,0,0,0,0
5.100,0.2001,0,0,0,0
5.134,0.2000,0,0,0,0
5.167,0.2000,0,0,0,0
5.199,0.1999,0,0,0,0
5.233,0.1999,0,0,0,0
5.267,0.1999,0,0,0,0
5.304,0.1998,0,0,0,0
5.336,0.1998,0,0,0,0
5.370,0.1997,0,0,0,0
5.403,0.1997,0,0,0,0
5.437,0.1996,0,0,0,0
5.467,0.1996,0,0,0,0
5.501,0.1996,0,0,0,0
5.537,0.1995,0,0,0,0
5.571,0.1995,0,0,0,0
5.603,0.1995,0,0,0,0
5.633,0.1994,0,0,0,0
5.669,0.1994,0,0,0,0
5.700,0.1994,0,0,0,0
5.734,0.1993,0,0,0,0
5.769,0.1993,0,0,0,0
5.800,0.1993,0,0,0,0
5.831,0.1992,0,0,0,0
5.870,0.1992,0,0,0,0
5.903,0.1992,0,0,0,0
5.936,0.1991,0,0,0,0
5.969,0.1991,0,0,0,0
6.003,0.1991,0,0,0,0
6.033,0.1991,0,0,0,0
6.070,0.1990,0,0,0,0
6.103,0.1990,0,0,0,0
6.136,0.1990,0,0,0,0
6.168,0.1990,0,0,0,0
6.200,0.1989,0,0,0,0
6.235,0.1989,0,0,0,0
6.267,0.1989,0,0,0,0
6.300,0.1988,0,0,0,0
6.333,0.1988,0,0,0,0
6.367,0.1988,0,0,0,0
6.400,0.1988,0,0,0,0
6.434,0.1987,0,0,0,0
6.470,0.1987,0,0,0,0
6.503,0.1987,0,0,0,0
6.536,0.1987,0,0,0,0
6.567,0.1986,0,0,0,0
6.600,0.1986,0,0,0,0
6.639,0.1986,0,0,0,0
6.670,0.1986,0,0,0,0
6.703,0.1985,0,0,0,0
6.735,0.1985,0,0,0,0
6.768,0.1985,0,0,0,0
6.801,0.1985,0,0,0,0
6.834,0.1984,0,0,0,0
6.869,0.1984,0,0,0,0
6.903,0.1984,0,0,0,0
6.937,0.1984,0,0,0,0
6.970,0.1984,0,0,0,0
6.996,0.1983,0,0,0,0
7.037,0.1983,0,0,0,0
7.066,0.1983,0,0,0,0
7.099,0.1983,0,0,0,0
7.132,0.1983,0,0,0,0
7.166,0.1982,0,0,0,0
7.199,0.1982,0,0,0,0
7.233,0.1982,0,0,0,0
7.268,0.1982,0,0,0,0
7.300,0.1982,0,0,0,0
7.334,0.1981,0,0,0,0
7.367,0.1981,0,0,0,0
7.400,0.1981,0,0,0,0
7.433,0.1981,0,0,0,0
7.467,0.1981,0,0,0,0
7.501,0.1980,0,0,0,0
7.534,0.1980,0,0,0,0
7.567,0.1980,0,0,0,0
7.600,0.1980,0,0,0,0
7.634,0.1979,0,0,0,0
7.667,0.1979,0,0,0,0
7.703,0.1979,0,0,0,0
7.735,0.1979,0,0,0,0
7.769,0.1979,0,0,0,0
7.803,0.1979,0,0,0,0
7.837,0.1978,0,0,0,0
7.867,0.1978,0,0,0,0
7.901,0.1978,0,0,0,0
7.935,0.1978,0,0,0,0
7.971,0.1978,0,0,0,0
7.999,0.1977,0,0,0,0
8.033,0.1977,0,0,0,0
8.069,0.1977,0,0,0,0
8.102,0.1977,0,0,0,0
8.136,0.1977,0,0,0,0
8.169,0.1976,0,0,0,0
8.201,0.1976,0,0,0,0
8.234,0.1976,0,0,0,0
8.269,0.1976,0,0,0,0
8.303,0.1976,0,0,0,0
8.336,0.1976,0,0,0,0
8.369,0.1975,0,0,0,0
8.402,0.1975,0,0,0,0
8.436,0.1975,0,0,0,0
8.466,0.1975,0,0,0,0
8.500,0.1975,0,0,0,0
8.536,0.1975,0,0,0,0
8.557,0.1974,0,0,0,0
8.603,0.1974,0,0,0,0
8.636,0.1974,0,0,0,0
8.668,0.1974,0,0,0,0
8.704,0.1974,0,0,0,0
8.737,0.1974,0,0,0,0
8.769,0.1973,0,0,0,0
8.803,0.1973,0,0,0,0
8.835,0.1973,0,0,0,0
8.867,0.1973,0,0,0,0
8.900,0.1973,0,0,0,0
8.934,0.1973,0,0,0,0
8.970,0.1972,0,0,0,0
9.237,0.1971,0,0,0,0
9.570,0.1969,0,0,0,0
9.754,0.1969,0,0,0,0
9.786,0.1968,0,0,0,0
9.818,0.1968,0,0,0,0
9.852,0.1968,0,0,0,0
9.886,0.1968,0,0,0,0
9.918,0.1968,0,0,0,0
9.952,0.1968,0,0,0,0
9.982,0.1967,0,0,0,0
10.019,0.1967,0,0,0,0
10.053,0.1967,0,0,0,0
10.087,0.1967,0,0,0,0
10.118,0.1967,0,0,0,0
10.153,0.1967,0,0,0,0
10.190,0.1966,0,0,0,0
10.221,0.1966,0,0,0,0
10.256,0.1966,0,0,0,0
10.288,0.1966,0,0,0,0
10.322,0.1966,0,0,0,0
10.357,0.1966,0,0,0,0
10.385,0.1966,0,0,0,0
10.422,0.1965,0,0,0,0
10.449,0.1965,0,0,0,0
10.485,0.1965,0,0,0,0
10.521,0.1965,0,0,0,0
10.551,0.1965,0,0,0,0
10.583,0.1965,0,0,0,0
10.620,0.1965,0,0,0,0
10.650,0.1964,0,0,0,0
10.684,0.1964,0,0,0,0
10.722,0.1964,0,0,0,0
10.750,0.1964,0,0,0,0
10.785,0.1964,0,0,0,0
10.818,0.1964,0,0,0,0
10.849,0.1963,0,0,0,0
10.888,0.1963,0,0,0,0
10.920,0.1963,0,0,0,0
10.953,0.1963,0,0,0,0
10.986,0.1963,0,0,0,0
11.020,0.1963,0,0,0,0
11.053,0.1963,0,0,0,0
11.086,0.1963,0,0,0,0
11.118,0.1962,0,0,0,0
11.149,0.1962,0,0,0,0
11.186,0.1962,0,0,0,0
11.218,0.1962,0,0,0,0
11.254,0.1962,0,0,0,0
11.286,0.1962,0,0,0,0
11.318,0.1961,0,0,0,0
11.349,0.1961,0,0,0,0
11.387,0.1961,0,0,0,0
11.418,0.1961,0,0,0,0
11.451,0.1961,0,0,0,0
11.487,0.1961,0,0,0,0
11.519,0.1961,0,0,0,0
11.552,0.1960,0,0,0,0
11.583,0.1960,0,0,0,0
11.618,0.1960,0,0,0,0
11.651,0.1960,0,0,0,0
11.687,0.1960,0,0,0,0
11.721,0.1960,0,0,0,0
11.753,0.1960,0,0,0,0
11.786,0.1960,0,0,0,0
11.819,0.1959,0,0,0,0
11.853,0.1959,0,0,0,0
11.887,0.1959,0,0,0,0
11.920,0.1959,0,0,0,0
11.953,0.1959,0,0,0,0
11.986,0.1959,0,0,0,0
12.018,0.1959,0,0,0,0
12.051,0.1958,0,0,0,0
12.089,0.1958,0,0,0,0
12.121,0.1958,0,0,0,0
12.153,0.1958,0,0,0,0
12.186,0.1958,0,0,0,0
12.219,0.1958,0,0,0,0
12.254,0.1958,0,0,0,0
12.286,0.1957,0,0,0,0
12.319,0.1957,0,0,0,0
12.352,0.1957,0,0,0,0
12.384,0.1957,0,0,0,0
12.420,0.1957,0,0,0,0
12.454,0.1957,0,0,0,0
12.485,0.1957,0,0,0,0
12.517,0.1957,0,0,0,0
12.550,0.1956,0,0,0,0
12.583,0.1956,0,0,0,0
12.622,0.1956,0,0,0,0
12.652,0.1956,0,0,0,0
12.685,0.1956,0,0,0,0
12.718,0.1956,0,0,0,0
12.750,0.1956,0,0,0,0
12.783,0.1956,0,0,0,0
12.825,0.1955,0,0,0,0
12.854,0.1955,0,0,0,0
12.887,0.1955,0,0,0,0
12.920,0.1955,0,0,0,0
12.953,0.1955,0,0,0,0
12.985,0.1955,0,0,0,0
13.019,0.1955,0,0,0,0
13.054,0.1954,0,0,0,0
13.091,0.1954,0,0,0,0
13.116,0.1954,0,0,0,0
13.151,0.1954,0,0,0,0
13.186,0.1954,0,0,0,0
13.221,0.1954,0,0,0,0
13.249,0.1954,0,0,0,0
13.290,0.1954,0,0,0,0
13.319,0.1954,0,0,0,0
13.352,0.1953,0,0,0,0
13.385,0.1953,0,0,0,0
13.418,0.1953,0,0,0,0
13.451,0.1953,0,0,0,0
13.488,0.1953,0,0,0,0
13.517,0.1953,0,0,0,0
13.551,0.1953,0,0,0,0
13.584,0.1953,0,0,0,0
13.621,0.1952,0,0,0,0
13.653,0.1952,0,0,0,0
13.686,0.1952,0,0,0,0
13.717,0.1952,0,0,0,0
13.749,0.1952,0,0,0,0
13.786,0.1952,0,0,0,0
13.822,0.1952,0,0,0,0
13.852,0.1952,0,0,0,0
13.886,0.1952,0,0,0,0
13.920,0.1951,0,0,0,0
13.952,0.1951,0,0,0,0
13.987,0.1951,0,0,0,0
14.018,0.1951,0,0,0,0
14.054,0.1951,0,0,0,0
14.085,0.1951,0,0,0,0
14.118,0.1951,0,0,0,0
14.151,0.1951,0,0,0,0
14.185,0.1950,0,0,0,0
14.218,0.1950,0,0,0,0
14.251,0.1950,0,0,0,0
14.287,0.1950,0,0,0,0
14.322,0.1950,0,0,0,0
14.350,0.1950,0,0,0,0
14.383,0.1950,0,0,0,0
14.418,0.1950,0,0,0,0
14.451,0.1950,0,0,0,0
14.483,0.1949,0,0,0,0
14.519,0.1949,0,0,0,0
14.552,0.1949,0,0,0,0
14.585,0.1949,0,0,0,0
14.617,0.1949,0,0,0,0
14.653,0.1949,0,0,0,0
14.683,0.1949,0,0,0,0
14.720,0.1949,0,0,0,0
14.751,0.1949,0,0,0,0
14.786,0.1948,0,0,0,0
14.817,0.1948,0,0,0,0
14.860,0.1948,0,0,0,0
14.886,0.1948,0,0,0,0
