time,halfW01,d0,d1,d2,d3
5.474,0.9552,0,0,0,0
5.507,0.9553,0,0,0,0
5.543,0.9554,0,0,0,0
5.576,0.9555,0,0,0,0
5.609,0.9556,0,0,0,0
5.641,0.9557,0,0,0,0
5.674,0.9557,0,0,0,0
5.708,0.9558,0,0,0,0
5.741,0.9559,0,0,0,0
5.776,0.9560,0,0,0,0
5.809,0.9561,0,0,0,0
5.843,0.9562,0,0,0,0
5.874,0.9562,0,0,0,0
5.910,0.9563,0,0,0,0
5.941,0.9564,0,0,0,0
5.977,0.9564,0,0,0,0
6.009,0.9565,0,0,0,0
6.043,0.9566,0,0,0,0
6.076,0.9566,0,0,0,0
6.109,0.9567,0,0,0,0
6.144,0.9567,0,0,0,0
6.176,0.9568,0,0,0,0
6.207,0.9568,0,0,0,0
6.241,0.9569,0,0,0,0
6.276,0.9569,0,0,0,0
6.307,0.9570,0,0,0,0
6.341,0.9570,0,0,0,0
6.373,0.9571,0,0,0,0
6.407,0.9571,0,0,0,0
6.441,0.9572,0,0,0,0
6.476,0.9572,0,0,0,0
6.503,0.9572,0,0,0,0
6.536,0.9573,0,0,0,0
6.574,0.9573,0,0,0,0
6.608,0.9573,0,0,0,0
6.643,0.9574,0,0,0,0
6.676,0.9574,0,0,0,0
6.710,0.9574,0,0,0,0
6.741,0.9575,0,0,0,0
6.776,0.9575,0,0,0,0
6.810,0.9575,0,0,0,0
6.843,0.9576,0,0,0,0
6.876,0.9576,0,0,0,0
6.908,0.9576,0,0,0,0
6.943,0.9576,0,0,0,0
6.976,0.9577,0,0,0,0
7.007,0.9577,0,0,0,0
7.040,0.9577,0,0,0,0
7.077,0.9577,0,0,0,0
7.109,0.9577,0,0,0,0
7.140,0.9578,0,0,0,0
7.174,0.9578,0,0,0,0
7.210,0.9578,0,0,0,0
7.240,0.9578,0,0,0,0
7.274,0.9578,0,0,0,0
7.310,0.9578,0,0,0,0
7.344,0.9579,0,0,0,0
7.373,0.9579,0,0,0,0
7.410,0.9579,0,0,0,0
7.441,0.9579,0,0,0,0
7.477,0.9579,0,0,0,0
7.507,0.9579,0,0,0,0
7.544,0.9579,0,0,0,0
7.574,0.9580,0,0,0,0
7.611,0.9580,0,0,0,0
7.641,0.9580,0,0,0,0
7.674,0.9580,0,0,0,0
7.707,0.9580,0,0,0,0
7.744,0.9580,0,0,0,0
7.776,0.9580,0,0,0,0
7.810,0.9580,0,0,0,0
7.841,0.9580,0,0,0,0
7.873,0.9580,0,0,0,0
7.910,0.9581,0,0,0,0
7.941,0.9581,0,0,0,0
7.976,0.9581,0,0,0,0
8.010,0.9581,0,0,0,0
8.043,0.9581,0,0,0,0
8.076,0.9581,0,0,0,0
8.110,0.9581,0,0,0,0
8.140,0.9581,0,0,0,0
8.177,0.9581,0,0,0,0
8.210,0.9581,0,0,0,0
8.244,0.9581,0,0,0,0
8.274,0.9581,0,0,0,0
8.311,0.9581,0,0,0,0
8.343,0.9581,0,0,0,0
8.378,0.9582,0,0,0,0
8.410,0.9582,0,0,0,0
8.444,0.9582,0,0,0,0
8.477,0.9582,0,0,0,0
8.507,0.9582,0,0,0,0
8.544,0.9582,0,0,0,0
8.577,0.9582,0,0,0,0
8.607,0.9582,0,0,0,0
8.645,0.9582,0,0,0,0
8.677,0.9582,0,0,0,0
8.711,0.9582,0,0,0,0
8.740,0.9582,0,0,0,0
8.777,0.9582,0,0,0,0
8.811,0.9582,0,0,0,0
8.841,0.9582,0,0,0,0
8.877,0.9582,0,0,0,0
8.910,0.9582,0,0,0,0
8.941,0.9582,0,0,0,0
8.977,0.9582,0,0,0,0
9.011,0.9582,0,0,0,0
9.044,0.9583,0,0,0,0
9.077,0.9583,0,0,0,0
9.111,0.9583,0,0,0,0
9.143,0.9583,0,0,0,0
9.178,0.9583,0,0,0,0
9.209,0.9583,0,0,0,0
9.243,0.9583,0,0,0,0
9.277,0.9583,0,0,0,0
9.311,0.9583,0,0,0,0
9.344,0.9583,0,0,0,0
9.376,0.9583,0,0,0,0
9.411,0.9583,0,0,0,0
9.442,0.9583,0,0,0,0
9.476,0.9583,0,0,0,0
9.507,0.9583,0,0,0,0
9.541,0.9583,0,0,0,0
9.573,0.9584,0,0,0,0
9.607,0.9584,0,0,0,0
9.640,0.9584,0,0,0,0
9.674,0.9584,0,0,0,0
9.709,0.9584,0,0,0,0
9.740,0.9584,0,0,0,0
9.773,0.9584,0,0,0,0
9.809,0.9585,0,0,0,0
9.840,0.9585,0,0,0,0
9.877,0.9585,0,0,0,0
9.907,0.9585,0,0,0,0
9.941,0.9585,0,0,0,0
9.976,0.9585,0,0,0,0
10.010,0.9585,0,0,0,0
10.043,0.9585,0,0,0,0
10.076,0.9585,0,0,0,0
10.110,0.9585,0,0,0,0
10.141,0.9585,0,0,0,0
10.176,0.9585,0,0,0,0
10.209,0.9585,0,0,0,0
10.241,0.9585,0,0,0,0
10.276,0.9586,0,0,0,0
10.310,0.9586,0,0,0,0
10.343,0.9586,0,0,0,0
10.376,0.9586,0,0,0,0
10.410,0.9587,0,0,0,0
10.442,0.9587,0,0,0,0
10.474,0.9587,0,0,0,0
10.510,0.9587,0,0,0,0
10.543,0.9587,0,0,0,0
10.576,0.9587,0,0,0,0
10.608,0.9588,0,0,0,0
10.641,0.9588,0,0,0,0
10.673,0.9588,0,0,0,0
10.707,0.9588,0,0,0,0
10.742,0.9588,0,0,0,0
10.776,0.9588,0,0,0,0
10.807,0.9588,0,0,0,0
10.842,0.9588,0,0,0,0
10.873,0.9588,0,0,0,0
10.907,0.9588,0,0,0,0
10.942,0.9588,0,0,0,0
10.975,0.9588,0,0,0,0
11.009,0.9588,0,0,0,0
11.040,0.9589,0,0,0,0
11.073,0.9589,0,0,0,0
11.109,0.9589,0,0,0,0
11.142,0.9589,0,0,0,0
11.173,0.9589,0,0,0,0
11.210,0.9589,0,0,0,0
11.240,0.9589,0,0,0,0
11.274,0.9589,0,0,0,0
11.308,0.9589,0,0,0,0
11.340,0.9589,0,0,0,0
11.374,0.9590,0,0,0,0
11.409,0.9590,0,0,0,0
11.443,0.9590,0,0,0,0
11.476,0.9591,0,0,0,0
11.510,0.9591,0,0,0,0
11.543,0.9591,0,0,0,0
11.574,0.9592,0,0,0,0
11.606,0.9592,0,0,0,0
11.642,0.9593,0,0,0,0
11.674,0.9593,0,0,0,0
11.707,0.9593,0,0,0,0
11.740,0.9594,0,0,0,0
11.774,0.9594,0,0,0,0
11.809,0.9594,0,0,0,0
11.840,0.9595,0,0,0,0
11.876,0.9595,0,0,0,0
11.909,0.9595,0,0,0,0
11.940,0.9596,0,0,0,0
11.974,0.9596,0,0,0,0
12.007,0.9596,0,0,0,0
12.042,0.9596,0,0,0,0
12.074,0.9597,0,0,0,0
12.107,0.9597,0,0,0,0
12.142,0.9597,0,0,0,0
12.174,0.9597,0,0,0,0
12.209,0.9598,0,0,0,0
12.242,0.9598,0,0,0,0
12.276,0.9598,0,0,0,0
12.309,0.9598,0,0,0,0
12.344,0.9599,0,0,0,0
12.376,0.9599,0,0,0,0
12.410,0.9599,0,0,0,0
12.441,0.9599,0,0,0,0
12.476,0.9599,0,0,0,0
12.509,0.9600,0,0,0,0
12.543,0.9600,0,0,0,0
12.576,0.9600,0,0,0,0
12.610,0.9600,0,0,0,0
12.643,0.9601,0,0,0,0
12.674,0.9601,0,0,0,0
12.707,0.9601,0,0,0,0
12.744,0.9602,0,0,0,0
12.774,0.9602,0,0,0,0
12.809,0.9602,0,0,0,0
12.840,0.9603,0,0,0,0
12.876,0.9603,0,0,0,0
12.909,0.9603,0,0,0,0
12.944,0.9603,0,0,0,0
12.976,0.9604,0,0,0,0
13.009,0.9604,0,0,0,0
13.043,0.9604,0,0,0,0
13.074,0.9605,0,0,0,0
13.111,0.9605,0,0,0,0
13.143,0.9605,0,0,0,0
13.176,0.9606,0,0,0,0
13.211,0.9606,0,0,0,0
13.240,0.9606,0,0,0,0
13.278,0.9607,0,0,0,0
13.307,0.9607,0,0,0,0
13.344,0.9608,0,0,0,0
13.376,0.9608,0,0,0,0
13.407,0.9608,0,0,0,0
13.442,0.9609,0,0,0,0
13.477,0.9609,0,0,0,0
13.511,0.9609,0,0,0,0
13.543,0.9610,0,0,0,0
13.574,0.9610,0,0,0,0
13.610,0.9610,0,0,0,0
13.641,0.9611,0,0,0,0
13.676,0.9611,0,0,0,0
13.709,0.9612,0,0,0,0
13.743,0.9612,0,0,0,0
13.778,0.9613,0,0,0,0
13.807,0.9613,0,0,0,0
13.844,0.9613,0,0,0,0
13.876,0.9614,0,0,0,0
13.907,0.9614,0,0,0,0
13.943,0.9615,0,0,0,0
13.976,0.9615,0,0,0,0
14.007,0.9615,0,0,0,0
14.043,0.9616,0,0,0,0
14.074,0.9616,0,0,0,0
14.109,0.9617,0,0,0,0
14.141,0.9617,0,0,0,0
14.177,0.9618,0,0,0,0
14.207,0.9618,0,0,0,0
14.242,0.9619,0,0,0,0
14.276,0.9619,0,0,0,0
14.311,0.9619,0,0,0,0
14.344,0.9620,0,0,0,0
14.374,0.9620,0,0,0,0
14.411,0.9621,0,0,0,0
14.445,0.9621,0,0,0,0
14.474,0.9622,0,0,0,0
14.509,0.9622,0,0,0,0
14.543,0.9623,0,0,0,0
14.577,0.9623,0,0,0,0
14.610,0.9624,0,0,0,0
14.643,0.9624,0,0,0,0
14.677,0.9625,0,0,0,0
14.709,0.9625,0,0,0,0
14.741,0.9626,0,0,0,0
14.778,0.9626,0,0,0,0
14.811,0.9627,0,0,0,0
14.842,0.9627,0,0,0,0
14.876,0.9628,0,0,0,0
14.911,0.9628,0,0,0,0
14.945,0.9629,0,0,0,0
14.978,0.9629,0,0,0,0
15.009,0.9630,0,0,0,0
15.044,0.9630,0,0,0,0
15.076,0.9631,0,0,0,0
15.110,0.9631,0,0,0,0
15.145,0.9632,0,0,0,0
15.176,0.9632,0,0,0,0
15.211,0.9633,0,0,0,0
15.242,0.9633,0,0,0,0
15.276,0.9634,0,0,0,0
15.311,0.9634,0,0,0,0
15.347,0.9635,0,0,0,0
15.374,0.9635,0,0,0,0
15.406,0.9636,0,0,0,0
15.445,0.9637,0,0,0,0
15.477,0.9637,0,0,0,0
15.507,0.9637,0,0,0,0
15.542,0.9638,0,0,0,0
15.573,0.9638,0,0,0,0
15.610,0.9639,0,0,0,0
15.640,0.9640,0,0,0,0
15.676,0.9640,0,0,0,0
15.709,0.9641,0,0,0,0
15.743,0.9641,0,0,0,0
15.776,0.9642,0,0,0,0
15.812,0.9642,0,0,0,0
15.844,0.9643,0,0,0,0
15.876,0.9644,0,0,0,0
15.907,0.9644,0,0,0,0
15.943,0.9645,0,0,0,0
15.976,0.9645,0,0,0,0
16.012,0.9646,0,0,0,0
16.043,0.9647,0,0,0,0
16.076,0.9647,0,0,0,0
16.109,0.9648,0,0,0,0
16.143,0.9648,0,0,0,0
16.178,0.9649,0,0,0,0
16.207,0.9649,0,0,0,0
16.243,0.9650,0,0,0,0
16.276,0.9651,0,0,0,0
16.311,0.9651,0,0,0,0
16.342,0.9652,0,0,0,0
16.378,0.9652,0,0,0,0
16.407,0.9653,0,0,0,0
16.442,0.9653,0,0,0,0
16.477,0.9654,0,0,0,0
16.509,0.9655,0,0,0,0
16.544,0.9655,0,0,0,0
16.578,0.9656,0,0,0,0
16.611,0.9656,0,0,0,0
16.644,0.9657,0,0,0,0
16.674,0.9657,0,0,0,0
16.710,0.9658,0,0,0,0
16.743,0.9659,0,0,0,0
16.778,0.9660,0,0,0,0
16.810,0.9660,0,0,0,0
16.843,0.9661,0,0,0,0
16.878,0.9661,0,0,0,0
16.909,0.9662,0,0,0,0
16.944,0.9662,0,0,0,0
16.974,0.9663,0,0,0,0
17.010,0.9664,0,0,0,0
17.045,0.9664,0,0,0,0
17.074,0.9665,0,0,0,0
17.107,0.9665,0,0,0,0
17.140,0.9666,0,0,0,0
17.176,0.9667,0,0,0,0
17.211,0.9667,0,0,0,0
17.245,0.9668,0,0,0,0
17.273,0.9668,0,0,0,0
17.308,0.9669,0,0,0,0
17.339,0.9670,0,0,0,0
17.378,0.9671,0,0,0,0
17.410,0.9671,0,0,0,0
17.444,0.9672,0,0,0,0
17.474,0.9672,0,0,0,0
17.509,0.9673,0,0,0,0
17.541,0.9674,0,0,0,0
17.573,0.9674,0,0,0,0
17.607,0.9675,0,0,0,0
17.640,0.9676,0,0,0,0
17.676,0.9676,0,0,0,0
17.708,0.9677,0,0,0,0
17.744,0.9677,0,0,0,0
17.774,0.9678,0,0,0,0
17.810,0.9679,0,0,0,0
17.844,0.9679,0,0,0,0
17.877,0.9680,0,0,0,0
17.910,0.9680,0,0,0,0
17.940,0.9681,0,0,0,0
17.973,0.9682,0,0,0,0
18.010,0.9682,0,0,0,0
18.042,0.9683,0,0,0,0
18.076,0.9684,0,0,0,0
18.110,0.9684,0,0,0,0
18.143,0.9685,0,0,0,0
18.174,0.9685,0,0,0,0
18.210,0.9686,0,0,0,0
18.241,0.9687,0,0,0,0
18.277,0.9688,0,0,0,0
18.309,0.9688,0,0,0,0
18.342,0.9689,0,0,0,0
18.374,0.9689,0,0,0,0
18.407,0.9690,0,0,0,0
18.443,0.9691,0,0,0,0
18.474,0.9691,0,0,0,0
18.509,0.9692,0,0,0,0
18.543,0.9693,0,0,0,0
18.577,0.9693,0,0,0,0
18.605,0.9694,0,0,0,0
18.640,0.9695,0,0,0,0
18.676,0.9695,0,0,0,0
18.709,0.9696,0,0,0,0
18.742,0.9697,0,0,0,0
18.774,0.9697,0,0,0,0
18.806,0.9698,0,0,0,0
18.843,0.9698,0,0,0,0
18.876,0.9699,0,0,0,0
18.909,0.9700,0,0,0,0
18.944,0.9700,0,0,0,0
18.976,0.9701,0,0,0,0
19.011,0.9702,0,0,0,0
19.042,0.9702,0,0,0,0
19.074,0.9703,0,0,0,0
19.107,0.9703,0,0,0,0
19.141,0.9704,0,0,0,0
19.174,0.9705,0,0,0,0
19.210,0.9705,0,0,0,0
19.242,0.9706,0,0,0,0
19.277,0.9707,0,0,0,0
19.307,0.9707,0,0,0,0
19.342,0.9708,0,0,0,0
19.376,0.9709,0,0,0,0
19.409,0.9709,0,0,0,0
19.443,0.9710,0,0,0,0
19.476,0.9711,0,0,0,0
19.510,0.9711,0,0,0,0
19.543,0.9712,0,0,0,0
19.577,0.9713,0,0,0,0
19.613,0.9713,0,0,0,0
19.650,0.9714,0,0,0,0
19.682,0.9714,0,0,0,0
19.711,0.9715,0,0,0,0
19.741,0.9715,0,0,0,0
19.774,0.9716,0,0,0,0
19.809,0.9717,0,0,0,0
19.841,0.9717,0,0,0,0
19.873,0.9718,0,0,0,0
19.909,0.9718,0,0,0,0
19.940,0.9719,0,0,0,0
19.976,0.9720,0,0,0,0
20.008,0.9720,0,0,0,0
20.044,0.9721,0,0,0,0
20.077,0.9722,0,0,0,0
20.107,0.9722,0,0,0,0
20.144,0.9723,0,0,0,0
20.177,0.9724,0,0,0,0
20.211,0.9724,0,0,0,0
20.241,0.9725,0,0,0,0
20.274,0.9725,0,0,0,0
20.310,0.9726,0,0,0,0
20.341,0.9726,0,0,0,0
20.376,0.9727,0,0,0,0
20.410,0.9727,0,0,0,0
20.443,0.9728,0,0,0,0
20.476,0.9729,0,0,0,0
20.509,0.9729,0,0,0,0
20.545,0.9730,0,0,0,0
20.579,0.9731,0,0,0,0
20.612,0.9731,0,0,0,0
20.645,0.9732,0,0,0,0
20.677,0.9732,0,0,0,0
20.709,0.9733,0,0,0,0
20.740,0.9733,0,0,0,0
20.776,0.9734,0,0,0,0
20.809,0.9734,0,0,0,0
20.840,0.9735,0,0,0,0
20.874,0.9735,0,0,0,0
20.907,0.9736,0,0,0,0
20.940,0.9737,0,0,0,0
20.973,0.9737,0,0,0,0
21.009,0.9738,0,0,0,0
21.041,0.9738,0,0,0,0
21.074,0.9739,0,0,0,0
21.107,0.9739,0,0,0,0
21.145,0.9740,0,0,0,0
21.176,0.9741,0,0,0,0
21.209,0.9741,0,0,0,0
21.243,0.9742,0,0,0,0
21.276,0.9742,0,0,0,0
21.307,0.9743,0,0,0,0
21.341,0.9743,0,0,0,0
21.374,0.9744,0,0,0,0
21.411,0.9744,0,0,0,0
21.443,0.9745,0,0,0,0
21.476,0.9745,0,0,0,0
21.509,0.9746,0,0,0,0
21.540,0.9746,0,0,0,0
21.573,0.9747,0,0,0,0
21.607,0.9747,0,0,0,0
21.640,0.9748,0,0,0,0
21.674,0.9748,0,0,0,0
21.712,0.9749,0,0,0,0
21.744,0.9749,0,0,0,0
21.776,0.9750,0,0,0,0
21.807,0.9750,0,0,0,0
21.843,0.9751,0,0,0,0
21.876,0.9751,0,0,0,0
21.910,0.9752,0,0,0,0
21.942,0.9752,0,0,0,0
21.974,0.9752,0,0,0,0
22.010,0.9753,0,0,0,0
22.042,0.9754,0,0,0,0
22.074,0.9754,0,0,0,0
22.108,0.9754,0,0,0,0
22.143,0.9755,0,0,0,0
22.176,0.9755,0,0,0,0
22.207,0.9751,0,0,0,0
22.244,0.9731,2,5,5,2
22.276,0.9705,2,5,5,2
22.311,0.9664,2,5,5,2
22.342,0.9613,2,5,5,2
22.376,0.9538,2,5,5,2
22.410,0.9445,2,5,5,2
22.444,0.9332,2,5,5,2
22.478,0.9205,2,5,5,2
22.511,0.9070,2,5,5,2
22.543,0.8978,2,5,5,2
22.576,0.8930,2,5,5,2
22.607,0.8889,2,5,5,2
22.640,0.8850,2,5,5,2
22.674,0.8815,2,5,5,2
22.707,0.8779,2,5,5,2
22.740,0.8786,2,5,5,2
22.776,0.8869,2,5,5,2
22.807,0.8980,2,5,5,2
22.842,0.9112,2,5,5,2
22.878,0.9222,2,5,5,2
22.907,0.9296,2,5,5,2
22.941,0.9362,2,5,5,2
22.973,0.9406,2,5,5,2
23.009,0.9432,2,5,5,2
23.042,0.9436,2,5,5,2
23.074,0.9420,2,5,5,2
23.109,0.9394,2,5,5,2
23.143,0.9380,2,5,5,2
23.174,0.9367,2,5,5,2
23.207,0.9356,2,5,5,2
23.243,0.9347,2,5,5,2
23.274,0.9340,2,5,5,2
23.307,0.9334,2,5,5,2
23.340,0.9325,2,5,5,2
23.376,0.9279,2,5,5,2
23.411,0.9218,2,5,5,2
23.443,0.9149,2,5,5,2
23.476,0.9060,2,5,5,2
23.507,0.8960,2,5,5,2
23.540,0.8996,2,5,5,2
23.573,0.9096,2,5,5,2
23.606,0.9144,2,5,5,2
23.640,0.9182,2,5,5,2
23.677,0.9184,2,5,5,2
23.707,0.9183,2,5,5,2
23.741,0.9183,2,5,5,2
23.776,0.9183,2,5,5,2
23.807,0.9183,2,5,5,2
23.843,0.9010,2,5,5,2
23.876,0.8986,2,5,5,2
23.911,0.8952,2,5,5,2
23.941,0.8942,2,5,5,2
23.975,0.9001,2,5,5,2
24.009,0.9067,2,5,5,2
24.042,0.9124,2,5,5,2
24.078,0.9148,2,5,5,2
24.110,0.9161,2,5,5,2
24.142,0.9166,2,5,5,2
24.177,0.9166,2,5,5,2
24.209,0.9166,2,5,5,2
24.242,0.9166,2,5,5,2
24.279,0.9168,2,5,5,2
24.310,0.9179,2,5,5,2
24.342,0.9198,2,5,5,2
24.374,0.9222,2,5,5,2
24.411,0.9254,2,5,5,2
24.443,0.9277,2,5,5,2
24.476,0.9296,2,5,5,2
24.509,0.9296,2,5,5,2
24.542,0.9296,2,5,5,2
24.574,0.9295,2,5,5,2
24.610,0.9295,2,5,5,2
24.640,0.9295,2,5,5,2
24.674,0.9311,2,5,5,2
24.707,0.9328,2,5,5,2
24.741,0.9351,2,5,5,2
24.774,0.9377,2,5,5,2
24.807,0.9401,2,5,5,2
24.843,0.9422,2,5,5,2
24.874,0.9427,2,5,5,2
24.910,0.9427,2,5,5,2
24.941,0.9427,2,5,5,2
24.974,0.9427,2,5,5,2
25.010,0.9427,2,5,5,2
25.042,0.9427,2,5,5,2
25.074,0.9427,2,5,5,2
25.107,0.9427,2,5,5,2
25.143,0.9427,2,5,5,2
25.176,0.9427,2,5,5,2
25.207,0.9427,2,5,5,2
25.242,0.9427,2,5,5,2
25.274,0.9427,2,5,5,2
25.311,0.9427,2,5,5,2
25.345,0.9427,2,5,5,2
25.373,0.9427,2,5,5,2
25.405,0.9427,2,5,5,2
25.439,0.9428,2,5,5,2
25.473,0.9431,2,5,5,2
25.507,0.9433,2,5,5,2
25.543,0.9433,2,5,5,2
25.578,0.9433,2,5,5,2
25.611,0.9433,2,5,5,2
25.640,0.9433,2,5,5,2
25.674,0.9433,2,5,5,2
25.709,0.9433,2,5,5,2
25.744,0.9433,2,5,5,2
25.774,0.9433,2,5,5,2
25.807,0.9426,2,5,5,2
25.844,0.9401,2,5,5,2
25.876,0.9368,2,5,5,2
25.909,0.9324,2,5,5,2
25.941,0.9272,2,5,5,2
25.977,0.9197,2,5,5,2
26.007,0.9127,2,5,5,2
26.043,0.9041,2,5,5,2
26.074,0.8995,2,5,5,2
26.109,0.8989,2,5,5,2
26.143,0.9024,2,5,5,2
26.176,0.9050,2,5,5,2
26.209,0.9070,2,5,5,2
26.243,0.9090,2,5,5,2
26.274,0.9117,2,5,5,2
26.307,0.9193,2,5,5,2
26.345,0.9277,2,5,5,2
26.378,0.9347,2,5,5,2
26.409,0.9408,2,5,5,2
26.441,0.9463,2,5,5,2
26.477,0.9515,2,5,5,2
26.507,0.9549,2,5,5,2
26.543,0.9583,2,5,5,2
26.576,0.9608,2,5,5,2
26.609,0.9626,2,5,5,2
26.642,0.9638,2,5,5,2
26.674,0.9640,2,5,5,2
26.709,0.9634,2,5,5,2
26.743,0.9621,2,5,5,2
26.774,0.9612,2,5,5,2
26.810,0.9614,2,5,5,2
26.840,0.9616,2,5,5,2
26.874,0.9618,2,5,5,2
26.908,0.9620,2,5,5,2
26.941,0.9622,2,5,5,2
26.974,0.9623,2,5,5,2
27.007,0.9626,2,5,5,2
27.043,0.9628,2,5,5,2
27.076,0.9629,2,5,5,2
27.107,0.9632,2,5,5,2
27.141,0.9634,2,5,5,2
27.173,0.9635,2,5,5,2
27.209,0.9637,2,5,5,2
27.244,0.9640,2,5,5,2
27.277,0.9642,2,5,5,2
27.311,0.9643,2,5,5,2
27.343,0.9645,2,5,5,2
27.374,0.9647,2,5,5,2
27.407,0.9649,2,5,5,2
27.440,0.9651,2,5,5,2
27.474,0.9652,2,5,5,2
27.509,0.9655,2,5,5,2
27.543,0.9657,2,5,5,2
27.578,0.9659,2,5,5,2
27.607,0.9660,2,5,5,2
27.641,0.9663,0,0,0,0
