time,halfW01,d0,d1,d2,d3
3.301,0.9932,2,5,5,2
3.332,0.9936,2,5,5,2
3.369,0.9945,2,5,5,2
3.400,0.9953,2,5,5,2
3.432,0.9957,2,5,5,2
3.466,0.9968,2,5,5,2
3.500,0.9980,2,5,5,2
3.535,0.9987,2,5,5,2
3.569,1.0000,2,5,5,2
3.600,1.0000,2,5,5,2
3.635,1.0000,2,5,5,2
3.669,1.0000,2,5,5,2
3.699,1.0000,2,5,5,2
3.734,1.0000,2,5,5,2
3.767,1.0000,2,5,5,2
3.800,1.0000,2,5,5,2
3.833,1.0000,2,5,5,2
3.865,1.0000,2,5,5,2
3.899,1.0000,2,5,5,2
3.936,1.0000,2,5,5,2
3.967,1.0000,2,5,5,2
4.001,1.0000,2,5,5,2
4.035,1.0000,2,5,5,2
4.069,1.0000,2,5,5,2
4.101,1.0000,2,5,5,2
4.135,1.0000,2,5,5,2
4.167,1.0000,0,0,0,0
4.201,1.0000,0,0,0,0
4.237,1.0000,0,0,0,0
4.265,1.0000,0,0,0,0
4.303,1.0000,0,0,0,0
4.335,1.0000,0,0,0,0
4.367,1.0000,0,0,0,0
4.401,1.0000,0,0,0,0
4.434,1.0000,0,0,0,0
4.466,1.0000,0,0,0,0
4.500,1.0000,0,0,0,0
4.532,1.0000,0,0,0,0
4.567,1.0000,0,0,0,0
4.601,1.0000,0,0,0,0
4.633,1.0000,0,0,0,0
4.665,1.0000,0,0,0,0
4.699,1.0000,0,0,0,0
4.732,1.0000,0,0,0,0
4.767,1.0000,0,0,0,0
4.799,1.0000,0,0,0,0
4.833,1.0000,0,0,0,0
4.864,1.0000,0,0,0,0
4.902,1.0000,0,0,0,0
4.933,1.0000,0,0,0,0
4.967,1.0000,0,0,0,0
5.000,1.0000,0,0,0,0
5.034,1.0000,0,0,0,0
5.067,1.0000,0,0,0,0
5.101,1.0000,0,0,0,0
5.134,1.0000,0,0,0,0
5.169,1.0000,0,0,0,0
5.203,1.0000,0,0,0,0
5.233,1.0000,0,0,0,0
5.269,1.0000,0,0,0,0
5.299,0.9998,0,0,0,0
5.335,0.9998,0,0,0,0
5.369,0.9996,0,0,0,0
5.402,0.9995,0,0,0,0
5.433,0.9994,0,0,0,0
5.469,0.9993,0,0,0,0
5.502,0.9991,0,0,0,0
5.533,0.9990,0,0,0,0
5.569,0.9988,0,0,0,0
5.600,0.9986,0,0,0,0
5.635,0.9985,0,0,0,0
5.669,0.9983,0,0,0,0
5.699,0.9981,0,0,0,0
5.734,0.9980,0,0,0,0
5.767,0.9978,0,0,0,0
5.819,0.9975,0,0,0,0
5.834,0.9975,0,0,0,0
5.869,0.9972,0,0,0,0
5.900,0.9970,0,0,0,0
5.933,0.9969,0,0,0,0
5.984,0.9965,0,0,0,0
6.007,0.9963,0,0,0,0
6.034,0.9962,0,0,0,0
6.068,0.9959,0,0,0,0
6.102,0.9957,0,0,0,0
6.133,0.9955,0,0,0,0
6.168,0.9952,0,0,0,0
6.200,0.9950,0,0,0,0
6.236,0.9948,0,0,0,0
6.270,0.9945,0,0,0,0
6.303,0.9942,0,0,0,0
6.335,0.9941,0,0,0,0
6.373,0.9938,0,0,0,0
6.404,0.9934,0,0,0,0
6.437,0.9931,0,0,0,0
6.467,0.9930,0,0,0,0
6.504,0.9926,0,0,0,0
6.534,0.9925,0,0,0,0
6.570,0.9922,0,0,0,0
6.602,0.9918,0,0,0,0
6.638,0.9915,0,0,0,0
6.668,0.9913,0,0,0,0
6.701,0.9910,0,0,0,0
6.735,0.9908,0,0,0,0
6.767,0.9905,0,0,0,0
6.801,0.9901,0,0,0,0
6.839,0.9898,0,0,0,0
6.867,0.9896,0,0,0,0
6.906,0.9892,0,0,0,0
6.934,0.9890,0,0,0,0
6.971,0.9887,0,0,0,0
7.001,0.9883,0,0,0,0
7.038,0.9879,0,0,0,0
7.068,0.9877,0,0,0,0
7.101,0.9874,0,0,0,0
7.139,0.9870,0,0,0,0
7.169,0.9868,0,0,0,0
7.212,0.9864,0,0,0,0
7.234,0.9862,0,0,0,0
7.272,0.9858,0,0,0,0
7.304,0.9854,0,0,0,0
7.335,0.9852,0,0,0,0
7.369,0.9849,0,0,0,0
7.403,0.9845,0,0,0,0
7.435,0.9843,0,0,0,0
7.469,0.9839,0,0,0,0
7.503,0.9835,0,0,0,0
7.536,0.9832,0,0,0,0
7.568,0.9828,0,0,0,0
7.604,0.9824,0,0,0,0
7.636,0.9822,0,0,0,0
7.670,0.9818,0,0,0,0
7.704,0.9814,0,0,0,0
7.735,0.9812,0,0,0,0
7.769,0.9808,0,0,0,0
7.804,0.9804,0,0,0,0
7.838,0.9799,0,0,0,0
7.871,0.9797,0,0,0,0
7.902,0.9793,0,0,0,0
7.936,0.9791,0,0,0,0
7.969,0.9787,0,0,0,0
8.003,0.9782,0,0,0,0
8.035,0.9780,0,0,0,0
8.070,0.9776,0,0,0,0
8.101,0.9771,0,0,0,0
8.137,0.9769,0,0,0,0
8.171,0.9765,0,0,0,0
8.203,0.9760,0,0,0,0
8.235,0.9758,0,0,0,0
8.271,0.9754,0,0,0,0
8.293,0.9752,0,0,0,0
8.338,0.9745,0,0,0,0
8.368,0.9743,0,0,0,0
8.401,0.9738,0,0,0,0
8.438,0.9734,0,0,0,0
8.467,0.9732,0,0,0,0
8.505,0.9727,0,0,0,0
8.535,0.9725,0,0,0,0
8.572,0.9720,0,0,0,0
8.602,0.9716,0,0,0,0
8.638,0.9711,0,0,0,0
8.669,0.9709,0,0,0,0
8.703,0.9705,0,0,0,0
8.735,0.9702,0,0,0,0
8.769,0.9698,0,0,0,0
8.801,0.9693,0,0,0,0
8.837,0.9691,0,0,0,0
8.869,0.9687,0,0,0,0
8.903,0.9682,0,0,0,0
8.935,0.9680,0,0,0,0
8.971,0.9675,0,0,0,0
9.004,0.9671,0,0,0,0
9.034,0.9668,0,0,0,0
9.073,0.9664,0,0,0,0
9.104,0.9659,0,0,0,0
9.137,0.9655,0,0,0,0
9.171,0.9653,0,0,0,0
9.204,0.9648,0,0,0,0
9.238,0.9644,0,0,0,0
9.269,0.9641,0,0,0,0
9.301,0.9637,0,0,0,0
9.335,0.9634,0,0,0,0
9.369,0.9630,0,0,0,0
9.405,0.9626,0,0,0,0
9.438,0.9621,0,0,0,0
9.469,0.9619,0,0,0,0
9.503,0.9614,0,0,0,0
9.534,0.9612,0,0,0,0
9.569,0.9608,0,0,0,0
9.603,0.9603,0,0,0,0
9.638,0.9599,0,0,0,0
9.668,0.9597,0,0,0,0
9.702,0.9592,0,0,0,0
9.737,0.9590,0,0,0,0
9.770,0.9586,0,0,0,0
9.805,0.9581,0,0,0,0
9.842,0.9577,0,0,0,0
9.867,0.9575,0,0,0,0
9.905,0.9571,0,0,0,0
9.934,0.9569,0,0,0,0
