time,halfW01,d0,d1,d2,d3
9.401,0.2048,0,7,7,0
9.435,0.2048,0,7,7,0
9.465,0.2049,0,7,7,0
9.497,0.2049,0,7,7,0
9.532,0.2050,0,7,7,0
9.566,0.2050,0,7,7,0
9.602,0.2050,0,7,7,0
9.632,0.2051,0,7,7,0
9.664,0.2051,0,7,7,0
9.696,0.2052,0,7,7,0
9.729,0.2053,0,7,7,0
9.765,0.2052,0,7,7,0
9.799,0.2049,0,7,7,0
9.830,0.2044,0,7,7,0
9.866,0.2036,0,7,7,0
9.898,0.2025,0,0,0,0
9.932,0.2011,0,0,0,0
9.968,0.1999,0,0,0,0
9.998,0.2009,0,0,0,0
10.035,0.2006,0,0,0,0
10.065,0.2005,0,0,0,0
10.099,0.2002,0,0,0,0
10.134,0.1999,0,0,0,0
10.168,0.1997,0,0,0,0
10.197,0.1994,0,0,0,0
10.230,0.1996,0,0,0,0
10.265,0.1996,0,0,0,0
10.302,0.1998,0,0,0,0
10.323,0.1999,0,0,0,0
10.365,0.2000,0,0,0,0
10.399,0.2002,0,0,0,0
10.430,0.2004,0,0,0,0
10.466,0.2005,0,0,0,0
10.499,0.2007,0,0,0,0
10.533,0.2009,0,0,0,0
10.564,0.2010,0,0,0,0
10.597,0.2003,0,0,0,0
10.632,0.1995,0,0,0,0
10.664,0.1993,0,0,0,0
10.697,0.2008,0,7,7,0
10.735,0.2027,0,7,7,0
10.767,0.2047,0,7,7,0
10.798,0.2065,0,7,7,0
10.833,0.2085,0,7,7,0
10.868,0.2108,0,7,7,0
10.902,0.2128,0,7,7,0
10.924,0.2141,0,7,7,0
10.962,0.2162,0,7,7,0
10.999,0.2179,0,7,7,0
11.031,0.2193,0,7,7,0
11.069,0.2207,0,7,7,0
11.100,0.2219,0,7,7,0
11.135,0.2228,0,7,7,0
11.168,0.2236,0,7,7,0
11.199,0.2240,0,7,7,0
11.230,0.2241,0,7,7,0
11.263,0.2243,0,7,7,0
11.301,0.2243,0,7,7,0
11.332,0.2242,0,7,7,0
11.365,0.2243,0,7,7,0
11.397,0.2242,0,7,7,0
11.430,0.2241,0,7,7,0
11.464,0.2241,0,7,7,0
11.497,0.2239,0,7,7,0
11.530,0.2237,0,7,7,0
11.565,0.2235,0,7,7,0
11.598,0.2231,0,7,7,0
11.632,0.2226,0,7,7,0
11.666,0.2220,0,7,7,0
11.701,0.2213,0,7,7,0
11.731,0.2206,0,7,7,0
11.765,0.2198,0,7,7,0
11.797,0.2189,0,7,7,0
11.830,0.2180,0,7,7,0
11.866,0.2171,0,7,7,0
11.898,0.2162,0,7,7,0
11.931,0.2152,0,7,7,0
11.965,0.2143,0,7,7,0
11.997,0.2135,0,7,7,0
12.032,0.2125,0,0,0,0
12.065,0.2116,0,0,0,0
12.097,0.2106,0,0,0,0
12.132,0.2096,0,0,0,0
12.167,0.2086,0,0,0,0
12.198,0.2077,0,0,0,0
12.232,0.2069,0,0,0,0
12.270,0.2062,0,0,0,0
12.299,0.2059,0,0,0,0
12.331,0.2058,0,0,0,0
12.364,0.2058,0,0,0,0
12.398,0.2058,0,0,0,0
12.432,0.2058,0,0,0,0
12.465,0.2058,0,0,0,0
12.501,0.2059,0,0,0,0
12.531,0.2059,0,0,0,0
12.565,0.2059,0,0,0,0
12.598,0.2060,0,0,0,0
12.634,0.2060,0,0,0,0
12.664,0.2060,0,0,0,0
12.697,0.2060,0,0,0,0
12.734,0.2061,0,0,0,0
12.768,0.2062,0,0,0,0
12.802,0.2062,0,0,0,0
12.834,0.2063,0,0,0,0
12.865,0.2064,0,0,0,0
12.903,0.2064,0,0,0,0
12.931,0.2067,0,0,0,0
12.967,0.2072,0,0,0,0
13.000,0.2078,0,0,0,0
13.034,0.2086,0,0,0,0
13.063,0.2093,0,0,0,0
13.101,0.2103,0,0,0,0
13.131,0.2111,0,0,0,0
13.164,0.2121,0,0,0,0
13.196,0.2131,0,0,0,0
13.231,0.2140,0,0,0,0
13.267,0.2149,0,0,0,0
13.301,0.2156,0,0,0,0
13.332,0.2161,0,0,0,0
13.364,0.2165,0,0,0,0
13.396,0.2169,0,0,0,0
13.430,0.2172,0,0,0,0
13.465,0.2172,0,0,0,0
13.497,0.2173,0,0,0,0
13.533,0.2173,0,0,0,0
13.568,0.2174,0,0,0,0
13.600,0.2174,0,0,0,0
13.635,0.2175,0,0,0,0
13.665,0.2175,0,0,0,0
13.699,0.2175,0,0,0,0
13.732,0.2176,0,0,0,0
13.768,0.2176,0,0,0,0
13.798,0.2176,0,0,0,0
13.831,0.2177,0,0,0,0
13.865,0.2178,0,0,0,0
13.898,0.2180,0,0,0,0
13.930,0.2183,0,0,0,0
13.968,0.2186,0,0,0,0
14.000,0.2188,0,0,0,0
14.034,0.2191,0,0,0,0
14.065,0.2192,0,0,0,0
14.096,0.2193,0,0,0,0
14.131,0.2194,0,0,0,0
14.166,0.2195,0,0,0,0
14.197,0.2195,0,0,0,0
14.230,0.2195,0,0,0,0
14.264,0.2195,0,0,0,0
14.297,0.2195,0,0,0,0
14.330,0.2194,0,0,0,0
14.364,0.2193,0,0,0,0
14.397,0.2191,0,0,0,0
14.431,0.2189,0,0,0,0
14.467,0.2187,0,0,0,0
14.502,0.2185,0,0,0,0
14.530,0.2183,0,0,0,0
14.568,0.2182,0,0,0,0
14.600,0.2181,0,0,0,0
14.634,0.2180,0,0,0,0
14.668,0.2180,0,0,0,0
14.700,0.2180,0,0,0,0
14.733,0.2180,0,0,0,0
14.765,0.2180,0,0,0,0
14.801,0.2180,0,0,0,0
14.835,0.2179,0,0,0,0
14.864,0.2179,0,0,0,0
14.901,0.2179,0,0,0,0
14.928,0.2179,0,0,0,0
14.972,0.2176,0,0,0,0
14.991,0.2175,0,0,0,0
15.032,0.2171,0,0,0,0
15.066,0.2168,0,0,0,0
15.097,0.2164,0,0,0,0
15.134,0.2160,0,0,0,0
15.163,0.2158,0,0,0,0
15.197,0.2155,0,0,0,0
15.232,0.2152,0,0,0,0
15.268,0.2150,0,0,0,0
15.302,0.2147,0,0,0,0
15.323,0.2146,0,0,0,0
15.364,0.2141,0,0,0,0
15.399,0.2136,0,0,0,0
15.434,0.2128,0,0,0,0
15.464,0.2120,0,0,0,0
15.501,0.2108,0,0,0,0
15.531,0.2097,0,0,0,0
15.565,0.2083,0,0,0,0
15.599,0.2068,0,0,0,0
15.634,0.2052,0,7,7,0
15.663,0.2038,0,7,7,0
15.700,0.2020,0,7,7,0
15.734,0.2006,0,7,7,0
15.764,0.1995,0,7,7,0
15.802,0.1983,0,7,7,0
15.834,0.1974,0,7,7,0
15.864,0.1967,0,7,7,0
15.897,0.1961,0,7,7,0
15.932,0.1957,0,7,7,0
15.967,0.1962,0,7,7,0
16.001,0.1969,0,7,7,0
16.035,0.1979,0,7,7,0
16.065,0.1990,0,7,7,0
16.098,0.2012,0,7,7,0
16.131,0.2034,0,7,7,0
16.165,0.2054,0,7,7,0
16.196,0.2071,0,7,7,0
16.234,0.2087,0,7,7,0
16.264,0.2097,0,7,7,0
16.300,0.2107,0,7,7,0
16.335,0.2113,0,7,7,0
16.365,0.2118,0,7,7,0
16.397,0.2121,0,7,7,0
16.430,0.2125,0,7,7,0
16.467,0.2127,0,7,7,0
16.498,0.2130,0,7,7,0
16.532,0.2131,0,7,7,0
16.567,0.2133,0,7,7,0
16.601,0.2133,0,7,7,0
16.634,0.2134,0,7,7,0
16.664,0.2134,0,7,7,0
16.701,0.2134,0,7,7,0
16.731,0.2134,0,7,7,0
16.765,0.2134,0,7,7,0
16.798,0.2135,0,7,7,0
16.831,0.2135,0,7,7,0
16.865,0.2135,0,7,7,0
16.897,0.2135,0,7,7,0
16.935,0.2135,0,7,7,0
16.965,0.2135,0,7,7,0
17.001,0.2136,0,7,7,0
17.034,0.2136,0,7,7,0
17.066,0.2136,0,7,7,0
17.099,0.2136,0,7,7,0
17.134,0.2136,0,7,7,0
17.164,0.2136,0,7,7,0
17.201,0.2136,0,7,7,0
17.234,0.2136,0,0,0,0
17.268,0.2136,0,0,0,0
17.300,0.2136,0,0,0,0
17.335,0.2137,0,0,0,0
17.366,0.2137,0,0,0,0
17.396,0.2137,0,0,0,0
17.430,0.2137,0,0,0,0
17.464,0.2137,0,0,0,0
17.501,0.2137,0,0,0,0
17.535,0.2137,0,0,0,0
17.568,0.2137,0,0,0,0
17.597,0.2137,0,0,0,0
17.634,0.2137,0,0,0,0
17.668,0.2137,0,0,0,0
17.696,0.2137,0,0,0,0
17.720,0.2137,0,0,0,0
17.764,0.2137,0,0,0,0
17.801,0.2137,0,0,0,0
17.831,0.2135,0,0,0,0
17.868,0.2131,0,0,0,0
17.899,0.2125,0,0,0,0
17.932,0.2119,0,0,0,0
17.969,0.2111,0,0,0,0
17.997,0.2105,0,0,0,0
18.031,0.2099,0,0,0,0
18.067,0.2096,0,0,0,0
18.101,0.2094,0,0,0,0
18.130,0.2092,0,0,0,0
18.164,0.2089,0,0,0,0
18.197,0.2084,0,0,0,0
18.234,0.2076,0,0,0,0
18.265,0.2065,0,0,0,0
18.297,0.2051,0,0,0,0
18.331,0.2035,0,7,7,0
18.366,0.2021,0,7,7,0
18.397,0.2011,0,7,7,0
18.432,0.2002,0,7,7,0
18.465,0.1995,0,7,7,0
18.497,0.1989,0,7,7,0
18.531,0.1982,0,7,7,0
18.565,0.1975,0,7,7,0
18.598,0.1963,0,7,7,0
18.634,0.1945,0,7,7,0
18.665,0.1958,0,7,7,0
18.696,0.1984,0,7,7,0
18.732,0.2013,0,7,7,0
18.767,0.2040,0,7,7,0
18.799,0.2062,0,7,7,0
18.835,0.2086,0,7,7,0
18.864,0.2103,0,7,7,0
18.902,0.2119,0,7,7,0
18.930,0.2129,0,7,7,0
18.967,0.2140,0,7,7,0
18.999,0.2146,0,7,7,0
19.029,0.2150,0,7,7,0
19.068,0.2153,0,7,7,0
19.096,0.2155,0,7,7,0
19.132,0.2157,0,7,7,0
19.167,0.2159,0,7,7,0
19.200,0.2161,0,7,7,0
19.236,0.2165,0,7,7,0
19.267,0.2169,0,7,7,0
19.302,0.2174,0,7,7,0
19.330,0.2178,0,7,7,0
19.364,0.2183,0,7,7,0
19.402,0.2187,0,7,7,0
19.430,0.2190,0,7,7,0
19.463,0.2193,0,7,7,0
19.496,0.2194,0,7,7,0
19.531,0.2195,0,7,7,0
19.568,0.2195,0,7,7,0
19.601,0.2194,0,7,7,0
19.630,0.2193,0,7,7,0
19.664,0.2192,0,7,7,0
19.697,0.2191,0,7,7,0
19.731,0.2190,0,7,7,0
19.766,0.2190,0,7,7,0
19.798,0.2189,0,7,7,0
19.832,0.2188,0,7,7,0
19.867,0.2187,0,7,7,0
19.901,0.2184,0,7,7,0
19.935,0.2181,0,0,0,0
19.967,0.2178,0,0,0,0
19.997,0.2175,0,0,0,0
20.032,0.2175,0,0,0,0
20.067,0.2175,0,0,0,0
20.099,0.2175,0,0,0,0
20.133,0.2175,0,0,0,0
20.167,0.2175,0,0,0,0
20.199,0.2175,0,0,0,0
20.236,0.2175,0,0,0,0
20.263,0.2175,0,0,0,0
20.296,0.2175,0,0,0,0
20.334,0.2175,0,0,0,0
20.364,0.2175,0,0,0,0
20.400,0.2175,0,0,0,0
20.430,0.2175,0,0,0,0
20.471,0.2175,0,0,0,0
20.499,0.2175,0,0,0,0
20.532,0.2175,0,0,0,0
20.567,0.2175,0,0,0,0
20.598,0.2175,0,0,0,0
20.632,0.2175,0,0,0,0
20.668,0.2175,0,0,0,0
20.702,0.2175,0,0,0,0
20.722,0.2175,0,0,0,0
20.765,0.2175,0,0,0,0
20.801,0.2174,0,0,0,0
20.832,0.2173,0,0,0,0
20.864,0.2172,0,0,0,0
20.901,0.2170,0,0,0,0
20.934,0.2168,0,0,0,0
20.966,0.2166,0,0,0,0
20.999,0.2165,0,0,0,0
21.034,0.2165,0,0,0,0
21.068,0.2165,0,0,0,0
21.100,0.2165,0,0,0,0
21.135,0.2165,0,0,0,0
21.167,0.2165,0,0,0,0
21.198,0.2165,0,0,0,0
21.234,0.2165,0,0,0,0
21.268,0.2165,0,0,0,0
21.300,0.2165,0,0,0,0
21.331,0.2165,0,0,0,0
21.365,0.2165,0,0,0,0
21.402,0.2165,0,0,0,0
21.434,0.2165,0,0,0,0
21.466,0.2165,0,0,0,0
21.499,0.2165,0,0,0,0
21.534,0.2165,0,0,0,0
21.567,0.2165,0,0,0,0
21.597,0.2165,0,0,0,0
21.632,0.2165,0,0,0,0
21.664,0.2165,0,0,0,0
21.698,0.2165,0,0,0,0
21.731,0.2165,0,0,0,0
21.766,0.2165,0,0,0,0
21.798,0.2165,0,0,0,0
21.835,0.2165,0,0,0,0
21.857,0.2165,0,0,0,0
21.900,0.2165,0,0,0,0
21.935,0.2165,0,0,0,0
21.966,0.2166,0,0,0,0
21.998,0.2166,0,0,0,0
22.031,0.2167,0,0,0,0
22.068,0.2168,0,0,0,0
22.098,0.2169,0,0,0,0
22.132,0.2169,0,0,0,0
22.168,0.2171,0,0,0,0
22.198,0.2172,0,0,0,0
22.233,0.2173,0,0,0,0
22.265,0.2174,0,0,0,0
22.297,0.2176,0,0,0,0
22.332,0.2178,0,0,0,0
22.368,0.2180,0,0,0,0
22.399,0.2182,0,0,0,0
22.432,0.2183,0,0,0,0
22.465,0.2185,0,0,0,0
22.502,0.2186,0,0,0,0
22.534,0.2187,0,0,0,0
22.564,0.2188,0,0,0,0
22.602,0.2189,0,0,0,0
22.634,0.2190,0,0,0,0
22.665,0.2191,0,0,0,0
22.697,0.2191,0,0,0,0
22.735,0.2191,0,0,0,0
22.756,0.2191,0,0,0,0
22.802,0.2192,0,0,0,0
22.833,0.2192,0,0,0,0
22.863,0.2192,0,0,0,0
22.901,0.2192,0,0,0,0
22.935,0.2192,0,0,0,0
22.966,0.2192,0,0,0,0
23.001,0.2192,0,0,0,0
23.035,0.2192,0,0,0,0
23.064,0.2192,0,0,0,0
23.096,0.2192,0,0,0,0
23.133,0.2193,0,0,0,0
23.169,0.2193,0,0,0,0
23.200,0.2193,0,0,0,0
23.234,0.2193,0,0,0,0
23.268,0.2194,0,0,0,0
23.291,0.2194,0,0,0,0
23.333,0.2194,0,0,0,0
23.364,0.2194,0,0,0,0
23.398,0.2194,0,0,0,0
23.433,0.2194,0,0,0,0
23.468,0.2194,0,0,0,0
23.501,0.2194,0,0,0,0
23.522,0.2193,0,0,0,0
23.567,0.2193,0,0,0,0
23.600,0.2193,0,0,0,0
23.631,0.2192,0,0,0,0
23.663,0.2191,0,0,0,0
23.697,0.2190,0,0,0,0
23.733,0.2189,0,0,0,0
23.763,0.2188,0,0,0,0
23.799,0.2187,0,0,0,0
23.835,0.2185,0,0,0,0
23.865,0.2183,0,0,0,0
23.901,0.2181,0,0,0,0
23.934,0.2179,0,0,0,0
23.968,0.2177,0,0,0,0
24.000,0.2175,0,0,0,0
24.034,0.2172,0,0,0,0
24.068,0.2169,0,0,0,0
24.098,0.2166,0,0,0,0
24.134,0.2163,0,0,0,0
24.169,0.2160,0,0,0,0
24.198,0.2157,0,0,0,0
24.231,0.2153,0,0,0,0
24.266,0.2148,0,0,0,0
24.297,0.2144,0,0,0,0
24.333,0.2138,0,0,0,0
24.363,0.2133,0,0,0,0
24.398,0.2126,0,0,0,0
24.431,0.2118,0,0,0,0
24.468,0.2109,0,0,0,0
24.500,0.2099,0,0,0,0
24.533,0.2089,0,0,0,0
24.567,0.2077,0,0,0,0
24.598,0.2066,0,0,0,0
24.632,0.2053,0,0,0,0
24.667,0.2039,0,0,0,0
24.697,0.2027,0,0,0,0
24.735,0.2010,0,7,7,0
24.765,0.1997,0,7,7,0
24.801,0.1982,0,7,7,0
24.834,0.1970,0,7,7,0
24.865,0.1960,0,7,7,0
24.897,0.1953,0,7,7,0
24.934,0.1947,0,7,7,0
24.967,0.1944,0,7,7,0
24.997,0.1941,0,7,7,0
25.032,0.1939,0,7,7,0
25.066,0.1937,0,7,7,0
25.105,0.1931,0,7,7,0
25.125,0.1927,0,7,7,0
25.167,0.1914,0,7,7,0
25.200,0.1907,0,7,7,0
25.231,0.1925,0,7,7,0
25.264,0.1946,0,7,7,0
25.301,0.1969,0,7,7,0
25.332,0.1988,0,7,7,0
25.367,0.2007,0,7,7,0
25.398,0.2022,0,7,7,0
25.431,0.2035,0,7,7,0
25.464,0.2046,0,7,7,0
25.498,0.2054,0,7,7,0
25.534,0.2063,0,7,7,0
25.568,0.2070,0,7,7,0
25.597,0.2076,0,7,7,0
25.632,0.2083,0,7,7,0
25.665,0.2089,0,7,7,0
25.699,0.2095,0,7,7,0
25.735,0.2102,0,7,7,0
25.766,0.2110,0,7,7,0
25.801,0.2120,0,7,7,0
25.831,0.2129,0,7,7,0
25.868,0.2141,0,7,7,0
25.897,0.2150,0,7,7,0
25.930,0.2159,0,7,7,0
25.966,0.2168,0,7,7,0
25.999,0.2175,0,7,7,0
26.034,0.2181,0,7,7,0
26.068,0.2185,0,7,7,0
26.101,0.2187,0,7,7,0
26.133,0.2189,0,7,7,0
26.164,0.2190,0,7,7,0
26.201,0.2191,0,7,7,0
26.230,0.2192,0,7,7,0
26.266,0.2193,0,7,7,0
26.301,0.2193,0,7,7,0
26.332,0.2194,0,7,7,0
26.366,0.2194,0,7,7,0
26.399,0.2195,0,0,0,0
26.432,0.2196,0,0,0,0
26.467,0.2196,0,0,0,0
26.501,0.2197,0,0,0,0
26.530,0.2197,0,0,0,0
26.568,0.2197,0,0,0,0
26.597,0.2198,0,0,0,0
26.632,0.2198,0,0,0,0
26.665,0.2198,0,0,0,0
26.697,0.2198,0,0,0,0
26.730,0.2198,0,0,0,0
26.764,0.2198,0,0,0,0
26.797,0.2198,0,0,0,0
26.830,0.2198,0,0,0,0
26.864,0.2198,0,0,0,0
26.897,0.2198,0,0,0,0
26.931,0.2198,0,0,0,0
26.965,0.2198,0,0,0,0
26.999,0.2198,0,0,0,0
27.035,0.2198,0,0,0,0
27.068,0.2198,0,0,0,0
27.101,0.2198,0,0,0,0
27.130,0.2198,0,0,0,0
27.165,0.2198,0,0,0,0
27.196,0.2198,0,0,0,0
27.230,0.2198,0,0,0,0
27.264,0.2198,0,0,0,0
27.296,0.2198,0,0,0,0
27.331,0.2197,0,0,0,0
27.365,0.2196,0,0,0,0
27.398,0.2195,0,0,0,0
27.438,0.2192,0,0,0,0
27.459,0.2190,0,0,0,0
27.497,0.2187,0,0,0,0
27.532,0.2184,0,0,0,0
27.565,0.2181,0,0,0,0
27.600,0.2177,0,0,0,0
27.631,0.2173,0,0,0,0
