time,halfW01,d0,d1,d2,d3
7.198,0.5654,0,0,0,0
7.234,0.5661,0,0,0,0
7.267,0.5664,0,0,0,0
7.303,0.5671,0,0,0,0
7.337,0.5678,0,0,0,0
7.365,0.5682,0,0,0,0
7.403,0.5689,0,0,0,0
7.437,0.5696,0,0,0,0
7.467,0.5699,0,0,0,0
7.501,0.5706,0,0,0,0
7.536,0.5713,0,0,0,0
7.569,0.5719,0,0,0,0
7.600,0.5723,0,0,0,0
7.637,0.5729,0,0,0,0
7.668,0.5736,0,0,0,0
7.707,0.5743,0,0,0,0
7.731,0.5746,0,0,0,0
7.768,0.5752,0,0,0,0
7.802,0.5756,0,0,0,0
7.834,0.5762,0,0,0,0
7.866,0.5765,0,0,0,0
7.900,0.5771,0,0,0,0
7.934,0.5777,0,0,0,0
7.965,0.5780,0,0,0,0
8.002,0.5787,0,0,0,0
8.037,0.5792,0,0,0,0
8.068,0.5798,0,0,0,0
8.103,0.5801,0,0,0,0
8.136,0.5807,0,0,0,0
8.165,0.5810,0,0,0,0
8.199,0.5815,0,0,0,0
8.235,0.5820,0,0,0,0
8.269,0.5826,0,0,0,0
8.301,0.5828,0,0,0,0
8.334,0.5833,0,0,0,0
8.369,0.5838,0,0,0,0
8.402,0.5841,0,0,0,0
8.435,0.5845,0,0,0,0
8.462,0.5848,0,0,0,0
8.502,0.5852,0,0,0,0
8.535,0.5856,0,0,0,0
8.566,0.5859,0,0,0,0
8.601,0.5863,0,0,0,0
8.632,0.5867,0,0,0,0
8.672,0.5870,0,0,0,0
8.698,0.5872,0,0,0,0
8.735,0.5876,0,0,0,0
8.769,0.5879,0,0,0,0
8.798,0.5881,0,0,0,0
8.832,0.5884,0,0,0,0
8.868,0.5887,0,0,0,0
8.902,0.5888,0,0,0,0
8.934,0.5891,0,0,0,0
8.968,0.5893,0,0,0,0
9.003,0.5895,0,0,0,0
9.034,0.5897,0,0,0,0
9.070,0.5899,0,0,0,0
9.100,0.5900,0,0,0,0
9.133,0.5902,0,0,0,0
9.173,0.5904,0,0,0,0
9.201,0.5904,0,0,0,0
9.232,0.5906,0,0,0,0
9.267,0.5907,0,0,0,0
9.302,0.5908,0,0,0,0
9.333,0.5909,0,0,0,0
9.370,0.5910,0,0,0,0
9.399,0.5911,0,0,0,0
9.436,0.5911,0,0,0,0
9.471,0.5912,0,0,0,0
9.502,0.5912,0,0,0,0
9.537,0.5913,0,0,0,0
9.570,0.5913,0,0,0,0
9.601,0.5914,0,0,0,0
9.635,0.5914,0,0,0,0
9.668,0.5914,0,0,0,0
9.699,0.5914,0,0,0,0
9.733,0.5914,0,0,0,0
9.769,0.5914,0,0,0,0
9.805,0.5914,0,0,0,0
9.833,0.5914,0,0,0,0
9.866,0.5914,0,0,0,0
9.900,0.5913,0,0,0,0
9.933,0.5913,0,0,0,0
9.969,0.5913,0,0,0,0
10.000,0.5912,0,0,0,0
10.032,0.5912,0,0,0,0
10.068,0.5911,0,0,0,0
10.100,0.5911,0,0,0,0
10.135,0.5910,0,0,0,0
10.170,0.5910,0,0,0,0
10.200,0.5909,0,0,0,0
10.236,0.5908,0,0,0,0
10.269,0.5908,0,0,0,0
10.299,0.5907,0,0,0,0
10.335,0.5906,0,0,0,0
10.367,0.5905,0,0,0,0
10.404,0.5905,0,0,0,0
10.435,0.5904,0,0,0,0
10.472,0.5903,0,0,0,0
10.503,0.5903,0,0,0,0
10.532,0.5902,0,0,0,0
10.569,0.5901,0,0,0,0
10.598,0.5900,0,0,0,0
10.636,0.5899,0,0,0,0
10.669,0.5898,0,0,0,0
10.705,0.5898,0,0,0,0
10.732,0.5897,0,0,0,0
10.767,0.5896,0,0,0,0
10.801,0.5895,0,0,0,0
10.834,0.5894,0,0,0,0
10.869,0.5893,0,0,0,0
10.901,0.5893,0,0,0,0
10.936,0.5892,0,0,0,0
10.966,0.5891,0,0,0,0
11.001,0.5890,0,0,0,0
11.036,0.5889,0,0,0,0
11.066,0.5889,0,0,0,0
11.101,0.5888,0,0,0,0
11.135,0.5887,0,0,0,0
11.169,0.5886,0,0,0,0
11.201,0.5885,0,0,0,0
11.233,0.5885,0,0,0,0
11.267,0.5884,0,0,0,0
11.299,0.5883,0,0,0,0
11.334,0.5882,0,0,0,0
11.367,0.5882,0,0,0,0
11.399,0.5881,0,0,0,0
11.434,0.5880,0,0,0,0
11.469,0.5879,0,0,0,0
11.501,0.5879,0,0,0,0
11.534,0.5878,0,0,0,0
11.568,0.5877,0,0,0,0
11.600,0.5876,0,0,0,0
11.635,0.5875,0,0,0,0
11.668,0.5875,0,0,0,0
11.700,0.5874,0,0,0,0
11.732,0.5873,0,0,0,0
11.769,0.5873,0,0,0,0
11.798,0.5872,0,0,0,0
11.834,0.5871,0,0,0,0
11.870,0.5871,0,0,0,0
11.903,0.5870,0,0,0,0
11.935,0.5870,0,0,0,0
11.967,0.5869,0,0,0,0
12.000,0.5868,0,0,0,0
12.034,0.5868,0,0,0,0
12.068,0.5867,0,0,0,0
12.103,0.5867,0,0,0,0
12.134,0.5866,0,0,0,0
12.166,0.5866,0,0,0,0
12.201,0.5865,0,0,0,0
12.236,0.5864,0,0,0,0
12.267,0.5864,0,0,0,0
12.300,0.5863,0,0,0,0
12.334,0.5863,0,0,0,0
12.382,0.5862,0,0,0,0
12.399,0.5862,0,0,0,0
12.439,0.5861,0,0,0,0
12.466,0.5861,0,0,0,0
12.500,0.5860,0,0,0,0
12.533,0.5860,0,0,0,0
12.567,0.5860,0,0,0,0
12.600,0.5859,0,0,0,0
12.635,0.5858,0,0,0,0
12.666,0.5858,0,0,0,0
12.699,0.5858,0,0,0,0
12.736,0.5857,0,0,0,0
12.767,0.5857,0,0,0,0
12.800,0.5856,0,0,0,0
12.837,0.5856,0,0,0,0
12.865,0.5856,0,0,0,0
12.905,0.5855,0,0,0,0
12.931,0.5855,0,0,0,0
12.968,0.5854,0,0,0,0
13.001,0.5854,0,0,0,0
13.032,0.5854,0,0,0,0
13.066,0.5853,0,0,0,0
13.099,0.5853,0,0,0,0
13.134,0.5853,0,0,0,0
13.167,0.5852,0,0,0,0
13.198,0.5852,0,0,0,0
13.236,0.5852,0,0,0,0
13.259,0.5851,0,0,0,0
13.301,0.5851,0,0,0,0
13.339,0.5851,0,0,0,0
13.356,0.5851,0,0,0,0
13.399,0.5850,0,0,0,0
13.432,0.5850,0,0,0,0
13.468,0.5850,0,0,0,0
13.499,0.5849,0,0,0,0
13.535,0.5849,0,0,0,0
13.615,0.5848,0,0,0,0
13.635,0.5848,0,0,0,0
13.669,0.5848,0,0,0,0
13.702,0.5848,0,0,0,0
13.735,0.5848,0,0,0,0
13.769,0.5847,0,0,0,0
13.803,0.5847,0,0,0,0
13.835,0.5847,0,0,0,0
13.868,0.5847,0,0,0,0
13.899,0.5846,0,0,0,0
13.936,0.5846,0,0,0,0
13.967,0.5846,0,0,0,0
14.002,0.5846,0,0,0,0
14.034,0.5846,0,0,0,0
14.069,0.5845,0,0,0,0
14.104,0.5845,0,0,0,0
14.135,0.5845,0,0,0,0
14.170,0.5845,0,0,0,0
14.204,0.5845,0,0,0,0
14.235,0.5844,0,0,0,0
14.269,0.5844,0,0,0,0
14.303,0.5844,0,0,0,0
14.338,0.5844,0,0,0,0
14.370,0.5844,0,0,0,0
14.401,0.5844,0,0,0,0
14.436,0.5843,0,0,0,0
14.467,0.5843,0,0,0,0
14.502,0.5843,0,0,0,0
14.535,0.5843,0,0,0,0
14.571,0.5843,0,0,0,0
14.599,0.5843,0,0,0,0
14.637,0.5842,0,0,0,0
14.666,0.5842,0,0,0,0
14.704,0.5842,0,0,0,0
14.735,0.5842,0,0,0,0
14.771,0.5842,0,0,0,0
14.802,0.5842,0,0,0,0
14.837,0.5842,0,0,0,0
14.870,0.5842,0,0,0,0
14.901,0.5841,0,0,0,0
14.936,0.5841,0,0,0,0
14.968,0.5841,0,0,0,0
15.003,0.5841,0,0,0,0
15.036,0.5841,0,0,0,0
15.067,0.5841,0,0,0,0
15.102,0.5841,0,0,0,0
15.137,0.5841,0,0,0,0
15.169,0.5841,0,0,0,0
15.202,0.5840,0,0,0,0
15.234,0.5840,0,0,0,0
15.270,0.5840,0,0,0,0
15.303,0.5840,0,0,0,0
15.337,0.5840,0,0,0,0
15.369,0.5840,0,0,0,0
15.401,0.5840,0,0,0,0
15.433,0.5840,0,0,0,0
15.471,0.5840,0,0,0,0
15.504,0.5840,0,0,0,0
15.536,0.5839,0,0,0,0
15.571,0.5839,0,0,0,0
15.602,0.5839,0,0,0,0
15.635,0.5839,0,0,0,0
15.668,0.5839,0,0,0,0
15.703,0.5839,0,0,0,0
15.739,0.5839,0,0,0,0
15.771,0.5839,0,0,0,0
15.800,0.5839,0,0,0,0
15.836,0.5839,0,0,0,0
15.867,0.5839,0,0,0,0
15.904,0.5839,0,0,0,0
15.934,0.5839,0,0,0,0
15.967,0.5839,0,0,0,0
16.003,0.5838,0,0,0,0
16.034,0.5838,0,0,0,0
16.069,0.5838,0,0,0,0
16.104,0.5838,0,0,0,0
16.135,0.5838,0,0,0,0
16.167,0.5838,0,0,0,0
16.204,0.5838,0,0,0,0
16.237,0.5838,0,0,0,0
16.269,0.5838,0,0,0,0
16.301,0.5838,0,0,0,0
16.334,0.5838,0,0,0,0
16.375,0.5838,0,0,0,0
16.409,0.5838,0,0,0,0
16.443,0.5838,0,0,0,0
16.466,0.5838,0,0,0,0
16.506,0.5838,0,0,0,0
16.536,0.5838,0,0,0,0
16.570,0.5837,0,0,0,0
16.601,0.5837,0,0,0,0
16.633,0.5837,0,0,0,0
16.669,0.5837,0,0,0,0
16.701,0.5837,0,0,0,0
16.737,0.5837,0,0,0,0
16.768,0.5837,0,0,0,0
16.801,0.5837,0,0,0,0
16.837,0.5837,0,0,0,0
16.868,0.5837,0,0,0,0
16.903,0.5837,0,0,0,0
16.935,0.5837,0,0,0,0
16.969,0.5837,0,0,0,0
17.001,0.5837,0,0,0,0
17.035,0.5837,0,0,0,0
17.069,0.5837,0,0,0,0
17.104,0.5837,0,0,0,0
17.136,0.5837,0,0,0,0
