time,halfW01,d0,d1,d2,d3
9.412,0.9803,2,5,5,2
9.447,0.9801,2,5,5,2
9.479,0.9799,2,5,5,2
9.512,0.9798,2,5,5,2
9.547,0.9795,2,5,5,2
9.579,0.9791,2,5,5,2
9.611,0.9788,2,5,5,2
9.645,0.9776,2,5,5,2
9.680,0.9758,2,5,5,2
9.711,0.9746,2,5,5,2
9.747,0.9715,2,5,5,2
9.779,0.9677,2,5,5,2
9.813,0.9655,2,5,5,2
9.845,0.9606,2,5,5,2
9.881,0.9550,2,5,5,2
9.912,0.9520,2,5,5,2
9.946,0.9456,2,5,5,2
9.979,0.9386,2,5,5,2
10.014,0.9350,2,5,5,2
10.047,0.9274,2,5,5,2
10.082,0.9195,2,5,5,2
10.114,0.9154,2,5,5,2
10.146,0.9070,2,5,5,2
10.181,0.8983,2,5,5,2
10.213,0.8938,2,5,5,2
10.245,0.8848,2,5,5,2
10.278,0.8756,2,5,5,2
10.311,0.8709,2,5,5,2
10.346,0.8615,2,5,5,2
10.381,0.8520,2,5,5,2
10.412,0.8473,2,5,5,2
10.447,0.8374,2,5,5,2
10.483,0.8271,2,5,5,2
10.513,0.8216,2,5,5,2
10.545,0.8111,2,5,5,2
10.581,0.8002,2,5,5,2
10.614,0.7939,2,5,5,2
10.644,0.7831,2,5,5,2
10.681,0.7719,2,5,5,2
10.714,0.7654,2,5,5,2
10.746,0.7544,2,5,5,2
10.782,0.7432,2,5,5,2
10.811,0.7367,2,5,5,2
10.846,0.7254,2,5,5,2
10.878,0.7142,1,6,6,1
10.913,0.7070,1,6,6,1
10.944,0.6956,1,6,6,1
10.979,0.6838,1,6,6,1
11.016,0.6719,1,6,6,1
11.047,0.6646,1,6,6,1
11.080,0.6527,1,6,6,1
11.113,0.6451,1,6,6,1
11.144,0.6331,1,6,6,1
11.182,0.6208,1,6,6,1
11.213,0.6136,1,6,6,1
11.247,0.6017,1,6,6,1
11.277,0.5901,1,6,6,1
11.315,0.5779,1,6,6,1
11.344,0.5711,1,6,6,1
11.378,0.5592,1,6,6,1
11.415,0.5517,1,6,6,1
11.446,0.5401,1,6,6,1
11.482,0.5301,1,6,6,1
11.514,0.5263,1,6,6,1
11.548,0.5173,1,6,6,1
11.580,0.5084,1,6,6,1
11.612,0.5042,1,6,6,1
11.647,0.4962,1,6,6,1
11.680,0.4891,1,6,6,1
11.711,0.4857,1,6,6,1
11.746,0.4793,1,6,6,1
11.781,0.4735,1,6,6,1
11.813,0.4708,1,6,6,1
11.847,0.4660,1,6,6,1
11.878,0.4622,1,6,6,1
11.914,0.4610,1,6,6,1
11.949,0.4590,1,6,6,1
11.981,0.4576,1,6,6,1
12.016,0.4566,1,6,6,1
12.048,0.4563,1,6,6,1
12.080,0.4557,1,6,6,1
12.113,0.4556,1,6,6,1
12.145,0.4554,1,6,6,1
12.181,0.4553,1,6,6,1
12.215,0.4553,1,6,6,1
12.248,0.4554,1,6,6,1
12.278,0.4555,1,6,6,1
12.314,0.4555,1,6,6,1
12.349,0.4556,1,6,6,1
12.381,0.4557,1,6,6,1
12.411,0.4558,1,6,6,1
12.444,0.4558,1,6,6,1
12.479,0.4559,1,6,6,1
12.511,0.4559,1,6,6,1
12.546,0.4559,1,6,6,1
12.581,0.4559,1,6,6,1
12.612,0.4559,1,6,6,1
12.646,0.4559,1,6,6,1
12.678,0.4558,1,6,6,1
12.710,0.4558,1,6,6,1
12.745,0.4558,1,6,6,1
12.782,0.4557,1,6,6,1
12.815,0.4557,1,6,6,1
12.848,0.4556,1,6,6,1
12.881,0.4555,1,6,6,1
12.911,0.4555,1,6,6,1
12.948,0.4554,1,6,6,1
12.980,0.4553,0,0,0,0
13.013,0.4552,0,0,0,0
13.049,0.4548,0,0,0,0
13.082,0.4543,0,0,0,0
13.114,0.4540,0,0,0,0
13.143,0.4534,0,0,0,0
13.180,0.4527,0,0,0,0
13.213,0.4524,0,0,0,0
13.244,0.4520,0,0,0,0
13.277,0.4517,0,0,0,0
13.315,0.4516,0,0,0,0
13.346,0.4515,0,0,0,0
13.383,0.4515,0,0,0,0
13.411,0.4515,0,0,0,0
13.448,0.4516,0,0,0,0
13.480,0.4516,0,0,0,0
13.513,0.4517,0,0,0,0
13.546,0.4518,0,0,0,0
13.579,0.4519,0,0,0,0
13.618,0.4520,0,0,0,0
13.648,0.4521,0,0,0,0
13.680,0.4522,0,0,0,0
13.714,0.4522,0,0,0,0
13.748,0.4523,0,0,0,0
13.781,0.4524,0,0,0,0
13.816,0.4525,0,0,0,0
13.847,0.4525,0,0,0,0
13.880,0.4526,0,0,0,0
13.912,0.4526,0,0,0,0
13.944,0.4527,0,0,0,0
13.981,0.4527,0,0,0,0
14.016,0.4527,0,0,0,0
14.049,0.4527,0,0,0,0
14.080,0.4528,0,0,0,0
14.113,0.4528,0,0,0,0
14.147,0.4528,0,0,0,0
14.179,0.4527,0,0,0,0
14.211,0.4527,0,0,0,0
14.247,0.4527,0,0,0,0
14.279,0.4527,0,0,0,0
14.311,0.4527,0,0,0,0
14.348,0.4526,0,0,0,0
14.380,0.4526,0,0,0,0
14.415,0.4526,0,0,0,0
14.449,0.4525,0,0,0,0
14.482,0.4524,0,0,0,0
14.514,0.4524,0,0,0,0
14.545,0.4524,0,0,0,0
14.581,0.4523,0,0,0,0
14.615,0.4523,0,0,0,0
14.649,0.4522,0,0,0,0
14.681,0.4521,0,0,0,0
14.713,0.4521,0,0,0,0
14.750,0.4520,0,0,0,0
14.777,0.4520,0,0,0,0
14.811,0.4519,0,0,0,0
14.846,0.4518,0,0,0,0
14.881,0.4518,0,0,0,0
14.913,0.4517,0,0,0,0
14.945,0.4517,0,0,0,0
14.981,0.4516,0,0,0,0
15.012,0.4515,0,0,0,0
15.044,0.4515,0,0,0,0
15.081,0.4516,0,0,0,0
15.113,0.4517,0,0,0,0
15.146,0.4520,0,0,0,0
15.178,0.4523,0,0,0,0
15.211,0.4524,0,0,0,0
15.246,0.4527,0,0,0,0
15.269,0.4528,0,0,0,0
15.315,0.4531,0,0,0,0
15.344,0.4535,0,0,0,0
15.383,0.4541,0,0,0,0
15.404,0.4545,0,0,0,0
15.447,0.4560,0,0,0,0
15.478,0.4583,1,6,6,1
15.514,0.4597,1,6,6,1
15.546,0.4632,1,6,6,1
15.578,0.4675,1,6,6,1
15.613,0.4699,1,6,6,1
15.649,0.4752,1,6,6,1
15.681,0.4811,1,6,6,1
15.703,0.4842,1,6,6,1
15.745,0.4906,1,6,6,1
15.778,0.4975,1,6,6,1
15.814,0.5011,1,6,6,1
15.847,0.5088,1,6,6,1
15.881,0.5168,1,6,6,1
15.911,0.5209,1,6,6,1
15.950,0.5289,1,6,6,1
15.973,0.5328,1,6,6,1
16.015,0.5439,1,6,6,1
16.046,0.5474,1,6,6,1
16.078,0.5539,1,6,6,1
16.114,0.5570,1,6,6,1
16.147,0.5632,1,6,6,1
16.181,0.5693,1,6,6,1
16.215,0.5753,1,6,6,1
16.247,0.5784,1,6,6,1
16.278,0.5847,1,6,6,1
16.311,0.5880,1,6,6,1
16.346,0.5949,1,6,6,1
16.380,0.6020,1,6,6,1
16.404,0.6057,1,6,6,1
16.445,0.6133,1,6,6,1
16.478,0.6210,1,6,6,1
16.511,0.6249,1,6,6,1
16.546,0.6325,1,6,6,1
16.582,0.6396,1,6,6,1
16.615,0.6460,1,6,6,1
16.647,0.6490,1,6,6,1
16.681,0.6542,1,6,6,1
16.713,0.6566,1,6,6,1
16.749,0.6607,2,5,5,2
16.782,0.6642,2,5,5,2
16.816,0.6674,2,5,5,2
16.849,0.6689,2,5,5,2
16.877,0.6721,2,5,5,2
16.915,0.6756,2,5,5,2
16.945,0.6776,2,5,5,2
16.988,0.6819,2,5,5,2
17.027,0.6870,2,5,5,2
17.047,0.6897,2,5,5,2
17.087,0.6958,2,5,5,2
17.117,0.7023,2,5,5,2
17.152,0.7058,2,5,5,2
17.185,0.7129,2,5,5,2
17.219,0.7201,2,5,5,2
17.250,0.7236,2,5,5,2
17.284,0.7303,2,5,5,2
17.320,0.7365,2,5,5,2
17.351,0.7393,2,5,5,2
17.387,0.7444,2,5,5,2
17.421,0.7488,2,5,5,2
17.451,0.7508,2,5,5,2
17.483,0.7543,2,5,5,2
17.517,0.7573,2,5,5,2
17.554,0.7586,2,5,5,2
17.584,0.7609,2,5,5,2
17.622,0.7629,2,5,5,2
17.653,0.7637,2,5,5,2
17.687,0.7652,2,5,5,2
17.719,0.7665,2,5,5,2
17.750,0.7671,2,5,5,2
17.783,0.7682,2,5,5,2
17.820,0.7692,2,5,5,2
17.850,0.7696,2,5,5,2
17.884,0.7704,2,5,5,2
17.919,0.7712,2,5,5,2
17.951,0.7716,2,5,5,2
17.987,0.7723,2,5,5,2
18.017,0.7730,2,5,5,2
18.054,0.7734,2,5,5,2
18.084,0.7741,2,5,5,2
18.119,0.7748,2,5,5,2
18.152,0.7751,2,5,5,2
18.185,0.7758,2,5,5,2
18.217,0.7765,2,5,5,2
18.253,0.7768,2,5,5,2
18.287,0.7775,2,5,5,2
18.318,0.7783,2,5,5,2
18.353,0.7787,2,5,5,2
18.388,0.7797,2,5,5,2
18.420,0.7809,2,5,5,2
18.455,0.7823,2,5,5,2
18.484,0.7831,2,5,5,2
18.518,0.7848,2,5,5,2
18.556,0.7865,2,5,5,2
18.586,0.7872,2,5,5,2
18.617,0.7884,2,5,5,2
18.655,0.7889,2,5,5,2
18.685,0.7895,2,5,5,2
18.719,0.7898,2,5,5,2
18.748,0.7898,2,5,5,2
18.786,0.7896,2,5,5,2
18.817,0.7888,2,5,5,2
18.852,0.7884,2,5,5,2
18.885,0.7872,2,5,5,2
18.919,0.7858,2,5,5,2
18.954,0.7850,2,5,5,2
18.984,0.7833,2,5,5,2
19.016,0.7814,2,5,5,2
19.050,0.7805,2,5,5,2
19.087,0.7786,2,5,5,2
19.110,0.7781,2,5,5,2
19.160,0.7781,2,5,5,2
19.183,0.7786,2,5,5,2
19.218,0.7804,2,5,5,2
19.251,0.7819,2,5,5,2
19.286,0.7855,2,5,5,2
19.319,0.7899,2,5,5,2
19.351,0.7923,2,5,5,2
19.385,0.7970,2,5,5,2
19.418,0.8017,2,5,5,2
19.451,0.8039,2,5,5,2
19.488,0.8080,2,5,5,2
19.517,0.8115,2,5,5,2
19.554,0.8131,2,5,5,2
19.587,0.8159,2,5,5,2
19.620,0.8182,2,5,5,2
19.650,0.8192,2,5,5,2
19.687,0.8209,2,5,5,2
19.718,0.8222,2,5,5,2
19.753,0.8227,2,5,5,2
19.787,0.8235,2,5,5,2
19.817,0.8240,2,5,5,2
19.849,0.8242,2,5,5,2
19.885,0.8246,2,5,5,2
19.921,0.8250,2,5,5,2
19.951,0.8252,2,5,5,2
19.985,0.8259,2,5,5,2
20.019,0.8269,2,5,5,2
20.053,0.8277,2,5,5,2
20.086,0.8296,2,5,5,2
20.118,0.8322,2,5,5,2
20.151,0.8336,2,5,5,2
20.187,0.8368,2,5,5,2
20.218,0.8402,2,5,5,2
20.251,0.8419,2,5,5,2
20.286,0.8452,2,5,5,2
20.317,0.8485,2,5,5,2
20.354,0.8501,2,5,5,2
20.386,0.8531,2,5,5,2
20.419,0.8558,2,5,5,2
20.451,0.8570,2,5,5,2
20.485,0.8589,2,5,5,2
20.519,0.8601,2,5,5,2
20.551,0.8606,2,5,5,2
20.586,0.8612,2,5,5,2
20.619,0.8615,2,5,5,2
20.650,0.8615,2,5,5,2
20.688,0.8614,2,5,5,2
20.716,0.8610,2,5,5,2
20.757,0.8604,2,5,5,2
20.783,0.8601,2,5,5,2
20.819,0.8593,2,5,5,2
20.853,0.8588,2,5,5,2
20.884,0.8579,2,5,5,2
20.917,0.8568,2,5,5,2
20.955,0.8563,2,5,5,2
20.985,0.8551,2,5,5,2
21.019,0.8540,2,5,5,2
21.054,0.8534,2,5,5,2
21.085,0.8558,2,5,5,2
21.120,0.8581,2,5,5,2
21.152,0.8592,2,5,5,2
21.187,0.8612,2,5,5,2
21.219,0.8632,2,5,5,2
21.253,0.8642,2,5,5,2
21.285,0.8662,2,5,5,2
21.321,0.8682,2,5,5,2
21.350,0.8692,2,5,5,2
21.385,0.8712,2,5,5,2
21.417,0.8732,2,5,5,2
21.454,0.8741,2,5,5,2
21.487,0.8760,2,5,5,2
21.519,0.8778,2,5,5,2
21.551,0.8787,2,5,5,2
21.586,0.8804,2,5,5,2
21.617,0.8821,2,5,5,2
21.653,0.8830,2,5,5,2
21.687,0.8848,2,5,5,2
21.720,0.8867,2,5,5,2
21.752,0.8876,2,5,5,2
21.784,0.8896,2,5,5,2
21.817,0.8915,2,5,5,2
21.850,0.8925,2,5,5,2
21.887,0.8945,2,5,5,2
21.918,0.8965,2,5,5,2
21.950,0.8975,2,5,5,2
21.987,0.8995,2,5,5,2
22.021,0.9015,2,5,5,2
22.054,0.9025,2,5,5,2
22.086,0.9044,2,5,5,2
22.120,0.9063,2,5,5,2
22.152,0.9073,2,5,5,2
22.187,0.9091,2,5,5,2
22.217,0.9109,2,5,5,2
22.250,0.9118,2,5,5,2
22.286,0.9135,2,5,5,2
22.318,0.9151,2,5,5,2
22.350,0.9159,2,5,5,2
22.386,0.9174,2,5,5,2
22.420,0.9188,2,5,5,2
22.451,0.9194,2,5,5,2
22.486,0.9206,2,5,5,2
22.515,0.9216,2,5,5,2
22.551,0.9221,2,5,5,2
22.583,0.9229,2,5,5,2
22.623,0.9236,2,5,5,2
22.655,0.9242,2,5,5,2
22.689,0.9244,2,5,5,2
22.722,0.9248,2,5,5,2
22.750,0.9249,2,5,5,2
22.788,0.9251,2,5,5,2
22.816,0.9249,2,5,5,2
22.855,0.9243,2,5,5,2
22.887,0.9238,2,5,5,2
22.919,0.9227,2,5,5,2
22.950,0.9221,2,5,5,2
22.989,0.9210,2,5,5,2
23.018,0.9202,2,5,5,2
23.052,0.9201,2,5,5,2
23.084,0.9202,2,5,5,2
23.117,0.9209,2,5,5,2
23.154,0.9214,2,5,5,2
23.183,0.9228,2,5,5,2
23.208,0.9236,2,5,5,2
23.254,0.9254,2,5,5,2
23.276,0.9273,2,5,5,2
23.319,0.9291,2,5,5,2
23.352,0.9300,2,5,5,2
23.385,0.9316,2,5,5,2
23.417,0.9330,2,5,5,2
23.452,0.9336,2,5,5,2
23.488,0.9346,2,5,5,2
23.521,0.9354,2,5,5,2
23.552,0.9358,2,5,5,2
23.587,0.9362,2,5,5,2
23.619,0.9365,2,5,5,2
23.653,0.9366,2,5,5,2
23.687,0.9366,2,5,5,2
23.719,0.9365,2,5,5,2
23.753,0.9364,2,5,5,2
23.786,0.9361,2,5,5,2
23.817,0.9353,2,5,5,2
23.854,0.9348,2,5,5,2
23.883,0.9333,2,5,5,2
23.919,0.9314,2,5,5,2
23.953,0.9304,2,5,5,2
23.984,0.9280,2,5,5,2
24.020,0.9254,2,5,5,2
24.052,0.9240,2,5,5,2
24.086,0.9213,2,5,5,2
24.121,0.9186,2,5,5,2
24.154,0.9202,2,5,5,2
24.188,0.9232,2,5,5,2
24.220,0.9259,2,5,5,2
24.250,0.9272,2,5,5,2
24.286,0.9296,2,5,5,2
24.317,0.9317,2,5,5,2
24.350,0.9327,2,5,5,2
24.387,0.9346,2,5,5,2
24.419,0.9362,2,5,5,2
24.454,0.9370,2,5,5,2
24.491,0.9384,2,5,5,2
24.522,0.9395,2,5,5,2
24.555,0.9401,2,5,5,2
24.588,0.9409,2,5,5,2
24.621,0.9415,2,5,5,2
24.656,0.9419,2,5,5,2
24.689,0.9420,2,5,5,2
24.720,0.9420,2,5,5,2
24.759,0.9417,2,5,5,2
24.785,0.9415,2,5,5,2
24.826,0.9409,2,5,5,2
24.849,0.9406,2,5,5,2
24.891,0.9399,2,5,5,2
24.924,0.9391,2,5,5,2
24.968,0.9381,2,5,5,2
24.994,0.9376,2,5,5,2
25.024,0.9365,2,5,5,2
25.058,0.9353,2,5,5,2
25.090,0.9347,2,5,5,2
25.121,0.9333,2,5,5,2
25.154,0.9325,2,5,5,2
25.188,0.9310,2,5,5,2
25.224,0.9293,2,5,5,2
25.256,0.9281,2,5,5,2
25.291,0.9278,2,5,5,2
25.322,0.9273,2,5,5,2
25.355,0.9272,2,5,5,2
25.389,0.9271,2,5,5,2
25.412,0.9270,2,5,5,2
25.454,0.9268,2,5,5,2
25.488,0.9265,2,5,5,2
25.524,0.9261,2,5,5,2
25.556,0.9256,2,5,5,2
25.590,0.9253,2,5,5,2
25.624,0.9247,2,5,5,2
25.656,0.9239,2,5,5,2
25.690,0.9236,2,5,5,2
25.724,0.9228,2,5,5,2
25.754,0.9224,2,5,5,2
25.789,0.9216,2,5,5,2
25.825,0.9208,2,5,5,2
25.856,0.9200,2,5,5,2
25.890,0.9196,2,5,5,2
25.924,0.9188,2,5,5,2
25.957,0.9180,2,5,5,2
25.988,0.9176,2,5,5,2
26.022,0.9168,2,5,5,2
26.054,0.9164,2,5,5,2
26.092,0.9156,2,5,5,2
26.121,0.9149,2,5,5,2
26.157,0.9141,2,5,5,2
26.190,0.9137,2,5,5,2
26.224,0.9129,0,0,0,0
26.256,0.9121,0,0,0,0
26.290,0.9117,0,0,0,0
26.321,0.9108,0,0,0,0
26.357,0.9099,0,0,0,0
26.387,0.9095,0,0,0,0
26.424,0.9086,0,0,0,0
26.456,0.9077,0,0,0,0
26.490,0.9073,0,0,0,0
26.524,0.9064,0,0,0,0
26.557,0.9056,0,0,0,0
26.587,0.9051,0,0,0,0
26.624,0.9043,0,0,0,0
26.655,0.9034,0,0,0,0
26.689,0.9030,0,0,0,0
26.724,0.9022,0,0,0,0
26.757,0.9013,0,0,0,0
26.789,0.9009,0,0,0,0
26.822,0.9000,0,0,0,0
26.854,0.8996,0,0,0,0
26.887,0.8987,0,0,0,0
26.924,0.8977,0,0,0,0
26.954,0.8973,0,0,0,0
26.989,0.8963,0,0,0,0
27.024,0.8953,0,0,0,0
27.055,0.8948,0,0,0,0
27.089,0.8940,0,0,0,0
27.121,0.8938,0,0,0,0
27.158,0.8942,0,0,0,0
27.189,0.8947,0,0,0,0
27.225,0.8963,2,5,5,2
27.254,0.8972,2,5,5,2
27.288,0.8992,2,5,5,2
27.324,0.9013,2,5,5,2
27.356,0.9032,2,5,5,2
27.389,0.9041,2,5,5,2
27.423,0.9057,2,5,5,2
27.455,0.9072,2,5,5,2
27.490,0.9079,2,5,5,2
27.521,0.9092,2,5,5,2
27.558,0.9103,2,5,5,2
27.590,0.9108,2,5,5,2
27.624,0.9119,2,5,5,2
27.656,0.9132,2,5,5,2
