time,halfW01,d0,d1,d2,d3
2.472,0.8880,2,5,5,2
2.506,0.8867,2,5,5,2
2.541,0.8855,2,5,5,2
2.573,0.8849,2,5,5,2
2.607,0.8848,2,5,5,2
2.639,0.8845,2,5,5,2
2.673,0.8845,2,5,5,2
2.709,0.8846,2,5,5,2
2.738,0.8846,2,5,5,2
2.772,0.8847,2,5,5,2
2.805,0.8849,2,5,5,2
2.841,0.8850,2,5,5,2
2.873,0.8850,2,5,5,2
2.906,0.8851,2,5,5,2
2.939,0.8851,2,5,5,2
2.974,0.8853,2,5,5,2
3.008,0.8854,2,5,5,2
3.042,0.8856,2,5,5,2
3.076,0.8857,2,5,5,2
3.108,0.8859,2,5,5,2
3.140,0.8861,2,5,5,2
3.174,0.8864,2,5,5,2
3.206,0.8867,2,5,5,2
3.235,0.8868,2,5,5,2
3.272,0.8871,2,5,5,2
3.308,0.8874,2,5,5,2
3.341,0.8877,2,5,5,2
3.374,0.8879,2,5,5,2
3.405,0.8881,2,5,5,2
3.441,0.8884,2,5,5,2
3.472,0.8885,2,5,5,2
3.506,0.8888,0,0,0,0
3.538,0.8889,0,0,0,0
3.572,0.8892,0,0,0,0
3.606,0.8894,0,0,0,0
3.639,0.8895,0,0,0,0
3.672,0.8898,0,0,0,0
3.708,0.8900,0,0,0,0
3.740,0.8903,0,0,0,0
3.771,0.8904,0,0,0,0
3.804,0.8906,0,0,0,0
3.839,0.8907,0,0,0,0
3.871,0.8909,0,0,0,0
3.908,0.8911,0,0,0,0
3.940,0.8913,0,0,0,0
3.974,0.8914,0,0,0,0
4.006,0.8916,0,0,0,0
4.038,0.8917,0,0,0,0
4.074,0.8919,0,0,0,0
4.106,0.8921,0,0,0,0
4.140,0.8923,0,0,0,0
4.175,0.8924,0,0,0,0
4.206,0.8926,0,0,0,0
4.242,0.8927,0,0,0,0
4.275,0.8928,0,0,0,0
4.309,0.8930,0,0,0,0
4.337,0.8931,0,0,0,0
4.372,0.8932,0,0,0,0
4.407,0.8934,0,0,0,0
4.439,0.8935,0,0,0,0
4.475,0.8936,0,0,0,0
4.508,0.8937,0,0,0,0
4.541,0.8939,0,0,0,0
4.573,0.8940,0,0,0,0
4.607,0.8941,0,0,0,0
4.641,0.8942,0,0,0,0
4.673,0.8943,0,0,0,0
4.704,0.8944,0,0,0,0
4.738,0.8945,0,0,0,0
4.772,0.8946,0,0,0,0
4.808,0.8947,0,0,0,0
4.839,0.8948,0,0,0,0
4.872,0.8949,0,0,0,0
4.908,0.8950,0,0,0,0
4.940,0.8951,0,0,0,0
4.972,0.8952,0,0,0,0
5.006,0.8953,0,0,0,0
5.040,0.8953,0,0,0,0
5.071,0.8954,0,0,0,0
5.109,0.8955,0,0,0,0
5.142,0.8956,0,0,0,0
5.174,0.8956,0,0,0,0
5.205,0.8957,0,0,0,0
5.241,0.8958,0,0,0,0
5.273,0.8958,0,0,0,0
5.308,0.8959,0,0,0,0
5.339,0.8959,0,0,0,0
5.373,0.8960,0,0,0,0
5.405,0.8961,0,0,0,0
5.440,0.8961,0,0,0,0
5.473,0.8962,0,0,0,0
5.505,0.8962,0,0,0,0
5.540,0.8963,0,0,0,0
5.574,0.8963,0,0,0,0
5.607,0.8963,0,0,0,0
5.640,0.8964,0,0,0,0
5.673,0.8964,0,0,0,0
5.706,0.8964,0,0,0,0
5.742,0.8965,0,0,0,0
5.774,0.8965,0,0,0,0
5.809,0.8965,0,0,0,0
5.838,0.8965,0,0,0,0
5.872,0.8966,0,0,0,0
5.906,0.8966,0,0,0,0
5.939,0.8966,0,0,0,0
5.974,0.8966,0,0,0,0
6.006,0.8966,0,0,0,0
6.039,0.8966,0,0,0,0
6.073,0.8966,0,0,0,0
6.107,0.8966,0,0,0,0
6.140,0.8966,0,0,0,0
6.172,0.8966,0,0,0,0
6.206,0.8966,0,0,0,0
6.237,0.8966,0,0,0,0
6.271,0.8966,0,0,0,0
6.306,0.8966,0,0,0,0
6.340,0.8966,0,0,0,0
6.372,0.8966,0,0,0,0
6.409,0.8965,0,0,0,0
6.441,0.8965,0,0,0,0
6.472,0.8965,0,0,0,0
6.509,0.8965,0,0,0,0
6.542,0.8964,0,0,0,0
6.574,0.8964,0,0,0,0
6.609,0.8964,0,0,0,0
6.642,0.8963,0,0,0,0
6.674,0.8963,0,0,0,0
6.707,0.8963,0,0,0,0
6.739,0.8963,0,0,0,0
6.775,0.8962,0,0,0,0
6.804,0.8961,0,0,0,0
6.838,0.8961,0,0,0,0
6.872,0.8961,0,0,0,0
6.904,0.8960,0,0,0,0
6.941,0.8959,0,0,0,0
6.975,0.8959,0,0,0,0
7.006,0.8958,0,0,0,0
7.042,0.8958,0,0,0,0
7.074,0.8957,0,0,0,0
7.108,0.8957,0,0,0,0
7.142,0.8956,0,0,0,0
7.174,0.8955,0,0,0,0
7.207,0.8955,0,0,0,0
7.241,0.8954,0,0,0,0
7.275,0.8953,0,0,0,0
7.309,0.8952,0,0,0,0
7.342,0.8951,0,0,0,0
7.374,0.8951,0,0,0,0
7.407,0.8950,0,0,0,0
7.438,0.8950,0,0,0,0
7.474,0.8949,0,0,0,0
7.507,0.8948,0,0,0,0
7.541,0.8947,0,0,0,0
7.574,0.8946,0,0,0,0
7.607,0.8945,0,0,0,0
7.641,0.8944,0,0,0,0
7.674,0.8943,0,0,0,0
7.707,0.8942,0,0,0,0
7.739,0.8942,0,0,0,0
7.772,0.8940,0,0,0,0
7.806,0.8939,0,0,0,0
7.839,0.8939,0,0,0,0
7.872,0.8937,0,0,0,0
7.904,0.8936,0,0,0,0
7.941,0.8935,0,0,0,0
7.973,0.8934,0,0,0,0
8.006,0.8933,0,0,0,0
8.040,0.8932,0,0,0,0
8.073,0.8931,0,0,0,0
8.106,0.8930,0,0,0,0
8.139,0.8929,0,0,0,0
8.173,0.8928,0,0,0,0
8.204,0.8926,0,0,0,0
8.240,0.8925,0,0,0,0
8.273,0.8924,0,0,0,0
8.307,0.8923,0,0,0,0
8.340,0.8922,0,0,0,0
8.372,0.8921,0,0,0,0
8.404,0.8919,0,0,0,0
8.441,0.8918,0,0,0,0
8.472,0.8917,0,0,0,0
8.504,0.8916,0,0,0,0
8.538,0.8915,0,0,0,0
8.574,0.8914,0,0,0,0
8.608,0.8912,0,0,0,0
8.641,0.8910,0,0,0,0
8.674,0.8910,0,0,0,0
8.707,0.8908,0,0,0,0
8.737,0.8907,0,0,0,0
8.774,0.8906,0,0,0,0
8.808,0.8904,0,0,0,0
8.842,0.8903,0,0,0,0
8.874,0.8902,0,0,0,0
8.907,0.8900,0,0,0,0
8.939,0.8900,0,0,0,0
8.975,0.8898,0,0,0,0
9.007,0.8896,0,0,0,0
9.040,0.8896,0,0,0,0
9.075,0.8894,0,0,0,0
9.106,0.8892,0,0,0,0
9.140,0.8891,0,0,0,0
9.173,0.8890,0,0,0,0
9.204,0.8888,0,0,0,0
9.240,0.8886,0,0,0,0
9.272,0.8886,0,0,0,0
9.308,0.8884,0,0,0,0
9.343,0.8882,0,0,0,0
9.375,0.8881,0,0,0,0
9.409,0.8880,0,0,0,0
9.437,0.8879,0,0,0,0
9.472,0.8877,0,0,0,0
9.506,0.8876,0,0,0,0
9.542,0.8874,0,0,0,0
9.573,0.8873,0,0,0,0
9.607,0.8871,0,0,0,0
9.642,0.8870,0,0,0,0
9.672,0.8869,0,0,0,0
9.709,0.8867,0,0,0,0
9.741,0.8865,0,0,0,0
9.774,0.8864,0,0,0,0
9.805,0.8863,0,0,0,0
9.840,0.8862,0,0,0,0
9.873,0.8860,0,0,0,0
9.906,0.8858,0,0,0,0
9.942,0.8857,0,0,0,0
9.973,0.8856,0,0,0,0
10.006,0.8854,0,0,0,0
10.042,0.8852,0,0,0,0
10.073,0.8852,0,0,0,0
10.107,0.8850,0,0,0,0
10.141,0.8848,0,0,0,0
10.174,0.8847,0,0,0,0
10.207,0.8845,0,0,0,0
10.239,0.8845,0,0,0,0
10.271,0.8843,0,0,0,0
10.308,0.8841,0,0,0,0
10.341,0.8839,0,0,0,0
10.374,0.8839,0,0,0,0
10.408,0.8837,0,0,0,0
10.440,0.8836,0,0,0,0
10.472,0.8834,0,0,0,0
10.507,0.8833,0,0,0,0
10.540,0.8831,0,0,0,0
10.573,0.8830,0,0,0,0
10.606,0.8828,0,0,0,0
10.638,0.8827,0,0,0,0
10.671,0.8826,0,0,0,0
10.707,0.8824,0,0,0,0
10.738,0.8823,0,0,0,0
10.775,0.8821,0,0,0,0
10.804,0.8820,0,0,0,0
10.837,0.8819,0,0,0,0
10.871,0.8817,0,0,0,0
10.904,0.8815,0,0,0,0
10.941,0.8814,0,0,0,0
10.973,0.8813,0,0,0,0
11.006,0.8811,0,0,0,0
11.040,0.8809,0,0,0,0
11.074,0.8809,0,0,0,0
11.107,0.8807,0,0,0,0
11.140,0.8805,0,0,0,0
11.173,0.8804,0,0,0,0
11.206,0.8803,0,0,0,0
11.242,0.8801,0,0,0,0
11.276,0.8800,0,0,0,0
11.305,0.8799,0,0,0,0
11.339,0.8798,0,0,0,0
11.376,0.8796,0,0,0,0
11.408,0.8795,0,0,0,0
11.441,0.8793,0,0,0,0
11.473,0.8792,0,0,0,0
11.509,0.8790,0,0,0,0
11.541,0.8789,0,0,0,0
11.575,0.8788,0,0,0,0
11.605,0.8786,0,0,0,0
11.638,0.8786,0,0,0,0
11.675,0.8784,0,0,0,0
11.708,0.8782,0,0,0,0
11.740,0.8781,0,0,0,0
11.771,0.8780,0,0,0,0
11.806,0.8778,0,0,0,0
11.840,0.8777,0,0,0,0
11.874,0.8776,0,0,0,0
11.907,0.8775,0,0,0,0
11.940,0.8774,0,0,0,0
11.972,0.8772,0,0,0,0
12.009,0.8771,0,0,0,0
12.039,0.8770,0,0,0,0
12.073,0.8768,0,0,0,0
12.107,0.8767,0,0,0,0
12.139,0.8766,0,0,0,0
12.172,0.8765,0,0,0,0
12.209,0.8763,0,0,0,0
12.242,0.8762,0,0,0,0
12.274,0.8761,0,0,0,0
12.305,0.8759,0,0,0,0
12.340,0.8759,0,0,0,0
12.372,0.8757,0,0,0,0
12.409,0.8756,0,0,0,0
12.438,0.8755,0,0,0,0
12.472,0.8754,0,0,0,0
12.507,0.8752,0,0,0,0
12.541,0.8751,0,0,0,0
12.575,0.8750,0,0,0,0
12.609,0.8749,0,0,0,0
12.638,0.8748,0,0,0,0
12.675,0.8746,0,0,0,0
12.707,0.8745,0,0,0,0
12.740,0.8744,0,0,0,0
12.773,0.8743,0,0,0,0
12.805,0.8742,0,0,0,0
12.842,0.8740,0,0,0,0
12.874,0.8740,0,0,0,0
12.906,0.8738,0,0,0,0
12.938,0.8737,0,0,0,0
12.975,0.8736,0,0,0,0
13.008,0.8735,0,0,0,0
13.037,0.8734,0,0,0,0
13.072,0.8733,0,0,0,0
13.104,0.8732,0,0,0,0
13.139,0.8731,0,0,0,0
13.175,0.8730,0,0,0,0
13.205,0.8728,0,0,0,0
13.238,0.8728,0,0,0,0
13.271,0.8727,0,0,0,0
13.305,0.8725,0,0,0,0
13.342,0.8724,0,0,0,0
13.374,0.8723,0,0,0,0
13.407,0.8722,0,0,0,0
13.439,0.8722,0,0,0,0
13.475,0.8720,0,0,0,0
13.507,0.8719,0,0,0,0
13.542,0.8718,0,0,0,0
13.572,0.8717,0,0,0,0
13.606,0.8716,0,0,0,0
13.640,0.8716,0,0,0,0
13.673,0.8715,0,0,0,0
13.706,0.8713,0,0,0,0
13.742,0.8712,0,0,0,0
13.774,0.8712,0,0,0,0
13.808,0.8711,0,0,0,0
13.841,0.8710,0,0,0,0
13.874,0.8709,0,0,0,0
13.906,0.8708,0,0,0,0
13.938,0.8707,0,0,0,0
13.975,0.8706,0,0,0,0
14.007,0.8705,0,0,0,0
14.039,0.8705,0,0,0,0
14.073,0.8704,0,0,0,0
14.106,0.8703,0,0,0,0
14.139,0.8702,0,0,0,0
14.172,0.8701,0,0,0,0
14.206,0.8700,0,0,0,0
14.241,0.8699,0,0,0,0
14.275,0.8699,0,0,0,0
14.308,0.8698,0,0,0,0
14.342,0.8697,0,0,0,0
14.374,0.8696,0,0,0,0
14.406,0.8695,0,0,0,0
14.437,0.8695,0,0,0,0
14.475,0.8694,0,0,0,0
14.507,0.8693,0,0,0,0
14.540,0.8693,0,0,0,0
14.572,0.8692,0,0,0,0
14.606,0.8691,0,0,0,0
14.638,0.8690,0,0,0,0
14.670,0.8690,0,0,0,0
14.709,0.8689,0,0,0,0
14.738,0.8688,0,0,0,0
14.776,0.8687,0,0,0,0
14.807,0.8687,0,0,0,0
14.840,0.8686,0,0,0,0
14.876,0.8685,0,0,0,0
14.907,0.8685,0,0,0,0
14.940,0.8684,0,0,0,0
14.971,0.8684,0,0,0,0
15.007,0.8683,0,0,0,0
15.040,0.8682,0,0,0,0
15.073,0.8682,0,0,0,0
15.106,0.8681,0,0,0,0
15.139,0.8681,0,0,0,0
15.175,0.8680,0,0,0,0
15.207,0.8679,0,0,0,0
15.240,0.8679,0,0,0,0
15.274,0.8678,0,0,0,0
15.305,0.8677,0,0,0,0
15.339,0.8677,0,0,0,0
15.373,0.8676,0,0,0,0
15.404,0.8676,0,0,0,0
15.439,0.8676,0,0,0,0
15.471,0.8675,0,0,0,0
15.509,0.8674,0,0,0,0
15.542,0.8674,0,0,0,0
15.575,0.8673,0,0,0,0
15.607,0.8673,0,0,0,0
15.640,0.8672,0,0,0,0
15.672,0.8672,0,0,0,0
15.708,0.8671,0,0,0,0
15.741,0.8671,0,0,0,0
15.775,0.8671,0,0,0,0
15.808,0.8670,0,0,0,0
15.841,0.8670,0,0,0,0
15.874,0.8669,0,0,0,0
15.908,0.8669,0,0,0,0
15.940,0.8668,0,0,0,0
15.973,0.8668,0,0,0,0
16.005,0.8668,0,0,0,0
16.042,0.8667,0,0,0,0
16.074,0.8667,0,0,0,0
16.107,0.8667,0,0,0,0
16.140,0.8666,0,0,0,0
16.174,0.8666,0,0,0,0
16.206,0.8666,0,0,0,0
16.242,0.8665,0,0,0,0
16.272,0.8665,0,0,0,0
16.306,0.8665,0,0,0,0
16.338,0.8664,0,0,0,0
16.375,0.8664,0,0,0,0
16.408,0.8664,0,0,0,0
16.440,0.8663,0,0,0,0
16.476,0.8663,0,0,0,0
16.508,0.8663,0,0,0,0
16.541,0.8663,0,0,0,0
16.575,0.8662,0,0,0,0
16.607,0.8662,0,0,0,0
16.640,0.8662,0,0,0,0
16.673,0.8662,0,0,0,0
16.704,0.8661,0,0,0,0
16.741,0.8661,0,0,0,0
16.773,0.8661,0,0,0,0
16.807,0.8661,0,0,0,0
16.840,0.8660,0,0,0,0
16.873,0.8660,0,0,0,0
16.906,0.8660,0,0,0,0
16.940,0.8660,0,0,0,0
16.971,0.8660,0,0,0,0
17.008,0.8660,0,0,0,0
17.040,0.8662,0,0,0,0
17.074,0.8662,0,0,0,0
17.107,0.8664,0,0,0,0
17.140,0.8666,0,0,0,0
17.174,0.8667,0,0,0,0
17.206,0.8669,0,0,0,0
17.240,0.8670,0,0,0,0
17.273,0.8671,0,0,0,0
17.307,0.8673,0,0,0,0
17.340,0.8675,0,0,0,0
17.372,0.8676,0,0,0,0
17.409,0.8677,0,0,0,0
17.440,0.8678,0,0,0,0
17.472,0.8680,0,0,0,0
17.507,0.8682,0,0,0,0
17.540,0.8684,0,0,0,0
17.574,0.8684,0,0,0,0
17.609,0.8686,0,0,0,0
17.641,0.8688,0,0,0,0
17.674,0.8689,0,0,0,0
17.706,0.8690,0,0,0,0
17.739,0.8691,0,0,0,0
17.776,0.8693,0,0,0,0
17.808,0.8695,0,0,0,0
17.838,0.8696,0,0,0,0
17.873,0.8697,0,0,0,0
17.906,0.8699,0,0,0,0
17.942,0.8701,0,0,0,0
17.973,0.8701,0,0,0,0
18.006,0.8703,0,0,0,0
18.042,0.8705,0,0,0,0
18.072,0.8706,0,0,0,0
18.106,0.8707,0,0,0,0
18.140,0.8708,0,0,0,0
18.173,0.8710,0,0,0,0
18.209,0.8711,0,0,0,0
18.242,0.8713,0,0,0,0
18.275,0.8714,0,0,0,0
18.307,0.8715,0,0,0,0
18.339,0.8716,0,0,0,0
18.369,0.8718,0,0,0,0
18.404,0.8720,0,0,0,0
18.437,0.8720,0,0,0,0
18.473,0.8722,0,0,0,0
18.506,0.8724,0,0,0,0
18.538,0.8724,0,0,0,0
18.573,0.8726,0,0,0,0
18.605,0.8728,0,0,0,0
18.642,0.8729,0,0,0,0
18.673,0.8730,0,0,0,0
18.704,0.8732,0,0,0,0
18.742,0.8733,0,0,0,0
18.774,0.8734,0,0,0,0
18.807,0.8736,0,0,0,0
18.841,0.8737,0,0,0,0
18.875,0.8738,0,0,0,0
18.909,0.8740,0,0,0,0
18.940,0.8741,0,0,0,0
18.972,0.8742,0,0,0,0
19.008,0.8744,0,0,0,0
19.041,0.8745,0,0,0,0
19.075,0.8746,0,0,0,0
19.108,0.8748,0,0,0,0
19.138,0.8748,0,0,0,0
19.171,0.8750,0,0,0,0
19.208,0.8751,0,0,0,0
19.239,0.8752,0,0,0,0
19.272,0.8754,0,0,0,0
19.306,0.8755,0,0,0,0
19.339,0.8756,0,0,0,0
19.372,0.8758,0,0,0,0
19.404,0.8759,0,0,0,0
19.441,0.8761,0,0,0,0
19.473,0.8762,0,0,0,0
19.504,0.8763,0,0,0,0
19.541,0.8765,0,0,0,0
19.575,0.8765,0,0,0,0
19.608,0.8767,0,0,0,0
19.641,0.8769,0,0,0,0
19.675,0.8769,0,0,0,0
19.709,0.8771,0,0,0,0
19.740,0.8772,0,0,0,0
19.773,0.8773,0,0,0,0
19.806,0.8775,0,0,0,0
19.840,0.8776,0,0,0,0
19.873,0.8777,0,0,0,0
19.906,0.8779,0,0,0,0
19.937,0.8779,0,0,0,0
19.974,0.8781,0,0,0,0
20.005,0.8782,0,0,0,0
20.041,0.8784,0,0,0,0
20.074,0.8785,0,0,0,0
20.109,0.8786,0,0,0,0
20.139,0.8787,0,0,0,0
20.173,0.8788,0,0,0,0
20.207,0.8790,0,0,0,0
20.242,0.8792,0,0,0,0
20.273,0.8792,0,0,0,0
20.306,0.8794,0,0,0,0
20.339,0.8795,0,0,0,0
20.374,0.8796,0,0,0,0
20.409,0.8798,0,0,0,0
20.441,0.8799,0,0,0,0
20.474,0.8800,0,0,0,0
20.507,0.8801,0,0,0,0
20.541,0.8803,0,0,0,0
20.572,0.8804,0,0,0,0
20.605,0.8805,0,0,0,0
20.638,0.8806,0,0,0,0
20.675,0.8807,0,0,0,0
20.704,0.8809,0,0,0,0
20.737,0.8810,0,0,0,0
20.774,0.8811,0,0,0,0
20.806,0.8813,0,0,0,0
20.840,0.8814,0,0,0,0
20.873,0.8815,0,0,0,0
20.905,0.8817,0,0,0,0
20.940,0.8818,0,0,0,0
20.973,0.8819,0,0,0,0
21.007,0.8820,0,0,0,0
21.039,0.8821,0,0,0,0
21.073,0.8823,0,0,0,0
21.106,0.8824,0,0,0,0
21.139,0.8825,0,0,0,0
21.175,0.8826,0,0,0,0
21.206,0.8828,0,0,0,0
21.239,0.8829,0,0,0,0
21.274,0.8830,0,0,0,0
21.306,0.8832,0,0,0,0
21.339,0.8832,0,0,0,0
21.373,0.8834,0,0,0,0
21.406,0.8835,0,0,0,0
21.442,0.8837,0,0,0,0
21.474,0.8838,0,0,0,0
21.507,0.8839,0,0,0,0
21.541,0.8841,0,0,0,0
21.575,0.8841,0,0,0,0
21.607,0.8843,0,0,0,0
21.641,0.8844,0,0,0,0
21.675,0.8845,0,0,0,0
21.708,0.8847,0,0,0,0
21.739,0.8847,0,0,0,0
21.772,0.8849,0,0,0,0
21.806,0.8851,0,0,0,0
21.840,0.8851,0,0,0,0
21.873,0.8853,0,0,0,0
21.907,0.8854,0,0,0,0
21.940,0.8855,0,0,0,0
21.972,0.8857,0,0,0,0
22.005,0.8858,0,0,0,0
22.039,0.8859,0,0,0,0
22.071,0.8860,0,0,0,0
22.108,0.8862,0,0,0,0
22.141,0.8863,0,0,0,0
22.174,0.8864,0,0,0,0
22.205,0.8866,0,0,0,0
22.237,0.8866,0,0,0,0
22.275,0.8868,0,0,0,0
22.308,0.8869,0,0,0,0
22.340,0.8871,0,0,0,0
22.373,0.8872,0,0,0,0
22.406,0.8873,0,0,0,0
22.439,0.8874,0,0,0,0
22.475,0.8875,0,0,0,0
22.507,0.8877,0,0,0,0
22.537,0.8878,0,0,0,0
22.572,0.8879,0,0,0,0
22.605,0.8881,0,0,0,0
22.637,0.8882,0,0,0,0
22.676,0.8883,0,0,0,0
22.708,0.8885,0,0,0,0
22.740,0.8886,0,0,0,0
22.773,0.8887,0,0,0,0
22.806,0.8888,0,0,0,0
22.840,0.8889,0,0,0,0
22.872,0.8891,0,0,0,0
22.907,0.8892,0,0,0,0
22.939,0.8893,0,0,0,0
22.972,0.8894,0,0,0,0
23.006,0.8896,0,0,0,0
23.040,0.8897,0,0,0,0
23.073,0.8898,0,0,0,0
23.106,0.8900,0,0,0,0
23.139,0.8901,0,0,0,0
23.175,0.8902,0,0,0,0
23.206,0.8904,0,0,0,0
23.240,0.8904,0,0,0,0
23.273,0.8906,0,0,0,0
23.307,0.8907,0,0,0,0
23.340,0.8909,0,0,0,0
23.373,0.8910,0,0,0,0
23.406,0.8911,0,0,0,0
23.442,0.8913,0,0,0,0
23.474,0.8914,0,0,0,0
23.508,0.8915,0,0,0,0
23.542,0.8917,0,0,0,0
23.575,0.8917,0,0,0,0
23.606,0.8919,0,0,0,0
23.640,0.8920,0,0,0,0
23.673,0.8921,0,0,0,0
23.706,0.8923,0,0,0,0
23.738,0.8923,0,0,0,0
23.775,0.8925,0,0,0,0
23.807,0.8927,0,0,0,0
23.840,0.8928,0,0,0,0
23.874,0.8929,0,0,0,0
23.907,0.8930,0,0,0,0
23.940,0.8931,0,0,0,0
23.973,0.8933,0,0,0,0
24.004,0.8934,0,0,0,0
24.040,0.8936,0,0,0,0
24.074,0.8936,0,0,0,0
24.107,0.8938,0,0,0,0
24.138,0.8939,0,0,0,0
24.172,0.8940,0,0,0,0
24.208,0.8942,0,0,0,0
24.239,0.8943,0,0,0,0
24.274,0.8944,0,0,0,0
24.309,0.8946,0,0,0,0
24.341,0.8947,0,0,0,0
24.374,0.8948,0,0,0,0
24.406,0.8950,0,0,0,0
24.438,0.8950,0,0,0,0
24.474,0.8952,0,0,0,0
24.507,0.8953,0,0,0,0
24.541,0.8955,0,0,0,0
24.574,0.8956,0,0,0,0
24.606,0.8957,0,0,0,0
24.639,0.8958,0,0,0,0
24.672,0.8960,0,0,0,0
24.707,0.8961,0,0,0,0
24.741,0.8963,0,0,0,0
24.774,0.8963,0,0,0,0
24.807,0.8965,0,0,0,0
24.840,0.8966,0,0,0,0
24.875,0.8967,0,0,0,0
24.907,0.8969,0,0,0,0
24.939,0.8970,0,0,0,0
24.975,0.8971,0,0,0,0
25.007,0.8973,0,0,0,0
25.040,0.8974,0,0,0,0
25.073,0.8975,0,0,0,0
25.107,0.8977,0,0,0,0
25.138,0.8977,0,0,0,0
25.175,0.8979,0,0,0,0
25.208,0.8980,0,0,0,0
25.237,0.8981,0,0,0,0
25.273,0.8983,0,0,0,0
25.307,0.8984,0,0,0,0
25.339,0.8985,0,0,0,0
25.373,0.8987,0,0,0,0
25.406,0.8988,0,0,0,0
25.441,0.8990,0,0,0,0
25.474,0.8990,0,0,0,0
25.508,0.8992,0,0,0,0
25.540,0.8993,0,0,0,0
25.572,0.8994,0,0,0,0
25.606,0.8996,0,0,0,0
25.638,0.8997,0,0,0,0
25.675,0.8998,0,0,0,0
25.707,0.9000,0,0,0,0
25.739,0.9000,0,0,0,0
25.775,0.9002,0,0,0,0
25.808,0.9004,0,0,0,0
25.841,0.9005,0,0,0,0
25.875,0.9006,0,0,0,0
25.909,0.9007,0,0,0,0
25.941,0.9009,0,0,0,0
25.974,0.9010,0,0,0,0
26.007,0.9011,0,0,0,0
26.038,0.9012,0,0,0,0
26.073,0.9014,0,0,0,0
26.106,0.9015,0,0,0,0
26.140,0.9016,0,0,0,0
26.173,0.9017,0,0,0,0
26.204,0.9019,0,0,0,0
26.238,0.9020,0,0,0,0
26.272,0.9021,0,0,0,0
26.307,0.9023,0,0,0,0
26.339,0.9024,0,0,0,0
26.372,0.9025,0,0,0,0
26.408,0.9027,0,0,0,0
26.439,0.9027,0,0,0,0
26.474,0.9029,0,0,0,0
26.507,0.9030,0,0,0,0
26.540,0.9032,0,0,0,0
26.573,0.9033,0,0,0,0
26.606,0.9034,0,0,0,0
26.640,0.9036,0,0,0,0
26.673,0.9037,0,0,0,0
26.706,0.9038,0,0,0,0
26.739,0.9039,0,0,0,0
26.771,0.9040,0,0,0,0
26.807,0.9042,0,0,0,0
26.839,0.9043,0,0,0,0
26.872,0.9044,0,0,0,0
26.906,0.9046,0,0,0,0
26.937,0.9046,0,0,0,0
26.971,0.9048,0,0,0,0
27.004,0.9049,0,0,0,0
27.041,0.9051,0,0,0,0
27.072,0.9052,0,0,0,0
27.109,0.9053,0,0,0,0
27.138,0.9054,0,0,0,0
27.172,0.9055,0,0,0,0
27.208,0.9057,0,0,0,0
27.239,0.9058,0,0,0,0
27.272,0.9059,0,0,0,0
27.309,0.9061,0,0,0,0
27.341,0.9062,0,0,0,0
27.373,0.9063,0,0,0,0
27.408,0.9064,0,0,0,0
27.442,0.9066,0,0,0,0
27.474,0.9067,0,0,0,0
27.507,0.9068,0,0,0,0
27.539,0.9069,0,0,0,0
27.573,0.9070,0,0,0,0
27.604,0.9072,0,0,0,0
27.642,0.9073,0,0,0,0
