time,halfW01,d0,d1,d2,d3
10.069,0.8928,0,0,0,0
10.102,0.8929,0,0,0,0
10.138,0.8930,0,0,0,0
10.170,0.8932,0,0,0,0
10.204,0.8934,0,0,0,0
10.238,0.8935,0,0,0,0
10.269,0.8937,0,0,0,0
10.303,0.8938,0,0,0,0
10.336,0.8939,0,0,0,0
10.370,0.8941,0,0,0,0
10.404,0.8942,0,0,0,0
10.437,0.8943,0,0,0,0
10.470,0.8945,0,0,0,0
10.503,0.8946,0,0,0,0
10.537,0.8947,0,0,0,0
10.571,0.8949,0,0,0,0
10.604,0.8950,0,0,0,0
10.637,0.8951,0,0,0,0
10.669,0.8952,0,0,0,0
10.705,0.8953,0,0,0,0
10.735,0.8954,0,0,0,0
10.770,0.8955,0,0,0,0
10.802,0.8957,0,0,0,0
10.834,0.8957,0,0,0,0
10.870,0.8958,0,0,0,0
10.904,0.8960,0,0,0,0
10.936,0.8960,0,0,0,0
10.969,0.8961,0,0,0,0
11.003,0.8962,0,0,0,0
11.035,0.8963,0,0,0,0
11.072,0.8964,0,0,0,0
11.104,0.8965,0,0,0,0
11.139,0.8966,0,0,0,0
11.172,0.8967,0,0,0,0
11.203,0.8968,0,0,0,0
11.237,0.8968,0,0,0,0
11.269,0.8969,0,0,0,0
11.302,0.8970,0,0,0,0
11.336,0.8970,0,0,0,0
11.370,0.8971,0,0,0,0
11.403,0.8972,0,0,0,0
11.437,0.8972,0,0,0,0
11.469,0.8973,0,0,0,0
11.502,0.8974,0,0,0,0
11.537,0.8974,0,0,0,0
11.569,0.8975,0,0,0,0
11.602,0.8975,0,0,0,0
11.636,0.8976,0,0,0,0
11.668,0.8976,0,0,0,0
11.702,0.8977,0,0,0,0
11.736,0.8977,0,0,0,0
11.768,0.8978,0,0,0,0
11.804,0.8978,0,0,0,0
11.836,0.8979,0,0,0,0
11.867,0.8979,0,0,0,0
11.902,0.8980,0,0,0,0
11.937,0.8980,0,0,0,0
11.970,0.8980,0,0,0,0
12.004,0.8981,0,0,0,0
12.037,0.8981,0,0,0,0
12.070,0.8981,0,0,0,0
12.104,0.8982,0,0,0,0
12.136,0.8982,0,0,0,0
12.170,0.8982,0,0,0,0
12.202,0.8982,0,0,0,0
12.236,0.8982,0,0,0,0
12.270,0.8983,0,0,0,0
12.303,0.8983,0,0,0,0
12.336,0.8983,0,0,0,0
12.370,0.8983,0,0,0,0
12.404,0.8984,0,0,0,0
12.437,0.8984,0,0,0,0
12.471,0.8984,0,0,0,0
12.504,0.8984,0,0,0,0
12.539,0.8984,0,0,0,0
12.571,0.8984,0,0,0,0
12.605,0.8984,0,0,0,0
12.638,0.8984,0,0,0,0
12.670,0.8985,0,0,0,0
12.705,0.8985,0,0,0,0
12.736,0.8985,0,0,0,0
12.771,0.8985,0,0,0,0
12.803,0.8985,0,0,0,0
12.836,0.8985,0,0,0,0
12.871,0.8985,0,0,0,0
12.904,0.8985,0,0,0,0
12.936,0.8985,0,0,0,0
12.970,0.8985,0,0,0,0
13.004,0.8985,0,0,0,0
13.037,0.8985,0,0,0,0
13.069,0.8985,0,0,0,0
13.103,0.8985,0,0,0,0
13.135,0.8985,0,0,0,0
13.171,0.8985,0,0,0,0
13.202,0.8985,0,0,0,0
13.238,0.8984,0,0,0,0
13.270,0.8984,0,0,0,0
13.303,0.8984,0,0,0,0
13.337,0.8984,0,0,0,0
13.371,0.8984,0,0,0,0
13.403,0.8984,0,0,0,0
13.437,0.8984,0,0,0,0
13.469,0.8984,0,0,0,0
13.504,0.8984,0,0,0,0
13.530,0.8984,0,0,0,0
13.567,0.8983,0,0,0,0
13.602,0.8983,0,0,0,0
13.636,0.8983,0,0,0,0
13.672,0.8983,0,0,0,0
13.704,0.8983,0,0,0,0
13.736,0.8983,0,0,0,0
13.770,0.8983,0,0,0,0
13.804,0.8982,0,0,0,0
13.836,0.8982,0,0,0,0
13.870,0.8982,0,0,0,0
13.903,0.8982,0,0,0,0
13.938,0.8982,0,0,0,0
13.971,0.8982,0,0,0,0
14.003,0.8982,0,0,0,0
14.038,0.8981,0,0,0,0
14.069,0.8981,0,0,0,0
14.101,0.8981,0,0,0,0
14.136,0.8981,0,0,0,0
14.171,0.8981,0,0,0,0
14.204,0.8980,0,0,0,0
14.238,0.8980,0,0,0,0
14.270,0.8980,0,0,0,0
14.303,0.8980,0,0,0,0
14.336,0.8980,0,0,0,0
14.371,0.8980,0,0,0,0
14.404,0.8980,0,0,0,0
14.436,0.8981,0,0,0,0
14.470,0.8981,0,0,0,0
14.504,0.8981,0,0,0,0
14.537,0.8981,0,0,0,0
14.570,0.8981,0,0,0,0
14.603,0.8981,0,0,0,0
14.636,0.8981,0,0,0,0
14.671,0.8981,0,0,0,0
14.703,0.8981,0,0,0,0
14.737,0.8981,0,0,0,0
14.770,0.8981,0,0,0,0
14.804,0.8980,0,0,0,0
14.836,0.8980,0,0,0,0
14.873,0.8980,0,0,0,0
14.903,0.8980,0,0,0,0
14.936,0.8980,0,0,0,0
14.970,0.8979,0,0,0,0
15.004,0.8979,0,0,0,0
15.037,0.8979,0,0,0,0
15.071,0.8979,0,0,0,0
15.104,0.8978,0,0,0,0
15.137,0.8978,0,0,0,0
15.169,0.8978,0,0,0,0
15.202,0.8978,0,0,0,0
15.236,0.8978,0,0,0,0
15.269,0.8978,0,0,0,0
15.304,0.8978,0,0,0,0
15.337,0.8978,0,0,0,0
15.369,0.8978,0,0,0,0
15.402,0.8978,0,0,0,0
15.435,0.8978,0,0,0,0
15.470,0.8978,0,0,0,0
15.505,0.8978,0,0,0,0
15.533,0.8978,0,0,0,0
15.591,0.8978,0,0,0,0
15.628,0.8978,0,0,0,0
15.662,0.8977,0,0,0,0
15.700,0.8977,0,0,0,0
15.733,0.8977,0,0,0,0
15.769,0.8977,0,0,0,0
15.795,0.8977,0,0,0,0
15.828,0.8976,0,0,0,0
15.861,0.8976,0,0,0,0
15.900,0.8976,0,0,0,0
15.928,0.8976,0,0,0,0
15.962,0.8975,0,0,0,0
15.994,0.8975,0,0,0,0
16.030,0.8975,0,0,0,0
16.064,0.8975,0,0,0,0
16.096,0.8975,0,0,0,0
16.128,0.8975,0,0,0,0
16.164,0.8975,0,0,0,0
16.196,0.8975,0,0,0,0
16.228,0.8975,0,0,0,0
16.260,0.8975,0,0,0,0
16.295,0.8975,0,0,0,0
16.330,0.8975,0,0,0,0
16.361,0.8975,0,0,0,0
16.397,0.8975,0,0,0,0
16.428,0.8975,0,0,0,0
16.465,0.8974,0,0,0,0
16.504,0.8974,0,0,0,0
16.530,0.8974,0,0,0,0
16.566,0.8974,0,0,0,0
16.651,0.8973,0,0,0,0
16.682,0.8973,0,0,0,0
16.713,0.8973,0,0,0,0
16.747,0.8972,0,0,0,0
16.780,0.8972,0,0,0,0
16.812,0.8972,0,0,0,0
16.846,0.8972,0,0,0,0
16.884,0.8972,0,0,0,0
16.915,0.8971,0,0,0,0
16.954,0.8971,0,0,0,0
16.981,0.8971,0,0,0,0
17.014,0.8971,0,0,0,0
17.051,0.8971,0,0,0,0
17.079,0.8971,0,0,0,0
17.114,0.8971,0,0,0,0
17.145,0.8971,0,0,0,0
17.179,0.8971,0,0,0,0
17.216,0.8971,0,0,0,0
17.246,0.8971,0,0,0,0
17.281,0.8971,0,0,0,0
17.313,0.8971,0,0,0,0
17.365,0.8971,0,0,0,0
17.409,0.8970,0,0,0,0
17.443,0.8970,0,0,0,0
17.476,0.8970,0,0,0,0
17.509,0.8969,0,0,0,0
17.541,0.8969,0,0,0,0
17.577,0.8969,0,0,0,0
17.608,0.8969,0,0,0,0
17.644,0.8968,0,0,0,0
17.977,0.8967,0,0,0,0
18.012,0.8967,0,0,0,0
18.043,0.8967,0,0,0,0
18.076,0.8967,0,0,0,0
18.109,0.8967,0,0,0,0
18.143,0.8967,0,0,0,0
18.176,0.8967,0,0,0,0
18.210,0.8967,0,0,0,0
18.242,0.8967,0,0,0,0
18.276,0.8966,0,0,0,0
18.310,0.8966,0,0,0,0
18.343,0.8966,0,0,0,0
18.375,0.8966,0,0,0,0
18.410,0.8966,0,0,0,0
18.443,0.8965,0,0,0,0
18.476,0.8965,0,0,0,0
18.510,0.8965,0,0,0,0
18.543,0.8964,0,0,0,0
18.577,0.8964,0,0,0,0
18.611,0.8964,0,0,0,0
18.642,0.8963,0,0,0,0
18.676,0.8963,0,0,0,0
18.714,0.8963,0,0,0,0
18.752,0.8963,0,0,0,0
18.780,0.8962,0,0,0,0
18.814,0.8962,0,0,0,0
18.849,0.8962,0,0,0,0
18.875,0.8962,0,0,0,0
18.909,0.8962,0,0,0,0
18.942,0.8962,0,0,0,0
18.976,0.8962,0,0,0,0
19.009,0.8962,0,0,0,0
19.042,0.8962,0,0,0,0
19.076,0.8962,0,0,0,0
19.109,0.8962,0,0,0,0
19.143,0.8962,0,0,0,0
19.176,0.8962,0,0,0,0
19.209,0.8962,0,0,0,0
19.243,0.8962,0,0,0,0
19.275,0.8962,0,0,0,0
19.308,0.8962,0,0,0,0
19.342,0.8961,0,0,0,0
19.376,0.8961,0,0,0,0
19.409,0.8961,0,0,0,0
19.443,0.8961,0,0,0,0
19.476,0.8961,0,0,0,0
19.510,0.8960,0,0,0,0
19.543,0.8960,0,0,0,0
19.578,0.8960,0,0,0,0
19.611,0.8959,0,0,0,0
19.644,0.8959,0,0,0,0
19.677,0.8959,0,0,0,0
19.709,0.8959,0,0,0,0
19.743,0.8958,0,0,0,0
19.775,0.8958,0,0,0,0
19.811,0.8958,0,0,0,0
19.850,0.8958,0,0,0,0
19.876,0.8957,0,0,0,0
19.910,0.8957,0,0,0,0
19.944,0.8957,0,0,0,0
19.976,0.8957,0,0,0,0
20.009,0.8956,0,0,0,0
20.044,0.8956,0,0,0,0
20.075,0.8956,0,0,0,0
20.109,0.8955,0,0,0,0
20.143,0.8955,0,0,0,0
20.177,0.8955,0,0,0,0
20.210,0.8955,0,0,0,0
20.243,0.8955,0,0,0,0
20.278,0.8955,0,0,0,0
20.308,0.8955,0,0,0,0
20.342,0.8955,0,0,0,0
20.376,0.8955,0,0,0,0
20.409,0.8955,0,0,0,0
20.443,0.8955,0,0,0,0
20.476,0.8955,0,0,0,0
20.509,0.8955,0,0,0,0
20.543,0.8955,0,0,0,0
20.578,0.8955,0,0,0,0
20.611,0.8955,0,0,0,0
20.643,0.8955,0,0,0,0
20.679,0.8955,0,0,0,0
20.711,0.8955,0,0,0,0
20.745,0.8955,0,0,0,0
20.778,0.8955,0,0,0,0
20.809,0.8954,0,0,0,0
20.845,0.8954,0,0,0,0
20.876,0.8954,0,0,0,0
20.910,0.8954,0,0,0,0
20.943,0.8953,0,0,0,0
20.975,0.8953,0,0,0,0
21.011,0.8953,0,0,0,0
21.043,0.8953,0,0,0,0
21.075,0.8952,0,0,0,0
21.109,0.8952,0,0,0,0
21.142,0.8952,0,0,0,0
21.176,0.8952,0,0,0,0
21.212,0.8951,0,0,0,0
21.244,0.8951,0,0,0,0
21.276,0.8951,0,0,0,0
21.311,0.8951,0,0,0,0
21.343,0.8950,0,0,0,0
21.378,0.8950,0,0,0,0
21.408,0.8950,0,0,0,0
21.444,0.8950,0,0,0,0
21.476,0.8949,0,0,0,0
21.509,0.8949,0,0,0,0
21.547,0.8949,0,0,0,0
21.576,0.8949,0,0,0,0
21.609,0.8949,0,0,0,0
21.643,0.8948,0,0,0,0
21.677,0.8948,0,0,0,0
21.709,0.8948,0,0,0,0
21.742,0.8948,0,0,0,0
21.777,0.8948,0,0,0,0
21.810,0.8947,0,0,0,0
21.842,0.8947,0,0,0,0
21.877,0.8947,0,0,0,0
21.909,0.8947,0,0,0,0
21.943,0.8946,0,0,0,0
21.975,0.8946,0,0,0,0
22.012,0.8946,0,0,0,0
22.042,0.8946,0,0,0,0
22.075,0.8946,0,0,0,0
22.110,0.8946,0,0,0,0
22.142,0.8946,0,0,0,0
22.178,0.8946,0,0,0,0
22.210,0.8946,0,0,0,0
22.242,0.8946,0,0,0,0
22.275,0.8947,0,0,0,0
22.309,0.8947,0,0,0,0
22.342,0.8947,0,0,0,0
22.377,0.8947,0,0,0,0
22.413,0.8947,0,0,0,0
22.443,0.8947,0,0,0,0
22.476,0.8947,0,0,0,0
22.510,0.8947,0,0,0,0
22.545,0.8947,0,0,0,0
22.575,0.8947,0,0,0,0
22.608,0.8946,0,0,0,0
22.643,0.8946,0,0,0,0
22.677,0.8946,0,0,0,0
22.711,0.8946,0,0,0,0
22.742,0.8946,0,0,0,0
22.777,0.8946,0,0,0,0
22.809,0.8945,0,0,0,0
22.843,0.8945,0,0,0,0
22.877,0.8945,0,0,0,0
22.911,0.8945,0,0,0,0
22.943,0.8944,0,0,0,0
22.976,0.8944,0,0,0,0
23.010,0.8944,0,0,0,0
23.045,0.8944,0,0,0,0
23.079,0.8944,0,0,0,0
23.115,0.8943,0,0,0,0
23.144,0.8943,0,0,0,0
23.178,0.8943,0,0,0,0
23.213,0.8943,0,0,0,0
23.243,0.8942,0,0,0,0
23.277,0.8942,0,0,0,0
23.309,0.8942,0,0,0,0
23.344,0.8942,0,0,0,0
23.376,0.8942,0,0,0,0
23.410,0.8941,0,0,0,0
23.442,0.8941,0,0,0,0
23.477,0.8941,0,0,0,0
23.511,0.8941,0,0,0,0
23.544,0.8941,0,0,0,0
23.576,0.8940,0,0,0,0
23.608,0.8940,0,0,0,0
23.643,0.8940,0,0,0,0
23.676,0.8940,0,0,0,0
23.711,0.8940,0,0,0,0
23.742,0.8939,0,0,0,0
23.780,0.8939,0,0,0,0
23.808,0.8939,0,0,0,0
23.847,0.8939,0,0,0,0
23.878,0.8939,0,0,0,0
23.909,0.8939,0,0,0,0
23.942,0.8938,0,0,0,0
23.976,0.8938,0,0,0,0
24.009,0.8938,0,0,0,0
24.043,0.8938,0,0,0,0
24.076,0.8938,0,0,0,0
24.111,0.8938,0,0,0,0
24.144,0.8937,0,0,0,0
24.178,0.8937,0,0,0,0
24.212,0.8937,0,0,0,0
24.244,0.8937,0,0,0,0
24.276,0.8937,0,0,0,0
24.309,0.8937,0,0,0,0
24.345,0.8936,0,0,0,0
24.375,0.8936,0,0,0,0
24.412,0.8936,0,0,0,0
24.444,0.8936,0,0,0,0
24.476,0.8936,0,0,0,0
24.509,0.8936,0,0,0,0
24.544,0.8936,0,0,0,0
24.579,0.8935,0,0,0,0
24.609,0.8935,0,0,0,0
24.642,0.8935,0,0,0,0
24.675,0.8935,0,0,0,0
24.709,0.8935,0,0,0,0
24.746,0.8935,0,0,0,0
24.776,0.8935,0,0,0,0
24.812,0.8934,0,0,0,0
24.844,0.8934,0,0,0,0
24.876,0.8934,0,0,0,0
24.910,0.8934,0,0,0,0
24.944,0.8934,0,0,0,0
24.978,0.8934,0,0,0,0
25.009,0.8934,0,0,0,0
25.042,0.8933,0,0,0,0
25.076,0.8933,0,0,0,0
25.110,0.8933,0,0,0,0
25.142,0.8933,0,0,0,0
25.176,0.8934,0,0,0,0
25.210,0.8934,0,0,0,0
25.242,0.8934,0,0,0,0
25.277,0.8934,0,0,0,0
25.309,0.8934,0,0,0,0
25.343,0.8934,0,0,0,0
25.378,0.8934,0,0,0,0
25.410,0.8935,0,0,0,0
25.448,0.8935,0,0,0,0
25.479,0.8935,0,0,0,0
25.512,0.8935,0,0,0,0
25.545,0.8935,0,0,0,0
25.577,0.8935,0,0,0,0
25.608,0.8935,0,0,0,0
25.643,0.8935,0,0,0,0
25.677,0.8934,0,0,0,0
25.709,0.8934,0,0,0,0
25.745,0.8934,0,0,0,0
25.776,0.8934,0,0,0,0
25.810,0.8934,0,0,0,0
25.842,0.8934,0,0,0,0
25.875,0.8934,0,0,0,0
25.910,0.8933,0,0,0,0
25.942,0.8933,0,0,0,0
25.978,0.8933,0,0,0,0
26.009,0.8933,0,0,0,0
26.046,0.8933,0,0,0,0
26.081,0.8932,0,0,0,0
26.118,0.8932,0,0,0,0
26.142,0.8932,0,0,0,0
26.179,0.8932,0,0,0,0
26.215,0.8932,0,0,0,0
26.245,0.8931,0,0,0,0
26.275,0.8931,0,0,0,0
26.309,0.8931,0,0,0,0
26.342,0.8931,0,0,0,0
26.375,0.8931,0,0,0,0
26.408,0.8931,0,0,0,0
26.444,0.8930,0,0,0,0
26.476,0.8930,0,0,0,0
26.511,0.8930,0,0,0,0
26.543,0.8930,0,0,0,0
26.575,0.8930,0,0,0,0
26.610,0.8930,0,0,0,0
26.642,0.8929,0,0,0,0
26.676,0.8929,0,0,0,0
26.711,0.8929,0,0,0,0
26.745,0.8929,0,0,0,0
26.776,0.8929,0,0,0,0
26.810,0.8929,0,0,0,0
26.844,0.8928,0,0,0,0
26.877,0.8928,0,0,0,0
26.910,0.8928,0,0,0,0
26.944,0.8928,0,0,0,0
26.978,0.8928,0,0,0,0
27.010,0.8928,0,0,0,0
27.047,0.8928,0,0,0,0
27.074,0.8928,0,0,0,0
27.109,0.8927,0,0,0,0
27.143,0.8927,0,0,0,0
27.178,0.8927,0,0,0,0
27.211,0.8927,0,0,0,0
27.244,0.8927,0,0,0,0
27.283,0.8927,0,0,0,0
27.312,0.8927,0,0,0,0
27.350,0.8926,0,0,0,0
27.377,0.8926,0,0,0,0
27.414,0.8926,0,0,0,0
27.447,0.8926,0,0,0,0
27.477,0.8926,0,0,0,0
27.511,0.8926,0,0,0,0
27.545,0.8926,0,0,0,0
27.580,0.8925,0,0,0,0
27.611,0.8925,0,0,0,0
27.643,0.8925,0,0,0,0
27.678,0.8925,0,0,0,0
27.710,0.8925,0,0,0,0
27.745,0.8925,0,0,0,0
27.776,0.8925,0,0,0,0
27.812,0.8925,0,0,0,0
27.844,0.8924,0,0,0,0
27.876,0.8924,0,0,0,0
27.909,0.8924,0,0,0,0
27.943,0.8924,0,0,0,0
27.976,0.8924,0,0,0,0
28.009,0.8924,0,0,0,0
28.041,0.8924,0,0,0,0
