time,halfW01,d0,d1,d2,d3
5.935,0.9134,0,0,0,0
5.968,0.9135,0,0,0,0
6.001,0.9136,0,0,0,0
6.035,0.9137,0,0,0,0
6.068,0.9138,0,0,0,0
6.102,0.9139,0,0,0,0
6.136,0.9139,0,0,0,0
6.168,0.9140,0,0,0,0
6.201,0.9141,0,0,0,0
6.235,0.9141,0,0,0,0
6.268,0.9142,0,0,0,0
6.302,0.9143,0,0,0,0
6.335,0.9144,0,0,0,0
6.368,0.9145,0,0,0,0
6.402,0.9145,0,0,0,0
6.435,0.9146,0,0,0,0
6.468,0.9147,0,0,0,0
6.502,0.9147,0,0,0,0
6.535,0.9148,0,0,0,0
6.568,0.9149,0,0,0,0
6.602,0.9149,0,0,0,0
6.636,0.9150,0,0,0,0
6.668,0.9150,0,0,0,0
6.702,0.9149,0,0,0,0
6.735,0.9148,0,0,0,0
6.768,0.9144,0,0,0,0
6.802,0.9135,0,0,0,0
6.835,0.9129,0,0,0,0
6.868,0.9114,2,5,5,2
6.902,0.9094,2,5,5,2
6.935,0.9083,2,5,5,2
6.970,0.9058,2,5,5,2
7.002,0.9030,2,5,5,2
7.035,0.9015,2,5,5,2
7.068,0.8985,2,5,5,2
7.102,0.8956,2,5,5,2
7.135,0.8941,2,5,5,2
7.168,0.8913,2,5,5,2
7.201,0.8886,2,5,5,2
7.235,0.8872,2,5,5,2
7.268,0.8843,2,5,5,2
7.302,0.8812,2,5,5,2
7.335,0.8796,2,5,5,2
7.368,0.8760,2,5,5,2
7.401,0.8720,2,5,5,2
7.435,0.8699,2,5,5,2
7.468,0.8655,2,5,5,2
7.502,0.8609,2,5,5,2
7.535,0.8586,2,5,5,2
7.568,0.8541,2,5,5,2
7.602,0.8498,2,5,5,2
7.640,0.8477,2,5,5,2
7.668,0.8440,2,5,5,2
7.702,0.8406,2,5,5,2
7.735,0.8390,2,5,5,2
7.768,0.8363,2,5,5,2
7.802,0.8338,2,5,5,2
7.836,0.8328,2,5,5,2
7.868,0.8309,2,5,5,2
7.902,0.8293,2,5,5,2
7.936,0.8286,2,5,5,2
7.968,0.8274,2,5,5,2
8.002,0.8264,2,5,5,2
8.036,0.8260,2,5,5,2
8.068,0.8253,2,5,5,2
8.102,0.8248,2,5,5,2
8.135,0.8247,2,5,5,2
8.168,0.8246,2,5,5,2
8.202,0.8252,2,5,5,2
8.236,0.8257,2,5,5,2
8.268,0.8273,2,5,5,2
8.302,0.8298,2,5,5,2
8.335,0.8313,2,5,5,2
8.368,0.8350,2,5,5,2
8.402,0.8394,2,5,5,2
8.435,0.8419,2,5,5,2
8.468,0.8473,2,5,5,2
8.501,0.8532,2,5,5,2
8.535,0.8564,2,5,5,2
8.568,0.8630,2,5,5,2
8.602,0.8698,2,5,5,2
8.636,0.8731,2,5,5,2
8.668,0.8795,2,5,5,2
8.701,0.8855,2,5,5,2
8.735,0.8883,2,5,5,2
8.768,0.8934,2,5,5,2
8.802,0.8980,2,5,5,2
8.835,0.9001,2,5,5,2
8.868,0.9039,2,5,5,2
8.902,0.9071,2,5,5,2
8.935,0.9086,2,5,5,2
8.968,0.9112,2,5,5,2
9.002,0.9134,2,5,5,2
9.035,0.9144,2,5,5,2
9.068,0.9161,2,5,5,2
9.102,0.9176,2,5,5,2
9.135,0.9182,2,5,5,2
9.168,0.9194,2,5,5,2
9.202,0.9203,2,5,5,2
9.235,0.9207,2,5,5,2
9.268,0.9214,2,5,5,2
9.302,0.9220,2,5,5,2
9.335,0.9222,2,5,5,2
9.368,0.9227,2,5,5,2
9.401,0.9230,2,5,5,2
9.435,0.9232,2,5,5,2
9.468,0.9234,2,5,5,2
9.502,0.9236,2,5,5,2
9.536,0.9237,2,5,5,2
9.568,0.9238,2,5,5,2
9.602,0.9239,2,5,5,2
9.635,0.9240,2,5,5,2
9.668,0.9241,2,5,5,2
9.702,0.9241,2,5,5,2
9.735,0.9241,2,5,5,2
9.768,0.9242,2,5,5,2
9.802,0.9242,2,5,5,2
9.835,0.9242,2,5,5,2
9.868,0.9243,2,5,5,2
9.902,0.9246,2,5,5,2
9.935,0.9247,2,5,5,2
9.968,0.9252,2,5,5,2
10.002,0.9258,2,5,5,2
10.035,0.9263,2,5,5,2
10.068,0.9273,0,0,0,0
10.102,0.9285,0,0,0,0
10.136,0.9292,0,0,0,0
10.168,0.9308,2,5,5,2
10.202,0.9326,2,5,5,2
10.236,0.9335,2,5,5,2
10.268,0.9354,2,5,5,2
10.301,0.9375,2,5,5,2
10.335,0.9385,2,5,5,2
10.368,0.9407,2,5,5,2
10.402,0.9429,2,5,5,2
10.435,0.9440,2,5,5,2
10.468,0.9462,2,5,5,2
10.502,0.9484,2,5,5,2
10.535,0.9495,2,5,5,2
10.568,0.9518,2,5,5,2
10.602,0.9540,2,5,5,2
10.635,0.9552,2,5,5,2
10.668,0.9576,2,5,5,2
10.702,0.9604,2,5,5,2
10.735,0.9619,2,5,5,2
10.768,0.9651,2,5,5,2
10.802,0.9683,2,5,5,2
10.835,0.9697,2,5,5,2
10.868,0.9722,2,5,5,2
10.902,0.9743,2,5,5,2
10.936,0.9753,2,5,5,2
10.968,0.9772,2,5,5,2
11.002,0.9792,2,5,5,2
11.035,0.9801,2,5,5,2
11.068,0.9817,2,5,5,2
11.102,0.9828,2,5,5,2
11.135,0.9832,2,5,5,2
11.168,0.9833,2,5,5,2
11.202,0.9827,2,5,5,2
11.235,0.9822,2,5,5,2
11.268,0.9806,2,5,5,2
11.302,0.9787,2,5,5,2
11.335,0.9775,2,5,5,2
11.368,0.9748,2,5,5,2
11.402,0.9718,2,5,5,2
11.435,0.9702,2,5,5,2
11.468,0.9668,2,5,5,2
11.502,0.9631,2,5,5,2
11.535,0.9612,2,5,5,2
11.568,0.9574,2,5,5,2
11.602,0.9535,2,5,5,2
11.636,0.9515,2,5,5,2
11.668,0.9474,2,5,5,2
11.702,0.9428,2,5,5,2
11.735,0.9399,2,5,5,2
11.768,0.9319,2,5,5,2
11.802,0.9213,2,5,5,2
11.835,0.9153,2,5,5,2
11.868,0.9027,2,5,5,2
11.902,0.8970,2,5,5,2
11.935,0.8967,2,5,5,2
11.968,0.8964,2,5,5,2
12.002,0.8962,2,5,5,2
12.036,0.8962,2,5,5,2
12.068,0.8964,2,5,5,2
12.102,0.8967,2,5,5,2
12.135,0.8968,2,5,5,2
12.168,0.8971,2,5,5,2
12.201,0.8971,2,5,5,2
12.235,0.8970,2,5,5,2
12.268,0.8965,2,5,5,2
12.302,0.8957,2,5,5,2
12.336,0.8951,2,5,5,2
12.368,0.8942,2,5,5,2
12.402,0.8932,2,5,5,2
12.436,0.8927,2,5,5,2
12.468,0.8913,2,5,5,2
12.502,0.8894,2,5,5,2
12.535,0.8882,2,5,5,2
12.568,0.8853,2,5,5,2
12.602,0.8817,2,5,5,2
12.635,0.8798,2,5,5,2
12.668,0.8755,2,5,5,2
12.702,0.8708,2,5,5,2
12.735,0.8683,2,5,5,2
12.768,0.8693,2,5,5,2
12.802,0.8714,2,5,5,2
12.835,0.8724,2,5,5,2
12.868,0.8738,2,5,5,2
12.902,0.8746,2,5,5,2
12.936,0.8747,2,5,5,2
12.968,0.8742,2,5,5,2
13.002,0.8729,2,5,5,2
13.036,0.8719,2,5,5,2
13.068,0.8693,2,5,5,2
13.102,0.8659,2,5,5,2
13.135,0.8640,2,5,5,2
13.168,0.8597,2,5,5,2
13.202,0.8548,2,5,5,2
13.236,0.8522,2,5,5,2
13.268,0.8466,2,5,5,2
13.302,0.8406,2,5,5,2
13.335,0.8375,2,5,5,2
13.368,0.8310,2,5,5,2
13.402,0.8246,2,5,5,2
13.435,0.8215,2,5,5,2
13.468,0.8154,2,5,5,2
13.502,0.8093,2,5,5,2
13.535,0.8062,2,5,5,2
13.568,0.7999,2,5,5,2
13.601,0.7936,2,5,5,2
13.635,0.7903,2,5,5,2
13.668,0.7837,2,5,5,2
13.702,0.7768,2,5,5,2
13.735,0.7733,2,5,5,2
13.768,0.7661,2,5,5,2
13.801,0.7587,2,5,5,2
13.835,0.7549,2,5,5,2
13.868,0.7470,2,5,5,2
13.901,0.7392,1,6,6,1
13.935,0.7353,1,6,6,1
13.968,0.7275,1,6,6,1
14.002,0.7196,1,6,6,1
14.035,0.7155,1,6,6,1
14.068,0.7072,1,6,6,1
14.102,0.6987,1,6,6,1
14.135,0.6944,1,6,6,1
14.168,0.6854,1,6,6,1
14.202,0.6762,1,6,6,1
14.235,0.6715,1,6,6,1
14.268,0.6619,1,6,6,1
14.302,0.6520,1,6,6,1
14.339,0.6470,1,6,6,1
14.368,0.6368,1,6,6,1
14.402,0.6264,1,6,6,1
14.435,0.5695,0,0,0,0
14.468,0.5595,0,0,0,0
14.502,0.5495,0,0,0,0
14.535,0.5444,0,0,0,0
14.568,0.5342,0,0,0,0
14.601,0.5241,0,0,0,0
14.635,0.5190,0,0,0,0
14.668,0.5089,0,0,0,0
14.702,0.4989,0,0,0,0
14.735,0.4939,0,0,0,0
14.768,0.4840,0,0,0,0
14.802,0.4742,0,7,7,0
14.835,0.4693,0,7,7,0
14.868,0.4596,0,7,7,0
14.901,0.4500,0,7,7,0
14.935,0.4453,0,7,7,0
14.968,0.4358,0,7,7,0
15.002,0.4264,0,7,7,0
15.035,0.4218,0,7,7,0
15.068,0.4125,0,7,7,0
15.102,0.4032,0,7,7,0
15.135,0.3987,0,7,7,0
15.168,0.3895,0,7,7,0
15.202,0.3805,0,7,7,0
15.235,0.3760,0,7,7,0
15.268,0.3669,0,7,7,0
15.302,0.3580,0,7,7,0
15.335,0.3535,0,7,7,0
15.368,0.3446,0,7,7,0
15.402,0.3357,0,7,7,0
15.435,0.3312,0,7,7,0
15.468,0.3224,0,7,7,0
15.501,0.3135,0,7,7,0
15.535,0.3092,0,7,7,0
15.568,0.3004,0,7,7,0
15.602,0.2916,0,7,7,0
15.635,0.2873,0,7,7,0
15.668,0.2786,0,7,7,0
15.702,0.2700,0,7,7,0
15.735,0.2657,0,7,7,0
15.768,0.2571,0,7,7,0
15.802,0.2486,0,7,7,0
15.835,0.2444,0,7,7,0
15.868,0.2359,0,7,7,0
15.902,0.2276,0,7,7,0
15.935,0.2236,0,7,7,0
15.968,0.2164,0,7,7,0
16.002,0.2104,0,7,7,0
16.035,0.2079,0,7,7,0
16.068,0.2041,0,7,7,0
16.102,0.2017,0,7,7,0
16.135,0.2010,0,7,7,0
16.168,0.2004,0,7,7,0
16.201,0.2009,0,7,7,0
16.235,0.2016,0,7,7,0
16.268,0.2031,0,7,7,0
16.302,0.2050,0,7,7,0
16.335,0.2061,0,7,7,0
16.368,0.2079,0,7,7,0
16.402,0.2096,0,7,7,0
16.435,0.2104,0,7,7,0
16.468,0.2115,0,7,7,0
16.502,0.2124,0,7,7,0
16.535,0.2127,0,7,7,0
16.568,0.2132,0,7,7,0
16.602,0.2135,0,7,7,0
16.635,0.2136,0,7,7,0
16.668,0.2137,0,7,7,0
16.702,0.2136,0,7,7,0
16.735,0.2136,0,7,7,0
16.768,0.2135,0,7,7,0
16.802,0.2133,0,7,7,0
16.836,0.2133,0,7,7,0
16.868,0.2131,0,7,7,0
16.902,0.2130,0,7,7,0
16.936,0.2129,0,7,7,0
16.968,0.2128,0,7,7,0
17.002,0.2128,0,7,7,0
17.035,0.2127,0,7,7,0
17.068,0.2127,0,7,7,0
17.102,0.2126,0,7,7,0
17.135,0.2126,0,7,7,0
17.168,0.2126,0,7,7,0
17.202,0.2125,0,7,7,0
17.235,0.2125,0,7,7,0
17.268,0.2125,0,7,7,0
17.302,0.2124,0,7,7,0
17.335,0.2124,0,7,7,0
17.368,0.2124,0,7,7,0
17.402,0.2123,0,7,7,0
17.435,0.2123,0,0,0,0
17.468,0.2122,0,0,0,0
17.502,0.2122,0,0,0,0
17.535,0.2121,0,0,0,0
17.568,0.2120,0,0,0,0
17.602,0.2120,0,0,0,0
17.635,0.2119,0,0,0,0
17.668,0.2118,0,0,0,0
17.702,0.2118,0,0,0,0
17.735,0.2117,0,0,0,0
17.768,0.2116,0,0,0,0
17.802,0.2116,0,0,0,0
17.835,0.2115,0,0,0,0
17.868,0.2114,0,0,0,0
17.902,0.2113,0,0,0,0
17.935,0.2113,0,0,0,0
17.968,0.2112,0,0,0,0
18.001,0.2111,0,0,0,0
18.035,0.2111,0,0,0,0
18.068,0.2110,0,0,0,0
18.102,0.2109,0,0,0,0
18.135,0.2108,0,0,0,0
18.168,0.2108,0,0,0,0
18.202,0.2107,0,0,0,0
18.235,0.2106,0,0,0,0
18.268,0.2105,0,0,0,0
18.302,0.2104,0,0,0,0
18.335,0.2104,0,0,0,0
18.368,0.2103,0,0,0,0
18.402,0.2102,0,0,0,0
18.435,0.2101,0,0,0,0
18.468,0.2100,0,0,0,0
18.501,0.2099,0,0,0,0
18.535,0.2099,0,0,0,0
18.568,0.2098,0,0,0,0
18.602,0.2097,0,0,0,0
18.635,0.2096,0,0,0,0
18.668,0.2095,0,0,0,0
18.702,0.2094,0,0,0,0
18.735,0.2094,0,0,0,0
18.768,0.2093,0,0,0,0
18.802,0.2092,0,0,0,0
18.835,0.2091,0,0,0,0
18.868,0.2090,0,0,0,0
18.902,0.2089,0,0,0,0
18.936,0.2089,0,0,0,0
18.968,0.2088,0,0,0,0
19.002,0.2087,0,0,0,0
19.035,0.2086,0,0,0,0
19.068,0.2085,0,0,0,0
19.101,0.2084,0,0,0,0
19.136,0.2084,0,0,0,0
19.168,0.2083,0,0,0,0
19.201,0.2082,0,0,0,0
19.235,0.2081,0,0,0,0
19.268,0.2080,0,0,0,0
19.302,0.2079,0,0,0,0
19.335,0.2079,0,0,0,0
19.368,0.2078,0,0,0,0
19.402,0.2077,0,0,0,0
19.436,0.2077,0,0,0,0
19.468,0.2076,0,0,0,0
19.502,0.2075,0,0,0,0
19.536,0.2074,0,0,0,0
19.568,0.2074,0,0,0,0
19.602,0.2073,0,0,0,0
19.635,0.2072,0,0,0,0
19.668,0.2072,0,0,0,0
19.702,0.2071,0,0,0,0
19.735,0.2070,0,0,0,0
19.768,0.2070,0,0,0,0
19.802,0.2069,0,0,0,0
19.835,0.2068,0,0,0,0
19.868,0.2068,0,0,0,0
19.902,0.2067,0,0,0,0
19.936,0.2066,0,0,0,0
19.968,0.2066,0,0,0,0
20.002,0.2065,0,0,0,0
20.035,0.2065,0,0,0,0
20.068,0.2064,0,0,0,0
20.102,0.2063,0,0,0,0
20.135,0.2063,0,0,0,0
20.168,0.2062,0,0,0,0
20.201,0.2062,0,0,0,0
20.235,0.2061,0,0,0,0
20.268,0.2061,0,0,0,0
20.302,0.2060,0,0,0,0
20.335,0.2060,0,0,0,0
20.368,0.2059,0,0,0,0
20.402,0.2059,0,0,0,0
20.435,0.2058,0,0,0,0
20.468,0.2058,0,0,0,0
20.502,0.2057,0,0,0,0
20.535,0.2057,0,0,0,0
20.568,0.2056,0,0,0,0
20.602,0.2055,0,0,0,0
20.635,0.2055,0,0,0,0
20.668,0.2054,0,0,0,0
20.702,0.2053,0,0,0,0
20.735,0.2053,0,0,0,0
20.768,0.2053,0,0,0,0
20.802,0.2052,0,0,0,0
20.835,0.2052,0,0,0,0
20.868,0.2051,0,0,0,0
20.902,0.2051,0,0,0,0
20.935,0.2051,0,0,0,0
20.968,0.2050,0,0,0,0
21.002,0.2050,0,0,0,0
21.035,0.2050,0,0,0,0
21.068,0.2049,0,0,0,0
21.102,0.2049,0,0,0,0
21.135,0.2049,0,0,0,0
21.168,0.2048,0,0,0,0
21.202,0.2048,0,0,0,0
21.235,0.2048,0,0,0,0
21.268,0.2047,0,0,0,0
21.302,0.2047,0,0,0,0
21.335,0.2047,0,0,0,0
21.368,0.2046,0,0,0,0
21.402,0.2046,0,0,0,0
21.435,0.2046,0,0,0,0
21.468,0.2045,0,0,0,0
21.502,0.2045,0,0,0,0
21.535,0.2045,0,0,0,0
21.568,0.2044,0,0,0,0
21.602,0.2044,0,0,0,0
21.635,0.2044,0,0,0,0
21.668,0.2044,0,0,0,0
21.702,0.2043,0,0,0,0
21.735,0.2043,0,0,0,0
21.768,0.2043,0,0,0,0
21.802,0.2043,0,0,0,0
21.835,0.2043,0,0,0,0
21.868,0.2042,0,0,0,0
21.902,0.2042,0,0,0,0
21.936,0.2042,0,0,0,0
21.968,0.2042,0,0,0,0
22.001,0.2041,0,0,0,0
22.035,0.2041,0,0,0,0
22.068,0.2041,0,0,0,0
22.102,0.2041,0,0,0,0
22.135,0.2041,0,0,0,0
22.168,0.2040,0,0,0,0
22.202,0.2040,0,0,0,0
22.235,0.2040,0,0,0,0
22.268,0.2040,0,0,0,0
22.302,0.2039,0,0,0,0
22.335,0.2039,0,0,0,0
22.368,0.2039,0,0,0,0
22.401,0.2039,0,0,0,0
22.435,0.2039,0,0,0,0
22.468,0.2039,0,0,0,0
22.501,0.2038,0,0,0,0
22.535,0.2038,0,0,0,0
22.568,0.2038,0,0,0,0
22.602,0.2038,0,0,0,0
22.635,0.2038,0,0,0,0
22.668,0.2038,0,0,0,0
22.702,0.2037,0,0,0,0
22.735,0.2037,0,0,0,0
22.768,0.2037,0,0,0,0
22.802,0.2037,0,0,0,0
22.835,0.2037,0,0,0,0
22.868,0.2037,0,0,0,0
22.902,0.2037,0,0,0,0
22.935,0.2036,0,0,0,0
22.968,0.2036,0,0,0,0
23.002,0.2036,0,0,0,0
23.036,0.2036,0,0,0,0
23.068,0.2036,0,0,0,0
23.102,0.2036,0,0,0,0
23.135,0.2036,0,0,0,0
23.168,0.2036,0,0,0,0
23.202,0.2035,0,0,0,0
23.236,0.2035,0,0,0,0
23.271,0.2035,0,0,0,0
23.302,0.2035,0,0,0,0
23.335,0.2035,0,0,0,0
23.368,0.2035,0,0,0,0
23.402,0.2035,0,0,0,0
23.435,0.2035,0,0,0,0
23.468,0.2035,0,0,0,0
23.502,0.2034,0,0,0,0
23.535,0.2034,0,0,0,0
23.568,0.2034,0,0,0,0
23.602,0.2034,0,0,0,0
23.636,0.2034,0,0,0,0
23.668,0.2034,0,0,0,0
23.702,0.2034,0,0,0,0
23.735,0.2034,0,0,0,0
23.768,0.2034,0,0,0,0
23.802,0.2034,0,0,0,0
23.835,0.2034,0,0,0,0
23.874,0.2033,0,0,0,0
23.902,0.2033,0,0,0,0
23.935,0.2033,0,0,0,0
23.968,0.2033,0,0,0,0
24.002,0.2033,0,0,0,0
24.035,0.2033,0,0,0,0
24.085,0.2033,0,0,0,0
24.102,0.2033,0,0,0,0
24.135,0.2033,0,0,0,0
24.168,0.2033,0,0,0,0
24.202,0.2033,0,0,0,0
24.235,0.2033,0,0,0,0
24.268,0.2032,0,0,0,0
24.302,0.2032,0,0,0,0
24.335,0.2032,0,0,0,0
24.368,0.2032,0,0,0,0
24.402,0.2032,0,0,0,0
24.435,0.2032,0,0,0,0
24.473,0.2032,0,0,0,0
24.502,0.2032,0,0,0,0
24.535,0.2032,0,0,0,0
24.568,0.2032,0,0,0,0
24.602,0.2032,0,0,0,0
24.635,0.2032,0,0,0,0
24.668,0.2032,0,0,0,0
24.702,0.2032,0,0,0,0
24.735,0.2032,0,0,0,0
24.769,0.2032,0,0,0,0
24.801,0.2031,0,0,0,0
24.835,0.2031,0,0,0,0
24.868,0.2031,0,0,0,0
24.902,0.2031,0,0,0,0
24.935,0.2031,0,0,0,0
24.968,0.2031,0,0,0,0
25.002,0.2031,0,0,0,0
25.035,0.2031,0,0,0,0
25.068,0.2031,0,0,0,0
25.102,0.2031,0,0,0,0
25.135,0.2031,0,0,0,0
25.168,0.2031,0,0,0,0
25.202,0.2031,0,0,0,0
25.235,0.2031,0,0,0,0
25.268,0.2031,0,0,0,0
25.302,0.2031,0,0,0,0
25.335,0.2031,0,0,0,0
25.368,0.2031,0,0,0,0
25.402,0.2031,0,0,0,0
25.435,0.2031,0,0,0,0
25.468,0.2031,0,0,0,0
25.502,0.2030,0,0,0,0
25.535,0.2030,0,0,0,0
25.568,0.2030,0,0,0,0
25.602,0.2030,0,0,0,0
25.635,0.2030,0,0,0,0
25.668,0.2030,0,0,0,0
25.702,0.2030,0,0,0,0
25.735,0.2030,0,0,0,0
25.768,0.2030,0,0,0,0
25.802,0.2030,0,0,0,0
25.835,0.2030,0,0,0,0
25.868,0.2030,0,0,0,0
25.902,0.2030,0,0,0,0
25.935,0.2030,0,0,0,0
25.968,0.2030,0,0,0,0
26.002,0.2030,0,0,0,0
26.035,0.2030,0,0,0,0
26.068,0.2030,0,0,0,0
26.101,0.2030,0,0,0,0
26.135,0.2030,0,0,0,0
26.168,0.2030,0,0,0,0
26.202,0.2030,0,0,0,0
26.235,0.2030,0,0,0,0
26.268,0.2030,0,0,0,0
26.302,0.2030,0,0,0,0
26.335,0.2030,0,0,0,0
26.368,0.2030,0,0,0,0
26.402,0.2030,0,0,0,0
26.435,0.2030,0,0,0,0
26.468,0.2030,0,0,0,0
26.501,0.2030,0,0,0,0
26.535,0.2030,0,0,0,0
26.568,0.2030,0,0,0,0
26.602,0.2029,0,0,0,0
26.635,0.2029,0,0,0,0
26.668,0.2029,0,0,0,0
26.702,0.2029,0,0,0,0
26.736,0.2029,0,0,0,0
26.768,0.2029,0,0,0,0
26.802,0.2029,0,0,0,0
26.836,0.2029,0,0,0,0
26.868,0.2029,0,0,0,0
26.902,0.2029,0,0,0,0
26.935,0.2029,0,0,0,0
26.968,0.2029,0,0,0,0
27.002,0.2029,0,0,0,0
27.035,0.2029,0,0,0,0
27.068,0.2029,0,0,0,0
27.102,0.2029,0,0,0,0
27.135,0.2029,0,0,0,0
27.168,0.2029,0,0,0,0
27.202,0.2029,0,0,0,0
27.235,0.2029,0,0,0,0
27.268,0.2029,0,0,0,0
27.302,0.2029,0,0,0,0
27.335,0.2029,0,0,0,0
27.368,0.2029,0,0,0,0
27.402,0.2029,0,0,0,0
27.435,0.2029,0,0,0,0
27.468,0.2029,0,0,0,0
27.501,0.2029,0,0,0,0
27.535,0.2029,0,0,0,0
27.568,0.2029,0,0,0,0
27.602,0.2029,0,0,0,0
27.635,0.2029,0,0,0,0
