time,halfW01,d0,d1,d2,d3
4.433,1.0000,0,0,0,0
4.468,1.0000,0,0,0,0
4.500,1.0000,0,0,0,0
4.536,1.0000,0,0,0,0
4.568,1.0000,0,0,0,0
4.603,1.0000,0,0,0,0
4.636,1.0000,0,0,0,0
4.667,1.0000,0,0,0,0
4.700,1.0000,0,0,0,0
4.733,1.0000,0,0,0,0
4.767,1.0000,0,0,0,0
4.801,1.0000,0,0,0,0
4.835,1.0000,0,0,0,0
4.868,1.0000,0,0,0,0
4.901,1.0000,0,0,0,0
4.936,1.0000,0,0,0,0
4.966,1.0000,0,0,0,0
5.000,1.0000,0,0,0,0
5.036,1.0000,0,0,0,0
5.069,1.0000,0,0,0,0
5.101,1.0000,0,0,0,0
5.136,1.0000,0,0,0,0
5.166,1.0000,0,0,0,0
5.201,1.0000,0,0,0,0
5.232,1.0000,0,0,0,0
5.267,1.0000,0,0,0,0
5.303,1.0000,0,0,0,0
5.333,1.0000,0,0,0,0
5.375,1.0000,0,0,0,0
5.393,1.0000,0,0,0,0
5.434,1.0000,0,0,0,0
5.470,1.0000,0,0,0,0
5.502,1.0000,0,0,0,0
5.532,1.0000,0,0,0,0
5.568,1.0000,0,0,0,0
5.599,1.0000,0,0,0,0
5.633,1.0000,0,0,0,0
5.668,1.0000,0,0,0,0
5.703,1.0000,0,0,0,0
5.733,1.0000,0,0,0,0
5.767,1.0000,0,0,0,0
5.800,1.0000,0,0,0,0
5.836,1.0000,0,0,0,0
5.879,1.0000,0,0,0,0
5.897,1.0000,0,0,0,0
5.936,1.0000,0,0,0,0
5.968,1.0000,0,0,0,0
6.001,1.0000,0,0,0,0
6.034,1.0000,0,0,0,0
6.069,1.0000,0,0,0,0
6.101,1.0000,0,0,0,0
6.134,1.0000,0,0,0,0
6.169,1.0000,0,0,0,0
6.201,1.0000,0,0,0,0
6.238,1.0000,0,0,0,0
6.265,1.0000,0,0,0,0
6.300,1.0000,0,0,0,0
6.335,1.0000,0,0,0,0
6.369,1.0000,0,0,0,0
6.398,1.0000,0,0,0,0
6.434,1.0000,0,0,0,0
6.468,1.0000,0,0,0,0
6.499,1.0000,0,0,0,0
6.534,1.0000,0,0,0,0
6.567,1.0000,0,0,0,0
6.600,1.0000,0,0,0,0
6.636,1.0000,0,0,0,0
6.669,1.0000,0,0,0,0
6.702,1.0000,0,0,0,0
6.734,1.0000,0,0,0,0
6.767,1.0000,0,0,0,0
6.800,1.0000,0,0,0,0
6.833,1.0000,0,0,0,0
6.867,1.0000,0,0,0,0
6.901,1.0000,0,0,0,0
6.933,1.0000,0,0,0,0
6.966,1.0000,0,0,0,0
7.001,1.0000,0,0,0,0
7.033,1.0000,0,0,0,0
7.066,1.0000,0,0,0,0
7.099,1.0000,0,0,0,0
7.135,1.0000,0,0,0,0
7.166,1.0000,0,0,0,0
7.199,1.0000,0,0,0,0
7.236,1.0000,0,0,0,0
7.265,1.0000,0,0,0,0
7.301,1.0000,0,0,0,0
7.336,1.0000,0,0,0,0
7.368,1.0000,0,0,0,0
7.399,1.0000,0,0,0,0
7.435,1.0000,0,0,0,0
7.467,1.0000,0,0,0,0
7.500,1.0000,0,0,0,0
7.533,1.0000,0,0,0,0
7.566,1.0000,0,0,0,0
7.603,1.0000,0,0,0,0
7.632,1.0000,0,0,0,0
7.669,1.0000,0,0,0,0
7.700,1.0000,0,0,0,0
7.733,1.0000,0,0,0,0
7.769,1.0000,0,0,0,0
7.801,1.0000,0,0,0,0
7.835,1.0000,0,0,0,0
7.865,1.0000,0,0,0,0
7.902,1.0000,0,0,0,0
7.936,1.0000,0,0,0,0
7.968,1.0000,0,0,0,0
8.002,1.0000,0,0,0,0
8.034,1.0000,0,0,0,0
8.075,1.0000,0,0,0,0
8.095,1.0000,0,0,0,0
8.133,1.0000,0,0,0,0
8.167,1.0000,0,0,0,0
8.202,1.0000,0,0,0,0
8.235,1.0000,0,0,0,0
8.269,1.0000,0,0,0,0
8.300,1.0000,0,0,0,0
8.334,1.0000,0,0,0,0
8.369,1.0000,0,0,0,0
8.403,1.0000,0,0,0,0
8.433,1.0000,0,0,0,0
8.469,1.0000,0,0,0,0
8.498,1.0000,0,0,0,0
8.536,1.0000,0,0,0,0
8.568,1.0000,0,0,0,0
8.600,1.0000,0,0,0,0
8.635,1.0000,0,0,0,0
8.668,1.0000,0,0,0,0
8.699,1.0000,0,0,0,0
8.734,1.0000,0,0,0,0
8.766,1.0000,0,0,0,0
8.803,1.0000,0,0,0,0
8.832,1.0000,0,0,0,0
8.873,1.0000,0,0,0,0
8.901,1.0000,0,0,0,0
8.932,1.0000,0,0,0,0
8.964,1.0000,0,0,0,0
9.003,1.0000,0,0,0,0
9.037,1.0000,0,0,0,0
9.066,1.0000,0,0,0,0
9.103,1.0000,0,0,0,0
9.132,1.0000,0,0,0,0
9.173,1.0000,0,0,0,0
9.194,1.0000,0,0,0,0
9.235,1.0000,0,0,0,0
9.268,1.0000,0,0,0,0
9.297,1.0000,0,0,0,0
9.336,1.0000,0,0,0,0
9.368,1.0000,0,0,0,0
9.399,1.0000,0,0,0,0
9.432,1.0000,0,0,0,0
9.469,1.0000,0,0,0,0
9.500,1.0000,0,0,0,0
9.534,1.0000,0,0,0,0
9.566,1.0000,0,0,0,0
9.601,1.0000,0,0,0,0
9.635,1.0000,0,0,0,0
9.666,1.0000,0,0,0,0
9.700,1.0000,0,0,0,0
9.733,1.0000,0,0,0,0
9.768,1.0000,0,0,0,0
9.799,1.0000,0,0,0,0
9.833,1.0000,0,0,0,0
9.867,1.0000,0,0,0,0
9.900,1.0000,0,0,0,0
9.933,1.0000,0,0,0,0
9.968,1.0000,0,0,0,0
10.001,1.0000,0,0,0,0
10.034,1.0000,0,0,0,0
10.066,1.0000,0,0,0,0
10.101,1.0000,0,0,0,0
10.136,1.0000,0,0,0,0
10.167,1.0000,0,0,0,0
10.201,1.0000,0,0,0,0
10.235,1.0000,0,0,0,0
10.268,1.0000,0,0,0,0
10.304,1.0000,0,0,0,0
10.335,1.0000,0,0,0,0
10.369,1.0000,0,0,0,0
10.400,1.0000,0,0,0,0
10.436,1.0000,0,0,0,0
10.467,1.0000,0,0,0,0
10.500,1.0000,0,0,0,0
10.535,1.0000,0,0,0,0
10.570,1.0000,0,0,0,0
10.599,1.0000,0,0,0,0
10.636,1.0000,0,0,0,0
10.666,1.0000,0,0,0,0
10.700,1.0000,0,0,0,0
10.732,1.0000,0,0,0,0
10.769,1.0000,0,0,0,0
10.802,1.0000,0,0,0,0
10.834,1.0000,0,0,0,0
10.868,1.0000,0,0,0,0
10.899,1.0000,0,0,0,0
10.934,1.0000,0,0,0,0
10.968,1.0000,0,0,0,0
10.999,1.0000,0,0,0,0
11.035,1.0000,0,0,0,0
11.068,1.0000,0,0,0,0
11.102,1.0000,0,0,0,0
11.135,1.0000,0,0,0,0
11.166,1.0000,0,0,0,0
11.200,1.0000,0,0,0,0
11.234,1.0000,0,0,0,0
11.267,1.0000,0,0,0,0
11.302,1.0000,0,0,0,0
11.335,1.0000,0,0,0,0
11.369,1.0000,0,0,0,0
11.403,1.0000,0,0,0,0
11.434,1.0000,0,0,0,0
11.468,1.0000,0,0,0,0
11.501,1.0000,0,0,0,0
11.534,1.0000,0,0,0,0
11.568,1.0000,0,0,0,0
11.602,1.0000,0,0,0,0
11.633,1.0000,0,0,0,0
11.669,1.0000,0,0,0,0
11.701,1.0000,0,0,0,0
11.733,1.0000,0,0,0,0
11.767,1.0000,0,0,0,0
11.802,1.0000,0,0,0,0
11.837,1.0000,0,0,0,0
11.865,1.0000,0,0,0,0
11.909,1.0000,0,0,0,0
11.933,1.0000,0,0,0,0
11.968,1.0000,0,0,0,0
12.002,1.0000,0,0,0,0
12.035,1.0000,0,0,0,0
12.069,1.0000,0,0,0,0
12.099,1.0000,0,0,0,0
12.137,1.0000,0,0,0,0
12.167,1.0000,0,0,0,0
12.201,1.0000,0,0,0,0
12.234,1.0000,0,0,0,0
12.268,1.0000,0,0,0,0
12.301,1.0000,0,0,0,0
12.338,1.0000,0,0,0,0
12.365,1.0000,0,0,0,0
12.399,1.0000,0,0,0,0
12.433,1.0000,0,0,0,0
12.469,1.0000,0,0,0,0
12.500,1.0000,0,0,0,0
12.534,1.0000,0,0,0,0
12.568,1.0000,0,0,0,0
12.600,1.0000,0,0,0,0
12.633,1.0000,0,0,0,0
12.668,1.0000,0,0,0,0
12.702,1.0000,0,0,0,0
12.733,1.0000,0,0,0,0
12.766,1.0000,0,0,0,0
12.800,1.0000,0,0,0,0
12.833,1.0000,0,0,0,0
12.866,1.0000,0,0,0,0
12.901,1.0000,0,0,0,0
12.935,1.0000,0,0,0,0
12.966,1.0000,0,0,0,0
12.999,1.0000,0,0,0,0
13.033,1.0000,0,0,0,0
13.067,1.0000,0,0,0,0
13.102,1.0000,0,0,0,0
13.137,1.0000,0,0,0,0
13.163,1.0000,0,0,0,0
13.202,1.0000,0,0,0,0
13.232,1.0000,0,0,0,0
13.265,1.0000,0,0,0,0
13.299,1.0000,0,0,0,0
13.338,1.0000,0,0,0,0
13.368,1.0000,0,0,0,0
13.401,1.0000,0,0,0,0
13.433,1.0000,0,0,0,0
13.466,1.0000,0,0,0,0
13.501,1.0000,0,0,0,0
13.534,1.0000,0,0,0,0
13.568,1.0000,0,0,0,0
13.599,1.0000,0,0,0,0
13.636,1.0000,0,0,0,0
13.667,1.0000,0,0,0,0
13.701,1.0000,0,0,0,0
13.734,1.0000,0,0,0,0
13.768,1.0000,0,0,0,0
13.802,1.0000,0,0,0,0
13.837,1.0000,0,0,0,0
13.865,1.0000,0,0,0,0
13.903,1.0000,0,0,0,0
13.935,1.0000,0,0,0,0
13.967,1.0000,0,0,0,0
14.002,1.0000,0,0,0,0
14.033,1.0000,0,0,0,0
14.068,1.0000,0,0,0,0
14.100,1.0000,0,0,0,0
14.134,1.0000,0,0,0,0
14.168,1.0000,0,0,0,0
14.201,1.0000,0,0,0,0
14.235,1.0000,0,0,0,0
14.447,1.0000,0,0,0,0
14.490,1.0000,0,0,0,0
14.502,1.0000,0,0,0,0
14.508,1.0000,0,0,0,0
14.525,1.0000,0,0,0,0
14.557,1.0000,0,0,0,0
14.593,1.0000,0,0,0,0
14.624,1.0000,0,0,0,0
14.659,1.0000,0,0,0,0
14.693,1.0000,0,0,0,0
14.724,1.0000,0,0,0,0
14.761,1.0000,0,0,0,0
14.791,1.0000,0,0,0,0
14.824,1.0000,0,0,0,0
14.861,1.0000,0,0,0,0
14.895,1.0000,0,0,0,0
14.925,1.0000,0,0,0,0
14.969,1.0000,0,0,0,0
14.990,1.0000,0,0,0,0
15.026,1.0000,0,0,0,0
15.052,1.0000,0,0,0,0
15.090,1.0000,0,0,0,0
15.129,1.0000,0,0,0,0
15.155,1.0000,0,0,0,0
15.194,1.0000,0,0,0,0
15.215,1.0000,0,0,0,0
15.264,1.0000,0,0,0,0
15.285,1.0000,0,0,0,0
15.324,1.0000,0,0,0,0
15.358,1.0000,0,0,0,0
15.393,1.0000,0,0,0,0
15.417,1.0000,0,0,0,0
15.457,1.0000,0,0,0,0
15.491,1.0000,0,0,0,0
15.518,1.0000,0,0,0,0
15.558,1.0000,0,0,0,0
15.584,1.0000,0,0,0,0
15.628,1.0000,0,0,0,0
15.655,1.0000,0,0,0,0
15.690,1.0000,0,0,0,0
15.729,1.0000,0,0,0,0
15.982,1.0000,0,0,0,0
16.042,1.0000,0,0,0,0
16.053,1.0000,0,0,0,0
16.069,1.0000,0,0,0,0
16.105,1.0000,0,0,0,0
16.136,1.0000,0,0,0,0
16.178,1.0000,0,0,0,0
16.203,1.0000,0,0,0,0
16.234,1.0000,0,0,0,0
