time,halfW01,d0,d1,d2,d3
4.070,0.8803,0,0,0,0
4.102,0.8801,0,0,0,0
4.136,0.8796,0,0,0,0
4.171,0.8792,0,0,0,0
4.202,0.8790,0,0,0,0
4.235,0.8785,0,0,0,0
4.272,0.8781,0,0,0,0
4.303,0.8778,0,0,0,0
4.334,0.8774,0,0,0,0
4.368,0.8769,0,0,0,0
4.401,0.8766,0,0,0,0
4.439,0.8761,0,0,0,0
4.471,0.8756,0,0,0,0
4.505,0.8754,0,0,0,0
4.536,0.8749,0,0,0,0
4.567,0.8744,0,0,0,0
4.605,0.8741,0,0,0,0
4.638,0.8736,0,0,0,0
4.672,0.8731,0,0,0,0
4.703,0.8728,0,0,0,0
4.737,0.8723,0,0,0,0
4.770,0.8717,0,0,0,0
4.804,0.8714,0,0,0,0
4.835,0.8709,0,0,0,0
4.869,0.8703,0,0,0,0
4.904,0.8701,0,0,0,0
4.936,0.8695,0,0,0,0
4.972,0.8689,0,0,0,0
4.993,0.8686,0,0,0,0
5.038,0.8681,0,0,0,0
5.071,0.8675,0,0,0,0
5.102,0.8672,0,0,0,0
5.135,0.8666,0,0,0,0
5.170,0.8660,0,0,0,0
5.204,0.8658,0,0,0,0
5.235,0.8652,0,0,0,0
5.269,0.8646,0,0,0,0
5.301,0.8643,0,0,0,0
5.340,0.8637,0,0,0,0
5.360,0.8634,0,0,0,0
5.401,0.8628,0,0,0,0
5.435,0.8622,0,0,0,0
5.468,0.8616,0,0,0,0
5.502,0.8613,0,0,0,0
5.536,0.8607,0,0,0,0
5.567,0.8601,0,0,0,0
5.602,0.8598,0,0,0,0
5.638,0.8591,0,0,0,0
5.671,0.8585,0,0,0,0
5.702,0.8582,0,0,0,0
5.734,0.8576,0,0,0,0
5.771,0.8570,0,0,0,0
5.803,0.8567,0,0,0,0
5.834,0.8561,0,0,0,0
5.872,0.8554,0,0,0,0
5.904,0.8551,0,0,0,0
5.937,0.8545,0,0,0,0
5.968,0.8539,0,0,0,0
6.004,0.8536,0,0,0,0
6.036,0.8530,0,0,0,0
6.069,0.8523,0,0,0,0
6.103,0.8520,0,0,0,0
6.134,0.8514,0,0,0,0
6.171,0.8508,0,0,0,0
6.204,0.8504,0,0,0,0
6.239,0.8498,0,0,0,0
6.268,0.8492,0,0,0,0
6.302,0.8489,0,0,0,0
6.336,0.8483,0,0,0,0
6.368,0.8476,0,0,0,0
6.400,0.8473,0,0,0,0
6.437,0.8472,0,0,0,0
6.469,0.8480,0,0,0,0
6.504,0.8483,0,0,0,0
6.530,0.8491,0,0,0,0
6.569,0.8499,0,0,0,0
6.601,0.8503,0,0,0,0
6.636,0.8511,0,0,0,0
6.670,0.8519,0,0,0,0
6.703,0.8523,0,0,0,0
6.734,0.8530,0,0,0,0
6.771,0.8538,0,0,0,0
6.803,0.8542,0,0,0,0
6.835,0.8550,0,0,0,0
6.870,0.8557,0,0,0,0
6.905,0.8561,0,0,0,0
6.936,0.8569,0,0,0,0
6.971,0.8577,0,0,0,0
7.001,0.8581,0,0,0,0
7.038,0.8588,0,0,0,0
7.070,0.8596,0,0,0,0
7.101,0.8600,0,0,0,0
7.138,0.8608,0,0,0,0
7.170,0.8615,0,0,0,0
7.201,0.8619,0,0,0,0
7.236,0.8627,0,0,0,0
7.270,0.8635,0,0,0,0
7.302,0.8638,0,0,0,0
7.337,0.8646,0,0,0,0
7.369,0.8654,0,0,0,0
7.404,0.8658,0,0,0,0
7.438,0.8665,0,0,0,0
7.472,0.8673,0,0,0,0
7.499,0.8677,0,0,0,0
7.537,0.8685,0,0,0,0
7.571,0.8692,0,0,0,0
7.603,0.8696,0,0,0,0
7.638,0.8704,0,0,0,0
7.667,0.8711,0,0,0,0
7.704,0.8715,0,0,0,0
7.738,0.8723,0,0,0,0
7.771,0.8731,0,0,0,0
7.802,0.8735,0,0,0,0
7.836,0.8742,0,0,0,0
7.871,0.8750,0,0,0,0
7.903,0.8754,0,0,0,0
7.936,0.8762,0,0,0,0
7.969,0.8769,0,0,0,0
8.004,0.8773,0,0,0,0
8.035,0.8781,0,0,0,0
8.069,0.8789,0,0,0,0
8.102,0.8792,0,0,0,0
8.136,0.8800,0,0,0,0
8.171,0.8808,0,0,0,0
8.203,0.8812,0,0,0,0
8.238,0.8820,0,0,0,0
8.272,0.8828,0,0,0,0
8.305,0.8832,0,0,0,0
8.336,0.8839,0,0,0,0
8.371,0.8847,0,0,0,0
8.404,0.8852,0,0,0,0
8.436,0.8860,0,0,0,0
8.471,0.8868,0,0,0,0
8.505,0.8872,0,0,0,0
8.536,0.8880,0,0,0,0
8.571,0.8888,0,0,0,0
8.603,0.8892,0,0,0,0
8.637,0.8900,0,0,0,0
8.671,0.8908,0,0,0,0
8.705,0.8912,0,0,0,0
8.736,0.8920,0,0,0,0
8.771,0.8928,0,0,0,0
8.802,0.8932,0,0,0,0
8.838,0.8940,0,0,0,0
8.870,0.8948,0,0,0,0
8.901,0.8952,0,0,0,0
8.936,0.8959,0,0,0,0
8.971,0.8967,0,0,0,0
9.003,0.8971,0,0,0,0
9.036,0.8979,0,0,0,0
9.069,0.8986,0,0,0,0
9.105,0.8990,0,0,0,0
9.137,0.8997,0,0,0,0
9.171,0.9005,0,0,0,0
9.203,0.9008,0,0,0,0
9.238,0.9016,0,0,0,0
9.271,0.9023,0,0,0,0
9.303,0.9027,0,0,0,0
9.337,0.9034,0,0,0,0
9.370,0.9041,0,0,0,0
9.404,0.9044,0,0,0,0
9.434,0.9052,0,0,0,0
9.471,0.9058,0,0,0,0
9.505,0.9062,0,0,0,0
9.537,0.9069,0,0,0,0
9.568,0.9076,0,0,0,0
9.604,0.9079,0,0,0,0
9.635,0.9086,0,0,0,0
9.669,0.9092,0,0,0,0
9.705,0.9096,0,0,0,0
9.738,0.9102,0,0,0,0
9.769,0.9109,0,0,0,0
9.801,0.9112,0,0,0,0
9.837,0.9118,0,0,0,0
9.870,0.9125,0,0,0,0
9.902,0.9128,0,0,0,0
9.938,0.9134,0,0,0,0
9.969,0.9140,0,0,0,0
10.004,0.9143,0,0,0,0
10.038,0.9150,0,0,0,0
10.071,0.9155,0,0,0,0
10.102,0.9157,0,0,0,0
10.134,0.9156,0,0,0,0
10.171,0.9149,0,0,0,0
10.204,0.9143,0,0,0,0
10.235,0.9122,2,5,5,2
10.272,0.9093,2,5,5,2
10.304,0.9075,2,5,5,2
10.338,0.9032,2,5,5,2
10.371,0.8981,2,5,5,2
10.402,0.8953,2,5,5,2
10.436,0.8890,2,5,5,2
10.469,0.8823,2,5,5,2
10.502,0.8788,2,5,5,2
10.538,0.8717,2,5,5,2
10.568,0.8647,2,5,5,2
10.603,0.8613,2,5,5,2
10.638,0.8548,2,5,5,2
10.671,0.8489,2,5,5,2
10.703,0.8462,2,5,5,2
10.736,0.8413,2,5,5,2
10.768,0.8371,2,5,5,2
10.801,0.8352,2,5,5,2
10.835,0.8319,2,5,5,2
10.869,0.8292,2,5,5,2
10.905,0.8281,2,5,5,2
10.936,0.8263,2,5,5,2
10.968,0.8254,2,5,5,2
11.003,0.8253,2,5,5,2
11.037,0.8261,2,5,5,2
11.071,0.8280,2,5,5,2
11.104,0.8293,2,5,5,2
11.134,0.8329,2,5,5,2
11.169,0.8374,2,5,5,2
11.202,0.8400,2,5,5,2
11.236,0.8458,2,5,5,2
11.269,0.8522,2,5,5,2
11.302,0.8557,2,5,5,2
11.335,0.8629,2,5,5,2
11.371,0.8702,2,5,5,2
11.404,0.8739,2,5,5,2
11.438,0.8809,2,5,5,2
11.467,0.8874,2,5,5,2
11.504,0.8904,2,5,5,2
11.537,0.8961,2,5,5,2
11.569,0.9011,2,5,5,2
11.602,0.9034,2,5,5,2
11.638,0.9076,2,5,5,2
11.669,0.9112,2,5,5,2
11.701,0.9127,2,5,5,2
11.739,0.9147,2,5,5,2
11.768,0.9155,2,5,5,2
11.804,0.9155,2,5,5,2
11.838,0.9143,2,5,5,2
11.870,0.9119,2,5,5,2
11.903,0.9102,2,5,5,2
11.938,0.9060,2,5,5,2
11.971,0.9008,2,5,5,2
12.004,0.8979,2,5,5,2
12.035,0.8913,2,5,5,2
12.066,0.8840,2,5,5,2
12.106,0.8762,2,5,5,2
12.139,0.8721,2,5,5,2
12.167,0.8635,2,5,5,2
12.214,0.8545,2,5,5,2
12.236,0.8498,2,5,5,2
12.270,0.8403,2,5,5,2
12.302,0.8354,2,5,5,2
12.334,0.8254,2,5,5,2
12.371,0.8152,2,5,5,2
12.404,0.8100,2,5,5,2
12.436,0.7996,2,5,5,2
12.471,0.7890,2,5,5,2
12.500,0.7837,2,5,5,2
12.536,0.7730,2,5,5,2
12.567,0.7622,2,5,5,2
12.605,0.7569,2,5,5,2
12.638,0.7461,2,5,5,2
12.671,0.7352,2,5,5,2
12.703,0.7298,2,5,5,2
12.736,0.7189,2,5,5,2
12.768,0.7080,2,5,5,2
12.804,0.7026,2,5,5,2
12.835,0.6917,2,5,5,2
12.870,0.6809,2,5,5,2
12.904,0.6755,2,5,5,2
12.936,0.6646,1,6,6,1
12.968,0.6537,1,6,6,1
13.003,0.6483,1,6,6,1
13.038,0.6374,1,6,6,1
13.070,0.6265,1,6,6,1
13.104,0.6210,1,6,6,1
13.138,0.6101,1,6,6,1
13.170,0.5992,1,6,6,1
13.202,0.5938,1,6,6,1
13.236,0.5829,1,6,6,1
13.271,0.5721,1,6,6,1
13.304,0.5667,1,6,6,1
13.334,0.5559,1,6,6,1
13.371,0.5452,1,6,6,1
13.404,0.5398,1,6,6,1
13.437,0.5291,1,6,6,1
13.471,0.5185,1,6,6,1
13.503,0.5132,1,6,6,1
13.536,0.5026,1,6,6,1
13.569,0.4921,1,6,6,1
13.604,0.4869,1,6,6,1
13.638,0.4769,1,6,6,1
13.672,0.4675,1,6,6,1
13.702,0.4631,1,6,6,1
13.738,0.4551,1,6,6,1
13.768,0.4482,1,6,6,1
13.805,0.4452,1,6,6,1
13.836,0.4399,1,6,6,1
13.872,0.4357,1,6,6,1
13.903,0.4340,1,6,6,1
13.934,0.4312,0,7,7,0
13.968,0.4293,0,7,7,0
14.002,0.4286,0,7,7,0
14.035,0.4276,0,7,7,0
14.071,0.4271,0,7,7,0
14.104,0.4270,0,7,7,0
14.134,0.4270,0,7,7,0
14.171,0.4273,0,7,7,0
14.201,0.4275,0,7,7,0
14.234,0.4279,0,7,7,0
14.267,0.4284,0,7,7,0
14.304,0.4287,0,7,7,0
14.337,0.4292,0,7,7,0
14.369,0.4297,0,7,7,0
14.404,0.4299,0,7,7,0
14.435,0.4303,0,7,7,0
14.471,0.4306,0,7,7,0
14.500,0.4308,0,7,7,0
14.536,0.4310,0,7,7,0
14.571,0.4312,0,7,7,0
14.601,0.4313,0,7,7,0
14.636,0.4314,0,7,7,0
14.668,0.4315,0,7,7,0
14.701,0.4315,0,7,7,0
14.738,0.4316,0,7,7,0
14.770,0.4316,0,7,7,0
14.802,0.4316,0,7,7,0
14.834,0.4316,0,7,7,0
14.871,0.4315,0,7,7,0
14.901,0.4315,0,7,7,0
14.937,0.4315,0,7,7,0
14.971,0.4314,0,0,0,0
15.005,0.4314,0,0,0,0
15.038,0.4313,0,0,0,0
15.059,0.4313,0,0,0,0
15.103,0.4312,0,0,0,0
15.135,0.4312,0,0,0,0
15.171,0.4311,0,0,0,0
15.203,0.4311,0,0,0,0
15.235,0.4310,0,0,0,0
15.268,0.4310,0,0,0,0
15.304,0.4309,0,0,0,0
15.335,0.4309,0,0,0,0
15.372,0.4308,0,0,0,0
15.403,0.4308,0,0,0,0
15.437,0.4307,0,0,0,0
15.469,0.4306,0,0,0,0
15.503,0.4306,0,0,0,0
15.536,0.4305,0,0,0,0
15.569,0.4305,0,0,0,0
15.603,0.4304,0,0,0,0
15.638,0.4304,0,0,0,0
15.669,0.4303,0,0,0,0
15.704,0.4303,0,0,0,0
15.735,0.4302,0,0,0,0
15.769,0.4302,0,0,0,0
15.803,0.4301,0,0,0,0
15.836,0.4301,0,0,0,0
15.871,0.4300,0,0,0,0
15.901,0.4300,0,0,0,0
15.936,0.4299,0,0,0,0
15.969,0.4299,0,0,0,0
16.001,0.4298,0,0,0,0
16.038,0.4298,0,0,0,0
16.071,0.4297,0,0,0,0
16.103,0.4297,0,0,0,0
16.135,0.4296,0,0,0,0
16.170,0.4296,0,0,0,0
16.203,0.4295,0,0,0,0
16.236,0.4295,0,0,0,0
16.271,0.4294,0,0,0,0
16.303,0.4294,0,0,0,0
16.336,0.4294,0,0,0,0
16.369,0.4293,0,0,0,0
16.404,0.4293,0,0,0,0
16.436,0.4292,0,0,0,0
16.471,0.4292,0,0,0,0
16.504,0.4291,0,0,0,0
16.535,0.4291,0,0,0,0
16.570,0.4290,0,0,0,0
16.602,0.4290,0,0,0,0
16.637,0.4290,0,0,0,0
16.671,0.4289,0,0,0,0
16.702,0.4289,0,0,0,0
16.736,0.4289,0,0,0,0
16.771,0.4288,0,0,0,0
16.802,0.4288,0,0,0,0
16.838,0.4287,0,0,0,0
16.870,0.4287,0,0,0,0
16.901,0.4287,0,0,0,0
16.934,0.4286,0,0,0,0
16.970,0.4286,0,0,0,0
17.004,0.4286,0,0,0,0
17.038,0.4285,0,0,0,0
17.071,0.4285,0,0,0,0
17.103,0.4285,0,0,0,0
17.131,0.4284,0,0,0,0
17.171,0.4284,0,0,0,0
17.204,0.4283,0,0,0,0
17.236,0.4280,0,0,0,0
17.269,0.4274,0,0,0,0
17.301,0.4269,0,0,0,0
17.335,0.4257,0,0,0,0
17.369,0.4236,0,7,7,0
17.403,0.4223,0,7,7,0
17.437,0.4191,0,7,7,0
17.470,0.4153,0,7,7,0
17.502,0.4134,0,7,7,0
17.535,0.4095,0,7,7,0
17.569,0.4071,0,7,7,0
17.604,0.4095,0,7,7,0
17.634,0.4142,0,7,7,0
17.669,0.4185,0,7,7,0
17.704,0.4204,0,7,7,0
17.734,0.4236,0,7,7,0
17.769,0.4259,0,7,7,0
17.803,0.4266,0,7,7,0
17.838,0.4272,0,7,7,0
17.871,0.4272,0,7,7,0
17.902,0.4273,0,7,7,0
17.950,0.4277,0,7,7,0
17.968,0.4280,0,7,7,0
18.002,0.4283,0,7,7,0
18.040,0.4290,0,7,7,0
18.071,0.4297,0,7,7,0
18.104,0.4299,0,7,7,0
18.136,0.4298,0,7,7,0
18.172,0.4291,0,7,7,0
18.204,0.4285,0,7,7,0
18.236,0.4269,0,7,7,0
18.269,0.4337,0,7,7,0
18.302,0.4368,0,7,7,0
18.335,0.4429,0,7,7,0
18.367,0.4485,0,7,7,0
18.404,0.4512,0,7,7,0
18.434,0.4565,0,7,7,0
18.470,0.4615,0,7,7,0
18.503,0.4639,0,7,7,0
18.537,0.4685,0,7,7,0
18.570,0.4728,0,7,7,0
18.603,0.4748,0,7,7,0
18.638,0.4786,0,7,7,0
18.672,0.4819,0,7,7,0
18.705,0.4834,0,7,7,0
18.736,0.4860,0,7,7,0
18.768,0.4879,0,7,7,0
18.805,0.4887,1,6,6,1
18.838,0.4898,1,6,6,1
18.872,0.4903,1,6,6,1
18.905,0.4903,1,6,6,1
18.937,0.4900,1,6,6,1
18.968,0.4896,1,6,6,1
19.004,0.4893,1,6,6,1
19.038,0.4885,1,6,6,1
19.068,0.4874,0,7,7,0
19.101,0.4868,0,7,7,0
19.135,0.4851,0,7,7,0
19.169,0.4832,0,7,7,0
19.201,0.4822,0,7,7,0
19.237,0.4801,0,7,7,0
19.269,0.4780,0,7,7,0
19.303,0.4769,0,7,7,0
19.337,0.4747,0,7,7,0
19.369,0.4725,0,7,7,0
19.401,0.4715,0,7,7,0
19.436,0.4694,0,7,7,0
19.471,0.4675,0,7,7,0
19.504,0.4666,0,7,7,0
19.537,0.4649,0,7,7,0
19.569,0.4633,0,7,7,0
19.602,0.4772,0,0,0,0
19.636,0.4755,0,0,0,0
19.670,0.4740,0,0,0,0
19.703,0.4733,0,0,0,0
19.735,0.4719,0,0,0,0
19.771,0.4703,0,0,0,0
19.804,0.4693,0,0,0,0
19.837,0.4666,0,0,0,0
19.870,0.4630,0,0,0,0
19.904,0.4609,0,0,0,0
19.935,0.4558,0,0,0,0
19.968,0.4498,0,0,0,0
20.001,0.4465,0,0,0,0
20.034,0.4392,0,0,0,0
20.068,0.4312,0,0,0,0
20.103,0.4270,0,0,0,0
20.138,0.4181,0,7,7,0
20.170,0.4088,0,7,7,0
20.201,0.4040,0,7,7,0
20.236,0.3941,0,7,7,0
20.271,0.3840,0,7,7,0
20.305,0.3790,0,7,7,0
20.338,0.3686,0,7,7,0
20.368,0.3582,0,7,7,0
20.399,0.3530,0,7,7,0
20.437,0.3426,0,7,7,0
20.468,0.3322,0,7,7,0
20.503,0.3272,0,7,7,0
20.533,0.3175,0,7,7,0
20.568,0.3089,0,7,7,0
20.603,0.3050,0,7,7,0
20.638,0.2982,0,7,7,0
20.669,0.2929,0,7,7,0
20.705,0.2909,0,7,7,0
20.736,0.2889,0,7,7,0
20.768,0.2891,0,7,7,0
20.800,0.2901,0,7,7,0
20.838,0.2938,0,7,7,0
20.870,0.2994,0,7,7,0
20.902,0.3028,0,7,7,0
20.935,0.3106,0,7,7,0
20.967,0.3192,0,7,7,0
21.005,0.3237,0,7,7,0
21.037,0.3329,0,7,7,0
21.070,0.3416,0,7,7,0
21.103,0.3456,0,7,7,0
21.135,0.3527,0,7,7,0
21.168,0.3586,0,7,7,0
21.204,0.3612,0,7,7,0
21.236,0.3655,0,7,7,0
23.239,0.3773,0,7,7,0
23.268,0.3773,0,7,7,0
23.300,0.3772,0,7,7,0
23.341,0.3771,0,7,7,0
23.371,0.3770,0,7,7,0
23.405,0.3770,0,7,7,0
23.439,0.3768,0,7,7,0
23.469,0.3766,0,7,7,0
23.503,0.3765,0,7,7,0
23.534,0.3763,0,7,7,0
23.567,0.3761,0,7,7,0
23.603,0.3759,0,7,7,0
23.634,0.3757,0,7,7,0
23.668,0.3753,0,7,7,0
23.705,0.3752,0,7,7,0
23.736,0.3748,0,7,7,0
23.768,0.3745,0,7,7,0
23.802,0.3743,0,7,7,0
23.836,0.3739,0,7,7,0
23.871,0.3735,0,7,7,0
23.905,0.3733,0,7,7,0
23.934,0.3729,0,7,7,0
23.970,0.3725,0,7,7,0
24.004,0.3723,0,7,7,0
24.034,0.3719,0,7,7,0
24.071,0.3715,0,7,7,0
24.101,0.3712,0,7,7,0
24.140,0.3708,0,7,7,0
24.170,0.3704,0,7,7,0
24.202,0.3702,0,7,7,0
24.234,0.3698,0,7,7,0
24.272,0.3694,0,0,0,0
24.302,0.3692,0,0,0,0
24.339,0.3687,0,0,0,0
24.369,0.3683,0,0,0,0
24.407,0.3679,0,0,0,0
24.436,0.3677,0,0,0,0
24.467,0.3673,0,0,0,0
24.505,0.3670,0,0,0,0
24.536,0.3666,0,0,0,0
24.573,0.3662,0,0,0,0
24.599,0.3660,0,0,0,0
24.633,0.3655,0,0,0,0
24.673,0.3651,0,0,0,0
24.702,0.3649,0,0,0,0
24.736,0.3644,0,0,0,0
24.768,0.3640,0,0,0,0
24.804,0.3638,0,0,0,0
24.839,0.3633,0,0,0,0
24.872,0.3629,0,0,0,0
24.902,0.3626,0,0,0,0
24.934,0.3622,0,0,0,0
24.971,0.3617,0,0,0,0
25.003,0.3615,0,0,0,0
25.038,0.3610,0,0,0,0
25.073,0.3606,0,0,0,0
25.103,0.3604,0,0,0,0
25.136,0.3599,0,0,0,0
25.171,0.3595,0,0,0,0
25.201,0.3592,0,0,0,0
25.238,0.3588,0,0,0,0
25.271,0.3583,0,0,0,0
25.301,0.3581,0,0,0,0
25.334,0.3577,0,0,0,0
25.370,0.3572,0,0,0,0
25.401,0.3570,0,0,0,0
25.436,0.3565,0,0,0,0
25.467,0.3561,0,0,0,0
25.501,0.3559,0,0,0,0
25.537,0.3554,0,0,0,0
25.569,0.3550,0,0,0,0
25.606,0.3546,0,0,0,0
25.633,0.3544,0,0,0,0
25.672,0.3539,0,0,0,0
25.701,0.3537,0,0,0,0
25.738,0.3533,0,0,0,0
25.766,0.3529,0,0,0,0
25.805,0.3527,0,0,0,0
25.839,0.3523,0,0,0,0
25.866,0.3519,0,0,0,0
25.904,0.3517,0,0,0,0
25.935,0.3513,0,0,0,0
25.973,0.3509,0,0,0,0
26.002,0.3507,0,0,0,0
26.040,0.3503,0,0,0,0
26.069,0.3499,0,0,0,0
26.101,0.3498,0,0,0,0
26.139,0.3494,0,0,0,0
26.169,0.3490,0,0,0,0
26.206,0.3487,0,0,0,0
26.234,0.3485,0,0,0,0
26.272,0.3482,0,0,0,0
26.302,0.3480,0,0,0,0
26.333,0.3476,0,0,0,0
26.372,0.3473,0,0,0,0
26.401,0.3472,0,0,0,0
26.436,0.3468,0,0,0,0
26.471,0.3465,0,0,0,0
26.500,0.3464,0,0,0,0
26.539,0.3461,0,0,0,0
26.568,0.3458,0,0,0,0
26.603,0.3456,0,0,0,0
26.635,0.3453,0,0,0,0
26.671,0.3450,0,0,0,0
26.700,0.3449,0,0,0,0
26.738,0.3446,0,0,0,0
26.768,0.3443,0,0,0,0
26.801,0.3442,0,0,0,0
26.838,0.3439,0,0,0,0
26.868,0.3437,0,0,0,0
26.901,0.3436,0,0,0,0
26.939,0.3433,0,0,0,0
26.968,0.3431,0,0,0,0
27.003,0.3429,0,0,0,0
27.038,0.3427,0,0,0,0
27.070,0.3425,0,0,0,0
27.106,0.3424,0,0,0,0
27.138,0.3421,0,0,0,0
27.167,0.3419,0,0,0,0
27.204,0.3418,0,0,0,0
27.238,0.3416,0,0,0,0
27.267,0.3414,0,0,0,0
27.301,0.3413,0,0,0,0
27.336,0.3411,0,0,0,0
27.371,0.3409,0,0,0,0
27.405,0.3408,0,0,0,0
27.436,0.3406,0,0,0,0
27.468,0.3404,0,0,0,0
27.508,0.3402,0,0,0,0
27.536,0.3401,0,0,0,0
27.572,0.3399,0,0,0,0
27.601,0.3398,0,0,0,0
27.632,0.3397,0,0,0,0
27.671,0.3395,0,0,0,0
27.705,0.3394,0,0,0,0
27.738,0.3392,0,0,0,0
27.769,0.3391,0,0,0,0
27.805,0.3390,0,0,0,0
27.838,0.3388,0,0,0,0
27.867,0.3386,0,0,0,0
27.902,0.3386,0,0,0,0
27.935,0.3384,0,0,0,0
27.969,0.3383,0,0,0,0
28.004,0.3382,0,0,0,0
28.039,0.3380,0,0,0,0
28.068,0.3379,0,0,0,0
28.102,0.3378,0,0,0,0
28.137,0.3377,0,0,0,0
28.167,0.3375,0,0,0,0
28.201,0.3374,0,0,0,0
28.240,0.3373,0,0,0,0
28.266,0.3372,0,0,0,0
28.305,0.3371,0,0,0,0
28.336,0.3370,0,0,0,0
28.366,0.3368,0,0,0,0
28.404,0.3368,0,0,0,0
28.435,0.3366,0,0,0,0
28.476,0.3365,0,0,0,0
28.499,0.3364,0,0,0,0
28.538,0.3363,0,0,0,0
28.568,0.3362,0,0,0,0
28.604,0.3361,0,0,0,0
28.638,0.3360,0,0,0,0
28.667,0.3359,0,0,0,0
28.702,0.3358,0,0,0,0
28.737,0.3357,0,0,0,0
28.768,0.3356,0,0,0,0
28.804,0.3355,0,0,0,0
28.838,0.3352,0,0,0,0
28.872,0.3347,0,0,0,0
28.900,0.3345,0,0,0,0
28.936,0.3341,0,0,0,0
28.972,0.3339,0,0,0,0
29.001,0.3338,0,0,0,0
29.038,0.3336,0,0,0,0
29.068,0.3335,0,0,0,0
29.107,0.3335,0,0,0,0
29.132,0.3334,0,0,0,0
29.171,0.3334,0,0,0,0
29.202,0.3334,0,0,0,0
29.240,0.3333,0,0,0,0
29.270,0.3333,0,0,0,0
29.301,0.3333,0,0,0,0
29.337,0.3332,0,0,0,0
29.373,0.3332,0,0,0,0
29.403,0.3331,0,0,0,0
29.436,0.3331,0,0,0,0
29.467,0.3330,0,0,0,0
29.505,0.3330,0,0,0,0
29.538,0.3329,0,0,0,0
29.571,0.3328,0,0,0,0
29.602,0.3328,0,0,0,0
