time,halfW01,d0,d1,d2,d3
2.949,0.8682,2,5,5,2
0.336,0.8773,2,5,5,2
0.366,0.8784,2,5,5,2
0.400,0.8794,2,5,5,2
0.432,0.8799,2,5,5,2
0.468,0.8809,2,5,5,2
0.498,0.8814,2,5,5,2
0.532,0.8823,2,5,5,2
0.564,0.8832,2,5,5,2
0.600,0.8841,2,5,5,2
0.633,0.8846,2,5,5,2
0.666,0.8855,2,5,5,2
0.698,0.8859,2,5,5,2
0.733,0.8835,2,5,5,2
0.768,0.8771,2,5,5,2
0.801,0.8702,2,5,5,2
0.832,0.8627,2,5,5,2
0.869,0.8531,2,5,5,2
0.900,0.8445,2,5,5,2
0.932,0.8344,2,5,5,2
0.968,0.8269,2,5,5,2
0.998,0.8234,2,5,5,2
1.034,0.8170,2,5,5,2
1.065,0.8106,2,5,5,2
1.099,0.8060,2,5,5,2
1.135,0.7990,2,5,5,2
1.165,0.7923,2,5,5,2
1.201,0.7856,2,5,5,2
1.236,0.7827,2,5,5,2
1.266,0.7766,2,5,5,2
1.303,0.7702,2,5,5,2
1.334,0.7669,2,5,5,2
1.365,0.7602,2,5,5,2
1.401,0.7533,2,5,5,2
1.433,0.7497,2,5,5,2
1.466,0.7425,2,5,5,2
1.499,0.7389,2,5,5,2
1.531,0.7314,2,5,5,2
1.570,0.7237,2,5,5,2
1.602,0.7161,2,5,5,2
1.636,0.7122,2,5,5,2
1.676,0.7043,2,5,5,2
1.700,0.7004,2,5,5,2
1.735,0.6923,2,5,5,2
1.765,0.6842,2,5,5,2
1.801,0.6761,2,5,5,2
1.832,0.6721,2,5,5,2
1.869,0.6640,2,5,5,2
1.901,0.6558,1,6,6,1
1.932,0.6517,1,6,6,1
1.968,0.6435,1,6,6,1
1.998,0.6393,1,6,6,1
2.034,0.6310,1,6,6,1
2.065,0.6226,1,6,6,1
2.101,0.6142,1,6,6,1
2.132,0.6100,1,6,6,1
2.167,0.6016,1,6,6,1
2.198,0.5974,1,6,6,1
2.234,0.5888,1,6,6,1
2.270,0.5802,1,6,6,1
2.301,0.5717,1,6,6,1
2.332,0.5674,1,6,6,1
2.368,0.5588,1,6,6,1
2.400,0.5502,1,6,6,1
2.436,0.5459,1,6,6,1
2.467,0.5372,1,6,6,1
2.498,0.5329,1,6,6,1
2.534,0.5246,1,6,6,1
2.565,0.5162,1,6,6,1
2.601,0.5079,1,6,6,1
2.631,0.5038,1,6,6,1
2.668,0.4954,1,6,6,1
2.698,0.4910,1,6,6,1
2.734,0.4820,1,6,6,1
2.766,0.4727,1,6,6,1
2.803,0.4632,1,6,6,1
2.833,0.4581,1,6,6,1
2.869,0.4484,1,6,6,1
2.900,0.4432,1,6,6,1
2.936,0.4337,0,7,7,0
2.967,0.4244,0,7,7,0
3.003,0.4150,0,7,7,0
3.035,0.4102,0,7,7,0
3.066,0.4010,0,7,7,0
3.102,0.3936,0,7,7,0
3.133,0.3910,0,7,7,0
3.169,0.3846,0,7,7,0
3.200,0.3817,0,7,7,0
3.236,0.3748,0,7,7,0
3.267,0.3670,0,7,7,0
3.298,0.3635,0,7,7,0
3.334,0.3552,0,7,7,0
3.365,0.3466,0,7,7,0
3.401,0.3379,0,7,7,0
3.433,0.3340,0,7,7,0
3.469,0.3252,0,7,7,0
3.500,0.3162,0,7,7,0
3.532,0.3121,0,7,7,0
3.568,0.3032,0,7,7,0
3.599,0.2991,0,7,7,0
3.635,0.2900,0,7,7,0
3.665,0.2808,0,7,7,0
3.702,0.2719,0,7,7,0
3.733,0.2678,0,7,7,0
3.770,0.2589,0,7,7,0
3.801,0.2500,0,7,7,0
3.832,0.2458,0,7,7,0
3.868,0.2370,0,7,7,0
3.898,0.2329,0,7,7,0
3.934,0.2247,0,7,7,0
3.965,0.2175,0,7,7,0
4.001,0.2117,0,7,7,0
4.031,0.2095,0,7,7,0
4.068,0.2059,0,7,7,0
4.098,0.2047,0,7,7,0
4.133,0.2030,0,7,7,0
4.169,0.2023,0,7,7,0
4.199,0.2025,0,7,7,0
4.235,0.2029,0,7,7,0
4.264,0.2036,0,7,7,0
4.300,0.2046,0,7,7,0
4.336,0.2054,0,7,7,0
4.367,0.2063,0,7,7,0
4.402,0.2072,0,7,7,0
4.432,0.2078,0,7,7,0
4.467,0.2084,0,7,7,0
4.503,0.2090,0,7,7,0
4.534,0.2093,0,7,7,0
4.569,0.2097,0,7,7,0
4.600,0.2098,0,7,7,0
4.635,0.2101,0,7,7,0
4.665,0.2102,0,7,7,0
4.689,0.2103,0,7,7,0
4.731,0.2105,0,7,7,0
4.768,0.2106,0,7,7,0
4.801,0.2107,0,7,7,0
4.833,0.2109,0,7,7,0
4.868,0.2111,0,7,7,0
4.899,0.2113,0,7,7,0
4.934,0.2114,0,7,7,0
4.965,0.2113,0,7,7,0
5.001,0.2112,0,7,7,0
5.032,0.2111,0,7,7,0
5.068,0.2110,0,7,7,0
5.099,0.2109,0,7,7,0
5.135,0.2108,0,0,0,0
5.165,0.2107,0,0,0,0
5.199,0.2107,0,0,0,0
5.234,0.2106,0,0,0,0
5.268,0.2105,0,0,0,0
5.300,0.2104,0,0,0,0
5.335,0.2104,0,0,0,0
5.367,0.2103,0,0,0,0
5.398,0.2102,0,0,0,0
5.434,0.2101,0,0,0,0
5.468,0.2100,0,0,0,0
5.500,0.2100,0,0,0,0
5.537,0.2099,0,0,0,0
5.567,0.2099,0,0,0,0
5.603,0.2098,0,0,0,0
5.633,0.2097,0,0,0,0
5.668,0.2097,0,0,0,0
5.702,0.2096,0,0,0,0
5.732,0.2096,0,0,0,0
5.767,0.2095,0,0,0,0
5.802,0.2094,0,0,0,0
5.832,0.2094,0,0,0,0
5.866,0.2094,0,0,0,0
5.902,0.2093,0,0,0,0
5.933,0.2093,0,0,0,0
5.968,0.2092,0,0,0,0
6.000,0.2092,0,0,0,0
6.037,0.2092,0,0,0,0
6.069,0.2091,0,0,0,0
6.101,0.2091,0,0,0,0
6.133,0.2090,0,0,0,0
6.169,0.2090,0,0,0,0
6.199,0.2090,0,0,0,0
6.235,0.2089,0,0,0,0
6.267,0.2089,0,0,0,0
6.299,0.2089,0,0,0,0
6.336,0.2089,0,0,0,0
6.370,0.2088,0,0,0,0
6.399,0.2088,0,0,0,0
6.435,0.2088,0,0,0,0
6.465,0.2087,0,0,0,0
6.501,0.2087,0,0,0,0
6.533,0.2087,0,0,0,0
6.570,0.2087,0,0,0,0
6.599,0.2087,0,0,0,0
6.634,0.2086,0,0,0,0
6.667,0.2086,0,0,0,0
6.699,0.2086,0,0,0,0
6.736,0.2086,0,0,0,0
6.766,0.2086,0,0,0,0
6.802,0.2085,0,0,0,0
6.836,0.2085,0,0,0,0
6.868,0.2085,0,0,0,0
6.903,0.2085,0,0,0,0
6.932,0.2085,0,0,0,0
6.966,0.2085,0,0,0,0
7.003,0.2085,0,0,0,0
7.039,0.2085,0,0,0,0
7.066,0.2084,0,0,0,0
7.103,0.2084,0,0,0,0
7.135,0.2084,0,0,0,0
7.170,0.2084,0,0,0,0
7.199,0.2084,0,0,0,0
7.234,0.2084,0,0,0,0
7.270,0.2084,0,0,0,0
7.299,0.2084,0,0,0,0
7.335,0.2084,0,0,0,0
7.369,0.2084,0,0,0,0
7.400,0.2084,0,0,0,0
7.435,0.2084,0,0,0,0
7.470,0.2084,0,0,0,0
7.501,0.2083,0,0,0,0
7.535,0.2083,0,0,0,0
7.576,0.2083,0,0,0,0
7.599,0.2083,0,0,0,0
7.634,0.2083,0,0,0,0
7.666,0.2083,0,0,0,0
7.703,0.2083,0,0,0,0
7.736,0.2083,0,0,0,0
7.765,0.2083,0,0,0,0
7.800,0.2083,0,0,0,0
7.833,0.2083,0,0,0,0
7.869,0.2083,0,0,0,0
7.898,0.2083,0,0,0,0
7.932,0.2083,0,0,0,0
7.966,0.2083,0,0,0,0
8.001,0.2083,0,0,0,0
8.034,0.2083,0,0,0,0
8.070,0.2083,0,0,0,0
8.098,0.2083,0,0,0,0
8.134,0.2094,0,0,0,0
8.170,0.2117,0,7,7,0
8.199,0.2141,0,7,7,0
8.233,0.2165,0,7,7,0
8.269,0.2185,0,7,7,0
8.302,0.2199,0,7,7,0
8.332,0.2207,0,7,7,0
8.366,0.2212,0,7,7,0
8.401,0.2213,0,7,7,0
8.437,0.2212,0,7,7,0
8.466,0.2211,0,7,7,0
8.503,0.2211,0,7,7,0
8.534,0.2211,0,7,7,0
