time,halfW01,d0,d1,d2,d3
6.638,0.8809,0,0,0,0
6.672,0.8808,0,0,0,0
6.706,0.8806,0,0,0,0
6.741,0.8804,0,0,0,0
6.772,0.8803,0,0,0,0
6.806,0.8802,0,0,0,0
6.841,0.8800,0,0,0,0
6.874,0.8799,0,0,0,0
6.904,0.8797,0,0,0,0
6.939,0.8796,0,0,0,0
6.971,0.8794,0,0,0,0
7.004,0.8792,0,0,0,0
7.048,0.8790,0,0,0,0
7.074,0.8789,0,0,0,0
7.108,0.8787,0,0,0,0
7.139,0.8786,0,0,0,0
7.174,0.8784,0,0,0,0
7.205,0.8782,0,0,0,0
7.240,0.8781,0,0,0,0
7.273,0.8781,0,0,0,0
7.307,0.8786,0,0,0,0
7.338,0.8788,0,0,0,0
7.376,0.8793,0,0,0,0
7.407,0.8798,0,0,0,0
7.441,0.8802,0,0,0,0
7.472,0.8804,0,0,0,0
7.508,0.8809,0,0,0,0
7.541,0.8813,0,0,0,0
7.571,0.8815,0,0,0,0
7.606,0.8820,0,0,0,0
7.640,0.8822,0,0,0,0
7.672,0.8826,0,0,0,0
7.705,0.8831,0,0,0,0
7.738,0.8833,0,0,0,0
7.771,0.8837,0,0,0,0
7.807,0.8841,0,0,0,0
7.840,0.8845,0,0,0,0
7.873,0.8847,0,0,0,0
7.904,0.8852,0,0,0,0
7.939,0.8854,0,0,0,0
7.972,0.8858,0,0,0,0
8.008,0.8862,0,0,0,0
8.038,0.8864,0,0,0,0
8.074,0.8868,0,0,0,0
8.107,0.8872,0,0,0,0
8.141,0.8876,0,0,0,0
8.173,0.8878,0,0,0,0
8.206,0.8881,0,0,0,0
8.239,0.8883,0,0,0,0
8.270,0.8887,0,0,0,0
8.305,0.8891,0,0,0,0
8.340,0.8895,0,0,0,0
8.374,0.8897,0,0,0,0
8.404,0.8900,0,0,0,0
8.439,0.8902,0,0,0,0
8.471,0.8906,0,0,0,0
8.505,0.8909,0,0,0,0
8.541,0.8913,0,0,0,0
8.573,0.8915,0,0,0,0
8.605,0.8918,0,0,0,0
8.641,0.8922,0,0,0,0
8.673,0.8923,0,0,0,0
8.704,0.8927,0,0,0,0
8.741,0.8930,0,0,0,0
8.772,0.8932,0,0,0,0
8.805,0.8935,0,0,0,0
8.842,0.8939,0,0,0,0
8.871,0.8941,0,0,0,0
8.905,0.8944,0,0,0,0
8.941,0.8947,0,0,0,0
8.973,0.8949,0,0,0,0
9.008,0.8952,0,0,0,0
9.041,0.8955,0,0,0,0
9.074,0.8957,0,0,0,0
9.105,0.8960,0,0,0,0
9.140,0.8962,0,0,0,0
9.174,0.8965,0,0,0,0
9.207,0.8968,0,0,0,0
9.240,0.8971,0,0,0,0
9.273,0.8972,0,0,0,0
9.307,0.8975,0,0,0,0
9.340,0.8977,0,0,0,0
9.374,0.8980,0,0,0,0
9.406,0.8983,0,0,0,0
9.440,0.8986,0,0,0,0
9.472,0.8987,0,0,0,0
9.507,0.8990,0,0,0,0
9.541,0.8993,0,0,0,0
9.574,0.8994,0,0,0,0
9.606,0.8997,0,0,0,0
9.640,0.9000,0,0,0,0
9.673,0.9001,0,0,0,0
9.708,0.9004,0,0,0,0
9.739,0.9006,0,0,0,0
9.772,0.9008,0,0,0,0
9.807,0.9011,0,0,0,0
9.839,0.9012,0,0,0,0
9.872,0.9015,0,0,0,0
9.904,0.9018,0,0,0,0
9.939,0.9019,0,0,0,0
9.975,0.9022,0,0,0,0
10.008,0.9024,0,0,0,0
10.048,0.9027,0,0,0,0
10.072,0.9028,0,0,0,0
10.108,0.9031,0,0,0,0
10.141,0.9033,0,0,0,0
10.174,0.9034,0,0,0,0
10.207,0.9037,0,0,0,0
10.240,0.9038,0,0,0,0
10.274,0.9041,0,0,0,0
10.305,0.9043,0,0,0,0
10.340,0.9045,0,0,0,0
10.373,0.9047,0,0,0,0
10.408,0.9049,0,0,0,0
10.441,0.9051,0,0,0,0
10.473,0.9053,0,0,0,0
10.505,0.9055,0,0,0,0
10.540,0.9057,0,0,0,0
10.573,0.9058,0,0,0,0
10.606,0.9061,0,0,0,0
10.639,0.9062,0,0,0,0
10.672,0.9064,0,0,0,0
10.705,0.9066,0,0,0,0
10.741,0.9068,0,0,0,0
10.773,0.9069,0,0,0,0
10.806,0.9072,0,0,0,0
10.840,0.9073,0,0,0,0
10.873,0.9075,0,0,0,0
10.908,0.9077,0,0,0,0
10.940,0.9078,0,0,0,0
10.973,0.9080,0,0,0,0
11.007,0.9082,0,0,0,0
11.040,0.9083,0,0,0,0
11.073,0.9085,0,0,0,0
11.108,0.9087,0,0,0,0
11.137,0.9088,0,0,0,0
11.172,0.9090,0,0,0,0
11.207,0.9092,0,0,0,0
11.239,0.9093,0,0,0,0
11.271,0.9095,0,0,0,0
11.306,0.9097,0,0,0,0
11.340,0.9098,0,0,0,0
11.373,0.9100,0,0,0,0
11.407,0.9102,0,0,0,0
11.438,0.9103,0,0,0,0
11.472,0.9105,0,0,0,0
11.508,0.9107,0,0,0,0
11.539,0.9108,0,0,0,0
11.573,0.9109,0,0,0,0
11.605,0.9111,0,0,0,0
11.640,0.9112,0,0,0,0
11.674,0.9114,0,0,0,0
11.706,0.9116,0,0,0,0
11.738,0.9117,0,0,0,0
11.773,0.9118,0,0,0,0
11.808,0.9120,0,0,0,0
11.840,0.9121,0,0,0,0
11.873,0.9123,0,0,0,0
11.905,0.9124,0,0,0,0
11.939,0.9125,0,0,0,0
11.973,0.9127,0,0,0,0
12.005,0.9129,0,0,0,0
12.039,0.9129,0,0,0,0
12.073,0.9131,0,0,0,0
12.105,0.9133,0,0,0,0
12.138,0.9134,0,0,0,0
12.173,0.9135,0,0,0,0
12.205,0.9137,0,0,0,0
12.240,0.9138,0,0,0,0
12.274,0.9139,0,0,0,0
12.307,0.9141,0,0,0,0
12.337,0.9142,0,0,0,0
12.371,0.9143,0,0,0,0
12.404,0.9145,0,0,0,0
12.439,0.9145,0,0,0,0
12.474,0.9147,0,0,0,0
12.506,0.9148,0,0,0,0
12.538,0.9149,0,0,0,0
12.571,0.9151,0,0,0,0
12.606,0.9152,0,0,0,0
12.637,0.9153,0,0,0,0
12.671,0.9154,0,0,0,0
12.707,0.9156,0,0,0,0
12.741,0.9157,0,0,0,0
12.774,0.9158,0,0,0,0
12.808,0.9159,0,0,0,0
12.840,0.9161,0,0,0,0
12.871,0.9162,0,0,0,0
12.906,0.9163,0,0,0,0
12.938,0.9164,0,0,0,0
12.971,0.9165,0,0,0,0
13.008,0.9166,0,0,0,0
13.038,0.9167,0,0,0,0
13.063,0.9168,0,0,0,0
13.106,0.9170,0,0,0,0
13.141,0.9171,0,0,0,0
13.173,0.9172,0,0,0,0
13.205,0.9173,0,0,0,0
13.240,0.9174,0,0,0,0
13.272,0.9175,0,0,0,0
13.307,0.9176,0,0,0,0
13.338,0.9177,0,0,0,0
13.372,0.9178,0,0,0,0
13.405,0.9180,0,0,0,0
13.441,0.9181,0,0,0,0
13.475,0.9182,0,0,0,0
13.506,0.9183,0,0,0,0
13.538,0.9184,0,0,0,0
13.573,0.9185,0,0,0,0
13.605,0.9186,0,0,0,0
13.638,0.9187,0,0,0,0
13.672,0.9188,0,0,0,0
13.705,0.9189,0,0,0,0
13.740,0.9190,0,0,0,0
13.772,0.9191,0,0,0,0
13.805,0.9192,0,0,0,0
13.838,0.9193,0,0,0,0
13.874,0.9194,0,0,0,0
13.907,0.9195,0,0,0,0
13.942,0.9196,0,0,0,0
13.971,0.9197,0,0,0,0
14.006,0.9198,0,0,0,0
14.041,0.9199,0,0,0,0
14.074,0.9200,0,0,0,0
14.105,0.9201,0,0,0,0
14.140,0.9202,0,0,0,0
14.172,0.9203,0,0,0,0
14.206,0.9204,0,0,0,0
14.239,0.9205,0,0,0,0
14.273,0.9206,0,0,0,0
14.305,0.9207,0,0,0,0
14.339,0.9208,0,0,0,0
14.373,0.9209,0,0,0,0
14.404,0.9210,0,0,0,0
14.441,0.9211,0,0,0,0
14.474,0.9212,0,0,0,0
14.504,0.9213,0,0,0,0
14.539,0.9213,0,0,0,0
14.571,0.9215,0,0,0,0
14.606,0.9216,0,0,0,0
14.641,0.9217,0,0,0,0
14.673,0.9217,0,0,0,0
14.705,0.9218,0,0,0,0
14.741,0.9220,0,0,0,0
14.771,0.9220,0,0,0,0
14.806,0.9221,0,0,0,0
14.841,0.9222,0,0,0,0
14.874,0.9223,0,0,0,0
14.905,0.9224,0,0,0,0
14.940,0.9225,0,0,0,0
14.975,0.9226,0,0,0,0
15.005,0.9227,0,0,0,0
15.041,0.9228,0,0,0,0
15.073,0.9228,0,0,0,0
15.106,0.9230,0,0,0,0
15.141,0.9231,0,0,0,0
15.172,0.9231,0,0,0,0
15.207,0.9232,0,0,0,0
15.239,0.9233,0,0,0,0
15.273,0.9234,0,0,0,0
15.305,0.9235,0,0,0,0
15.340,0.9236,0,0,0,0
15.371,0.9237,0,0,0,0
15.404,0.9238,0,0,0,0
15.441,0.9239,0,0,0,0
15.474,0.9239,0,0,0,0
15.507,0.9241,0,0,0,0
15.541,0.9242,0,0,0,0
15.574,0.9242,0,0,0,0
15.606,0.9243,0,0,0,0
15.638,0.9244,0,0,0,0
15.671,0.9245,0,0,0,0
15.706,0.9246,0,0,0,0
15.739,0.9247,0,0,0,0
15.771,0.9248,0,0,0,0
15.806,0.9249,0,0,0,0
15.842,0.9250,0,0,0,0
15.874,0.9250,0,0,0,0
15.904,0.9251,0,0,0,0
15.940,0.9252,0,0,0,0
15.972,0.9253,0,0,0,0
16.008,0.9254,0,0,0,0
16.039,0.9255,0,0,0,0
16.075,0.9256,0,0,0,0
16.106,0.9257,0,0,0,0
16.138,0.9257,0,0,0,0
16.172,0.9259,0,0,0,0
16.204,0.9260,0,0,0,0
16.239,0.9260,0,0,0,0
16.272,0.9261,0,0,0,0
16.308,0.9262,0,0,0,0
16.340,0.9264,0,0,0,0
16.374,0.9264,0,0,0,0
16.404,0.9265,0,0,0,0
16.438,0.9266,0,0,0,0
16.473,0.9267,0,0,0,0
16.507,0.9268,0,0,0,0
16.538,0.9269,0,0,0,0
16.571,0.9270,0,0,0,0
16.605,0.9271,0,0,0,0
16.640,0.9272,0,0,0,0
16.674,0.9272,0,0,0,0
16.705,0.9274,0,0,0,0
16.739,0.9274,0,0,0,0
16.773,0.9275,0,0,0,0
16.804,0.9276,0,0,0,0
16.840,0.9277,0,0,0,0
16.874,0.9278,0,0,0,0
16.906,0.9279,0,0,0,0
16.940,0.9280,0,0,0,0
16.972,0.9281,0,0,0,0
17.009,0.9282,0,0,0,0
17.041,0.9283,0,0,0,0
17.073,0.9284,0,0,0,0
17.107,0.9285,0,0,0,0
17.140,0.9285,0,0,0,0
17.172,0.9287,0,0,0,0
17.209,0.9288,0,0,0,0
17.238,0.9288,0,0,0,0
17.272,0.9289,0,0,0,0
17.307,0.9291,0,0,0,0
17.340,0.9292,0,0,0,0
17.375,0.9292,0,0,0,0
17.406,0.9293,0,0,0,0
17.440,0.9294,0,0,0,0
17.475,0.9295,0,0,0,0
17.505,0.9296,0,0,0,0
17.539,0.9297,0,0,0,0
17.571,0.9298,0,0,0,0
17.605,0.9299,0,0,0,0
17.641,0.9300,0,0,0,0
17.674,0.9301,0,0,0,0
17.705,0.9302,0,0,0,0
17.739,0.9303,0,0,0,0
17.774,0.9304,0,0,0,0
17.807,0.9305,0,0,0,0
17.838,0.9306,0,0,0,0
17.872,0.9307,0,0,0,0
17.908,0.9308,0,0,0,0
17.940,0.9309,0,0,0,0
17.973,0.9310,0,0,0,0
18.008,0.9311,0,0,0,0
18.038,0.9312,0,0,0,0
18.072,0.9313,0,0,0,0
18.107,0.9314,0,0,0,0
18.139,0.9315,0,0,0,0
18.171,0.9316,0,0,0,0
18.207,0.9317,0,0,0,0
18.241,0.9318,0,0,0,0
18.274,0.9319,0,0,0,0
18.307,0.9320,0,0,0,0
18.340,0.9321,0,0,0,0
18.374,0.9322,0,0,0,0
18.407,0.9323,0,0,0,0
18.437,0.9324,0,0,0,0
18.471,0.9325,0,0,0,0
18.504,0.9326,0,0,0,0
18.540,0.9327,0,0,0,0
18.571,0.9328,0,0,0,0
18.609,0.9329,0,0,0,0
18.639,0.9330,0,0,0,0
18.673,0.9331,0,0,0,0
18.707,0.9332,0,0,0,0
18.739,0.9333,0,0,0,0
18.773,0.9334,0,0,0,0
18.808,0.9335,0,0,0,0
18.842,0.9337,0,0,0,0
18.874,0.9337,0,0,0,0
18.905,0.9339,0,0,0,0
18.940,0.9339,0,0,0,0
18.975,0.9340,0,0,0,0
19.004,0.9342,0,0,0,0
19.040,0.9343,0,0,0,0
19.071,0.9344,0,0,0,0
19.108,0.9345,0,0,0,0
19.142,0.9346,0,0,0,0
19.171,0.9347,0,0,0,0
19.208,0.9348,0,0,0,0
19.237,0.9349,0,0,0,0
19.271,0.9350,0,0,0,0
19.305,0.9351,0,0,0,0
19.338,0.9352,0,0,0,0
19.374,0.9353,0,0,0,0
19.404,0.9354,0,0,0,0
19.440,0.9355,0,0,0,0
19.471,0.9356,0,0,0,0
19.504,0.9357,0,0,0,0
19.540,0.9358,0,0,0,0
19.572,0.9359,0,0,0,0
19.607,0.9360,0,0,0,0
19.640,0.9361,0,0,0,0
19.674,0.9362,0,0,0,0
19.707,0.9363,0,0,0,0
19.741,0.9365,0,0,0,0
19.771,0.9365,0,0,0,0
19.806,0.9367,0,0,0,0
19.839,0.9367,0,0,0,0
19.873,0.9368,0,0,0,0
19.906,0.9370,0,0,0,0
19.937,0.9370,0,0,0,0
19.972,0.9372,0,0,0,0
20.006,0.9373,0,0,0,0
20.038,0.9373,0,0,0,0
20.070,0.9375,0,0,0,0
20.106,0.9376,0,0,0,0
20.141,0.9377,0,0,0,0
20.173,0.9378,0,0,0,0
20.206,0.9379,0,0,0,0
20.239,0.9379,0,0,0,0
20.272,0.9381,0,0,0,0
20.307,0.9382,0,0,0,0
20.339,0.9382,0,0,0,0
20.373,0.9383,0,0,0,0
20.406,0.9385,0,0,0,0
20.440,0.9386,0,0,0,0
20.472,0.9386,0,0,0,0
20.507,0.9388,0,0,0,0
20.540,0.9389,0,0,0,0
20.574,0.9389,0,0,0,0
20.606,0.9390,0,0,0,0
20.641,0.9391,0,0,0,0
20.672,0.9392,0,0,0,0
20.704,0.9393,0,0,0,0
20.741,0.9394,0,0,0,0
20.774,0.9395,0,0,0,0
20.805,0.9396,0,0,0,0
20.838,0.9396,0,0,0,0
20.874,0.9397,0,0,0,0
20.907,0.9398,0,0,0,0
20.938,0.9399,0,0,0,0
20.974,0.9400,0,0,0,0
21.008,0.9401,0,0,0,0
21.038,0.9401,0,0,0,0
21.076,0.9402,0,0,0,0
21.106,0.9403,0,0,0,0
21.139,0.9404,0,0,0,0
21.175,0.9405,0,0,0,0
21.204,0.9406,0,0,0,0
21.239,0.9406,0,0,0,0
21.273,0.9407,0,0,0,0
21.304,0.9408,0,0,0,0
21.339,0.9408,0,0,0,0
21.373,0.9409,0,0,0,0
21.407,0.9410,0,0,0,0
21.440,0.9411,0,0,0,0
21.473,0.9411,0,0,0,0
21.504,0.9412,0,0,0,0
21.541,0.9412,0,0,0,0
21.574,0.9413,0,0,0,0
21.605,0.9414,0,0,0,0
21.638,0.9414,0,0,0,0
21.673,0.9415,0,0,0,0
21.707,0.9415,0,0,0,0
21.737,0.9416,0,0,0,0
21.778,0.9416,0,0,0,0
21.804,0.9417,0,0,0,0
21.841,0.9417,0,0,0,0
21.874,0.9418,0,0,0,0
21.907,0.9418,0,0,0,0
21.937,0.9418,0,0,0,0
21.971,0.9419,0,0,0,0
22.007,0.9419,0,0,0,0
22.041,0.9420,0,0,0,0
22.071,0.9420,0,0,0,0
22.105,0.9420,0,0,0,0
22.138,0.9420,0,0,0,0
22.172,0.9421,0,0,0,0
22.208,0.9421,0,0,0,0
22.237,0.9421,0,0,0,0
22.270,0.9421,0,0,0,0
22.302,0.9422,0,0,0,0
22.339,0.9422,0,0,0,0
22.370,0.9422,0,0,0,0
22.404,0.9422,0,0,0,0
22.438,0.9422,0,0,0,0
22.470,0.9422,0,0,0,0
22.503,0.9422,0,0,0,0
22.538,0.9423,0,0,0,0
22.575,0.9423,0,0,0,0
22.608,0.9423,0,0,0,0
22.641,0.9423,0,0,0,0
22.674,0.9423,0,0,0,0
22.708,0.9422,0,0,0,0
22.737,0.9422,0,0,0,0
22.770,0.9422,0,0,0,0
22.807,0.9422,0,0,0,0
22.840,0.9422,0,0,0,0
22.871,0.9422,0,0,0,0
22.910,0.9422,0,0,0,0
22.937,0.9422,0,0,0,0
22.973,0.9421,0,0,0,0
23.006,0.9421,0,0,0,0
23.038,0.9421,0,0,0,0
23.070,0.9421,0,0,0,0
23.105,0.9420,0,0,0,0
23.141,0.9420,0,0,0,0
23.174,0.9420,0,0,0,0
23.206,0.9419,0,0,0,0
23.239,0.9419,0,0,0,0
23.270,0.9419,0,0,0,0
23.305,0.9418,0,0,0,0
23.339,0.9418,0,0,0,0
23.371,0.9418,0,0,0,0
23.405,0.9417,0,0,0,0
23.440,0.9417,0,0,0,0
23.473,0.9416,0,0,0,0
23.504,0.9416,0,0,0,0
23.541,0.9415,0,0,0,0
23.570,0.9415,0,0,0,0
23.608,0.9414,0,0,0,0
23.640,0.9414,0,0,0,0
23.673,0.9413,0,0,0,0
23.704,0.9413,0,0,0,0
23.738,0.9412,0,0,0,0
23.771,0.9412,0,0,0,0
23.807,0.9411,0,0,0,0
23.840,0.9411,0,0,0,0
23.871,0.9410,0,0,0,0
23.907,0.9409,0,0,0,0
23.943,0.9408,0,0,0,0
23.974,0.9408,0,0,0,0
24.006,0.9407,0,0,0,0
24.040,0.9407,0,0,0,0
24.071,0.9406,0,0,0,0
24.107,0.9405,0,0,0,0
24.140,0.9405,0,0,0,0
24.170,0.9404,0,0,0,0
24.205,0.9403,0,0,0,0
24.237,0.9403,0,0,0,0
24.271,0.9402,0,0,0,0
24.308,0.9401,0,0,0,0
24.342,0.9400,0,0,0,0
24.372,0.9400,0,0,0,0
24.408,0.9399,0,0,0,0
24.438,0.9399,0,0,0,0
24.474,0.9398,0,0,0,0
24.507,0.9397,0,0,0,0
24.538,0.9396,0,0,0,0
24.572,0.9396,0,0,0,0
24.605,0.9395,0,0,0,0
24.639,0.9394,0,0,0,0
24.672,0.9393,0,0,0,0
24.706,0.9393,0,0,0,0
24.740,0.9392,0,0,0,0
24.774,0.9391,0,0,0,0
24.806,0.9390,0,0,0,0
24.840,0.9389,0,0,0,0
24.873,0.9389,0,0,0,0
24.907,0.9388,0,0,0,0
24.938,0.9388,0,0,0,0
24.972,0.9387,0,0,0,0
25.007,0.9386,0,0,0,0
25.041,0.9385,0,0,0,0
25.074,0.9385,0,0,0,0
25.108,0.9384,0,0,0,0
25.141,0.9383,0,0,0,0
25.174,0.9383,0,0,0,0
25.206,0.9382,0,0,0,0
25.237,0.9382,0,0,0,0
25.272,0.9381,0,0,0,0
25.308,0.9380,0,0,0,0
25.339,0.9379,0,0,0,0
25.371,0.9379,0,0,0,0
25.405,0.9378,0,0,0,0
25.440,0.9377,0,0,0,0
25.471,0.9377,0,0,0,0
25.507,0.9376,0,0,0,0
25.539,0.9376,0,0,0,0
25.573,0.9375,0,0,0,0
25.607,0.9374,0,0,0,0
25.639,0.9374,0,0,0,0
25.673,0.9373,0,0,0,0
25.705,0.9372,0,0,0,0
25.743,0.9371,0,0,0,0
25.774,0.9371,0,0,0,0
25.805,0.9370,0,0,0,0
25.840,0.9370,0,0,0,0
25.872,0.9369,0,0,0,0
25.907,0.9369,0,0,0,0
25.940,0.9368,0,0,0,0
25.975,0.9368,0,0,0,0
26.004,0.9367,0,0,0,0
26.037,0.9367,0,0,0,0
26.071,0.9366,0,0,0,0
26.104,0.9365,0,0,0,0
26.139,0.9365,0,0,0,0
26.171,0.9364,0,0,0,0
26.207,0.9364,0,0,0,0
26.240,0.9363,0,0,0,0
26.273,0.9363,0,0,0,0
26.307,0.9362,0,0,0,0
26.340,0.9362,0,0,0,0
26.372,0.9361,0,0,0,0
26.408,0.9361,0,0,0,0
26.439,0.9360,0,0,0,0
26.474,0.9360,0,0,0,0
26.507,0.9359,0,0,0,0
26.542,0.9359,0,0,0,0
26.571,0.9358,0,0,0,0
26.609,0.9358,0,0,0,0
26.641,0.9357,0,0,0,0
26.672,0.9357,0,0,0,0
26.707,0.9357,0,0,0,0
26.738,0.9356,0,0,0,0
26.773,0.9356,0,0,0,0
26.804,0.9355,0,0,0,0
26.841,0.9355,0,0,0,0
26.874,0.9355,0,0,0,0
26.908,0.9354,0,0,0,0
26.939,0.9354,0,0,0,0
26.974,0.9353,0,0,0,0
27.005,0.9353,0,0,0,0
27.038,0.9353,0,0,0,0
27.073,0.9352,0,0,0,0
27.106,0.9352,0,0,0,0
27.141,0.9351,0,0,0,0
27.171,0.9351,0,0,0,0
27.205,0.9351,0,0,0,0
27.241,0.9350,0,0,0,0
27.273,0.9350,0,0,0,0
27.307,0.9350,0,0,0,0
27.339,0.9350,0,0,0,0
27.374,0.9349,0,0,0,0
27.403,0.9349,0,0,0,0
27.441,0.9348,0,0,0,0
27.474,0.9348,0,0,0,0
27.509,0.9348,0,0,0,0
27.538,0.9348,0,0,0,0
27.572,0.9347,0,0,0,0
27.606,0.9347,0,0,0,0
27.638,0.9347,0,0,0,0
