time,halfW01,d0,d1,d2,d3
9.697,0.8771,2,5,5,2
9.733,0.8780,2,5,5,2
9.763,0.8785,2,5,5,2
9.798,0.8795,2,5,5,2
9.830,0.8804,2,5,5,2
9.865,0.8809,2,5,5,2
9.899,0.8819,2,5,5,2
9.932,0.8829,2,5,5,2
9.964,0.8834,2,5,5,2
10.002,0.8843,2,5,5,2
10.033,0.8853,2,5,5,2
10.066,0.8858,2,5,5,2
10.099,0.8868,2,5,5,2
10.130,0.8877,2,5,5,2
10.166,0.8911,2,5,5,2
10.197,0.8920,2,5,5,2
10.230,0.8930,2,5,5,2
10.264,0.8935,2,5,5,2
10.296,0.8945,2,5,5,2
10.332,0.8954,2,5,5,2
10.364,0.8959,2,5,5,2
10.397,0.8969,2,5,5,2
10.431,0.8979,2,5,5,2
10.465,0.8983,2,5,5,2
10.497,0.8993,2,5,5,2
10.529,0.9003,2,5,5,2
10.566,0.9008,2,5,5,2
10.597,0.9017,2,5,5,2
10.631,0.9027,2,5,5,2
10.664,0.9032,2,5,5,2
10.698,0.9042,2,5,5,2
10.732,0.9076,2,5,5,2
10.763,0.9119,2,5,5,2
10.800,0.9197,2,5,5,2
10.829,0.9265,2,5,5,2
10.867,0.9344,2,5,5,2
10.899,0.9366,2,5,5,2
10.932,0.9377,2,5,5,2
10.964,0.9382,2,5,5,2
10.998,0.9391,2,5,5,2
11.031,0.9400,2,5,5,2
11.065,0.9404,2,5,5,2
11.098,0.9413,2,5,5,2
11.132,0.9422,2,5,5,2
11.163,0.9427,2,5,5,2
11.199,0.9436,2,5,5,2
11.231,0.9444,2,5,5,2
11.263,0.9449,2,5,5,2
11.295,0.9499,2,5,5,2
11.332,0.9567,2,5,5,2
11.366,0.9630,2,5,5,2
11.398,0.9688,2,5,5,2
11.429,0.9733,2,5,5,2
11.466,0.9769,2,5,5,2
11.497,0.9794,2,5,5,2
11.531,0.9813,2,5,5,2
11.563,0.9821,2,5,5,2
11.599,0.9830,2,5,5,2
11.629,0.9839,2,5,5,2
11.664,0.9842,2,5,5,2
11.701,0.9850,2,5,5,2
11.729,0.9857,2,5,5,2
11.766,0.9861,2,5,5,2
11.797,0.9868,2,5,5,2
11.831,0.9876,2,5,5,2
11.864,0.9879,2,5,5,2
11.896,0.9887,2,5,5,2
11.933,0.9894,2,5,5,2
11.967,0.9898,2,5,5,2
11.996,0.9905,2,5,5,2
12.031,0.9912,2,5,5,2
12.063,0.9916,2,5,5,2
12.099,0.9923,2,5,5,2
12.131,0.9930,2,5,5,2
12.164,0.9934,2,5,5,2
12.198,0.9941,2,5,5,2
12.233,0.9949,2,5,5,2
12.267,0.9952,2,5,5,2
12.298,0.9959,2,5,5,2
12.332,0.9967,2,5,5,2
12.363,0.9970,2,5,5,2
12.396,0.9977,2,5,5,2
12.432,0.9984,2,5,5,2
12.465,0.9988,2,5,5,2
12.498,0.9995,2,5,5,2
12.532,1.0000,0,0,0,0
12.565,1.0000,0,0,0,0
12.596,1.0000,0,0,0,0
12.633,1.0000,0,0,0,0
12.667,1.0000,0,0,0,0
12.699,1.0000,0,0,0,0
12.730,1.0000,0,0,0,0
12.765,1.0000,0,0,0,0
12.798,1.0000,0,0,0,0
12.830,1.0000,0,0,0,0
12.865,1.0000,0,0,0,0
12.896,1.0000,0,0,0,0
12.931,1.0000,0,0,0,0
12.965,1.0000,0,0,0,0
12.998,1.0000,0,0,0,0
13.030,1.0000,0,0,0,0
13.063,1.0000,0,0,0,0
13.099,1.0000,0,0,0,0
13.134,1.0000,0,0,0,0
13.163,1.0000,0,0,0,0
13.199,1.0000,0,0,0,0
13.233,1.0000,0,0,0,0
13.265,0.9992,0,0,0,0
13.300,0.9961,2,5,5,2
13.331,0.9932,2,5,5,2
13.366,0.9899,2,5,5,2
13.396,0.9879,2,5,5,2
13.431,0.9854,2,5,5,2
13.456,0.9836,2,5,5,2
13.498,0.9805,2,5,5,2
13.530,0.9779,2,5,5,2
13.567,0.9739,2,5,5,2
13.598,0.9705,2,5,5,2
13.633,0.9671,2,5,5,2
13.667,0.9637,2,5,5,2
13.700,0.9645,2,5,5,2
13.730,0.9654,2,5,5,2
13.763,0.9658,2,5,5,2
13.800,0.9666,2,5,5,2
13.833,0.9674,2,5,5,2
13.863,0.9678,2,5,5,2
13.900,0.9686,2,5,5,2
13.933,0.9693,2,5,5,2
13.963,0.9697,2,5,5,2
13.998,0.9705,2,5,5,2
14.033,0.9713,2,5,5,2
14.065,0.9717,2,5,5,2
14.099,0.9725,2,5,5,2
14.131,0.9732,2,5,5,2
14.164,0.9736,2,5,5,2
14.192,0.9744,2,5,5,2
14.232,0.9751,2,5,5,2
14.265,0.9755,2,5,5,2
14.296,0.9762,2,5,5,2
14.329,0.9770,2,5,5,2
14.363,0.9773,2,5,5,2
14.396,0.9781,2,5,5,2
14.433,0.9788,2,5,5,2
14.466,0.9792,2,5,5,2
14.498,0.9799,2,5,5,2
14.530,0.9806,2,5,5,2
14.564,0.9810,2,5,5,2
14.600,0.9817,2,5,5,2
14.630,0.9824,2,5,5,2
14.665,0.9827,2,5,5,2
14.697,0.9834,0,0,0,0
14.732,0.9841,0,0,0,0
14.764,0.9845,0,0,0,0
14.798,0.9852,0,0,0,0
14.832,0.9858,0,0,0,0
14.864,0.9862,0,0,0,0
14.900,0.9869,0,0,0,0
14.930,0.9875,0,0,0,0
14.966,0.9879,0,0,0,0
14.999,0.9885,0,0,0,0
15.030,0.9892,0,0,0,0
15.063,0.9895,0,0,0,0
15.098,0.9902,0,0,0,0
15.133,0.9908,0,0,0,0
15.163,0.9911,0,0,0,0
15.198,0.9918,0,0,0,0
15.234,0.9924,0,0,0,0
15.265,0.9927,0,0,0,0
15.297,0.9934,0,0,0,0
15.331,0.9940,0,0,0,0
15.367,0.9943,0,0,0,0
15.398,0.9949,0,0,0,0
15.431,0.9955,0,0,0,0
15.465,0.9958,0,0,0,0
15.500,0.9964,0,0,0,0
15.531,0.9970,0,0,0,0
15.565,0.9973,0,0,0,0
15.597,0.9979,0,0,0,0
15.629,0.9985,0,0,0,0
15.662,0.9988,0,0,0,0
15.700,0.9994,0,0,0,0
15.729,1.0000,0,0,0,0
15.767,1.0000,0,0,0,0
15.796,1.0000,0,0,0,0
15.832,1.0000,0,0,0,0
15.865,1.0000,0,0,0,0
15.896,1.0000,0,0,0,0
15.929,1.0000,0,0,0,0
15.964,1.0000,0,0,0,0
15.997,1.0000,0,0,0,0
16.029,1.0000,0,0,0,0
16.067,1.0000,0,0,0,0
16.099,1.0000,0,0,0,0
16.133,1.0000,0,0,0,0
16.165,1.0000,0,0,0,0
16.199,1.0000,0,0,0,0
16.232,1.0000,0,0,0,0
16.262,1.0000,0,0,0,0
16.296,1.0000,0,0,0,0
16.334,1.0000,0,0,0,0
16.366,1.0000,0,0,0,0
16.396,1.0000,0,0,0,0
16.432,1.0000,0,0,0,0
16.465,1.0000,0,0,0,0
16.499,1.0000,0,0,0,0
16.531,1.0000,0,0,0,0
16.567,1.0000,0,0,0,0
16.596,1.0000,0,0,0,0
16.630,1.0000,0,0,0,0
16.664,1.0000,0,0,0,0
16.697,1.0000,0,0,0,0
16.732,1.0000,0,0,0,0
16.763,1.0000,0,0,0,0
16.799,1.0000,0,0,0,0
16.832,1.0000,0,0,0,0
16.865,1.0000,0,0,0,0
16.895,1.0000,0,0,0,0
16.933,1.0000,0,0,0,0
16.955,0.9986,0,0,0,0
16.999,0.9934,2,5,5,2
17.033,0.9875,2,5,5,2
17.066,0.9844,2,5,5,2
17.096,0.9781,2,5,5,2
17.130,0.9717,2,5,5,2
17.164,0.9685,2,5,5,2
17.197,0.9625,2,5,5,2
17.234,0.9568,2,5,5,2
17.266,0.9541,2,5,5,2
17.297,0.9492,2,5,5,2
17.332,0.9448,2,5,5,2
17.366,0.9428,2,5,5,2
17.398,0.9392,2,5,5,2
17.430,0.9361,2,5,5,2
17.465,0.9348,2,5,5,2
17.497,0.9324,2,5,5,2
17.532,0.9305,2,5,5,2
17.563,0.9297,2,5,5,2
17.599,0.9283,2,5,5,2
17.631,0.9272,2,5,5,2
17.666,0.9267,2,5,5,2
17.699,0.9260,2,5,5,2
17.729,0.9254,2,5,5,2
17.767,0.9252,2,5,5,2
17.798,0.9249,2,5,5,2
17.832,0.9247,2,5,5,2
17.865,0.9246,2,5,5,2
17.899,0.9245,2,5,5,2
17.934,0.9245,2,5,5,2
17.967,0.9245,2,5,5,2
17.996,0.9245,2,5,5,2
18.033,0.9245,2,5,5,2
18.066,0.9245,2,5,5,2
18.097,0.9241,2,5,5,2
18.131,0.9231,2,5,5,2
18.163,0.9223,2,5,5,2
18.196,0.9201,2,5,5,2
18.229,0.9169,2,5,5,2
18.264,0.9149,2,5,5,2
18.296,0.9102,2,5,5,2
18.330,0.9046,2,5,5,2
18.364,0.9014,2,5,5,2
18.398,0.8945,2,5,5,2
18.429,0.8868,2,5,5,2
18.462,0.8828,2,5,5,2
18.501,0.8745,2,5,5,2
18.528,0.8662,2,5,5,2
18.562,0.8622,2,5,5,2
18.595,0.8545,2,5,5,2
18.630,0.8473,2,5,5,2
18.666,0.8440,2,5,5,2
18.697,0.8380,2,5,5,2
18.729,0.8327,2,5,5,2
18.762,0.8304,2,5,5,2
18.798,0.8262,2,5,5,2
18.830,0.8227,2,5,5,2
18.853,0.8212,2,5,5,2
18.896,0.8186,2,5,5,2
18.931,0.8165,2,5,5,2
18.966,0.8156,2,5,5,2
18.996,0.8142,2,5,5,2
19.030,0.8130,2,5,5,2
19.065,0.8126,2,5,5,2
19.098,0.8118,2,5,5,2
19.132,0.8113,2,5,5,2
19.166,0.8111,2,5,5,2
19.199,0.8107,2,5,5,2
19.231,0.8105,2,5,5,2
19.263,0.8104,2,5,5,2
19.299,0.8103,2,5,5,2
19.329,0.8102,2,5,5,2
19.365,0.8102,2,5,5,2
19.397,0.8101,2,5,5,2
19.432,0.8101,2,5,5,2
19.463,0.8101,2,5,5,2
19.497,0.8101,2,5,5,2
19.530,0.8101,2,5,5,2
19.565,0.8101,2,5,5,2
19.600,0.8101,2,5,5,2
19.633,0.8100,2,5,5,2
19.666,0.8100,2,5,5,2
19.700,0.8100,2,5,5,2
19.729,0.8099,2,5,5,2
19.766,0.8099,2,5,5,2
19.798,0.8099,2,5,5,2
19.830,0.8098,2,5,5,2
19.865,0.8098,2,5,5,2
19.897,0.8098,2,5,5,2
19.933,0.8097,0,0,0,0
19.966,0.8097,0,0,0,0
19.997,0.8097,0,0,0,0
20.033,0.8096,0,0,0,0
20.066,0.8096,0,0,0,0
20.098,0.8095,0,0,0,0
20.133,0.8095,0,0,0,0
20.163,0.8095,0,0,0,0
20.197,0.8094,0,0,0,0
20.231,0.8094,0,0,0,0
20.265,0.8093,0,0,0,0
20.297,0.8093,0,0,0,0
20.332,0.8092,0,0,0,0
20.366,0.8092,0,0,0,0
20.397,0.8092,0,0,0,0
20.433,0.8091,0,0,0,0
20.463,0.8091,0,0,0,0
20.500,0.8091,0,0,0,0
20.532,0.8090,0,0,0,0
20.566,0.8090,0,0,0,0
20.599,0.8089,0,0,0,0
20.634,0.8089,0,0,0,0
20.662,0.8089,0,0,0,0
20.696,0.8088,0,0,0,0
20.733,0.8088,0,0,0,0
20.765,0.8088,0,0,0,0
20.799,0.8087,0,0,0,0
20.830,0.8087,0,0,0,0
20.868,0.8087,0,0,0,0
20.889,0.8086,0,0,0,0
20.931,0.8086,0,0,0,0
20.965,0.8086,0,0,0,0
20.996,0.8085,0,0,0,0
21.029,0.8085,0,0,0,0
21.063,0.8085,0,0,0,0
21.099,0.8084,0,0,0,0
21.133,0.8084,0,0,0,0
21.166,0.8084,0,0,0,0
21.198,0.8083,0,0,0,0
21.232,0.8083,0,0,0,0
21.266,0.8083,0,0,0,0
21.296,0.8082,0,0,0,0
21.332,0.8082,0,0,0,0
21.366,0.8082,0,0,0,0
21.399,0.8081,0,0,0,0
21.431,0.8081,0,0,0,0
21.466,0.8081,0,0,0,0
21.497,0.8080,0,0,0,0
21.531,0.8080,0,0,0,0
21.565,0.8080,0,0,0,0
21.596,0.8079,0,0,0,0
21.629,0.8079,0,0,0,0
21.664,0.8079,0,0,0,0
21.699,0.8078,0,0,0,0
21.730,0.8078,0,0,0,0
21.765,0.8078,0,0,0,0
21.798,0.8077,0,0,0,0
21.833,0.8077,0,0,0,0
21.862,0.8077,0,0,0,0
21.896,0.8076,0,0,0,0
21.930,0.8076,0,0,0,0
21.964,0.8076,0,0,0,0
21.996,0.8075,0,0,0,0
22.033,0.8075,0,0,0,0
22.065,0.8075,0,0,0,0
22.096,0.8074,0,0,0,0
22.133,0.8074,0,0,0,0
22.163,0.8074,0,0,0,0
22.196,0.8073,0,0,0,0
22.229,0.8073,0,0,0,0
22.263,0.8073,0,0,0,0
22.298,0.8072,0,0,0,0
22.332,0.8072,0,0,0,0
22.364,0.8072,0,0,0,0
22.398,0.8071,0,0,0,0
22.429,0.8071,0,0,0,0
22.465,0.8071,0,0,0,0
22.497,0.8070,0,0,0,0
22.529,0.8070,0,0,0,0
22.566,0.8070,0,0,0,0
22.600,0.8069,0,0,0,0
22.633,0.8069,0,0,0,0
22.663,0.8069,0,0,0,0
22.699,0.8068,0,0,0,0
22.732,0.8068,0,0,0,0
22.764,0.8068,0,0,0,0
22.799,0.8067,0,0,0,0
22.835,0.8067,0,0,0,0
22.863,0.8067,0,0,0,0
22.898,0.8066,0,0,0,0
22.931,0.8066,0,0,0,0
22.966,0.8066,0,0,0,0
22.996,0.8066,0,0,0,0
23.030,0.8065,0,0,0,0
23.063,0.8065,0,0,0,0
23.099,0.8065,0,0,0,0
23.130,0.8064,0,0,0,0
23.163,0.8064,0,0,0,0
23.197,0.8064,0,0,0,0
23.231,0.8063,0,0,0,0
23.266,0.8063,0,0,0,0
23.298,0.8063,0,0,0,0
23.333,0.8062,0,0,0,0
23.364,0.8062,0,0,0,0
23.397,0.8062,0,0,0,0
23.432,0.8062,0,0,0,0
23.465,0.8061,0,0,0,0
23.499,0.8061,0,0,0,0
23.533,0.8061,0,0,0,0
23.579,0.8060,0,0,0,0
23.613,0.8060,0,0,0,0
23.642,0.8060,0,0,0,0
23.677,0.8060,0,0,0,0
23.712,0.8059,0,0,0,0
23.746,0.8059,0,0,0,0
23.778,0.8059,0,0,0,0
23.813,0.8058,0,0,0,0
23.845,0.8058,0,0,0,0
23.878,0.8058,0,0,0,0
23.912,0.8058,0,0,0,0
23.948,0.8057,0,0,0,0
23.981,0.8057,0,0,0,0
24.013,0.8057,0,0,0,0
24.035,0.8057,0,0,0,0
24.077,0.8056,0,0,0,0
24.110,0.8056,0,0,0,0
24.143,0.8056,0,0,0,0
24.181,0.8055,0,0,0,0
24.213,0.8055,0,0,0,0
24.246,0.8055,0,0,0,0
24.277,0.8055,0,0,0,0
24.309,0.8054,0,0,0,0
24.345,0.8054,0,0,0,0
24.380,0.8054,0,0,0,0
24.410,0.8054,0,0,0,0
24.445,0.8053,0,0,0,0
24.480,0.8053,0,0,0,0
24.511,0.8053,0,0,0,0
24.548,0.8053,0,0,0,0
24.578,0.8052,0,0,0,0
24.614,0.8052,0,0,0,0
24.646,0.8052,0,0,0,0
24.680,0.8052,0,0,0,0
24.713,0.8051,0,0,0,0
24.746,0.8051,0,0,0,0
24.780,0.8051,0,0,0,0
24.814,0.8051,0,0,0,0
24.843,0.8051,0,0,0,0
24.880,0.8050,0,0,0,0
24.910,0.8050,0,0,0,0
24.944,0.8050,0,0,0,0
24.980,0.8050,0,0,0,0
25.014,0.8049,0,0,0,0
25.046,0.8049,0,0,0,0
25.076,0.8049,0,0,0,0
25.108,0.8049,0,0,0,0
25.150,0.8048,0,0,0,0
25.177,0.8048,0,0,0,0
25.214,0.8048,0,0,0,0
25.235,0.8048,0,0,0,0
25.276,0.8048,0,0,0,0
25.312,0.8047,0,0,0,0
25.343,0.8047,0,0,0,0
25.380,0.8047,0,0,0,0
25.411,0.8047,0,0,0,0
25.444,0.8046,0,0,0,0
25.479,0.8046,0,0,0,0
25.514,0.8046,0,0,0,0
25.546,0.8046,0,0,0,0
25.581,0.8046,0,0,0,0
25.611,0.8045,0,0,0,0
25.643,0.8045,0,0,0,0
25.679,0.8045,0,0,0,0
25.712,0.8045,0,0,0,0
25.745,0.8045,0,0,0,0
25.777,0.8044,0,0,0,0
25.809,0.8044,0,0,0,0
25.844,0.8044,0,0,0,0
25.877,0.8044,0,0,0,0
25.911,0.8043,0,0,0,0
25.947,0.8043,0,0,0,0
25.976,0.8043,0,0,0,0
26.017,0.8043,0,0,0,0
26.046,0.8043,0,0,0,0
26.076,0.8042,0,0,0,0
26.111,0.8042,0,0,0,0
26.146,0.8042,0,0,0,0
26.181,0.8042,0,0,0,0
26.211,0.8042,0,0,0,0
26.242,0.8042,0,0,0,0
26.279,0.8041,0,0,0,0
26.310,0.8041,0,0,0,0
26.344,0.8041,0,0,0,0
26.380,0.8041,0,0,0,0
26.412,0.8041,0,0,0,0
26.444,0.8040,0,0,0,0
26.478,0.8040,0,0,0,0
26.510,0.8040,0,0,0,0
26.546,0.8040,0,0,0,0
26.579,0.8040,0,0,0,0
26.612,0.8039,0,0,0,0
26.645,0.8039,0,0,0,0
26.676,0.8039,0,0,0,0
26.713,0.8039,0,0,0,0
26.743,0.8039,0,0,0,0
26.778,0.8039,0,0,0,0
26.810,0.8038,0,0,0,0
26.846,0.8038,0,0,0,0
26.880,0.8038,0,0,0,0
26.912,0.8038,0,0,0,0
26.944,0.8038,0,0,0,0
26.977,0.8038,0,0,0,0
27.010,0.8037,0,0,0,0
27.046,0.8037,0,0,0,0
27.078,0.8037,0,0,0,0
27.112,0.8037,0,0,0,0
27.145,0.8037,0,0,0,0
27.180,0.8037,0,0,0,0
27.206,0.8036,0,0,0,0
27.247,0.8036,0,0,0,0
27.278,0.8036,0,0,0,0
27.309,0.8036,0,0,0,0
27.345,0.8036,0,0,0,0
27.375,0.8036,0,0,0,0
27.414,0.8035,0,0,0,0
27.435,0.8035,0,0,0,0
27.475,0.8035,0,0,0,0
27.511,0.8035,0,0,0,0
27.543,0.8035,0,0,0,0
27.580,0.8035,0,0,0,0
27.614,0.8034,0,0,0,0
27.642,0.8034,0,0,0,0
